prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each impus is tall. Each impus is heavy. Numpuses are lorpuses. Lorpuses are not hungry. Numpuses are not heavy. Grom is a lorpus. Grom is a impus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Each numpus is heavy. Each yumpus is not hungry. Numpuses are hungry. Each yumpus is a gorpus. Gorpuses are large. Grom is a numpus. Grom is a gorpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each dumpus is blonde. Lorpuses are not blonde. Each lorpus is a wumpus. Each wumpus is not fast. Each dumpus is large. Rast is a wumpus. Rast is a dumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each shumpus is heavy. Each lempus is luminous. Lempuses are crazy. Vumpuses are shumpuses. Each vumpus is not luminous. Grom is a shumpus. Grom is a lempus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Jompuses are happy. Numpuses are blonde. Each vumpus is a jompus. Each numpus is crazy. Vumpuses are not blonde. Grom is a jompus. Grom is a numpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Jompuses are brimpuses. Each grimpus is blonde. Each jompus is not blonde. Each grimpus is luminous. Brimpuses are not happy. Wren is a brimpus. Wren is a grimpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each tumpus is not luminous. Impuses are tumpuses. Lempuses are large. Lempuses are fast. Each impus is not large. Rast is a lempus. Rast is a tumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: Yes


Rompuses are lempuses. Brimpuses are crazy. Each rompus is not crazy. Lempuses are blonde. Brimpuses are not fast. Jinx is a brimpus. Jinx is a lempus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Dumpuses are hungry. Each tumpus is large. Each lempus is not hungry. Lempuses are tumpuses. Each dumpus is not tall. Jinx is a dumpus. Jinx is a tumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Each lorpus is a dumpus. Each impus is not blonde. Each impus is not luminous. Each dumpus is crazy. Lorpuses are blonde. Jinx is a dumpus. Jinx is a impus.

Question: Is Jinx blonde?
Answer Yes or No.
","I'll answer the question based on the given statements.

Question: Is Jinx blonde?
Answer: Yes",No,"['Jinx is a impus.', 'Each impus is not blonde.', 'Jinx is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is a numpus. Jompuses are not heavy. Each wumpus is hungry. Wumpuses are heavy. Each numpus is not luminous. Rast is a wumpus. Rast is a numpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Wumpuses are fast. Vumpuses are not fast. Each vumpus is a jompus. Jompuses are happy. Wumpuses are blonde. Grom is a wumpus. Grom is a jompus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each grimpus is not heavy. Each wumpus is not luminous. Yumpuses are grimpuses. Each yumpus is not hungry. Each wumpus is hungry. Rast is a wumpus. Rast is a grimpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Gorpuses are blonde. Gorpuses are fast. Each yumpus is a lorpus. Yumpuses are not fast. Lorpuses are not tall. Grom is a gorpus. Grom is a lorpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each zumpus is not crazy. Zumpuses are not luminous. Each yumpus is luminous. Gorpuses are not tall. Yumpuses are gorpuses. Trux is a zumpus. Trux is a gorpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Rompuses are luminous. Each yumpus is not luminous. Each grimpus is not blonde. Each rompus is tall. Each yumpus is a grimpus. Rast is a grimpus. Rast is a rompus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: Yes


Each dumpus is not fast. Each vumpus is a dumpus. Yumpuses are hungry. Each vumpus is not hungry. Yumpuses are heavy. Grom is a yumpus. Grom is a dumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each zumpus is not hungry. Each sterpus is a yumpus. Sterpuses are not heavy. Yumpuses are happy. Zumpuses are heavy. Jinx is a zumpus. Jinx is a yumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Numpuses are fast. Vumpuses are not happy. Each gorpus is not tall. Each numpus is tall. Each gorpus is a vumpus. Trux is a numpus. Trux is a vumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Each wumpus is crazy. Each vumpus is a jompus. Each wumpus is not fast. Vumpuses are not crazy. Jompuses are not hungry. Trux is a wumpus. Trux is a jompus.

Question: Is Trux crazy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes",Yes,"['Trux is a wumpus.', 'Each wumpus is crazy.', 'Trux is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is a gorpus. Gorpuses are not crazy. Each shumpus is not luminous. Dumpuses are not tall. Each shumpus is tall. Wren is a shumpus. Wren is a gorpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Each shumpus is happy. Zumpuses are brimpuses. Each shumpus is heavy. Zumpuses are not happy. Brimpuses are large. Wren is a shumpus. Wren is a brimpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Each shumpus is heavy. Each rompus is tall. Tumpuses are rompuses. Each tumpus is not heavy. Each shumpus is fast. Wren is a shumpus. Wren is a rompus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Each brimpus is a jompus. Brimpuses are not luminous. Each numpus is not happy. Jompuses are not fast. Each numpus is luminous. Grom is a jompus. Grom is a numpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Jompuses are not hungry. Gorpuses are not luminous. Each lorpus is blonde. Each lorpus is a gorpus. Jompuses are not blonde. Grom is a jompus. Grom is a gorpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each lempus is not large. Each lorpus is not crazy. Each lempus is crazy. Each wumpus is fast. Each lorpus is a wumpus. Grom is a wumpus. Grom is a lempus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each lempus is tall. Wumpuses are vumpuses. Lempuses are not blonde. Each wumpus is not tall. Each vumpus is not heavy. Trux is a vumpus. Trux is a lempus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Each jompus is happy. Shumpuses are not blonde. Dumpuses are not heavy. Each dumpus is a jompus. Shumpuses are heavy. Jinx is a shumpus. Jinx is a jompus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Gorpuses are not fast. Each jompus is fast. Jompuses are blonde. Each rompus is not happy. Gorpuses are rompuses. Rast is a jompus. Rast is a rompus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Grimpuses are fast. Each lempus is tall. Tumpuses are crazy. Grimpuses are not tall. Lempuses are tumpuses. Jinx is a tumpus. Jinx is a grimpus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: No,No,"['Jinx is a grimpus.', 'Grimpuses are not tall.', 'Jinx is not tall.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each wumpus is crazy. Wumpuses are not happy. Impuses are not crazy. Vumpuses are not hungry. Each impus is a vumpus. Grom is a wumpus. Grom is a vumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each brimpus is blonde. Each zumpus is not blonde. Zumpuses are impuses. Brimpuses are hungry. Impuses are fast. Rast is a brimpus. Rast is a impus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Numpuses are not tall. Dumpuses are heavy. Each brimpus is happy. Brimpuses are dumpuses. Each numpus is not happy. Grom is a dumpus. Grom is a numpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each tumpus is not luminous. Each numpus is not tall. Tumpuses are tall. Each numpus is a wumpus. Each wumpus is happy. Grom is a tumpus. Grom is a wumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Each wumpus is a lorpus. Each lorpus is crazy. Each impus is fast. Wumpuses are not fast. Impuses are large. Rast is a impus. Rast is a lorpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Sterpuses are fast. Jompuses are zumpuses. Each sterpus is not large. Jompuses are not fast. Zumpuses are not blonde. Grom is a zumpus. Grom is a sterpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each shumpus is a wumpus. Wumpuses are fast. Each shumpus is not large. Vumpuses are heavy. Vumpuses are large. Trux is a wumpus. Trux is a vumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each jompus is happy. Jompuses are tall. Grimpuses are crazy. Lorpuses are not tall. Each lorpus is a grimpus. Trux is a jompus. Trux is a grimpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Numpuses are heavy. Numpuses are crazy. Each lempus is not happy. Zumpuses are not heavy. Each zumpus is a lempus. Trux is a lempus. Trux is a numpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each vumpus is hungry. Grimpuses are not hungry. Each vumpus is a sterpus. Grimpuses are not large. Each sterpus is not happy. Grom is a sterpus. Grom is a grimpus.

Question: Is Grom hungry?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No",No,"['Grom is a grimpus.', 'Each grimpus is not hungry.', 'Grom is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each numpus is heavy. Each numpus is not luminous. Each brimpus is a shumpus. Each shumpus is hungry. Each brimpus is not heavy. Wren is a numpus. Wren is a shumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Each lempus is not large. Jompuses are large. Each jompus is blonde. Each lempus is a dumpus. Each dumpus is happy. Trux is a dumpus. Trux is a jompus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each lempus is a jompus. Lempuses are not hungry. Sterpuses are hungry. Sterpuses are tall. Each jompus is happy. Jinx is a sterpus. Jinx is a jompus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Zumpuses are wumpuses. Each wumpus is happy. Each numpus is heavy. Each numpus is crazy. Each zumpus is not crazy. Jinx is a numpus. Jinx is a wumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each sterpus is fast. Each yumpus is a sterpus. Yumpuses are not blonde. Each vumpus is not crazy. Vumpuses are blonde. Trux is a vumpus. Trux is a sterpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Each grimpus is not hungry. Each shumpus is tall. Grimpuses are large. Each vumpus is a shumpus. Vumpuses are not large. Trux is a grimpus. Trux is a shumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Jompuses are not happy. Rompuses are happy. Each rompus is luminous. Jompuses are lempuses. Each lempus is not large. Jinx is a rompus. Jinx is a lempus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: Yes


Shumpuses are hungry. Each lorpus is a grimpus. Grimpuses are not crazy. Shumpuses are not fast. Each lorpus is not hungry. Rast is a grimpus. Rast is a shumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Wumpuses are not luminous. Each impus is large. Impuses are happy. Vumpuses are not large. Each vumpus is a wumpus. Trux is a wumpus. Trux is a impus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Rompuses are tumpuses. Each impus is happy. Each tumpus is tall. Each impus is not luminous. Each rompus is not happy. Trux is a tumpus. Trux is a impus.

Question: Is Trux happy?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a impus.', 'Each impus is happy.', 'Trux is happy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Impuses are not happy. Each jompus is a lempus. Each lempus is not luminous. Jompuses are not blonde. Impuses are blonde. Jinx is a lempus. Jinx is a impus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Each zumpus is crazy. Dumpuses are happy. Lorpuses are zumpuses. Each dumpus is not luminous. Each lorpus is not happy. Wren is a zumpus. Wren is a dumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Vumpuses are fast. Vumpuses are not happy. Impuses are not fast. Brimpuses are not heavy. Each impus is a brimpus. Jinx is a vumpus. Jinx is a brimpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Each sterpus is a lempus. Sterpuses are not heavy. Lempuses are blonde. Dumpuses are heavy. Dumpuses are large. Rast is a lempus. Rast is a dumpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Each vumpus is large. Impuses are vumpuses. Impuses are not crazy. Each shumpus is crazy. Shumpuses are fast. Jinx is a vumpus. Jinx is a shumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each brimpus is a sterpus. Each grimpus is not fast. Each brimpus is not crazy. Grimpuses are crazy. Sterpuses are not happy. Jinx is a grimpus. Jinx is a sterpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Numpuses are hungry. Numpuses are blonde. Gorpuses are impuses. Impuses are not tall. Each gorpus is not hungry. Grom is a impus. Grom is a numpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Wumpuses are tumpuses. Each wumpus is not luminous. Tumpuses are not large. Grimpuses are not fast. Each grimpus is luminous. Jinx is a tumpus. Jinx is a grimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each dumpus is luminous. Brimpuses are dumpuses. Each brimpus is not blonde. Each tumpus is blonde. Each tumpus is heavy. Wren is a dumpus. Wren is a tumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each yumpus is not large. Each lorpus is not hungry. Yumpuses are not crazy. Impuses are lorpuses. Impuses are large. Grom is a yumpus. Grom is a lorpus.

Question: Is Grom large?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: Yes",No,"['Grom is a yumpus.', 'Yumpuses are not large.', 'Grom is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is a sterpus. Brimpuses are luminous. Each brimpus is heavy. Wumpuses are not luminous. Sterpuses are not large. Trux is a sterpus. Trux is a brimpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Shumpuses are not heavy. Numpuses are shumpuses. Impuses are blonde. Each impus is hungry. Numpuses are not hungry. Trux is a impus. Trux is a shumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Impuses are not fast. Each wumpus is large. Wumpuses are heavy. Each zumpus is not heavy. Zumpuses are impuses. Wren is a wumpus. Wren is a impus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Dumpuses are not blonde. Vumpuses are large. Each dumpus is a vumpus. Each gorpus is not happy. Gorpuses are blonde. Jinx is a vumpus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Lorpuses are fast. Each sterpus is a lorpus. Each sterpus is not happy. Yumpuses are crazy. Each yumpus is happy. Grom is a yumpus. Grom is a lorpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Zumpuses are not crazy. Each dumpus is a tumpus. Zumpuses are blonde. Dumpuses are not blonde. Tumpuses are not happy. Rast is a tumpus. Rast is a zumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Rompuses are not happy. Each jompus is not tall. Each sterpus is a jompus. Rompuses are large. Sterpuses are not large. Grom is a jompus. Grom is a rompus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Each rompus is not tall. Rompuses are zumpuses. Each zumpus is not hungry. Each numpus is blonde. Numpuses are tall. Wren is a numpus. Wren is a zumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Jompuses are happy. Each jompus is large. Tumpuses are numpuses. Tumpuses are not large. Numpuses are blonde. Jinx is a numpus. Jinx is a jompus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Each vumpus is happy. Each impus is a sterpus. Each impus is not happy. Each sterpus is not crazy. Vumpuses are blonde. Grom is a sterpus. Grom is a vumpus.

Question: Is Grom happy?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a vumpus.', 'Vumpuses are happy.', 'Grom is happy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each jompus is fast. Each rompus is not fast. Jompuses are not luminous. Vumpuses are not heavy. Each rompus is a vumpus. Jinx is a vumpus. Jinx is a jompus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Each shumpus is a lempus. Lorpuses are large. Each lorpus is heavy. Shumpuses are not heavy. Lempuses are not crazy. Jinx is a lempus. Jinx is a lorpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Each numpus is luminous. Each zumpus is not hungry. Each gorpus is heavy. Each zumpus is a gorpus. Each numpus is hungry. Rast is a numpus. Rast is a gorpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Each jompus is crazy. Each jompus is not fast. Each shumpus is not crazy. Rompuses are not happy. Shumpuses are rompuses. Rast is a rompus. Rast is a jompus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Zumpuses are blonde. Each jompus is not hungry. Each wumpus is not blonde. Wumpuses are jompuses. Each zumpus is heavy. Rast is a jompus. Rast is a zumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Dumpuses are rompuses. Dumpuses are not fast. Each rompus is not large. Brimpuses are blonde. Each brimpus is fast. Jinx is a brimpus. Jinx is a rompus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Yumpuses are numpuses. Each numpus is not blonde. Yumpuses are not crazy. Each wumpus is not luminous. Wumpuses are crazy. Jinx is a numpus. Jinx is a wumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each rompus is happy. Wumpuses are not hungry. Zumpuses are hungry. Wumpuses are rompuses. Zumpuses are not fast. Grom is a rompus. Grom is a zumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Vumpuses are blonde. Vumpuses are large. Each numpus is a brimpus. Numpuses are not blonde. Brimpuses are crazy. Trux is a brimpus. Trux is a vumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Each tumpus is not crazy. Each shumpus is fast. Each tumpus is heavy. Each jompus is not heavy. Each jompus is a shumpus. Grom is a tumpus. Grom is a shumpus.

Question: Is Grom heavy?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a tumpus.', 'Each tumpus is heavy.', 'Grom is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each lorpus is not crazy. Each lempus is fast. Each lorpus is a tumpus. Lempuses are crazy. Tumpuses are not blonde. Jinx is a tumpus. Jinx is a lempus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each rompus is heavy. Each gorpus is a yumpus. Gorpuses are not heavy. Rompuses are not hungry. Yumpuses are not crazy. Trux is a rompus. Trux is a yumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each wumpus is hungry. Each rompus is not hungry. Each numpus is luminous. Wumpuses are not large. Each rompus is a numpus. Wren is a numpus. Wren is a wumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Each zumpus is not tall. Each brimpus is tall. Zumpuses are dumpuses. Dumpuses are fast. Each brimpus is not luminous. Grom is a dumpus. Grom is a brimpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Sterpuses are large. Each grimpus is not large. Each grimpus is a brimpus. Each brimpus is not tall. Sterpuses are not happy. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Each wumpus is luminous. Rompuses are happy. Each lempus is not luminous. Each lempus is a rompus. Each wumpus is crazy. Trux is a rompus. Trux is a wumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Shumpuses are not hungry. Each jompus is not blonde. Each shumpus is a jompus. Each numpus is not luminous. Each numpus is hungry. Jinx is a numpus. Jinx is a jompus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Each dumpus is large. Each zumpus is a dumpus. Shumpuses are luminous. Each shumpus is not hungry. Each zumpus is not luminous. Rast is a shumpus. Rast is a dumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: Yes


Each yumpus is a sterpus. Sterpuses are not crazy. Jompuses are hungry. Each jompus is fast. Each yumpus is not fast. Rast is a sterpus. Rast is a jompus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Vumpuses are not large. Dumpuses are large. Each zumpus is not happy. Vumpuses are zumpuses. Each dumpus is not luminous. Trux is a dumpus. Trux is a zumpus.

Question: Is Trux large?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Trux large?
Answer Yes or No.

Answer: No",Yes,"['Trux is a dumpus.', 'Dumpuses are large.', 'Trux is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Tumpuses are blonde. Each rompus is a zumpus. Each tumpus is heavy. Rompuses are not heavy. Zumpuses are not tall. Trux is a tumpus. Trux is a zumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Lorpuses are hungry. Each wumpus is fast. Gorpuses are not fast. Wumpuses are not luminous. Gorpuses are lorpuses. Wren is a wumpus. Wren is a lorpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: Yes


Each sterpus is a yumpus. Each yumpus is fast. Each shumpus is hungry. Sterpuses are blonde. Shumpuses are not blonde. Trux is a yumpus. Trux is a shumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Brimpuses are tumpuses. Brimpuses are not crazy. Each tumpus is hungry. Each sterpus is crazy. Each sterpus is not blonde. Wren is a sterpus. Wren is a tumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes


Brimpuses are not large. Each brimpus is heavy. Rompuses are not crazy. Sterpuses are not heavy. Each sterpus is a rompus. Grom is a brimpus. Grom is a rompus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Each tumpus is crazy. Each shumpus is a dumpus. Each dumpus is fast. Tumpuses are tall. Shumpuses are not tall. Trux is a dumpus. Trux is a tumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Each zumpus is hungry. Impuses are tumpuses. Each impus is not hungry. Zumpuses are fast. Each tumpus is not heavy. Rast is a tumpus. Rast is a zumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Gorpuses are not happy. Each lorpus is not luminous. Shumpuses are heavy. Each lorpus is not heavy. Shumpuses are gorpuses. Jinx is a lorpus. Jinx is a gorpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Each brimpus is fast. Each brimpus is not blonde. Each yumpus is not fast. Each yumpus is a shumpus. Shumpuses are not crazy. Grom is a shumpus. Grom is a brimpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Shumpuses are not blonde. Each shumpus is not crazy. Each jompus is not tall. Rompuses are blonde. Rompuses are jompuses. Trux is a shumpus. Trux is a jompus.

Question: Is Trux blonde?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes",No,"['Trux is a shumpus.', 'Shumpuses are not blonde.', 'Trux is not blonde.']",Yes,[],False,
