prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each lempus is luminous. Rompuses are not luminous. Zumpuses are lempuses. Tumpuses are crazy. Grimpuses are heavy. Each zumpus is fast. Each impus is a tumpus. Each rompus is a impus. Rompuses are fast. Each grimpus is a zumpus. Wren is a grimpus. Wren is a impus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Each brimpus is not luminous. Tumpuses are not large. Each rompus is a lempus. Each dumpus is not heavy. Each numpus is not luminous. Lempuses are crazy. Each tumpus is a numpus. Brimpuses are rompuses. Each numpus is a dumpus. Brimpuses are heavy. Wren is a tumpus. Wren is a rompus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Each impus is not heavy. Tumpuses are not fast. Numpuses are heavy. Vumpuses are shumpuses. Grimpuses are impuses. Tumpuses are grimpuses. Each shumpus is luminous. Numpuses are crazy. Grimpuses are crazy. Each numpus is a vumpus. Grom is a vumpus. Grom is a tumpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Each lorpus is fast. Tumpuses are lorpuses. Grimpuses are gorpuses. Gorpuses are rompuses. Sterpuses are not crazy. Each rompus is tall. Lorpuses are sterpuses. Tumpuses are not large. Grimpuses are fast. Grimpuses are crazy. Trux is a tumpus. Trux is a gorpus.

Question: Is Trux crazy?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a tumpus.', 'Tumpuses are lorpuses.', 'Trux is a lorpus.', 'Each lorpus is a sterpus.', 'Trux is a sterpus.', 'Each sterpus is not crazy.', 'Trux is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Wumpuses are not luminous. Each sterpus is a gorpus. Rompuses are not hungry. Each gorpus is not heavy. Wumpuses are rompuses. Each brimpus is not luminous. Brimpuses are hungry. Brimpuses are sterpuses. Zumpuses are not fast. Zumpuses are wumpuses. Wren is a sterpus. Wren is a zumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Each vumpus is large. Zumpuses are lorpuses. Each tumpus is not blonde. Each tumpus is hungry. Lorpuses are not blonde. Each zumpus is not tall. Each tumpus is a gorpus. Lempuses are not hungry. Each lorpus is a lempus. Gorpuses are vumpuses. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Numpuses are tumpuses. Tumpuses are not tall. Numpuses are luminous. Sterpuses are yumpuses. Each grimpus is not hungry. Tumpuses are lorpuses. Grimpuses are not tall. Each grimpus is a sterpus. Yumpuses are heavy. Each lorpus is hungry. Wren is a sterpus. Wren is a numpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Each lempus is a brimpus. Each grimpus is a lempus. Shumpuses are not happy. Vumpuses are not luminous. Yumpuses are not heavy. Each brimpus is not fast. Each yumpus is a shumpus. Each grimpus is luminous. Shumpuses are vumpuses. Each grimpus is not happy. Rast is a yumpus. Rast is a lempus.

Question: Is Rast luminous?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each grimpus is luminous. Yumpuses are not heavy. Each yumpus is a shumpus. Shumpuses are vumpuses. Each grimpus is a lempus. Each lempus is a brimpus. Rast is a yumpus. Rast is a lempus.

Answer: Yes",No,"['Rast is a yumpus.', 'Each yumpus is a shumpus.', 'Rast is a shumpus.', 'Each shumpus is a vumpus.', 'Rast is a vumpus.', 'Each vumpus is not luminous.', 'Rast is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each impus is not happy. Lorpuses are jompuses. Shumpuses are hungry. Jompuses are blonde. Impuses are numpuses. Shumpuses are not large. Each gorpus is not hungry. Each shumpus is a lorpus. Numpuses are gorpuses. Each numpus is not large. Wren is a impus. Wren is a lorpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Each zumpus is a grimpus. Each lempus is happy. Gorpuses are shumpuses. Zumpuses are fast. Each gorpus is large. Each shumpus is a impus. Each shumpus is crazy. Impuses are not fast. Zumpuses are crazy. Grimpuses are lempuses. Trux is a gorpus. Trux is a grimpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each vumpus is a rompus. Each lorpus is a shumpus. Rompuses are fast. Each shumpus is not blonde. Each wumpus is not blonde. Each wumpus is large. Each sterpus is not large. Each shumpus is a sterpus. Lorpuses are not crazy. Wumpuses are vumpuses. Trux is a vumpus. Trux is a lorpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Zumpuses are fast. Each grimpus is happy. Each jompus is not crazy. Each shumpus is a numpus. Sterpuses are grimpuses. Numpuses are tall. Zumpuses are not happy. Sterpuses are fast. Each zumpus is a shumpus. Each jompus is a sterpus. Trux is a jompus. Trux is a shumpus.

Question: Is Trux happy?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a jompus.', 'Each jompus is a sterpus.', 'Trux is a sterpus.', 'Sterpuses are grimpuses.', 'Trux is a grimpus.', 'Grimpuses are happy.', 'Trux is happy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each grimpus is blonde. Rompuses are lorpuses. Wumpuses are vumpuses. Each wumpus is tall. Each rompus is fast. Each yumpus is not luminous. Lorpuses are not tall. Grimpuses are rompuses. Each vumpus is a yumpus. Each wumpus is fast. Jinx is a grimpus. Jinx is a vumpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each shumpus is not luminous. Each zumpus is not crazy. Tumpuses are not crazy. Lorpuses are wumpuses. Vumpuses are tumpuses. Each vumpus is large. Each tumpus is a shumpus. Zumpuses are lorpuses. Each zumpus is luminous. Wumpuses are heavy. Grom is a vumpus. Grom is a lorpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Gorpuses are rompuses. Rompuses are happy. Each rompus is a dumpus. Wumpuses are happy. Each numpus is a shumpus. Each shumpus is not tall. Each dumpus is crazy. Each wumpus is not crazy. Gorpuses are hungry. Each wumpus is a numpus. Rast is a numpus. Rast is a gorpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Grimpuses are numpuses. Impuses are sterpuses. Each shumpus is heavy. Shumpuses are luminous. Zumpuses are impuses. Sterpuses are not luminous. Each numpus is not large. Each shumpus is a grimpus. Each zumpus is hungry. Each impus is heavy. Jinx is a grimpus. Jinx is a zumpus.

Question: Is Jinx luminous?
Answer Yes or No.
","Based on the given statements, we can deduce the following:

* Each grimpus is a zumpus (from the statement ""Jinx is a grimpus"" and ""Jinx is a zumpus"")
* Each zumpus is luminous (from the statement ""Each zumpus is luminous"")
* Therefore, Jinx is luminous.

Answer: Yes",No,"['Jinx is a zumpus.', 'Zumpuses are impuses.', 'Jinx is a impus.', 'Each impus is a sterpus.', 'Jinx is a sterpus.', 'Each sterpus is not luminous.', 'Jinx is not luminous.']",Yes,"['Each grimpus is a zumpus (from the statement ""Jinx is a grimpus"" and ""Jinx is a zumpus"")', 'Each zumpus is luminous (from the statement ""Each zumpus is luminous"")', 'Therefore, Jinx is luminous.']",False,
"Answer to the following question as shown in the following examples.
Yumpuses are not happy. Each impus is not blonde. Wumpuses are shumpuses. Each wumpus is not hungry. Each tumpus is a dumpus. Dumpuses are luminous. Shumpuses are impuses. Yumpuses are blonde. Yumpuses are tumpuses. Shumpuses are not happy. Jinx is a tumpus. Jinx is a wumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Dumpuses are not large. Each shumpus is not luminous. Gorpuses are not large. Rompuses are dumpuses. Yumpuses are wumpuses. Each dumpus is a shumpus. Each gorpus is luminous. Wumpuses are not tall. Rompuses are not blonde. Gorpuses are yumpuses. Trux is a rompus. Trux is a yumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each numpus is a lempus. Lempuses are hungry. Jompuses are not fast. Impuses are not hungry. Zumpuses are not happy. Each impus is crazy. Jompuses are numpuses. Each rompus is a zumpus. Each numpus is crazy. Each impus is a rompus. Grom is a jompus. Grom is a rompus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each lorpus is hungry. Vumpuses are blonde. Each zumpus is large. Lempuses are luminous. Each vumpus is a brimpus. Each lempus is a yumpus. Each lempus is blonde. Each brimpus is not luminous. Lorpuses are vumpuses. Yumpuses are zumpuses. Grom is a yumpus. Grom is a lorpus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: No,No,"['Grom is a lorpus.', 'Lorpuses are vumpuses.', 'Grom is a vumpus.', 'Vumpuses are brimpuses.', 'Grom is a brimpus.', 'Brimpuses are not luminous.', 'Grom is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each numpus is fast. Each wumpus is a tumpus. Each zumpus is a numpus. Zumpuses are happy. Brimpuses are fast. Each tumpus is hungry. Each brimpus is tall. Brimpuses are wumpuses. Each lempus is not tall. Each numpus is a lempus. Grom is a zumpus. Grom is a wumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Each brimpus is heavy. Jompuses are vumpuses. Each shumpus is large. Zumpuses are crazy. Vumpuses are not luminous. Each jompus is crazy. Shumpuses are jompuses. Zumpuses are wumpuses. Each zumpus is luminous. Each wumpus is a brimpus. Jinx is a wumpus. Jinx is a shumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each grimpus is fast. Jompuses are grimpuses. Each lorpus is crazy. Each numpus is not large. Each lorpus is a jompus. Each numpus is a wumpus. Each brimpus is not tall. Wumpuses are crazy. Lorpuses are tall. Wumpuses are brimpuses. Jinx is a numpus. Jinx is a jompus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each sterpus is not happy. Lorpuses are impuses. Each lorpus is not blonde. Each grimpus is a lempus. Each sterpus is a grimpus. Impuses are not happy. Sterpuses are not hungry. Each impus is a tumpus. Tumpuses are hungry. Each lempus is tall. Trux is a grimpus. Trux is a lorpus.

Question: Is Trux hungry?
Answer Yes or No.
","I'd be happy to help!

From the statements, I can infer that:

* Each tumpus is hungry (given)
* Impuses are tumpuses (given)
* Sterpuses are not hungry (given)
* Impuses are not happy (given)

Since Trux is a lorpus, and lorpus is a jompus, and jompus is a tumpus, Trux is a tumpus. Therefore, Trux is hungry.

Answer: Yes",Yes,"['Trux is a lorpus.', 'Lorpuses are impuses.', 'Trux is a impus.', 'Impuses are tumpuses.', 'Trux is a tumpus.', 'Tumpuses are hungry.', 'Trux is hungry.']",Yes,"['Each tumpus is hungry (given)', 'Impuses are tumpuses (given)', 'Sterpuses are not hungry (given)', 'Impuses are not happy (given)']",True,
"Answer to the following question as shown in the following examples.
Each impus is a sterpus. Each tumpus is heavy. Tumpuses are impuses. Grimpuses are jompuses. Sterpuses are not hungry. Impuses are tall. Each lorpus is luminous. Grimpuses are tall. Grimpuses are hungry. Jompuses are lorpuses. Rast is a tumpus. Rast is a jompus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Shumpuses are wumpuses. Each brimpus is a zumpus. Each shumpus is not heavy. Sterpuses are fast. Each sterpus is a brimpus. Each wumpus is a jompus. Each wumpus is not blonde. Jompuses are not fast. Sterpuses are not blonde. Each zumpus is tall. Rast is a shumpus. Rast is a brimpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Lempuses are tumpuses. Each zumpus is not blonde. Each impus is not blonde. Each brimpus is a zumpus. Each tumpus is not fast. Each zumpus is a wumpus. Each brimpus is hungry. Wumpuses are not tall. Each impus is tall. Each impus is a lempus. Jinx is a brimpus. Jinx is a lempus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each vumpus is blonde. Dumpuses are zumpuses. Each lempus is a vumpus. Wumpuses are lempuses. Wumpuses are not hungry. Each yumpus is large. Each yumpus is not blonde. Zumpuses are luminous. Lempuses are large. Yumpuses are dumpuses. Rast is a dumpus. Rast is a wumpus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a wumpus.', 'Each wumpus is a lempus.', 'Rast is a lempus.', 'Each lempus is a vumpus.', 'Rast is a vumpus.', 'Each vumpus is blonde.', 'Rast is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each vumpus is a jompus. Each yumpus is a vumpus. Yumpuses are not hungry. Each brimpus is crazy. Each zumpus is a sterpus. Each sterpus is not hungry. Sterpuses are brimpuses. Yumpuses are not crazy. Each jompus is tall. Zumpuses are not happy. Grom is a vumpus. Grom is a zumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each shumpus is a sterpus. Each sterpus is not hungry. Gorpuses are lempuses. Each lempus is luminous. Each impus is not blonde. Each sterpus is a impus. Brimpuses are blonde. Shumpuses are fast. Each brimpus is not hungry. Brimpuses are gorpuses. Jinx is a shumpus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each jompus is large. Jompuses are not happy. Shumpuses are sterpuses. Sterpuses are not happy. Jompuses are rompuses. Lorpuses are crazy. Each sterpus is a zumpus. Each zumpus is not large. Shumpuses are not luminous. Each rompus is a lorpus. Wren is a shumpus. Wren is a rompus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Lorpuses are tall. Each impus is a wumpus. Each lorpus is a shumpus. Lorpuses are not heavy. Each wumpus is tall. Wumpuses are rompuses. Rompuses are heavy. Each impus is not luminous. Shumpuses are brimpuses. Each brimpus is crazy. Trux is a shumpus. Trux is a impus.

Question: Is Trux heavy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Each impus is a wumpus. Each wumpus is tall. Rompuses are heavy. Wumpuses are rompuses. Trux is a shumpus. Trux is a impus.

Question: Is Trux heavy?
Answer: Yes",Yes,"['Trux is a impus.', 'Each impus is a wumpus.', 'Trux is a wumpus.', 'Each wumpus is a rompus.', 'Trux is a rompus.', 'Rompuses are heavy.', 'Trux is heavy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each impus is blonde. Rompuses are gorpuses. Each tumpus is hungry. Jompuses are not heavy. Each rompus is heavy. Each gorpus is a tumpus. Each numpus is fast. Each rompus is blonde. Impuses are jompuses. Numpuses are impuses. Jinx is a gorpus. Jinx is a numpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Each jompus is tall. Each brimpus is a rompus. Brimpuses are fast. Each shumpus is happy. Shumpuses are tumpuses. Each lempus is blonde. Each brimpus is not blonde. Tumpuses are fast. Each rompus is a jompus. Tumpuses are lempuses. Grom is a rompus. Grom is a shumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each jompus is a yumpus. Impuses are not happy. Each jompus is not crazy. Impuses are shumpuses. Each gorpus is a jompus. Gorpuses are not heavy. Each shumpus is a numpus. Yumpuses are happy. Each impus is not crazy. Numpuses are luminous. Jinx is a shumpus. Jinx is a gorpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: Yes


Grimpuses are wumpuses. Zumpuses are hungry. Lempuses are not blonde. Wumpuses are tall. Numpuses are sterpuses. Each grimpus is not luminous. Sterpuses are lempuses. Each zumpus is a grimpus. Numpuses are not luminous. Numpuses are not tall. Rast is a zumpus. Rast is a sterpus.

Question: Is Rast tall?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a zumpus.', 'Zumpuses are grimpuses.', 'Rast is a grimpus.', 'Each grimpus is a wumpus.', 'Rast is a wumpus.', 'Each wumpus is tall.', 'Rast is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each sterpus is a rompus. Each yumpus is not happy. Each rompus is blonde. Brimpuses are not tall. Rompuses are jompuses. Each sterpus is crazy. Each grimpus is a brimpus. Jompuses are happy. Each yumpus is a grimpus. Each yumpus is blonde. Grom is a sterpus. Grom is a grimpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Tumpuses are not heavy. Each dumpus is not hungry. Gorpuses are tumpuses. Sterpuses are not large. Each brimpus is not hungry. Brimpuses are lorpuses. Each sterpus is a brimpus. Each dumpus is crazy. Dumpuses are gorpuses. Lorpuses are not crazy. Jinx is a sterpus. Jinx is a gorpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Lorpuses are not luminous. Lorpuses are not heavy. Each lempus is a wumpus. Brimpuses are blonde. Lempuses are not heavy. Tumpuses are not happy. Brimpuses are lempuses. Each wumpus is luminous. Each lorpus is a sterpus. Sterpuses are tumpuses. Jinx is a sterpus. Jinx is a brimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each jompus is heavy. Wumpuses are not blonde. Each lorpus is blonde. Lorpuses are rompuses. Each lorpus is heavy. Jompuses are wumpuses. Each sterpus is a jompus. Each rompus is a lempus. Each lempus is luminous. Each sterpus is not crazy. Trux is a sterpus. Trux is a rompus.

Question: Is Trux blonde?
Answer Yes or No.
","Based on the given statements, we can deduce the following:

* Each rompus is blonde (from the first set of statements)
* Each sterpus is a rompus (from the first set of statements)
* Trux is a sterpus (from the last set of statements)
* Trux is a rompus (from the last set of statements)

Therefore, Trux is blonde.",No,"['Trux is a sterpus.', 'Each sterpus is a jompus.', 'Trux is a jompus.', 'Each jompus is a wumpus.', 'Trux is a wumpus.', 'Wumpuses are not blonde.', 'Trux is not blonde.']",NaN,"['Each rompus is blonde (from the first set of statements)', 'Each sterpus is a rompus (from the first set of statements)', 'Trux is a sterpus (from the last set of statements)', 'Trux is a rompus (from the last set of statements)']",False,
