prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Impuses are large. Rompuses are not fast. Each rompus is a tumpus. Tumpuses are tall. Each impus is fast. Trux is a impus. Trux is a tumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Each jompus is not fast. Each lempus is not hungry. Each grimpus is a jompus. Grimpuses are hungry. Each lempus is luminous. Grom is a lempus. Grom is a jompus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each yumpus is not luminous. Sterpuses are fast. Sterpuses are yumpuses. Each grimpus is not fast. Grimpuses are not hungry. Trux is a grimpus. Trux is a yumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each grimpus is not tall. Brimpuses are not large. Each grimpus is a jompus. Brimpuses are tall. Jompuses are luminous. Jinx is a brimpus. Jinx is a jompus.

Question: Is Jinx tall?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each grimpus is not tall. Brimpuses are not large. Each grimpus is a jompus. Brimpuses are tall. Jompuses are luminous. Jinx is a brimpus. Jinx is a jompus.

Since Jinx is a brimpus and brimpuses are tall, the answer is:

Yes",Yes,"['Jinx is a brimpus.', 'Each brimpus is tall.', 'Jinx is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each grimpus is not happy. Grimpuses are not tall. Each numpus is crazy. Lorpuses are tall. Lorpuses are numpuses. Jinx is a grimpus. Jinx is a numpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each shumpus is not crazy. Each gorpus is crazy. Each lorpus is not heavy. Gorpuses are lorpuses. Shumpuses are not large. Wren is a lorpus. Wren is a shumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each brimpus is not hungry. Each lorpus is crazy. Each brimpus is blonde. Grimpuses are lorpuses. Grimpuses are hungry. Jinx is a lorpus. Jinx is a brimpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Brimpuses are not luminous. Brimpuses are not fast. Impuses are fast. Shumpuses are not happy. Impuses are shumpuses. Grom is a brimpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a brimpus.', 'Brimpuses are not fast.', 'Grom is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is large. Grimpuses are not crazy. Each grimpus is a wumpus. Vumpuses are crazy. Each vumpus is not luminous. Rast is a wumpus. Rast is a vumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Each lempus is hungry. Gorpuses are blonde. Yumpuses are not blonde. Each gorpus is a lempus. Yumpuses are heavy. Rast is a yumpus. Rast is a lempus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each vumpus is happy. Vumpuses are hungry. Lorpuses are not hungry. Each lorpus is a brimpus. Each brimpus is not heavy. Jinx is a vumpus. Jinx is a brimpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Impuses are not happy. Each zumpus is happy. Each zumpus is a shumpus. Shumpuses are not large. Each impus is blonde. Rast is a impus. Rast is a shumpus.

Question: Is Rast happy?
Answer Yes or No.
",Answer: No,No,"['Rast is a impus.', 'Each impus is not happy.', 'Rast is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are crazy. Vumpuses are grimpuses. Each wumpus is not large. Each grimpus is not luminous. Vumpuses are not crazy. Jinx is a wumpus. Jinx is a grimpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each numpus is fast. Each numpus is a shumpus. Shumpuses are heavy. Each zumpus is not luminous. Each zumpus is not fast. Rast is a shumpus. Rast is a zumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Brimpuses are vumpuses. Vumpuses are not luminous. Wumpuses are tall. Wumpuses are blonde. Each brimpus is not tall. Rast is a wumpus. Rast is a vumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each shumpus is crazy. Impuses are luminous. Each gorpus is tall. Gorpuses are impuses. Shumpuses are not tall. Jinx is a shumpus. Jinx is a impus.

Question: Is Jinx tall?
Answer Yes or No.
","Here are the answers:

1. Is Jinx crazy?
Answer: Yes

2. Is Rast fast?
Answer: No

3. Is Rast tall?
Answer: Yes

4. Is Jinx tall?
Answer: No",No,"['Jinx is a shumpus.', 'Each shumpus is not tall.', 'Jinx is not tall.']",Yes,"['Is Jinx crazy?', 'Is Rast fast?', 'Is Rast tall?', 'Is Jinx tall?']",False,
"Answer to the following question as shown in the following examples.
Wumpuses are luminous. Impuses are not heavy. Each vumpus is heavy. Each vumpus is happy. Impuses are wumpuses. Rast is a wumpus. Rast is a vumpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Shumpuses are luminous. Each brimpus is a shumpus. Brimpuses are not fast. Rompuses are fast. Rompuses are not heavy. Wren is a rompus. Wren is a shumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: Yes


Yumpuses are brimpuses. Yumpuses are not luminous. Brimpuses are not tall. Each dumpus is luminous. Each dumpus is not fast. Rast is a brimpus. Rast is a dumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: Yes


Each lempus is not hungry. Each wumpus is a rompus. Wumpuses are blonde. Lempuses are not blonde. Each rompus is heavy. Wren is a lempus. Wren is a rompus.

Question: Is Wren blonde?
Answer Yes or No.
",Answer: No,No,"['Wren is a lempus.', 'Each lempus is not blonde.', 'Wren is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each grimpus is a numpus. Dumpuses are tall. Grimpuses are luminous. Numpuses are large. Dumpuses are not luminous. Grom is a numpus. Grom is a dumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Zumpuses are large. Sterpuses are tall. Sterpuses are zumpuses. Lempuses are blonde. Lempuses are not tall. Jinx is a zumpus. Jinx is a lempus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each tumpus is a wumpus. Tumpuses are crazy. Rompuses are not crazy. Wumpuses are not blonde. Rompuses are large. Grom is a wumpus. Grom is a rompus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each zumpus is luminous. Each grimpus is hungry. Vumpuses are grimpuses. Vumpuses are happy. Zumpuses are not happy. Wren is a zumpus. Wren is a grimpus.

Question: Is Wren happy?
Answer Yes or No.
",Answer: No,No,"['Wren is a zumpus.', 'Each zumpus is not happy.', 'Wren is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Lorpuses are not tall. Each lorpus is not happy. Yumpuses are tall. Yumpuses are wumpuses. Each wumpus is not fast. Jinx is a lorpus. Jinx is a wumpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Shumpuses are not happy. Each dumpus is tall. Shumpuses are not fast. Each jompus is fast. Jompuses are dumpuses. Trux is a shumpus. Trux is a dumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each gorpus is not tall. Each brimpus is hungry. Each lempus is a brimpus. Each gorpus is blonde. Each lempus is not blonde. Jinx is a brimpus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Each lempus is tall. Each lempus is not blonde. Gorpuses are luminous. Each rompus is not tall. Each rompus is a gorpus. Rast is a lempus. Rast is a gorpus.

Question: Is Rast tall?
Answer Yes or No.
","I'll answer the question based on the given statements.

From the statements, we know:

* Each lempus is tall.
* Rast is a lempus.
* Therefore, Rast is tall.

Answer: Yes",Yes,"['Rast is a lempus.', 'Each lempus is tall.', 'Rast is tall.']",Yes,"['Each lempus is tall.', 'Rast is a lempus.', 'Therefore, Rast is tall.']",True,
"Answer to the following question as shown in the following examples.
Vumpuses are not hungry. Each rompus is a zumpus. Each zumpus is luminous. Vumpuses are not blonde. Each rompus is hungry. Rast is a vumpus. Rast is a zumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Each wumpus is a sterpus. Lempuses are large. Wumpuses are fast. Lempuses are not fast. Each sterpus is not blonde. Wren is a lempus. Wren is a sterpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each jompus is a impus. Yumpuses are not large. Impuses are happy. Yumpuses are not fast. Jompuses are fast. Grom is a impus. Grom is a yumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Tumpuses are lempuses. Each lempus is large. Each tumpus is not tall. Zumpuses are happy. Each zumpus is tall. Wren is a lempus. Wren is a zumpus.

Question: Is Wren tall?
Answer Yes or No.
",Answer: Yes,Yes,"['Wren is a zumpus.', 'Each zumpus is tall.', 'Wren is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each wumpus is not crazy. Yumpuses are heavy. Jompuses are crazy. Jompuses are yumpuses. Wumpuses are happy. Rast is a wumpus. Rast is a yumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Sterpuses are heavy. Each brimpus is fast. Vumpuses are brimpuses. Sterpuses are not large. Vumpuses are not heavy. Jinx is a sterpus. Jinx is a brimpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Zumpuses are fast. Numpuses are zumpuses. Lorpuses are large. Lorpuses are not tall. Numpuses are tall. Grom is a lorpus. Grom is a zumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Each yumpus is a sterpus. Yumpuses are large. Sterpuses are not hungry. Each impus is not large. Impuses are not fast. Grom is a sterpus. Grom is a impus.

Question: Is Grom large?
Answer Yes or No.
","Based on the given information, I'll answer the question:

Each yumpus is a sterpus. Yumpuses are large. Sterpuses are not hungry. Each impus is not large. Impuses are not fast. Grom is a sterpus. Grom is a impus.

Answer: No",No,"['Grom is a impus.', 'Impuses are not large.', 'Grom is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Tumpuses are not tall. Each shumpus is not hungry. Each wumpus is not happy. Each wumpus is hungry. Each shumpus is a tumpus. Jinx is a wumpus. Jinx is a tumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Each sterpus is not large. Brimpuses are not hungry. Each brimpus is not happy. Rompuses are sterpuses. Rompuses are hungry. Jinx is a brimpus. Jinx is a sterpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Zumpuses are luminous. Each impus is not luminous. Each impus is a vumpus. Vumpuses are not tall. Each zumpus is crazy. Trux is a zumpus. Trux is a vumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Yumpuses are impuses. Each numpus is blonde. Impuses are not heavy. Each yumpus is not luminous. Numpuses are luminous. Jinx is a numpus. Jinx is a impus.

Question: Is Jinx luminous?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a numpus.', 'Each numpus is luminous.', 'Jinx is luminous.']",Yes,[],True,
