prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each dumpus is not fast. Brimpuses are crazy. Each wumpus is a brimpus. Dumpuses are not large. Wumpuses are fast. Grom is a dumpus. Grom is a brimpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Tumpuses are grimpuses. Each grimpus is not blonde. Each impus is heavy. Each tumpus is not heavy. Impuses are hungry. Trux is a impus. Trux is a grimpus.

Question: Is Trux heavy?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a impus.', 'Impuses are heavy.', 'Trux is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Wumpuses are tumpuses. Each wumpus is not fast. Lempuses are tall. Each tumpus is not happy. Each lempus is fast. Wren is a lempus. Wren is a tumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: Yes


Each grimpus is tall. Each brimpus is a grimpus. Gorpuses are heavy. Brimpuses are blonde. Gorpuses are not blonde. Grom is a gorpus. Grom is a grimpus.

Question: Is Grom blonde?
Answer Yes or No.
",No,No,"['Grom is a gorpus.', 'Gorpuses are not blonde.', 'Grom is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each shumpus is luminous. Each vumpus is happy. Each wumpus is crazy. Wumpuses are not happy. Vumpuses are shumpuses. Wren is a wumpus. Wren is a shumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Each shumpus is a zumpus. Shumpuses are not fast. Each impus is happy. Zumpuses are not tall. Impuses are fast. Rast is a impus. Rast is a zumpus.

Question: Is Rast fast?
Answer Yes or No.
",Yes,Yes,"['Rast is a impus.', 'Each impus is fast.', 'Rast is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each tumpus is blonde. Each dumpus is happy. Dumpuses are not blonde. Each lempus is not crazy. Tumpuses are lempuses. Trux is a lempus. Trux is a dumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Each lempus is not crazy. Yumpuses are blonde. Yumpuses are luminous. Each tumpus is a lempus. Tumpuses are not blonde. Wren is a yumpus. Wren is a lempus.

Question: Is Wren blonde?
Answer Yes or No.
",Answer: No,Yes,"['Wren is a yumpus.', 'Each yumpus is blonde.', 'Wren is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is a rompus. Each wumpus is not large. Each vumpus is luminous. Each vumpus is large. Each rompus is not tall. Jinx is a rompus. Jinx is a vumpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Each shumpus is luminous. Tumpuses are not heavy. Dumpuses are not large. Each shumpus is a tumpus. Each dumpus is not luminous. Grom is a dumpus. Grom is a tumpus.

Question: Is Grom luminous?
Answer Yes or No.
",No,No,"['Grom is a dumpus.', 'Each dumpus is not luminous.', 'Grom is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each sterpus is not tall. Sterpuses are not crazy. Grimpuses are crazy. Grimpuses are lempuses. Each lempus is fast. Trux is a sterpus. Trux is a lempus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Zumpuses are not fast. Gorpuses are crazy. Shumpuses are fast. Each zumpus is a gorpus. Shumpuses are not happy. Grom is a gorpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a shumpus.', 'Each shumpus is fast.', 'Grom is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each jompus is a yumpus. Each lorpus is not fast. Lorpuses are hungry. Jompuses are not hungry. Each yumpus is not happy. Grom is a yumpus. Grom is a lorpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Vumpuses are jompuses. Each rompus is luminous. Vumpuses are not luminous. Each rompus is tall. Each jompus is heavy. Rast is a jompus. Rast is a rompus.

Question: Is Rast luminous?
Answer Yes or No.
",No.,Yes,"['Rast is a rompus.', 'Rompuses are luminous.', 'Rast is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each rompus is fast. Gorpuses are not fast. Each tumpus is happy. Rompuses are tumpuses. Gorpuses are not heavy. Wren is a gorpus. Wren is a tumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each lempus is hungry. Sterpuses are heavy. Grimpuses are not fast. Each lempus is not heavy. Each sterpus is a grimpus. Rast is a lempus. Rast is a grimpus.

Question: Is Rast heavy?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a lempus.', 'Each lempus is not heavy.', 'Rast is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each gorpus is luminous. Each dumpus is large. Sterpuses are dumpuses. Sterpuses are not crazy. Gorpuses are crazy. Trux is a dumpus. Trux is a gorpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes


Sterpuses are not heavy. Tumpuses are not happy. Each lempus is large. Sterpuses are lempuses. Each tumpus is heavy. Trux is a lempus. Trux is a tumpus.

Question: Is Trux heavy?
Answer Yes or No.
",Answer: Yes,Yes,"['Trux is a tumpus.', 'Tumpuses are heavy.', 'Trux is heavy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each vumpus is not fast. Each rompus is fast. Grimpuses are not heavy. Vumpuses are grimpuses. Each rompus is not happy. Rast is a rompus. Rast is a grimpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Grimpuses are not crazy. Shumpuses are tall. Each jompus is a shumpus. Jompuses are crazy. Grimpuses are not large. Jinx is a shumpus. Jinx is a grimpus.

Question: Is Jinx crazy?
Answer Yes or No.
",Yes,No,"['Jinx is a grimpus.', 'Grimpuses are not crazy.', 'Jinx is not crazy.']",Yes,[],False,
