prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Brimpuses are not luminous. Wumpuses are brimpuses. Wumpuses are not heavy. Each yumpus is not heavy. Each yumpus is a sterpus. Each brimpus is not large. Yumpuses are large. Grom is a sterpus. Grom is a wumpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a wumpus.
(2) Wumpuses are brimpuses.
(3) Grom is a brimpus.
(4) Brimpuses are not large.
(5) Grom is not large.
Answer: No


Each lempus is not luminous. Each dumpus is a yumpus. Yumpuses are not crazy. Each lempus is a shumpus. Each yumpus is hungry. Each lempus is not hungry. Each dumpus is not luminous. Rast is a shumpus. Rast is a dumpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a dumpus.
(2) Dumpuses are yumpuses.
(3) Rast is a yumpus.
(4) Each yumpus is hungry.
(5) Rast is hungry.
Answer: Yes


Each dumpus is a yumpus. Lorpuses are grimpuses. Each lorpus is fast. Each yumpus is hungry. Lorpuses are crazy. Yumpuses are not fast. Dumpuses are crazy. Grom is a dumpus. Grom is a grimpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a dumpus.
(2) Dumpuses are yumpuses.
(3) Grom is a yumpus.
(4) Each yumpus is not fast.
(5) Grom is not fast.
Answer: No


Shumpuses are fast. Shumpuses are brimpuses. Lempuses are jompuses. Each shumpus is not happy. Each lempus is fast. Jompuses are not heavy. Each jompus is happy. Rast is a brimpus. Rast is a lempus.

Question: Is Rast happy?
Think step by step.
","Let's think step by step.

(1) Rast is a lempus.
(2) Lempuses are jompuses.
(3) Rast is a jompus.
(4) Each jompus is happy.
(5) Rast is happy.

Answer: Yes",Yes,"['Rast is a lempus.', 'Lempuses are jompuses.', 'Rast is a jompus.', 'Jompuses are happy.', 'Rast is happy.']",Yes,"['Rast is a lempus.', 'Lempuses are jompuses.', 'Rast is a jompus.', 'Each jompus is happy.', 'Rast is happy.']",True,True
"Answer to the following question as shown in the following examples.
Each yumpus is tall. Wumpuses are happy. Zumpuses are yumpuses. Each wumpus is a jompus. Each zumpus is not fast. Each yumpus is not happy. Wumpuses are not fast. Rast is a jompus. Rast is a zumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a zumpus.
(2) Each zumpus is a yumpus.
(3) Rast is a yumpus.
(4) Each yumpus is not happy.
(5) Rast is not happy.
Answer: No


Grimpuses are not heavy. Each zumpus is heavy. Zumpuses are not large. Impuses are crazy. Impuses are zumpuses. Grimpuses are crazy. Grimpuses are rompuses. Wren is a rompus. Wren is a impus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a impus.
(2) Each impus is a zumpus.
(3) Wren is a zumpus.
(4) Each zumpus is heavy.
(5) Wren is heavy.
Answer: Yes


Each shumpus is not tall. Each shumpus is not happy. Each rompus is not tall. Numpuses are happy. Rompuses are numpuses. Each numpus is crazy. Each shumpus is a wumpus. Grom is a rompus. Grom is a wumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a rompus.
(2) Rompuses are numpuses.
(3) Grom is a numpus.
(4) Each numpus is happy.
(5) Grom is happy.
Answer: Yes


Wumpuses are tall. Each tumpus is happy. Gorpuses are tumpuses. Each gorpus is tall. Each tumpus is not hungry. Each wumpus is not happy. Each wumpus is a numpus. Grom is a numpus. Grom is a gorpus.

Question: Is Grom happy?
Think step by step.
","Here's the answer:

(1) Grom is a gorpus.
(2) Each gorpus is tall.
(3) Grom is tall.
(4) Wumpuses are tall.
(5) Each wumpus is a numpus.
(6) Grom is a numpus.
(7) Each numpus is not happy.
(8) Grom is not happy.

Answer: No",Yes,"['Grom is a gorpus.', 'Gorpuses are tumpuses.', 'Grom is a tumpus.', 'Tumpuses are happy.', 'Grom is happy.']",No,"['Grom is a gorpus.', 'Each gorpus is tall.', 'Grom is tall.', 'Wumpuses are tall.', 'Each wumpus is a numpus.', 'Grom is a numpus.', 'Each numpus is not happy.', 'Grom is not happy.']",False,False
"Answer to the following question as shown in the following examples.
Gorpuses are crazy. Each sterpus is not crazy. Each sterpus is a wumpus. Sterpuses are not fast. Lorpuses are gorpuses. Gorpuses are not happy. Lorpuses are not fast. Wren is a lorpus. Wren is a wumpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a lorpus.
(2) Lorpuses are gorpuses.
(3) Wren is a gorpus.
(4) Gorpuses are crazy.
(5) Wren is crazy.
Answer: Yes


Yumpuses are happy. Each lorpus is crazy. Each lorpus is not happy. Each brimpus is not blonde. Each yumpus is not blonde. Each brimpus is a lorpus. Yumpuses are zumpuses. Rast is a zumpus. Rast is a brimpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a brimpus.
(2) Each brimpus is a lorpus.
(3) Rast is a lorpus.
(4) Lorpuses are not happy.
(5) Rast is not happy.
Answer: No


Each gorpus is not luminous. Rompuses are tall. Each gorpus is a zumpus. Gorpuses are not happy. Tumpuses are not happy. Each rompus is luminous. Each tumpus is a rompus. Trux is a tumpus. Trux is a zumpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a tumpus.
(2) Each tumpus is a rompus.
(3) Trux is a rompus.
(4) Each rompus is luminous.
(5) Trux is luminous.
Answer: Yes


Yumpuses are not large. Wumpuses are jompuses. Each wumpus is fast. Each lempus is not fast. Each lempus is happy. Wumpuses are not large. Yumpuses are lempuses. Wren is a yumpus. Wren is a jompus.

Question: Is Wren fast?
Think step by step.
","Here's the step-by-step answer:

(1) Wren is a yumpus.
(2) Yumpuses are lempuses.
(3) Wren is a lempus.
(4) Each lempus is not fast.
(5) Wren is not fast.
Answer: No",No,"['Wren is a yumpus.', 'Each yumpus is a lempus.', 'Wren is a lempus.', 'Lempuses are not fast.', 'Wren is not fast.']",No,"['Wren is a yumpus.', 'Yumpuses are lempuses.', 'Wren is a lempus.', 'Each lempus is not fast.', 'Wren is not fast.']",True,True
"Answer to the following question as shown in the following examples.
Each vumpus is not blonde. Each brimpus is a impus. Vumpuses are zumpuses. Impuses are blonde. Each impus is tall. Each vumpus is not hungry. Brimpuses are not hungry. Jinx is a zumpus. Jinx is a brimpus.

Question: Is Jinx blonde?
Think step by step.

(1) Jinx is a brimpus.
(2) Each brimpus is a impus.
(3) Jinx is a impus.
(4) Impuses are blonde.
(5) Jinx is blonde.
Answer: Yes


Each shumpus is large. Gorpuses are large. Each gorpus is a yumpus. Shumpuses are not luminous. Shumpuses are brimpuses. Yumpuses are fast. Yumpuses are luminous. Grom is a brimpus. Grom is a gorpus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a gorpus.
(2) Gorpuses are yumpuses.
(3) Grom is a yumpus.
(4) Yumpuses are luminous.
(5) Grom is luminous.
Answer: Yes


Dumpuses are not blonde. Impuses are fast. Each impus is luminous. Each sterpus is a jompus. Sterpuses are not blonde. Sterpuses are not fast. Dumpuses are impuses. Grom is a dumpus. Grom is a jompus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a dumpus.
(2) Dumpuses are impuses.
(3) Grom is a impus.
(4) Impuses are fast.
(5) Grom is fast.
Answer: Yes


Each sterpus is blonde. Shumpuses are gorpuses. Shumpuses are not happy. Each yumpus is a sterpus. Each yumpus is not heavy. Sterpuses are happy. Shumpuses are not heavy. Grom is a gorpus. Grom is a yumpus.

Question: Is Grom happy?
Think step by step.
","Here's the answer:

(1) Grom is a yumpus.
(2) Each yumpus is a sterpus.
(3) Grom is a sterpus.
(4) Sterpuses are happy.
(5) Grom is happy.
Answer: Yes",Yes,"['Grom is a yumpus.', 'Each yumpus is a sterpus.', 'Grom is a sterpus.', 'Each sterpus is happy.', 'Grom is happy.']",Yes,"['Grom is a yumpus.', 'Each yumpus is a sterpus.', 'Grom is a sterpus.', 'Sterpuses are happy.', 'Grom is happy.']",True,True
"Answer to the following question as shown in the following examples.
Dumpuses are hungry. Each dumpus is large. Wumpuses are grimpuses. Wumpuses are large. Dumpuses are tumpuses. Grimpuses are not blonde. Each grimpus is not hungry. Jinx is a wumpus. Jinx is a tumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a wumpus.
(2) Wumpuses are grimpuses.
(3) Jinx is a grimpus.
(4) Grimpuses are not hungry.
(5) Jinx is not hungry.
Answer: No


Wumpuses are not large. Brimpuses are large. Vumpuses are blonde. Brimpuses are blonde. Each wumpus is not tall. Each vumpus is a wumpus. Each brimpus is a impus. Grom is a impus. Grom is a vumpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a vumpus.
(2) Each vumpus is a wumpus.
(3) Grom is a wumpus.
(4) Each wumpus is not large.
(5) Grom is not large.
Answer: No


Each lorpus is not luminous. Numpuses are lorpuses. Sterpuses are crazy. Sterpuses are blonde. Each lorpus is not blonde. Each numpus is crazy. Sterpuses are vumpuses. Grom is a vumpus. Grom is a numpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a numpus.
(2) Each numpus is a lorpus.
(3) Grom is a lorpus.
(4) Each lorpus is not blonde.
(5) Grom is not blonde.
Answer: No


Each yumpus is a zumpus. Tumpuses are shumpuses. Yumpuses are blonde. Tumpuses are blonde. Each shumpus is not crazy. Yumpuses are crazy. Each shumpus is heavy. Jinx is a zumpus. Jinx is a tumpus.

Question: Is Jinx crazy?
Think step by step.
","Here's the answer:

(1) Jinx is a tumpus.
(2) Tumpuses are shumpuses.
(3) Jinx is a shumpus.
(4) Yumpuses are crazy.
(5) Tumpuses are blonde.
(6) Yumpuses are blonde.
(7) Jinx is a yumpus.
(8) Jinx is crazy.

Answer: Yes",No,"['Jinx is a tumpus.', 'Each tumpus is a shumpus.', 'Jinx is a shumpus.', 'Shumpuses are not crazy.', 'Jinx is not crazy.']",Yes,"['Jinx is a tumpus.', 'Tumpuses are shumpuses.', 'Jinx is a shumpus.', 'Yumpuses are crazy.', 'Tumpuses are blonde.', 'Yumpuses are blonde.', 'Jinx is a yumpus.', 'Jinx is crazy.']",False,False
"Answer to the following question as shown in the following examples.
Yumpuses are tumpuses. Each yumpus is not hungry. Each vumpus is crazy. Grimpuses are not hungry. Grimpuses are vumpuses. Each yumpus is not crazy. Vumpuses are not happy. Wren is a grimpus. Wren is a tumpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a grimpus.
(2) Each grimpus is a vumpus.
(3) Wren is a vumpus.
(4) Each vumpus is crazy.
(5) Wren is crazy.
Answer: Yes


Each grimpus is large. Each shumpus is not luminous. Dumpuses are not large. Dumpuses are happy. Each grimpus is a tumpus. Shumpuses are dumpuses. Each grimpus is not luminous. Jinx is a shumpus. Jinx is a tumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a shumpus.
(2) Each shumpus is a dumpus.
(3) Jinx is a dumpus.
(4) Each dumpus is not large.
(5) Jinx is not large.
Answer: No


Each lorpus is not luminous. Sterpuses are jompuses. Each lorpus is not heavy. Each zumpus is a lorpus. Sterpuses are not happy. Zumpuses are not happy. Sterpuses are luminous. Jinx is a zumpus. Jinx is a jompus.

Question: Is Jinx luminous?
Think step by step.

(1) Jinx is a zumpus.
(2) Each zumpus is a lorpus.
(3) Jinx is a lorpus.
(4) Each lorpus is not luminous.
(5) Jinx is not luminous.
Answer: No


Zumpuses are large. Shumpuses are happy. Each zumpus is a jompus. Yumpuses are large. Each yumpus is a shumpus. Zumpuses are tall. Each shumpus is not tall. Grom is a jompus. Grom is a yumpus.

Question: Is Grom tall?
Think step by step.
","Let's think step by step!

(1) Grom is a jompus.
(2) Each jompus is a yumpus.
(3) Grom is a yumpus.
(4) Each yumpus is a shumpus.
(5) Grom is a shumpus.
(6) Each shumpus is not tall.
(7) Grom is not tall.

Answer: No",No,"['Grom is a yumpus.', 'Yumpuses are shumpuses.', 'Grom is a shumpus.', 'Each shumpus is not tall.', 'Grom is not tall.']",No,"['Grom is a jompus.', 'Each jompus is a yumpus.', 'Grom is a yumpus.', 'Each yumpus is a shumpus.', 'Grom is a shumpus.', 'Each shumpus is not tall.', 'Grom is not tall.']",True,True
"Answer to the following question as shown in the following examples.
Each yumpus is not happy. Tumpuses are dumpuses. Shumpuses are yumpuses. Each tumpus is hungry. Each yumpus is not hungry. Each shumpus is not blonde. Tumpuses are not blonde. Trux is a shumpus. Trux is a dumpus.

Question: Is Trux hungry?
Think step by step.

(1) Trux is a shumpus.
(2) Each shumpus is a yumpus.
(3) Trux is a yumpus.
(4) Each yumpus is not hungry.
(5) Trux is not hungry.
Answer: No


Gorpuses are shumpuses. Each gorpus is luminous. Rompuses are not fast. Each rompus is luminous. Shumpuses are happy. Rompuses are grimpuses. Shumpuses are fast. Rast is a gorpus. Rast is a grimpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a gorpus.
(2) Each gorpus is a shumpus.
(3) Rast is a shumpus.
(4) Each shumpus is fast.
(5) Rast is fast.
Answer: Yes


Lempuses are large. Lempuses are rompuses. Zumpuses are not blonde. Each shumpus is not fast. Each zumpus is a shumpus. Shumpuses are not large. Each lempus is not blonde. Trux is a rompus. Trux is a zumpus.

Question: Is Trux large?
Think step by step.

(1) Trux is a zumpus.
(2) Each zumpus is a shumpus.
(3) Trux is a shumpus.
(4) Shumpuses are not large.
(5) Trux is not large.
Answer: No


Each shumpus is crazy. Shumpuses are not blonde. Jompuses are not crazy. Each jompus is happy. Each lempus is a shumpus. Each jompus is a tumpus. Each lempus is happy. Rast is a lempus. Rast is a tumpus.

Question: Is Rast crazy?
Think step by step.
","Let's think step by step:

(1) Rast is a lempus.
(2) Each lempus is a shumpus.
(3) Rast is a shumpus.
(4) Each shumpus is crazy.
(5) Rast is crazy.

Answer: Yes",Yes,"['Rast is a lempus.', 'Lempuses are shumpuses.', 'Rast is a shumpus.', 'Shumpuses are crazy.', 'Rast is crazy.']",Yes,"['Rast is a lempus.', 'Each lempus is a shumpus.', 'Rast is a shumpus.', 'Each shumpus is crazy.', 'Rast is crazy.']",True,True
"Answer to the following question as shown in the following examples.
Each impus is hungry. Gorpuses are vumpuses. Each impus is not crazy. Each dumpus is not happy. Each gorpus is not happy. Each dumpus is a impus. Each gorpus is not hungry. Grom is a vumpus. Grom is a dumpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a dumpus.
(2) Dumpuses are impuses.
(3) Grom is a impus.
(4) Impuses are hungry.
(5) Grom is hungry.
Answer: Yes


Each impus is not heavy. Tumpuses are not happy. Tumpuses are impuses. Each numpus is heavy. Numpuses are rompuses. Numpuses are not happy. Impuses are not fast. Wren is a rompus. Wren is a tumpus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a tumpus.
(2) Each tumpus is a impus.
(3) Wren is a impus.
(4) Each impus is not heavy.
(5) Wren is not heavy.
Answer: No


Each zumpus is not heavy. Each zumpus is not happy. Each sterpus is a zumpus. Sterpuses are tall. Each grimpus is a tumpus. Grimpuses are tall. Each grimpus is happy. Grom is a sterpus. Grom is a tumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a sterpus.
(2) Each sterpus is a zumpus.
(3) Grom is a zumpus.
(4) Zumpuses are not happy.
(5) Grom is not happy.
Answer: No


Each dumpus is crazy. Each gorpus is fast. Each gorpus is a zumpus. Dumpuses are vumpuses. Zumpuses are large. Dumpuses are fast. Zumpuses are not crazy. Rast is a vumpus. Rast is a gorpus.

Question: Is Rast crazy?
Think step by step.
","Here's the answer:

(1) Rast is a vumpus.
(2) Vumpuses are dumpuses.
(3) Rast is a dumpus.
(4) Each dumpus is crazy.
(5) Rast is crazy.

Answer: Yes",No,"['Rast is a gorpus.', 'Each gorpus is a zumpus.', 'Rast is a zumpus.', 'Each zumpus is not crazy.', 'Rast is not crazy.']",Yes,"['Rast is a vumpus.', 'Vumpuses are dumpuses.', 'Rast is a dumpus.', 'Each dumpus is crazy.', 'Rast is crazy.']",False,False
"Answer to the following question as shown in the following examples.
Each brimpus is not hungry. Each grimpus is a jompus. Grimpuses are large. Wumpuses are happy. Brimpuses are not large. Each wumpus is a brimpus. Each grimpus is happy. Jinx is a wumpus. Jinx is a jompus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a wumpus.
(2) Wumpuses are brimpuses.
(3) Jinx is a brimpus.
(4) Each brimpus is not large.
(5) Jinx is not large.
Answer: No


Each numpus is not blonde. Lorpuses are not heavy. Tumpuses are not heavy. Each tumpus is a numpus. Lorpuses are sterpuses. Each numpus is not tall. Lorpuses are tall. Grom is a sterpus. Grom is a tumpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a tumpus.
(2) Each tumpus is a numpus.
(3) Grom is a numpus.
(4) Numpuses are not tall.
(5) Grom is not tall.
Answer: No


Brimpuses are dumpuses. Dumpuses are blonde. Each brimpus is hungry. Each dumpus is happy. Lempuses are not happy. Each lempus is hungry. Lempuses are numpuses. Wren is a numpus. Wren is a brimpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a brimpus.
(2) Each brimpus is a dumpus.
(3) Wren is a dumpus.
(4) Each dumpus is happy.
(5) Wren is happy.
Answer: Yes


Each shumpus is hungry. Each gorpus is a jompus. Each gorpus is not crazy. Brimpuses are not crazy. Each shumpus is not luminous. Each brimpus is a shumpus. Each gorpus is luminous. Rast is a jompus. Rast is a brimpus.

Question: Is Rast luminous?
Think step by step.
","Here's the answer:

(1) Rast is a brimpus.
(2) Each brimpus is a shumpus.
(3) Rast is a shumpus.
(4) Each shumpus is not luminous.
(5) Rast is not luminous.

Answer: No",No,"['Rast is a brimpus.', 'Each brimpus is a shumpus.', 'Rast is a shumpus.', 'Shumpuses are not luminous.', 'Rast is not luminous.']",No,"['Rast is a brimpus.', 'Each brimpus is a shumpus.', 'Rast is a shumpus.', 'Each shumpus is not luminous.', 'Rast is not luminous.']",True,True
"Answer to the following question as shown in the following examples.
Each rompus is a numpus. Each grimpus is fast. Each rompus is fast. Each numpus is happy. Each grimpus is a lorpus. Numpuses are luminous. Each grimpus is not happy. Grom is a rompus. Grom is a lorpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a rompus.
(2) Rompuses are numpuses.
(3) Grom is a numpus.
(4) Numpuses are happy.
(5) Grom is happy.
Answer: Yes


Each gorpus is not hungry. Each gorpus is a grimpus. Each brimpus is not happy. Sterpuses are not blonde. Each sterpus is hungry. Each gorpus is not happy. Brimpuses are sterpuses. Wren is a brimpus. Wren is a grimpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a brimpus.
(2) Brimpuses are sterpuses.
(3) Wren is a sterpus.
(4) Sterpuses are hungry.
(5) Wren is hungry.
Answer: Yes


Each lempus is not fast. Numpuses are happy. Each lorpus is not fast. Numpuses are not tall. Lorpuses are shumpuses. Lorpuses are not happy. Each lempus is a numpus. Wren is a lempus. Wren is a shumpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a lempus.
(2) Each lempus is a numpus.
(3) Wren is a numpus.
(4) Numpuses are happy.
(5) Wren is happy.
Answer: Yes


Each impus is a jompus. Tumpuses are heavy. Tumpuses are not fast. Each impus is not fast. Each tumpus is a gorpus. Jompuses are not heavy. Each jompus is luminous. Trux is a gorpus. Trux is a impus.

Question: Is Trux heavy?
Think step by step.
","Here's the answer:

(1) Trux is a gorpus.
(2) Each gorpus is a tumpus.
(3) Trux is a tumpus.
(4) Tumpuses are heavy.
(5) Trux is heavy.
Answer: Yes",No,"['Trux is a impus.', 'Each impus is a jompus.', 'Trux is a jompus.', 'Jompuses are not heavy.', 'Trux is not heavy.']",Yes,"['Trux is a gorpus.', 'Each gorpus is a tumpus.', 'Trux is a tumpus.', 'Tumpuses are heavy.', 'Trux is heavy.']",False,False
