prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each vumpus is hungry. Each jompus is a brimpus. Tumpuses are crazy. Zumpuses are heavy. Each tumpus is a jompus. Each tumpus is not heavy. Each shumpus is a zumpus. Shumpuses are crazy. Each vumpus is a shumpus. Each brimpus is not happy. Trux is a jompus. Trux is a vumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Gorpuses are not happy. Lempuses are tall. Each numpus is a lempus. Each lempus is a gorpus. Each vumpus is blonde. Yumpuses are vumpuses. Numpuses are not luminous. Each rompus is happy. Each rompus is tall. Rompuses are yumpuses. Grom is a yumpus. Grom is a numpus.

Question: Is Grom happy?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a numpus.', 'Numpuses are lempuses.', 'Grom is a lempus.', 'Lempuses are gorpuses.', 'Grom is a gorpus.', 'Gorpuses are not happy.', 'Grom is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Lempuses are hungry. Lempuses are impuses. Rompuses are not crazy. Each numpus is a lempus. Each brimpus is luminous. Zumpuses are brimpuses. Each numpus is not happy. Rompuses are zumpuses. Impuses are crazy. Each rompus is hungry. Rast is a numpus. Rast is a zumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Each vumpus is not luminous. Each dumpus is a jompus. Each zumpus is not blonde. Each rompus is a dumpus. Each rompus is not blonde. Zumpuses are gorpuses. Jompuses are hungry. Gorpuses are not crazy. Each rompus is crazy. Each vumpus is a zumpus. Grom is a dumpus. Grom is a vumpus.

Question: Is Grom crazy?
Answer Yes or No.
",Yes,No,"['Grom is a vumpus.', 'Vumpuses are zumpuses.', 'Grom is a zumpus.', 'Zumpuses are gorpuses.', 'Grom is a gorpus.', 'Gorpuses are not crazy.', 'Grom is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Zumpuses are not tall. Vumpuses are fast. Each numpus is tall. Each zumpus is hungry. Gorpuses are numpuses. Dumpuses are not crazy. Each gorpus is hungry. Each vumpus is a gorpus. Each zumpus is a grimpus. Each grimpus is a dumpus. Grom is a grimpus. Grom is a vumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Lempuses are tall. Each zumpus is not fast. Zumpuses are sterpuses. Lorpuses are not luminous. Each impus is happy. Lempuses are lorpuses. Sterpuses are impuses. Zumpuses are not luminous. Each grimpus is fast. Each lorpus is a grimpus. Grom is a sterpus. Grom is a lempus.

Question: Is Grom fast?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a lempus.', 'Lempuses are lorpuses.', 'Grom is a lorpus.', 'Lorpuses are grimpuses.', 'Grom is a grimpus.', 'Grimpuses are fast.', 'Grom is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are not crazy. Dumpuses are lempuses. Each shumpus is not heavy. Each shumpus is not happy. Each shumpus is a wumpus. Wumpuses are yumpuses. Each jompus is a dumpus. Dumpuses are not happy. Lempuses are heavy. Yumpuses are not tall. Wren is a wumpus. Wren is a jompus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Each shumpus is hungry. Each gorpus is a impus. Sterpuses are rompuses. Sterpuses are happy. Impuses are shumpuses. Rompuses are lempuses. Each gorpus is luminous. Each gorpus is not blonde. Lempuses are not luminous. Each rompus is not blonde. Jinx is a sterpus. Jinx is a impus.

Question: Is Jinx luminous?
Answer Yes or No.
",Yes,No,"['Jinx is a sterpus.', 'Sterpuses are rompuses.', 'Jinx is a rompus.', 'Each rompus is a lempus.', 'Jinx is a lempus.', 'Lempuses are not luminous.', 'Jinx is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Gorpuses are sterpuses. Gorpuses are tall. Each gorpus is not heavy. Rompuses are hungry. Each shumpus is heavy. Rompuses are grimpuses. Each grimpus is a shumpus. Each grimpus is tall. Each numpus is crazy. Each sterpus is a numpus. Jinx is a sterpus. Jinx is a rompus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Lempuses are grimpuses. Each lempus is luminous. Each shumpus is a tumpus. Grimpuses are not heavy. Vumpuses are crazy. Each grimpus is a dumpus. Shumpuses are large. Shumpuses are not heavy. Each dumpus is not large. Each tumpus is a vumpus. Grom is a tumpus. Grom is a lempus.

Question: Is Grom large?
Answer Yes or No.
",No.,No,"['Grom is a lempus.', 'Each lempus is a grimpus.', 'Grom is a grimpus.', 'Grimpuses are dumpuses.', 'Grom is a dumpus.', 'Each dumpus is not large.', 'Grom is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are luminous. Shumpuses are not happy. Lempuses are shumpuses. Yumpuses are lorpuses. Each yumpus is luminous. Dumpuses are lempuses. Each sterpus is fast. Each dumpus is tall. Each lorpus is a sterpus. Each yumpus is happy. Grom is a lorpus. Grom is a dumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each impus is luminous. Lorpuses are shumpuses. Each vumpus is not happy. Tumpuses are happy. Each tumpus is a lorpus. Each impus is a lempus. Each tumpus is not blonde. Lempuses are not blonde. Shumpuses are crazy. Lempuses are vumpuses. Wren is a impus. Wren is a lorpus.

Question: Is Wren happy?
Answer Yes or No.
",No,No,"['Wren is a impus.', 'Each impus is a lempus.', 'Wren is a lempus.', 'Lempuses are vumpuses.', 'Wren is a vumpus.', 'Vumpuses are not happy.', 'Wren is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is fast. Each grimpus is a vumpus. Each jompus is a shumpus. Each vumpus is not fast. Each grimpus is not luminous. Zumpuses are jompuses. Each brimpus is not heavy. Zumpuses are not luminous. Each shumpus is not tall. Brimpuses are grimpuses. Jinx is a jompus. Jinx is a brimpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Each wumpus is not large. Each wumpus is luminous. Numpuses are not fast. Grimpuses are numpuses. Brimpuses are vumpuses. Wumpuses are grimpuses. Each tumpus is a brimpus. Vumpuses are not luminous. Brimpuses are not large. Tumpuses are heavy. Wren is a grimpus. Wren is a tumpus.

Question: Is Wren luminous?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a tumpus.', 'Tumpuses are brimpuses.', 'Wren is a brimpus.', 'Brimpuses are vumpuses.', 'Wren is a vumpus.', 'Each vumpus is not luminous.', 'Wren is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each vumpus is not luminous. Each zumpus is not happy. Gorpuses are zumpuses. Each dumpus is luminous. Brimpuses are rompuses. Dumpuses are gorpuses. Each rompus is a vumpus. Each dumpus is not hungry. Rompuses are not hungry. Each brimpus is crazy. Trux is a gorpus. Trux is a brimpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each dumpus is not heavy. Each lorpus is a yumpus. Each dumpus is a gorpus. Gorpuses are not large. Each wumpus is not large. Wumpuses are blonde. Each wumpus is a lorpus. Each yumpus is crazy. Gorpuses are jompuses. Jompuses are not blonde. Rast is a dumpus. Rast is a lorpus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a dumpus.', 'Dumpuses are gorpuses.', 'Rast is a gorpus.', 'Each gorpus is a jompus.', 'Rast is a jompus.', 'Each jompus is not blonde.', 'Rast is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Yumpuses are dumpuses. Vumpuses are jompuses. Each yumpus is crazy. Lorpuses are vumpuses. Each lorpus is not hungry. Lorpuses are not large. Each dumpus is a numpus. Each dumpus is not hungry. Jompuses are luminous. Each numpus is large. Trux is a yumpus. Trux is a vumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each wumpus is not crazy. Each jompus is a lorpus. Each tumpus is not tall. Brimpuses are wumpuses. Tumpuses are blonde. Lorpuses are not tall. Lorpuses are gorpuses. Each gorpus is not blonde. Tumpuses are brimpuses. Each jompus is not heavy. Wren is a brimpus. Wren is a jompus.

Question: Is Wren blonde?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a jompus.', 'Jompuses are lorpuses.', 'Wren is a lorpus.', 'Each lorpus is a gorpus.', 'Wren is a gorpus.', 'Gorpuses are not blonde.', 'Wren is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are sterpuses. Each sterpus is fast. Each sterpus is a shumpus. Dumpuses are large. Zumpuses are impuses. Shumpuses are not crazy. Impuses are dumpuses. Each zumpus is crazy. Each zumpus is fast. Each tumpus is not luminous. Grom is a impus. Grom is a tumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each jompus is tall. Each yumpus is a zumpus. Each zumpus is not heavy. Numpuses are yumpuses. Each vumpus is a gorpus. Gorpuses are jompuses. Each vumpus is heavy. Yumpuses are not large. Numpuses are not hungry. Each vumpus is not large. Wren is a numpus. Wren is a gorpus.

Question: Is Wren heavy?
Answer Yes or No.
",Answer: No,No,"['Wren is a numpus.', 'Each numpus is a yumpus.', 'Wren is a yumpus.', 'Yumpuses are zumpuses.', 'Wren is a zumpus.', 'Each zumpus is not heavy.', 'Wren is not heavy.']",No,[],True,
