prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each sterpus is heavy. Each sterpus is large. Each impus is not happy. Each sterpus is a shumpus. Each rompus is heavy. Each rompus is a impus. Each impus is not large. Jinx is a rompus. Jinx is a shumpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Shumpuses are not hungry. Each dumpus is tall. Each shumpus is not large. Numpuses are not hungry. Each numpus is a dumpus. Shumpuses are vumpuses. Dumpuses are large. Wren is a numpus. Wren is a vumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Gorpuses are not heavy. Each shumpus is heavy. Yumpuses are not large. Gorpuses are luminous. Yumpuses are gorpuses. Shumpuses are not large. Each shumpus is a jompus. Trux is a yumpus. Trux is a jompus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each impus is not large. Each impus is not luminous. Wumpuses are blonde. Each yumpus is a gorpus. Wumpuses are impuses. Each yumpus is luminous. Each yumpus is blonde. Jinx is a wumpus. Jinx is a gorpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Vumpuses are impuses. Jompuses are sterpuses. Sterpuses are blonde. Each vumpus is heavy. Jompuses are not crazy. Each sterpus is not heavy. Vumpuses are not crazy. Grom is a jompus. Grom is a impus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Tumpuses are not blonde. Each wumpus is blonde. Wumpuses are not tall. Each tumpus is crazy. Dumpuses are not tall. Each wumpus is a grimpus. Dumpuses are tumpuses. Wren is a grimpus. Wren is a dumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Impuses are not large. Each impus is not crazy. Each impus is a wumpus. Lempuses are not tall. Lempuses are large. Yumpuses are not crazy. Yumpuses are lempuses. Wren is a wumpus. Wren is a yumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Numpuses are jompuses. Yumpuses are hungry. Each grimpus is fast. Numpuses are happy. Each numpus is hungry. Grimpuses are not happy. Each yumpus is a grimpus. Rast is a jompus. Rast is a yumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each wumpus is not blonde. Each grimpus is happy. Wumpuses are lempuses. Each dumpus is a grimpus. Dumpuses are not blonde. Each wumpus is large. Grimpuses are not large. Rast is a lempus. Rast is a dumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Each lorpus is a dumpus. Each yumpus is not large. Dumpuses are large. Each dumpus is fast. Lorpuses are hungry. Each yumpus is a sterpus. Yumpuses are hungry. Trux is a sterpus. Trux is a lorpus.

Question: Is Trux large?
Answer Yes or No.
","I'll answer the question as shown in the previous examples.

Question: Is Trux large?
Answer Yes or No.

Answer: No",Yes,"['Trux is a lorpus.', 'Lorpuses are dumpuses.', 'Trux is a dumpus.', 'Dumpuses are large.', 'Trux is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Gorpuses are not heavy. Each zumpus is not hungry. Each dumpus is a shumpus. Gorpuses are not happy. Dumpuses are not hungry. Each dumpus is heavy. Each zumpus is a gorpus. Rast is a shumpus. Rast is a zumpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Lorpuses are luminous. Each lorpus is a numpus. Lorpuses are hungry. Impuses are tall. Each impus is not hungry. Each yumpus is luminous. Yumpuses are impuses. Grom is a yumpus. Grom is a numpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each wumpus is not large. Each lempus is a dumpus. Each wumpus is a gorpus. Lempuses are fast. Each dumpus is not crazy. Wumpuses are fast. Each dumpus is large. Jinx is a lempus. Jinx is a gorpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Each brimpus is not blonde. Jompuses are not crazy. Shumpuses are not crazy. Each shumpus is a brimpus. Each jompus is a wumpus. Each jompus is blonde. Brimpuses are not heavy. Trux is a shumpus. Trux is a wumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Each jompus is not happy. Vumpuses are yumpuses. Jompuses are luminous. Each brimpus is not hungry. Each vumpus is not hungry. Each vumpus is not luminous. Each brimpus is a jompus. Trux is a yumpus. Trux is a brimpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Gorpuses are jompuses. Each yumpus is heavy. Each yumpus is a brimpus. Each gorpus is fast. Jompuses are tall. Jompuses are not heavy. Yumpuses are fast. Grom is a gorpus. Grom is a brimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Lempuses are not crazy. Each yumpus is fast. Each sterpus is fast. Each yumpus is luminous. Each yumpus is a gorpus. Each lempus is not luminous. Sterpuses are lempuses. Trux is a gorpus. Trux is a sterpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each brimpus is happy. Each numpus is happy. Each zumpus is not luminous. Brimpuses are zumpuses. Each numpus is a wumpus. Zumpuses are large. Numpuses are luminous. Wren is a brimpus. Wren is a wumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Rompuses are not fast. Each rompus is a brimpus. Grimpuses are not fast. Grimpuses are blonde. Grimpuses are gorpuses. Each brimpus is not blonde. Each brimpus is happy. Rast is a gorpus. Rast is a rompus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each lorpus is luminous. Each lorpus is a tumpus. Each impus is not hungry. Each zumpus is not crazy. Impuses are zumpuses. Each zumpus is not luminous. Each lorpus is not hungry. Wren is a tumpus. Wren is a impus.

Question: Is Wren luminous?
Answer Yes or No.
","I'd be happy to help!

Answer: Yes",No,"['Wren is a impus.', 'Impuses are zumpuses.', 'Wren is a zumpus.', 'Zumpuses are not luminous.', 'Wren is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each impus is luminous. Each shumpus is crazy. Sterpuses are luminous. Each sterpus is tall. Each impus is a shumpus. Shumpuses are not tall. Each sterpus is a rompus. Wren is a rompus. Wren is a impus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Each rompus is not tall. Vumpuses are large. Shumpuses are not tall. Rompuses are vumpuses. Vumpuses are not happy. Each shumpus is not large. Shumpuses are jompuses. Wren is a rompus. Wren is a jompus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Grimpuses are not tall. Dumpuses are fast. Dumpuses are tall. Grimpuses are not heavy. Dumpuses are gorpuses. Impuses are grimpuses. Each impus is fast. Jinx is a gorpus. Jinx is a impus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Grimpuses are not luminous. Rompuses are not hungry. Each sterpus is a zumpus. Grimpuses are rompuses. Each sterpus is not luminous. Each sterpus is hungry. Rompuses are not tall. Trux is a grimpus. Trux is a zumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each sterpus is not hungry. Tumpuses are grimpuses. Lempuses are sterpuses. Each tumpus is not blonde. Lempuses are not blonde. Each sterpus is not luminous. Each tumpus is luminous. Jinx is a grimpus. Jinx is a lempus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Yumpuses are hungry. Each yumpus is not large. Sterpuses are large. Sterpuses are wumpuses. Each zumpus is a yumpus. Zumpuses are tall. Sterpuses are tall. Rast is a wumpus. Rast is a zumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Each dumpus is a numpus. Each dumpus is not fast. Each wumpus is crazy. Wumpuses are not fast. Each numpus is not crazy. Each wumpus is a yumpus. Numpuses are luminous. Trux is a yumpus. Trux is a dumpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Each tumpus is a zumpus. Brimpuses are dumpuses. Zumpuses are large. Each zumpus is not luminous. Each brimpus is luminous. Each tumpus is not crazy. Brimpuses are not crazy. Trux is a tumpus. Trux is a dumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each gorpus is a yumpus. Shumpuses are hungry. Each yumpus is not hungry. Gorpuses are not crazy. Yumpuses are tall. Shumpuses are not crazy. Each shumpus is a zumpus. Rast is a gorpus. Rast is a zumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Numpuses are brimpuses. Wumpuses are lorpuses. Numpuses are large. Each numpus is tall. Each wumpus is tall. Each lorpus is hungry. Lorpuses are not large. Wren is a brimpus. Wren is a wumpus.

Question: Is Wren large?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: Yes",No,"['Wren is a wumpus.', 'Wumpuses are lorpuses.', 'Wren is a lorpus.', 'Each lorpus is not large.', 'Wren is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each zumpus is not large. Rompuses are impuses. Each zumpus is a grimpus. Rompuses are not large. Each zumpus is crazy. Impuses are not tall. Each impus is not crazy. Trux is a grimpus. Trux is a rompus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Wumpuses are not fast. Each brimpus is not happy. Each gorpus is happy. Gorpuses are not fast. Each wumpus is a brimpus. Each brimpus is not tall. Each gorpus is a yumpus. Wren is a yumpus. Wren is a wumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Lorpuses are vumpuses. Shumpuses are luminous. Lorpuses are fast. Lorpuses are not large. Wumpuses are not large. Each shumpus is not fast. Each wumpus is a shumpus. Trux is a vumpus. Trux is a wumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Wumpuses are not hungry. Each numpus is a impus. Wumpuses are grimpuses. Numpuses are not hungry. Grimpuses are not happy. Each grimpus is not tall. Numpuses are happy. Jinx is a wumpus. Jinx is a impus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each brimpus is happy. Wumpuses are not blonde. Each wumpus is not happy. Dumpuses are luminous. Dumpuses are wumpuses. Brimpuses are luminous. Brimpuses are lempuses. Grom is a lempus. Grom is a dumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Grimpuses are hungry. Sterpuses are heavy. Each shumpus is not fast. Each sterpus is not hungry. Each shumpus is a sterpus. Grimpuses are brimpuses. Grimpuses are not fast. Wren is a shumpus. Wren is a brimpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Vumpuses are not happy. Each tumpus is a shumpus. Tumpuses are blonde. Jompuses are large. Vumpuses are jompuses. Tumpuses are not happy. Each jompus is not blonde. Jinx is a shumpus. Jinx is a vumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each lempus is a jompus. Impuses are crazy. Each lempus is crazy. Each vumpus is hungry. Each impus is a vumpus. Each vumpus is heavy. Each lempus is not hungry. Rast is a impus. Rast is a jompus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Each vumpus is not tall. Vumpuses are grimpuses. Each grimpus is blonde. Each jompus is not tall. Jompuses are crazy. Grimpuses are not crazy. Each jompus is a shumpus. Grom is a vumpus. Grom is a shumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each lorpus is not happy. Each wumpus is large. Sterpuses are not luminous. Lorpuses are numpuses. Each sterpus is a wumpus. Each lorpus is not luminous. Each wumpus is happy. Trux is a sterpus. Trux is a numpus.

Question: Is Trux happy?
Answer Yes or No.
","I'm ready to answer the question.

Each wumpus is large. Each wumpus is a sterpus. Trux is a wumpus. Trux is a sterpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No",Yes,"['Trux is a sterpus.', 'Each sterpus is a wumpus.', 'Trux is a wumpus.', 'Wumpuses are happy.', 'Trux is happy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each jompus is a lorpus. Each jompus is not heavy. Each lorpus is not happy. Each lorpus is not hungry. Vumpuses are not heavy. Each vumpus is hungry. Vumpuses are tumpuses. Grom is a jompus. Grom is a tumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each shumpus is not luminous. Zumpuses are hungry. Each yumpus is hungry. Each shumpus is crazy. Each zumpus is a numpus. Zumpuses are luminous. Yumpuses are shumpuses. Rast is a numpus. Rast is a yumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each brimpus is large. Each lorpus is a gorpus. Brimpuses are dumpuses. Each gorpus is crazy. Lorpuses are not fast. Gorpuses are not large. Brimpuses are not fast. Rast is a dumpus. Rast is a lorpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Shumpuses are fast. Each lempus is blonde. Each lorpus is fast. Lorpuses are lempuses. Shumpuses are happy. Lempuses are not happy. Each shumpus is a grimpus. Rast is a grimpus. Rast is a lorpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Wumpuses are not heavy. Each grimpus is not happy. Each impus is not blonde. Impuses are heavy. Each wumpus is a jompus. Each grimpus is a impus. Each wumpus is not happy. Rast is a jompus. Rast is a grimpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Impuses are heavy. Each lempus is a jompus. Impuses are blonde. Impuses are lorpuses. Lempuses are heavy. Each jompus is not blonde. Jompuses are not hungry. Grom is a lorpus. Grom is a lempus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each shumpus is a dumpus. Each dumpus is not hungry. Sterpuses are vumpuses. Each dumpus is not happy. Sterpuses are not luminous. Shumpuses are not luminous. Each sterpus is hungry. Grom is a vumpus. Grom is a shumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Zumpuses are large. Zumpuses are not tall. Yumpuses are vumpuses. Impuses are fast. Yumpuses are not large. Impuses are zumpuses. Yumpuses are fast. Grom is a vumpus. Grom is a impus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Sterpuses are not blonde. Numpuses are crazy. Numpuses are sterpuses. Each lorpus is blonde. Each lorpus is a impus. Lorpuses are crazy. Sterpuses are not large. Trux is a numpus. Trux is a impus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Each vumpus is not blonde. Each zumpus is not blonde. Tumpuses are not tall. Zumpuses are not large. Each zumpus is a numpus. Tumpuses are large. Each vumpus is a tumpus. Trux is a numpus. Trux is a vumpus.

Question: Is Trux large?
Answer Yes or No.
","I'm ready to answer the questions.

Answer: Yes",Yes,"['Trux is a vumpus.', 'Vumpuses are tumpuses.', 'Trux is a tumpus.', 'Tumpuses are large.', 'Trux is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Impuses are tall. Gorpuses are dumpuses. Impuses are not crazy. Dumpuses are crazy. Each gorpus is tall. Each impus is a sterpus. Each dumpus is not fast. Trux is a gorpus. Trux is a sterpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes


Each zumpus is not tall. Each vumpus is hungry. Wumpuses are tall. Each vumpus is a zumpus. Each wumpus is a numpus. Each zumpus is not luminous. Wumpuses are hungry. Rast is a vumpus. Rast is a numpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Each tumpus is a yumpus. Tumpuses are tall. Each wumpus is fast. Tumpuses are large. Each wumpus is not tall. Lorpuses are wumpuses. Each lorpus is large. Trux is a yumpus. Trux is a lorpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Zumpuses are impuses. Each lorpus is not fast. Each lorpus is not crazy. Impuses are crazy. Zumpuses are not fast. Each impus is large. Each lorpus is a lempus. Trux is a lempus. Trux is a zumpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes


Each wumpus is large. Wumpuses are not hungry. Numpuses are brimpuses. Brimpuses are not large. Each numpus is not hungry. Each brimpus is not crazy. Wumpuses are gorpuses. Wren is a numpus. Wren is a gorpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Zumpuses are vumpuses. Each lorpus is not tall. Zumpuses are tall. Jompuses are not happy. Each zumpus is not happy. Jompuses are lorpuses. Each lorpus is hungry. Rast is a jompus. Rast is a vumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Each tumpus is blonde. Tumpuses are not fast. Sterpuses are fast. Each sterpus is crazy. Rompuses are tumpuses. Each sterpus is a gorpus. Rompuses are crazy. Rast is a rompus. Rast is a gorpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Impuses are grimpuses. Each tumpus is fast. Numpuses are not hungry. Each numpus is not luminous. Each impus is fast. Each tumpus is a numpus. Each impus is luminous. Rast is a tumpus. Rast is a grimpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Wumpuses are large. Each tumpus is hungry. Each wumpus is a jompus. Each tumpus is a lempus. Each lempus is fast. Wumpuses are hungry. Lempuses are not large. Grom is a tumpus. Grom is a jompus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Numpuses are tall. Each tumpus is a lempus. Tumpuses are heavy. Tumpuses are luminous. Zumpuses are luminous. Each zumpus is a numpus. Numpuses are not heavy. Wren is a lempus. Wren is a zumpus.

Question: Is Wren heavy?
Answer Yes or No.
","I'll answer each question with a simple ""Yes"" or ""No"".

1. Is Wren heavy?
Answer: No",No,"['Wren is a zumpus.', 'Each zumpus is a numpus.', 'Wren is a numpus.', 'Each numpus is not heavy.', 'Wren is not heavy.']",Yes,['Is Wren heavy?'],False,
"Answer to the following question as shown in the following examples.
Each lempus is a wumpus. Grimpuses are rompuses. Rompuses are crazy. Each grimpus is hungry. Each rompus is happy. Each lempus is hungry. Each lempus is not happy. Trux is a grimpus. Trux is a wumpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: Yes


Gorpuses are sterpuses. Gorpuses are large. Rompuses are lorpuses. Rompuses are large. Rompuses are not heavy. Sterpuses are heavy. Each sterpus is not crazy. Rast is a gorpus. Rast is a lorpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Each jompus is a impus. Impuses are blonde. Each impus is not luminous. Jompuses are not heavy. Lempuses are luminous. Lempuses are not heavy. Each lempus is a wumpus. Wren is a jompus. Wren is a wumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Numpuses are not blonde. Each numpus is not luminous. Brimpuses are hungry. Brimpuses are impuses. Brimpuses are luminous. Lempuses are hungry. Each lempus is a numpus. Rast is a impus. Rast is a lempus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Sterpuses are not heavy. Each gorpus is a sterpus. Each impus is a dumpus. Each impus is large. Sterpuses are not large. Each impus is tall. Gorpuses are tall. Rast is a gorpus. Rast is a dumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Rompuses are gorpuses. Gorpuses are not large. Each impus is a wumpus. Rompuses are tall. Impuses are tall. Impuses are happy. Each gorpus is not happy. Rast is a rompus. Rast is a wumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each lempus is a vumpus. Each shumpus is hungry. Lempuses are hungry. Each lempus is not luminous. Numpuses are not blonde. Each numpus is luminous. Shumpuses are numpuses. Trux is a vumpus. Trux is a shumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Wumpuses are crazy. Shumpuses are not happy. Each dumpus is a wumpus. Shumpuses are numpuses. Each shumpus is blonde. Wumpuses are not blonde. Dumpuses are not happy. Jinx is a numpus. Jinx is a dumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each jompus is not hungry. Each gorpus is a yumpus. Each jompus is not heavy. Each gorpus is tall. Each gorpus is hungry. Each dumpus is a jompus. Each dumpus is tall. Jinx is a yumpus. Jinx is a dumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Lorpuses are not happy. Each tumpus is a grimpus. Tumpuses are not heavy. Each impus is not heavy. Each impus is a lorpus. Tumpuses are not hungry. Each lorpus is hungry. Wren is a impus. Wren is a grimpus.

Question: Is Wren hungry?
Answer Yes or No.
","I'll answer the question:

Wren is a impus. Impuses are not hungry. Each lorpus is hungry. Wren is a lorpus.

Answer: No",Yes,"['Wren is a impus.', 'Impuses are lorpuses.', 'Wren is a lorpus.', 'Each lorpus is hungry.', 'Wren is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each shumpus is large. Each shumpus is not fast. Each numpus is fast. Each numpus is luminous. Each rompus is a numpus. Each rompus is large. Shumpuses are wumpuses. Grom is a wumpus. Grom is a rompus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Wumpuses are crazy. Each tumpus is a wumpus. Tumpuses are not tall. Each impus is a rompus. Each impus is not tall. Each wumpus is not heavy. Impuses are not crazy. Grom is a tumpus. Grom is a rompus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each shumpus is not heavy. Each vumpus is not tall. Each brimpus is not tall. Vumpuses are heavy. Shumpuses are not large. Each vumpus is a jompus. Brimpuses are shumpuses. Rast is a brimpus. Rast is a jompus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Each vumpus is a zumpus. Each lempus is blonde. Each sterpus is not fast. Each sterpus is not crazy. Vumpuses are blonde. Each lempus is a sterpus. Each vumpus is fast. Trux is a lempus. Trux is a zumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Tumpuses are not hungry. Each gorpus is a sterpus. Gorpuses are hungry. Each gorpus is not large. Lorpuses are tumpuses. Each tumpus is luminous. Each lorpus is not large. Jinx is a sterpus. Jinx is a lorpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Wumpuses are not happy. Lorpuses are fast. Each lorpus is not happy. Each jompus is large. Each jompus is not fast. Lorpuses are sterpuses. Each wumpus is a jompus. Jinx is a sterpus. Jinx is a wumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Each tumpus is a impus. Impuses are large. Each wumpus is not large. Each tumpus is not crazy. Each wumpus is not crazy. Wumpuses are shumpuses. Each impus is not happy. Wren is a shumpus. Wren is a tumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Grimpuses are large. Each grimpus is fast. Lorpuses are not fast. Lorpuses are not happy. Gorpuses are lorpuses. Each grimpus is a impus. Gorpuses are large. Jinx is a gorpus. Jinx is a impus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Shumpuses are fast. Each lempus is a tumpus. Shumpuses are wumpuses. Tumpuses are not fast. Tumpuses are luminous. Each shumpus is not hungry. Lempuses are not hungry. Grom is a lempus. Grom is a wumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each wumpus is happy. Shumpuses are zumpuses. Each zumpus is not happy. Wumpuses are not blonde. Each shumpus is not blonde. Each wumpus is a tumpus. Zumpuses are tall. Grom is a shumpus. Grom is a tumpus.

Question: Is Grom happy?
Answer Yes or No.
","I'd be happy to help!

Answer: No",No,"['Grom is a shumpus.', 'Each shumpus is a zumpus.', 'Grom is a zumpus.', 'Each zumpus is not happy.', 'Grom is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Brimpuses are gorpuses. Brimpuses are not hungry. Tumpuses are crazy. Brimpuses are not blonde. Each tumpus is blonde. Yumpuses are not hungry. Yumpuses are tumpuses. Rast is a yumpus. Rast is a gorpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Rompuses are large. Rompuses are gorpuses. Rompuses are luminous. Wumpuses are lempuses. Wumpuses are large. Lempuses are tall. Lempuses are not luminous. Trux is a wumpus. Trux is a gorpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each gorpus is not crazy. Each rompus is a gorpus. Each vumpus is crazy. Vumpuses are not tall. Rompuses are not tall. Each gorpus is heavy. Each vumpus is a impus. Trux is a impus. Trux is a rompus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Each grimpus is not hungry. Grimpuses are crazy. Lempuses are not crazy. Each vumpus is a lempus. Vumpuses are not hungry. Grimpuses are impuses. Each lempus is fast. Jinx is a vumpus. Jinx is a impus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Yumpuses are shumpuses. Jompuses are not tall. Jompuses are fast. Each yumpus is not tall. Shumpuses are hungry. Each shumpus is not fast. Each jompus is a grimpus. Wren is a yumpus. Wren is a grimpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each shumpus is tall. Dumpuses are hungry. Brimpuses are dumpuses. Each dumpus is not tall. Shumpuses are not happy. Brimpuses are not happy. Shumpuses are zumpuses. Trux is a brimpus. Trux is a zumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Grimpuses are not happy. Numpuses are not tall. Grimpuses are fast. Sterpuses are not fast. Each sterpus is not tall. Each numpus is a grimpus. Sterpuses are lorpuses. Trux is a numpus. Trux is a lorpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Each sterpus is not fast. Tumpuses are sterpuses. Each wumpus is not hungry. Each wumpus is not happy. Tumpuses are not happy. Wumpuses are numpuses. Each sterpus is hungry. Grom is a tumpus. Grom is a numpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each lempus is not crazy. Lempuses are happy. Rompuses are luminous. Rompuses are lempuses. Zumpuses are luminous. Each zumpus is a dumpus. Zumpuses are not happy. Rast is a rompus. Rast is a dumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Tumpuses are happy. Each sterpus is not fast. Each sterpus is not hungry. Each wumpus is happy. Each wumpus is a shumpus. Tumpuses are sterpuses. Wumpuses are fast. Grom is a shumpus. Grom is a tumpus.

Question: Is Grom fast?
Answer Yes or No.
","I'll answer the question as shown in the previous examples.

Question: Is Grom fast?
Answer Yes or No.

Answer: No",No,"['Grom is a tumpus.', 'Each tumpus is a sterpus.', 'Grom is a sterpus.', 'Sterpuses are not fast.', 'Grom is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Wumpuses are not fast. Dumpuses are not heavy. Each dumpus is not crazy. Wumpuses are dumpuses. Each rompus is not fast. Each rompus is heavy. Each rompus is a lorpus. Rast is a wumpus. Rast is a lorpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Each gorpus is a numpus. Wumpuses are blonde. Each gorpus is blonde. Wumpuses are vumpuses. Each vumpus is hungry. Each gorpus is fast. Vumpuses are not fast. Jinx is a wumpus. Jinx is a numpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Impuses are grimpuses. Zumpuses are brimpuses. Each brimpus is not crazy. Impuses are happy. Each zumpus is happy. Brimpuses are hungry. Each impus is crazy. Rast is a grimpus. Rast is a zumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Numpuses are heavy. Each impus is not crazy. Each impus is large. Jompuses are impuses. Each numpus is a vumpus. Each numpus is not large. Each jompus is heavy. Grom is a jompus. Grom is a vumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Each rompus is crazy. Each shumpus is a rompus. Each dumpus is a brimpus. Each shumpus is not hungry. Dumpuses are not hungry. Each dumpus is not fast. Each rompus is fast. Rast is a shumpus. Rast is a brimpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Rompuses are wumpuses. Wumpuses are not tall. Each wumpus is fast. Each rompus is large. Tumpuses are large. Each tumpus is tall. Tumpuses are zumpuses. Trux is a zumpus. Trux is a rompus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each yumpus is not luminous. Each wumpus is not happy. Wumpuses are luminous. Each vumpus is not happy. Each yumpus is blonde. Each wumpus is a numpus. Each vumpus is a yumpus. Rast is a vumpus. Rast is a numpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each numpus is heavy. Lempuses are tall. Each numpus is tall. Lempuses are tumpuses. Each numpus is a grimpus. Tumpuses are not heavy. Tumpuses are not luminous. Trux is a lempus. Trux is a grimpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Dumpuses are not blonde. Dumpuses are numpuses. Each numpus is not heavy. Each gorpus is not blonde. Each gorpus is luminous. Gorpuses are impuses. Each numpus is not luminous. Jinx is a dumpus. Jinx is a impus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Impuses are blonde. Each tumpus is blonde. Each impus is a dumpus. Each dumpus is crazy. Tumpuses are not crazy. Dumpuses are tall. Tumpuses are wumpuses. Grom is a wumpus. Grom is a impus.

Question: Is Grom crazy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Grom crazy?
Answer: No",Yes,"['Grom is a impus.', 'Impuses are dumpuses.', 'Grom is a dumpus.', 'Each dumpus is crazy.', 'Grom is crazy.']",No,[],False,
