prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each yumpus is heavy. Each impus is a gorpus. Brimpuses are not heavy. Each lempus is fast. Each lempus is a yumpus. Each vumpus is luminous. Brimpuses are fast. Gorpuses are not crazy. Brimpuses are impuses. Vumpuses are lempuses. Wren is a impus. Wren is a vumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Grimpuses are not crazy. Each tumpus is not crazy. Each brimpus is a vumpus. Each grimpus is a brimpus. Tumpuses are jompuses. Each grimpus is large. Each shumpus is a tumpus. Each vumpus is fast. Jompuses are not large. Each shumpus is happy. Grom is a brimpus. Grom is a shumpus.

Question: Is Grom large?
Answer Yes or No.
",Answer: No,No,"['Grom is a shumpus.', 'Each shumpus is a tumpus.', 'Grom is a tumpus.', 'Tumpuses are jompuses.', 'Grom is a jompus.', 'Jompuses are not large.', 'Grom is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each rompus is not heavy. Each gorpus is fast. Each rompus is a shumpus. Each brimpus is a dumpus. Each rompus is blonde. Brimpuses are blonde. Dumpuses are heavy. Each gorpus is a brimpus. Each lempus is luminous. Shumpuses are lempuses. Grom is a shumpus. Grom is a gorpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Grimpuses are zumpuses. Each shumpus is a numpus. Zumpuses are not hungry. Numpuses are blonde. Each shumpus is not fast. Each tumpus is not luminous. Each brimpus is a grimpus. Brimpuses are blonde. Numpuses are tumpuses. Each brimpus is luminous. Jinx is a grimpus. Jinx is a shumpus.

Question: Is Jinx luminous?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a shumpus.', 'Shumpuses are numpuses.', 'Jinx is a numpus.', 'Each numpus is a tumpus.', 'Jinx is a tumpus.', 'Each tumpus is not luminous.', 'Jinx is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is a yumpus. Each gorpus is tall. Each tumpus is not blonde. Tumpuses are dumpuses. Lempuses are blonde. Yumpuses are lempuses. Each yumpus is not luminous. Wumpuses are not crazy. Each tumpus is not luminous. Dumpuses are gorpuses. Wren is a wumpus. Wren is a dumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each numpus is heavy. Tumpuses are lorpuses. Each lorpus is heavy. Impuses are lempuses. Lempuses are not large. Each tumpus is blonde. Each lorpus is a grimpus. Each numpus is not luminous. Grimpuses are luminous. Each numpus is a impus. Rast is a tumpus. Rast is a impus.

Question: Is Rast luminous?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a tumpus.', 'Each tumpus is a lorpus.', 'Rast is a lorpus.', 'Lorpuses are grimpuses.', 'Rast is a grimpus.', 'Grimpuses are luminous.', 'Rast is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lempuses are not fast. Yumpuses are brimpuses. Each tumpus is not blonde. Each yumpus is happy. Dumpuses are happy. Each brimpus is hungry. Dumpuses are not hungry. Numpuses are tumpuses. Each dumpus is a numpus. Each lempus is a yumpus. Grom is a numpus. Grom is a lempus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Shumpuses are heavy. Numpuses are wumpuses. Each lorpus is heavy. Each shumpus is a brimpus. Vumpuses are not fast. Wumpuses are not large. Lorpuses are blonde. Each vumpus is a shumpus. Each brimpus is not blonde. Each lorpus is a numpus. Rast is a numpus. Rast is a vumpus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,No,"['Rast is a vumpus.', 'Each vumpus is a shumpus.', 'Rast is a shumpus.', 'Shumpuses are brimpuses.', 'Rast is a brimpus.', 'Brimpuses are not blonde.', 'Rast is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Jompuses are blonde. Tumpuses are not luminous. Numpuses are not happy. Each impus is a yumpus. Each impus is not luminous. Each wumpus is heavy. Each wumpus is a tumpus. Impuses are not blonde. Each tumpus is a jompus. Each yumpus is a numpus. Wren is a yumpus. Wren is a wumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Tumpuses are hungry. Yumpuses are brimpuses. Jompuses are not heavy. Jompuses are grimpuses. Brimpuses are blonde. Tumpuses are jompuses. Lorpuses are yumpuses. Lorpuses are not heavy. Each lorpus is luminous. Grimpuses are not luminous. Trux is a yumpus. Trux is a tumpus.

Question: Is Trux luminous?
Answer Yes or No.
",No,No,"['Trux is a tumpus.', 'Each tumpus is a jompus.', 'Trux is a jompus.', 'Jompuses are grimpuses.', 'Trux is a grimpus.', 'Each grimpus is not luminous.', 'Trux is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each yumpus is a jompus. Wumpuses are fast. Wumpuses are not heavy. Each brimpus is fast. Each brimpus is a numpus. Each grimpus is tall. Each jompus is not blonde. Each grimpus is a brimpus. Each numpus is heavy. Each wumpus is a yumpus. Rast is a grimpus. Rast is a yumpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Each shumpus is luminous. Grimpuses are fast. Each yumpus is fast. Each yumpus is a zumpus. Grimpuses are dumpuses. Yumpuses are crazy. Zumpuses are gorpuses. Dumpuses are not crazy. Each gorpus is heavy. Shumpuses are grimpuses. Trux is a zumpus. Trux is a shumpus.

Question: Is Trux crazy?
Answer Yes or No.
",Answer: No,No,"['Trux is a shumpus.', 'Shumpuses are grimpuses.', 'Trux is a grimpus.', 'Each grimpus is a dumpus.', 'Trux is a dumpus.', 'Each dumpus is not crazy.', 'Trux is not crazy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Shumpuses are lorpuses. Each jompus is not large. Each lorpus is not blonde. Sterpuses are jompuses. Each grimpus is not large. Each grimpus is not happy. Numpuses are happy. Each grimpus is a shumpus. Sterpuses are tall. Jompuses are numpuses. Grom is a shumpus. Grom is a sterpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Lorpuses are numpuses. Each jompus is not hungry. Each lorpus is not heavy. Wumpuses are not fast. Numpuses are wumpuses. Lorpuses are happy. Each jompus is a grimpus. Each yumpus is heavy. Each grimpus is a yumpus. Each grimpus is happy. Trux is a numpus. Trux is a jompus.

Question: Is Trux heavy?
Answer Yes or No.
",No.,Yes,"['Trux is a jompus.', 'Each jompus is a grimpus.', 'Trux is a grimpus.', 'Grimpuses are yumpuses.', 'Trux is a yumpus.', 'Each yumpus is heavy.', 'Trux is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each gorpus is a vumpus. Shumpuses are not blonde. Vumpuses are hungry. Sterpuses are gorpuses. Each gorpus is not luminous. Rompuses are shumpuses. Yumpuses are not luminous. Each yumpus is not hungry. Yumpuses are rompuses. Sterpuses are not heavy. Wren is a rompus. Wren is a sterpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Shumpuses are rompuses. Tumpuses are not blonde. Dumpuses are luminous. Rompuses are fast. Sterpuses are not luminous. Lempuses are tumpuses. Each sterpus is fast. Each rompus is a dumpus. Sterpuses are lempuses. Shumpuses are crazy. Wren is a lempus. Wren is a shumpus.

Question: Is Wren luminous?
Answer Yes or No.
",No.,Yes,"['Wren is a shumpus.', 'Shumpuses are rompuses.', 'Wren is a rompus.', 'Each rompus is a dumpus.', 'Wren is a dumpus.', 'Dumpuses are luminous.', 'Wren is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is not fast. Brimpuses are heavy. Each brimpus is a zumpus. Zumpuses are shumpuses. Rompuses are not happy. Dumpuses are jompuses. Each rompus is a dumpus. Each shumpus is happy. Rompuses are not hungry. Each zumpus is not hungry. Wren is a dumpus. Wren is a brimpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Each zumpus is a yumpus. Yumpuses are brimpuses. Dumpuses are crazy. Numpuses are rompuses. Brimpuses are not crazy. Each zumpus is large. Each dumpus is not happy. Each dumpus is a numpus. Each yumpus is not happy. Each rompus is not hungry. Wren is a numpus. Wren is a zumpus.

Question: Is Wren crazy?
Answer Yes or No.
",Answer: No,No,"['Wren is a zumpus.', 'Each zumpus is a yumpus.', 'Wren is a yumpus.', 'Each yumpus is a brimpus.', 'Wren is a brimpus.', 'Each brimpus is not crazy.', 'Wren is not crazy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Shumpuses are blonde. Each impus is not fast. Each impus is a shumpus. Each lorpus is hungry. Each jompus is a vumpus. Vumpuses are gorpuses. Shumpuses are lorpuses. Each gorpus is large. Each jompus is blonde. Jompuses are not hungry. Rast is a impus. Rast is a vumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Sterpuses are heavy. Wumpuses are jompuses. Each grimpus is a impus. Jompuses are brimpuses. Each grimpus is hungry. Impuses are sterpuses. Grimpuses are not blonde. Brimpuses are not hungry. Jompuses are not blonde. Wumpuses are happy. Grom is a wumpus. Grom is a impus.

Question: Is Grom hungry?
Answer Yes or No.
",No.,No,"['Grom is a wumpus.', 'Each wumpus is a jompus.', 'Grom is a jompus.', 'Jompuses are brimpuses.', 'Grom is a brimpus.', 'Each brimpus is not hungry.', 'Grom is not hungry.']",No,[],True,
