prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Impuses are not large. Each impus is not tall. Each grimpus is tall. Brimpuses are grimpuses. Each grimpus is blonde. Each impus is a jompus. Brimpuses are not large. Trux is a brimpus. Trux is a jompus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a brimpus.
(2) Brimpuses are grimpuses.
(3) Trux is a grimpus.
(4) Grimpuses are tall.
(5) Trux is tall.
Answer: Yes


Lorpuses are not luminous. Each lorpus is a wumpus. Each vumpus is heavy. Each lorpus is heavy. Vumpuses are grimpuses. Each grimpus is blonde. Each grimpus is luminous. Wren is a wumpus. Wren is a vumpus.

Question: Is Wren luminous?
Think step by step.
","Let's break it down step by step:

(1) Wren is a wumpus.
(2) Each wumpus is a vumpus.
(3) Wren is a vumpus.
(4) Vumpuses are grimpuses.
(5) Each grimpus is luminous.
(6) Therefore, Wren is luminous.

Answer: Yes",Yes,"['Wren is a vumpus.', 'Each vumpus is a grimpus.', 'Wren is a grimpus.', 'Grimpuses are luminous.', 'Wren is luminous.']",Yes,"['Wren is a wumpus.', 'Each wumpus is a vumpus.', 'Wren is a vumpus.', 'Vumpuses are grimpuses.', 'Each grimpus is luminous.', 'Therefore, Wren is luminous.']",True,False
"Answer to the following question as shown in the following examples.
Brimpuses are not blonde. Each brimpus is not large. Numpuses are not large. Each yumpus is happy. Numpuses are yumpuses. Each yumpus is blonde. Brimpuses are lempuses. Trux is a lempus. Trux is a numpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a numpus.
(2) Numpuses are yumpuses.
(3) Trux is a yumpus.
(4) Each yumpus is blonde.
(5) Trux is blonde.
Answer: Yes


Each impus is a gorpus. Vumpuses are tumpuses. Impuses are not fast. Each tumpus is not blonde. Tumpuses are fast. Vumpuses are hungry. Impuses are hungry. Grom is a vumpus. Grom is a gorpus.

Question: Is Grom fast?
Think step by step.
","Let's break it down step by step:

(1) Grom is a vumpus.
(2) Vumpuses are tumpuses.
(3) Grom is a tumpus.
(4) Tumpuses are fast.
(5) Grom is fast.

Answer: Yes",Yes,"['Grom is a vumpus.', 'Vumpuses are tumpuses.', 'Grom is a tumpus.', 'Each tumpus is fast.', 'Grom is fast.']",Yes,"['Grom is a vumpus.', 'Vumpuses are tumpuses.', 'Grom is a tumpus.', 'Tumpuses are fast.', 'Grom is fast.']",True,True
"Answer to the following question as shown in the following examples.
Each lorpus is hungry. Tumpuses are not crazy. Each tumpus is a jompus. Each vumpus is a lorpus. Each vumpus is not crazy. Each tumpus is not hungry. Each lorpus is not tall. Jinx is a jompus. Jinx is a vumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a vumpus.
(2) Each vumpus is a lorpus.
(3) Jinx is a lorpus.
(4) Lorpuses are hungry.
(5) Jinx is hungry.
Answer: Yes


Each lempus is blonde. Each tumpus is a dumpus. Tumpuses are not blonde. Brimpuses are lempuses. Lempuses are not tall. Brimpuses are large. Each tumpus is large. Jinx is a dumpus. Jinx is a brimpus.

Question: Is Jinx blonde?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a brimpus.
(2) Brimpuses are lempuses.
(3) Jinx is a lempus.
(4) Each lempus is blonde.
(5) Jinx is blonde.

Answer: Yes",Yes,"['Jinx is a brimpus.', 'Each brimpus is a lempus.', 'Jinx is a lempus.', 'Each lempus is blonde.', 'Jinx is blonde.']",Yes,"['Jinx is a brimpus.', 'Brimpuses are lempuses.', 'Jinx is a lempus.', 'Each lempus is blonde.', 'Jinx is blonde.']",True,True
"Answer to the following question as shown in the following examples.
Numpuses are not blonde. Each yumpus is not blonde. Each vumpus is crazy. Each yumpus is a lempus. Each yumpus is not crazy. Each numpus is a vumpus. Each vumpus is heavy. Grom is a numpus. Grom is a lempus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a numpus.
(2) Numpuses are vumpuses.
(3) Grom is a vumpus.
(4) Each vumpus is crazy.
(5) Grom is crazy.
Answer: Yes


Dumpuses are not heavy. Dumpuses are not luminous. Each lempus is luminous. Each tumpus is a dumpus. Each lempus is a sterpus. Lempuses are not happy. Tumpuses are not happy. Grom is a tumpus. Grom is a sterpus.

Question: Is Grom luminous?
Think step by step.
","Let's break it down step by step:

(1) Grom is a tumpus.
(2) Each tumpus is a dumpus.
(3) Grom is a dumpus.
(4) Each dumpus is not luminous.
(5) Grom is not luminous.

Answer: No",No,"['Grom is a tumpus.', 'Tumpuses are dumpuses.', 'Grom is a dumpus.', 'Each dumpus is not luminous.', 'Grom is not luminous.']",No,"['Grom is a tumpus.', 'Each tumpus is a dumpus.', 'Grom is a dumpus.', 'Each dumpus is not luminous.', 'Grom is not luminous.']",True,True
"Answer to the following question as shown in the following examples.
Lorpuses are not crazy. Each impus is a wumpus. Each lorpus is a brimpus. Impuses are not crazy. Wumpuses are not tall. Lorpuses are not happy. Each wumpus is happy. Grom is a brimpus. Grom is a impus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a impus.
(2) Each impus is a wumpus.
(3) Grom is a wumpus.
(4) Each wumpus is happy.
(5) Grom is happy.
Answer: Yes


Brimpuses are numpuses. Each zumpus is not fast. Each brimpus is not fast. Each zumpus is a yumpus. Yumpuses are heavy. Each brimpus is tall. Yumpuses are not tall. Jinx is a numpus. Jinx is a zumpus.

Question: Is Jinx tall?
Think step by step.
","Here's the step-by-step answer:

(1) Jinx is a numpus.
(2) Numpuses are brimpuses.
(3) Jinx is a brimpus.
(4) Each brimpus is tall.
(5) Jinx is tall.

Answer: Yes",No,"['Jinx is a zumpus.', 'Zumpuses are yumpuses.', 'Jinx is a yumpus.', 'Yumpuses are not tall.', 'Jinx is not tall.']",Yes,"['Jinx is a numpus.', 'Numpuses are brimpuses.', 'Jinx is a brimpus.', 'Each brimpus is tall.', 'Jinx is tall.']",False,False
"Answer to the following question as shown in the following examples.
Each yumpus is a vumpus. Each yumpus is luminous. Each grimpus is not large. Grimpuses are gorpuses. Vumpuses are tall. Grimpuses are luminous. Each vumpus is large. Jinx is a gorpus. Jinx is a yumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a yumpus.
(2) Each yumpus is a vumpus.
(3) Jinx is a vumpus.
(4) Vumpuses are large.
(5) Jinx is large.
Answer: Yes


Each tumpus is not fast. Numpuses are gorpuses. Tumpuses are happy. Each gorpus is not blonde. Gorpuses are not happy. Numpuses are not fast. Tumpuses are sterpuses. Rast is a sterpus. Rast is a numpus.

Question: Is Rast happy?
Think step by step.
","Let's break it down step by step:

(1) Rast is a numpus.
(2) Numpuses are gorpuses.
(3) Rast is a gorpus.
(4) Gorpuses are not happy.
(5) Rast is not happy.

Answer: No",No,"['Rast is a numpus.', 'Each numpus is a gorpus.', 'Rast is a gorpus.', 'Each gorpus is not happy.', 'Rast is not happy.']",No,"['Rast is a numpus.', 'Numpuses are gorpuses.', 'Rast is a gorpus.', 'Gorpuses are not happy.', 'Rast is not happy.']",True,True
"Answer to the following question as shown in the following examples.
Each vumpus is large. Vumpuses are not tall. Numpuses are large. Each vumpus is a grimpus. Each zumpus is not heavy. Zumpuses are tall. Each numpus is a zumpus. Trux is a grimpus. Trux is a numpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a numpus.
(2) Each numpus is a zumpus.
(3) Trux is a zumpus.
(4) Zumpuses are tall.
(5) Trux is tall.
Answer: Yes


Each impus is not tall. Grimpuses are sterpuses. Jompuses are hungry. Jompuses are impuses. Each impus is not fast. Grimpuses are hungry. Each grimpus is tall. Jinx is a sterpus. Jinx is a jompus.

Question: Is Jinx tall?
Think step by step.
","Here's the step-by-step answer:

(1) Jinx is a sterpus.
(2) Grimpuses are sterpuses.
(3) Jinx is a grimpus (since Jinx is a sterpus and grimpuses are sterpuses).
(4) Each grimpus is tall.
(5) Jinx is tall.

Answer: Yes",No,"['Jinx is a jompus.', 'Each jompus is a impus.', 'Jinx is a impus.', 'Impuses are not tall.', 'Jinx is not tall.']",Yes,"['Jinx is a sterpus.', 'Grimpuses are sterpuses.', 'Jinx is a grimpus (since Jinx is a sterpus and grimpuses are sterpuses).', 'Each grimpus is tall.', 'Jinx is tall.']",False,False
"Answer to the following question as shown in the following examples.
Each rompus is blonde. Each yumpus is not happy. Yumpuses are rompuses. Lorpuses are not happy. Lorpuses are not blonde. Rompuses are not hungry. Lorpuses are jompuses. Grom is a jompus. Grom is a yumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a yumpus.
(2) Each yumpus is a rompus.
(3) Grom is a rompus.
(4) Rompuses are blonde.
(5) Grom is blonde.
Answer: Yes


Grimpuses are tall. Rompuses are lempuses. Each grimpus is heavy. Each grimpus is a lorpus. Lempuses are not tall. Each lempus is not luminous. Each rompus is heavy. Trux is a rompus. Trux is a lorpus.

Question: Is Trux tall?
Think step by step.
","Let's break it down step by step:

(1) Trux is a lorpus.
(2) Each grimpus is a lorpus.
(3) Therefore, Trux is a grimpus (since it's already established that Trux is a lorpus and each grimpus is a lorpus).
(4) Grimpuses are not tall.
(5) Therefore, Trux is not tall.

Answer: No",No,"['Trux is a rompus.', 'Rompuses are lempuses.', 'Trux is a lempus.', 'Each lempus is not tall.', 'Trux is not tall.']",No,"['Trux is a lorpus.', 'Each grimpus is a lorpus.', ""Therefore, Trux is a grimpus (since it's already established that Trux is a lorpus and each grimpus is a lorpus)."", 'Grimpuses are not tall.', 'Therefore, Trux is not tall.']",True,False
"Answer to the following question as shown in the following examples.
Each impus is not heavy. Each brimpus is tall. Brimpuses are heavy. Shumpuses are not happy. Each shumpus is a brimpus. Each impus is not happy. Impuses are dumpuses. Trux is a shumpus. Trux is a dumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a shumpus.
(2) Each shumpus is a brimpus.
(3) Trux is a brimpus.
(4) Each brimpus is heavy.
(5) Trux is heavy.
Answer: Yes


Each rompus is not luminous. Brimpuses are not happy. Each wumpus is happy. Each rompus is a wumpus. Each wumpus is not blonde. Brimpuses are not luminous. Brimpuses are vumpuses. Trux is a vumpus. Trux is a rompus.

Question: Is Trux happy?
Think step by step.
","Let's break it down step by step:

(1) Trux is a vumpus.
(2) Brimpuses are vumpuses.
(3) Trux is a brimpus.
(4) Each brimpus is a wumpus.
(5) Trux is a wumpus.
(6) Each wumpus is happy.
(7) Trux is happy.

Answer: Yes",Yes,"['Trux is a rompus.', 'Each rompus is a wumpus.', 'Trux is a wumpus.', 'Wumpuses are happy.', 'Trux is happy.']",Yes,"['Trux is a vumpus.', 'Brimpuses are vumpuses.', 'Trux is a brimpus.', 'Each brimpus is a wumpus.', 'Trux is a wumpus.', 'Each wumpus is happy.', 'Trux is happy.']",True,False
"Answer to the following question as shown in the following examples.
Yumpuses are not blonde. Each yumpus is a impus. Brimpuses are not blonde. Each jompus is heavy. Yumpuses are not heavy. Each brimpus is a jompus. Each jompus is not crazy. Jinx is a brimpus. Jinx is a impus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a brimpus.
(2) Brimpuses are jompuses.
(3) Jinx is a jompus.
(4) Each jompus is heavy.
(5) Jinx is heavy.
Answer: Yes


Vumpuses are not blonde. Jompuses are not happy. Each vumpus is not luminous. Dumpuses are jompuses. Vumpuses are sterpuses. Each jompus is luminous. Each dumpus is not blonde. Wren is a sterpus. Wren is a dumpus.

Question: Is Wren luminous?
Think step by step.
","Let's break it down step by step:

(1) Wren is a sterpus.
(2) Vumpuses are sterpuses.
(3) Wren is a vumpus.
(4) Each vumpus is not luminous.
(5) Wren is not luminous.

However, we can also conclude that Wren is a dumpus (from the statement ""Wren is a dumpus"") and dumpuses are jompuses (from the statement ""Dumpuses are jompuses"").

(6) Each jompus is luminous.
(7) Wren is a jompus (since Wren is a dumpus and dumpuses are jompuses).
(8) Wren is luminous.

So, the answer is: Yes, Wren is luminous.",Yes,"['Wren is a dumpus.', 'Dumpuses are jompuses.', 'Wren is a jompus.', 'Each jompus is luminous.', 'Wren is luminous.']",Yes,"['Wren is a sterpus.', 'Vumpuses are sterpuses.', 'Wren is a vumpus.', 'Each vumpus is not luminous.', 'Wren is not luminous.', 'Each jompus is luminous.', 'Wren is a jompus (since Wren is a dumpus and dumpuses are jompuses).', 'Wren is luminous.']",True,False
