prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each lorpus is not hungry. Each wumpus is not luminous. Each lorpus is not large. Each dumpus is a wumpus. Each dumpus is hungry. Rast is a lorpus. Rast is a wumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Brimpuses are shumpuses. Brimpuses are not blonde. Each jompus is not luminous. Shumpuses are not fast. Jompuses are blonde. Trux is a shumpus. Trux is a jompus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Wumpuses are lorpuses. Each wumpus is hungry. Lorpuses are not tall. Gorpuses are not happy. Each gorpus is not hungry. Jinx is a gorpus. Jinx is a lorpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each yumpus is not luminous. Each zumpus is crazy. Yumpuses are not crazy. Wumpuses are heavy. Each zumpus is a wumpus. Rast is a wumpus. Rast is a yumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each wumpus is happy. Shumpuses are blonde. Each lempus is not fast. Each shumpus is fast. Each lempus is a wumpus. Rast is a wumpus. Rast is a shumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Shumpuses are jompuses. Each gorpus is not crazy. Jompuses are not tall. Each shumpus is blonde. Each gorpus is not blonde. Grom is a gorpus. Grom is a jompus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Zumpuses are not fast. Brimpuses are zumpuses. Each brimpus is not crazy. Each gorpus is not blonde. Gorpuses are crazy. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Lempuses are brimpuses. Each shumpus is tall. Each shumpus is not blonde. Lempuses are not tall. Brimpuses are not happy. Rast is a brimpus. Rast is a shumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Rompuses are not crazy. Each lempus is a dumpus. Dumpuses are not luminous. Rompuses are not heavy. Lempuses are heavy. Trux is a rompus. Trux is a dumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Yumpuses are heavy. Dumpuses are zumpuses. Each yumpus is crazy. Zumpuses are not luminous. Dumpuses are not heavy. Jinx is a yumpus. Jinx is a zumpus.

Question: Is Jinx heavy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Jinx heavy?
Answer: No",Yes,"['Jinx is a yumpus.', 'Each yumpus is heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Brimpuses are shumpuses. Each shumpus is not large. Each gorpus is not heavy. Gorpuses are not happy. Brimpuses are heavy. Jinx is a shumpus. Jinx is a gorpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Each impus is heavy. Wumpuses are large. Rompuses are blonde. Rompuses are not heavy. Each impus is a wumpus. Jinx is a rompus. Jinx is a wumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Vumpuses are not heavy. Tumpuses are not crazy. Each vumpus is a tumpus. Brimpuses are heavy. Each brimpus is not hungry. Jinx is a tumpus. Jinx is a brimpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Each brimpus is large. Each brimpus is a grimpus. Each lempus is not fast. Each lempus is not large. Each grimpus is hungry. Rast is a lempus. Rast is a grimpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Gorpuses are crazy. Each sterpus is blonde. Vumpuses are hungry. Vumpuses are not crazy. Gorpuses are sterpuses. Trux is a vumpus. Trux is a sterpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Each rompus is not happy. Tumpuses are numpuses. Each tumpus is not heavy. Each rompus is heavy. Each numpus is not tall. Jinx is a numpus. Jinx is a rompus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Brimpuses are not luminous. Dumpuses are hungry. Each wumpus is crazy. Dumpuses are brimpuses. Wumpuses are not hungry. Jinx is a wumpus. Jinx is a brimpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Shumpuses are happy. Jompuses are shumpuses. Gorpuses are blonde. Each jompus is not blonde. Gorpuses are fast. Rast is a shumpus. Rast is a gorpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each dumpus is not luminous. Lempuses are crazy. Each vumpus is luminous. Dumpuses are lempuses. Each vumpus is not happy. Wren is a lempus. Wren is a vumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Impuses are tumpuses. Each zumpus is heavy. Tumpuses are not fast. Each zumpus is not large. Each impus is not heavy. Jinx is a tumpus. Jinx is a zumpus.

Question: Is Jinx heavy?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a zumpus.', 'Zumpuses are heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each yumpus is not heavy. Wumpuses are not luminous. Each yumpus is a tumpus. Each tumpus is not hungry. Wumpuses are heavy. Rast is a wumpus. Rast is a tumpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Sterpuses are luminous. Each brimpus is heavy. Each zumpus is a sterpus. Brimpuses are tall. Each zumpus is not heavy. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Gorpuses are sterpuses. Each yumpus is not heavy. Each sterpus is not tall. Gorpuses are heavy. Yumpuses are not happy. Grom is a sterpus. Grom is a yumpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Yumpuses are large. Each zumpus is blonde. Each wumpus is not happy. Each zumpus is a wumpus. Each yumpus is not blonde. Wren is a yumpus. Wren is a wumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each gorpus is a vumpus. Each gorpus is hungry. Each jompus is heavy. Each vumpus is not luminous. Each jompus is not hungry. Jinx is a vumpus. Jinx is a jompus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each numpus is not blonde. Each zumpus is happy. Zumpuses are yumpuses. Yumpuses are heavy. Numpuses are not happy. Wren is a yumpus. Wren is a numpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Each impus is a zumpus. Each tumpus is crazy. Each zumpus is large. Impuses are not crazy. Tumpuses are luminous. Rast is a zumpus. Rast is a tumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Each rompus is happy. Lempuses are wumpuses. Rompuses are not crazy. Lempuses are crazy. Wumpuses are not fast. Rast is a rompus. Rast is a wumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Grimpuses are large. Shumpuses are not tall. Jompuses are not blonde. Each grimpus is blonde. Each jompus is a shumpus. Rast is a shumpus. Rast is a grimpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each dumpus is large. Zumpuses are tall. Dumpuses are crazy. Each grimpus is a zumpus. Each grimpus is not large. Grom is a zumpus. Grom is a dumpus.

Question: Is Grom large?
Answer Yes or No.
","I'd be happy to help!

Answer: No",Yes,"['Grom is a dumpus.', 'Dumpuses are large.', 'Grom is large.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each tumpus is not blonde. Each jompus is blonde. Each vumpus is hungry. Each jompus is a vumpus. Each tumpus is happy. Grom is a vumpus. Grom is a tumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Wumpuses are not heavy. Each numpus is tall. Wumpuses are not fast. Rompuses are numpuses. Each rompus is fast. Trux is a numpus. Trux is a wumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each wumpus is not large. Tumpuses are not happy. Gorpuses are hungry. Wumpuses are tumpuses. Each gorpus is large. Rast is a gorpus. Rast is a tumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: Yes


Each shumpus is a rompus. Vumpuses are not tall. Rompuses are hungry. Each shumpus is luminous. Each vumpus is not luminous. Rast is a rompus. Rast is a vumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each sterpus is a yumpus. Each rompus is crazy. Sterpuses are not crazy. Rompuses are not hungry. Each yumpus is not luminous. Jinx is a yumpus. Jinx is a rompus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each lempus is tall. Each yumpus is not hungry. Impuses are heavy. Each lempus is a impus. Yumpuses are not tall. Wren is a impus. Wren is a yumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Shumpuses are not large. Shumpuses are not happy. Each vumpus is not crazy. Each zumpus is happy. Zumpuses are vumpuses. Grom is a shumpus. Grom is a vumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each impus is a lempus. Each grimpus is hungry. Each grimpus is not fast. Each impus is not hungry. Each lempus is blonde. Trux is a grimpus. Trux is a lempus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each yumpus is happy. Impuses are grimpuses. Yumpuses are not heavy. Each grimpus is large. Impuses are not happy. Grom is a yumpus. Grom is a grimpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Each brimpus is a lorpus. Brimpuses are not tall. Each zumpus is not happy. Lorpuses are heavy. Zumpuses are tall. Rast is a zumpus. Rast is a lorpus.

Question: Is Rast tall?
Answer Yes or No.
","I'd be happy to help!

Answer: Yes",Yes,"['Rast is a zumpus.', 'Each zumpus is tall.', 'Rast is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each impus is a sterpus. Yumpuses are not happy. Each sterpus is blonde. Yumpuses are not heavy. Each impus is happy. Grom is a yumpus. Grom is a sterpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each jompus is not heavy. Each grimpus is heavy. Each sterpus is hungry. Each grimpus is large. Each jompus is a sterpus. Grom is a sterpus. Grom is a grimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Each numpus is crazy. Each impus is fast. Numpuses are not hungry. Jompuses are not crazy. Jompuses are impuses. Grom is a numpus. Grom is a impus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Jompuses are not large. Each zumpus is not hungry. Each impus is not heavy. Zumpuses are jompuses. Impuses are hungry. Jinx is a jompus. Jinx is a impus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Each impus is not happy. Each lempus is a zumpus. Zumpuses are not blonde. Lempuses are hungry. Impuses are not hungry. Jinx is a zumpus. Jinx is a impus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Rompuses are happy. Each dumpus is not large. Jompuses are not happy. Rompuses are crazy. Jompuses are dumpuses. Rast is a dumpus. Rast is a rompus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Dumpuses are tall. Yumpuses are dumpuses. Each impus is not luminous. Yumpuses are luminous. Impuses are hungry. Wren is a impus. Wren is a dumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Brimpuses are not tall. Each brimpus is a shumpus. Each sterpus is not happy. Shumpuses are not heavy. Sterpuses are tall. Jinx is a sterpus. Jinx is a shumpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Each yumpus is a dumpus. Each yumpus is large. Shumpuses are not large. Each shumpus is crazy. Each dumpus is blonde. Trux is a dumpus. Trux is a shumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each numpus is not luminous. Each grimpus is tall. Each numpus is not hungry. Each lempus is a grimpus. Each lempus is hungry. Jinx is a grimpus. Jinx is a numpus.

Question: Is Jinx hungry?
Answer Yes or No.
","I'll answer the question:

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes",No,"['Jinx is a numpus.', 'Each numpus is not hungry.', 'Jinx is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Yumpuses are hungry. Each grimpus is not heavy. Yumpuses are not blonde. Numpuses are not hungry. Numpuses are grimpuses. Trux is a yumpus. Trux is a grimpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each shumpus is not large. Each numpus is not luminous. Each numpus is large. Shumpuses are brimpuses. Brimpuses are not crazy. Trux is a brimpus. Trux is a numpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Wumpuses are not fast. Impuses are wumpuses. Brimpuses are not luminous. Brimpuses are hungry. Each impus is luminous. Rast is a brimpus. Rast is a wumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each sterpus is happy. Each vumpus is not hungry. Each shumpus is hungry. Each vumpus is fast. Shumpuses are sterpuses. Wren is a sterpus. Wren is a vumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Numpuses are dumpuses. Each lorpus is fast. Each dumpus is blonde. Numpuses are not fast. Each lorpus is hungry. Grom is a dumpus. Grom is a lorpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each vumpus is large. Each impus is not heavy. Vumpuses are not crazy. Each wumpus is a impus. Wumpuses are not large. Rast is a vumpus. Rast is a impus.

Question: Is Rast large?
Answer Yes or No.

Answer: Yes


Each lempus is crazy. Zumpuses are luminous. Each lempus is not happy. Grimpuses are not crazy. Grimpuses are zumpuses. Rast is a lempus. Rast is a zumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Each jompus is happy. Tumpuses are not heavy. Tumpuses are not happy. Each jompus is a yumpus. Yumpuses are luminous. Trux is a yumpus. Trux is a tumpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Each dumpus is not crazy. Each grimpus is crazy. Dumpuses are lorpuses. Each lorpus is not large. Grimpuses are not hungry. Jinx is a lorpus. Jinx is a grimpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Vumpuses are tumpuses. Jompuses are large. Tumpuses are not heavy. Each vumpus is not large. Each jompus is not happy. Rast is a jompus. Rast is a tumpus.

Question: Is Rast large?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Rast large?
Answer Yes or No.

Answer: Yes",Yes,"['Rast is a jompus.', 'Jompuses are large.', 'Rast is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are luminous. Tumpuses are wumpuses. Vumpuses are hungry. Tumpuses are not hungry. Each vumpus is not happy. Rast is a vumpus. Rast is a wumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Grimpuses are not fast. Grimpuses are not large. Lempuses are vumpuses. Each lempus is large. Vumpuses are crazy. Jinx is a grimpus. Jinx is a vumpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Grimpuses are tall. Vumpuses are luminous. Yumpuses are not happy. Each yumpus is not tall. Each grimpus is a vumpus. Wren is a yumpus. Wren is a vumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Each yumpus is a gorpus. Gorpuses are crazy. Each brimpus is heavy. Brimpuses are luminous. Each yumpus is not heavy. Trux is a gorpus. Trux is a brimpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Numpuses are tall. Grimpuses are not heavy. Lorpuses are grimpuses. Lorpuses are not tall. Numpuses are not happy. Rast is a numpus. Rast is a grimpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each grimpus is crazy. Each grimpus is a jompus. Each jompus is not heavy. Each sterpus is not luminous. Each sterpus is not crazy. Wren is a jompus. Wren is a sterpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each jompus is fast. Sterpuses are jompuses. Each shumpus is tall. Sterpuses are not blonde. Each shumpus is blonde. Grom is a shumpus. Grom is a jompus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Dumpuses are not blonde. Numpuses are tumpuses. Tumpuses are crazy. Dumpuses are not tall. Each numpus is tall. Trux is a dumpus. Trux is a tumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each lempus is large. Sterpuses are not large. Each lorpus is heavy. Each lempus is a lorpus. Sterpuses are crazy. Grom is a lorpus. Grom is a sterpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Brimpuses are heavy. Brimpuses are gorpuses. Each tumpus is not heavy. Tumpuses are not fast. Gorpuses are not luminous. Jinx is a tumpus. Jinx is a gorpus.

Question: Is Jinx heavy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No",No,"['Jinx is a tumpus.', 'Tumpuses are not heavy.', 'Jinx is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each tumpus is a lorpus. Lorpuses are not luminous. Each tumpus is not tall. Each brimpus is tall. Brimpuses are not crazy. Rast is a brimpus. Rast is a lorpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each vumpus is not crazy. Sterpuses are not happy. Each vumpus is happy. Each grimpus is not hungry. Sterpuses are grimpuses. Grom is a grimpus. Grom is a vumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Dumpuses are large. Each jompus is a dumpus. Jompuses are luminous. Grimpuses are not hungry. Each grimpus is not luminous. Grom is a grimpus. Grom is a dumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Each vumpus is not happy. Gorpuses are fast. Lempuses are not large. Each vumpus is large. Lempuses are gorpuses. Wren is a gorpus. Wren is a vumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Rompuses are not blonde. Each lorpus is a wumpus. Lorpuses are crazy. Wumpuses are not fast. Rompuses are not crazy. Grom is a rompus. Grom is a wumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Lempuses are not blonde. Each rompus is luminous. Lempuses are rompuses. Each lorpus is blonde. Each lorpus is happy. Grom is a rompus. Grom is a lorpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each sterpus is not crazy. Each lempus is happy. Sterpuses are not happy. Lempuses are gorpuses. Gorpuses are fast. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Jompuses are not luminous. Sterpuses are heavy. Each gorpus is fast. Sterpuses are luminous. Each jompus is a gorpus. Trux is a sterpus. Trux is a gorpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Tumpuses are fast. Shumpuses are sterpuses. Each tumpus is tall. Each sterpus is not hungry. Each shumpus is not tall. Rast is a tumpus. Rast is a sterpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Grimpuses are large. Numpuses are grimpuses. Wumpuses are not heavy. Numpuses are heavy. Wumpuses are luminous. Grom is a wumpus. Grom is a grimpus.

Question: Is Grom heavy?
Answer Yes or No.
",Answer: No,No,"['Grom is a wumpus.', 'Each wumpus is not heavy.', 'Grom is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is a grimpus. Impuses are tall. Each grimpus is not large. Dumpuses are crazy. Impuses are not crazy. Wren is a impus. Wren is a grimpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each lorpus is happy. Vumpuses are not hungry. Sterpuses are blonde. Vumpuses are sterpuses. Each lorpus is hungry. Trux is a lorpus. Trux is a sterpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Brimpuses are tumpuses. Tumpuses are blonde. Brimpuses are not happy. Each impus is happy. Impuses are not fast. Grom is a impus. Grom is a tumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Each vumpus is luminous. Shumpuses are not luminous. Shumpuses are numpuses. Each numpus is not crazy. Each vumpus is blonde. Trux is a numpus. Trux is a vumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Each dumpus is fast. Brimpuses are dumpuses. Vumpuses are happy. Vumpuses are luminous. Brimpuses are not happy. Wren is a vumpus. Wren is a dumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Rompuses are not large. Each gorpus is heavy. Each gorpus is a rompus. Each sterpus is not heavy. Sterpuses are not happy. Jinx is a rompus. Jinx is a sterpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Each lorpus is not tall. Each tumpus is a lorpus. Zumpuses are not heavy. Tumpuses are not large. Each zumpus is large. Grom is a zumpus. Grom is a lorpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Each shumpus is a rompus. Each lempus is heavy. Each shumpus is not large. Each lempus is large. Rompuses are not fast. Grom is a rompus. Grom is a lempus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Wumpuses are fast. Each tumpus is not luminous. Dumpuses are crazy. Each tumpus is a wumpus. Dumpuses are luminous. Trux is a dumpus. Trux is a wumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Each lorpus is not crazy. Lempuses are fast. Lempuses are wumpuses. Each lorpus is not fast. Each wumpus is large. Wren is a lorpus. Wren is a wumpus.

Question: Is Wren fast?
Answer Yes or No.
",Answer: No,No,"['Wren is a lorpus.', 'Lorpuses are not fast.', 'Wren is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is fast. Each rompus is not hungry. Zumpuses are hungry. Rompuses are dumpuses. Zumpuses are not tall. Rast is a dumpus. Rast is a zumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Zumpuses are not tall. Each shumpus is not happy. Each gorpus is fast. Zumpuses are happy. Each shumpus is a gorpus. Trux is a gorpus. Trux is a zumpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: Yes


Impuses are crazy. Jompuses are happy. Each jompus is not crazy. Impuses are tumpuses. Each tumpus is not heavy. Grom is a jompus. Grom is a tumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Dumpuses are tall. Each jompus is not large. Each zumpus is a dumpus. Jompuses are not fast. Zumpuses are large. Trux is a jompus. Trux is a dumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each impus is a wumpus. Jompuses are crazy. Jompuses are heavy. Each impus is not crazy. Each wumpus is tall. Jinx is a wumpus. Jinx is a jompus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each grimpus is a dumpus. Grimpuses are blonde. Each dumpus is hungry. Rompuses are not blonde. Rompuses are not fast. Wren is a dumpus. Wren is a rompus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each vumpus is blonde. Each gorpus is crazy. Each vumpus is luminous. Each zumpus is not blonde. Each zumpus is a gorpus. Jinx is a gorpus. Jinx is a vumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Each gorpus is not heavy. Grimpuses are heavy. Yumpuses are not crazy. Grimpuses are not happy. Each gorpus is a yumpus. Grom is a yumpus. Grom is a grimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Each lempus is blonde. Dumpuses are not large. Each dumpus is not hungry. Jompuses are lempuses. Each jompus is large. Wren is a dumpus. Wren is a lempus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Each wumpus is not hungry. Each wumpus is crazy. Each zumpus is not luminous. Tumpuses are hungry. Each tumpus is a zumpus. Jinx is a wumpus. Jinx is a zumpus.

Question: Is Jinx hungry?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes",No,"['Jinx is a wumpus.', 'Each wumpus is not hungry.', 'Jinx is not hungry.']",Yes,[],False,
