prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each rompus is not heavy. Each wumpus is blonde. Each wumpus is a tumpus. Rompuses are not blonde. Each tumpus is hungry. Wren is a tumpus. Wren is a rompus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Grimpuses are jompuses. Grimpuses are tall. Each jompus is not fast. Lempuses are not tall. Lempuses are blonde. Jinx is a jompus. Jinx is a lempus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: No,No,"['Jinx is a lempus.', 'Lempuses are not tall.', 'Jinx is not tall.']",No,[],True,
"Answer to the following question as shown in the following examples.
Vumpuses are brimpuses. Impuses are not hungry. Each brimpus is luminous. Each impus is tall. Vumpuses are hungry. Trux is a impus. Trux is a brimpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each gorpus is not happy. Each wumpus is not crazy. Gorpuses are fast. Lorpuses are happy. Lorpuses are wumpuses. Trux is a gorpus. Trux is a wumpus.

Question: Is Trux happy?
Answer Yes or No.
",No,No,"['Trux is a gorpus.', 'Gorpuses are not happy.', 'Trux is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Brimpuses are not luminous. Numpuses are luminous. Each brimpus is not fast. Each numpus is a lempus. Lempuses are not happy. Rast is a lempus. Rast is a brimpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Lempuses are not large. Dumpuses are not fast. Each dumpus is large. Lempuses are grimpuses. Each grimpus is tall. Grom is a grimpus. Grom is a dumpus.

Question: Is Grom large?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a dumpus.', 'Each dumpus is large.', 'Grom is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is a tumpus. Numpuses are not crazy. Numpuses are not blonde. Tumpuses are happy. Dumpuses are blonde. Rast is a numpus. Rast is a tumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each rompus is not heavy. Zumpuses are blonde. Each wumpus is a rompus. Wumpuses are not fast. Each zumpus is fast. Trux is a rompus. Trux is a zumpus.

Question: Is Trux fast?
Answer Yes or No.
",Answer: Yes,Yes,"['Trux is a zumpus.', 'Each zumpus is fast.', 'Trux is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Sterpuses are happy. Wumpuses are blonde. Each rompus is crazy. Sterpuses are not blonde. Wumpuses are rompuses. Grom is a rompus. Grom is a sterpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each dumpus is crazy. Each brimpus is not crazy. Dumpuses are not heavy. Brimpuses are impuses. Each impus is large. Wren is a dumpus. Wren is a impus.

Question: Is Wren crazy?
Answer Yes or No.
",No,Yes,"['Wren is a dumpus.', 'Each dumpus is crazy.', 'Wren is crazy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are not large. Lempuses are not tall. Each lempus is not crazy. Tumpuses are crazy. Tumpuses are jompuses. Grom is a lempus. Grom is a jompus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Vumpuses are not happy. Jompuses are tall. Each jompus is a grimpus. Each vumpus is not tall. Grimpuses are large. Rast is a grimpus. Rast is a vumpus.

Question: Is Rast tall?
Answer Yes or No.
",Answer: No,No,"['Rast is a vumpus.', 'Each vumpus is not tall.', 'Rast is not tall.']",No,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are not happy. Each numpus is fast. Yumpuses are lempuses. Each lempus is not luminous. Yumpuses are happy. Jinx is a lempus. Jinx is a numpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Dumpuses are large. Each dumpus is not blonde. Each gorpus is not large. Vumpuses are not heavy. Each gorpus is a vumpus. Jinx is a vumpus. Jinx is a dumpus.

Question: Is Jinx large?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a dumpus.', 'Dumpuses are large.', 'Jinx is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each brimpus is not fast. Wumpuses are not happy. Each gorpus is a brimpus. Each gorpus is heavy. Wumpuses are not heavy. Rast is a wumpus. Rast is a brimpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Numpuses are hungry. Each yumpus is large. Each jompus is not heavy. Yumpuses are numpuses. Each jompus is not large. Wren is a numpus. Wren is a jompus.

Question: Is Wren large?
Answer Yes or No.
",Answer: No,No,"['Wren is a jompus.', 'Each jompus is not large.', 'Wren is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each shumpus is not crazy. Zumpuses are not fast. Each zumpus is not hungry. Numpuses are fast. Numpuses are shumpuses. Grom is a zumpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each lempus is tall. Each lorpus is blonde. Each zumpus is not blonde. Each lorpus is a lempus. Zumpuses are fast. Jinx is a lempus. Jinx is a zumpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,No,"['Jinx is a zumpus.', 'Each zumpus is not blonde.', 'Jinx is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each shumpus is not crazy. Jompuses are lorpuses. Lorpuses are not heavy. Jompuses are crazy. Each shumpus is not fast. Rast is a shumpus. Rast is a lorpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Shumpuses are not tall. Lorpuses are not large. Dumpuses are not happy. Each shumpus is a lorpus. Dumpuses are tall. Rast is a lorpus. Rast is a dumpus.

Question: Is Rast tall?
Answer Yes or No.
",Yes,Yes,"['Rast is a dumpus.', 'Each dumpus is tall.', 'Rast is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each vumpus is crazy. Each sterpus is not crazy. Each vumpus is a wumpus. Each sterpus is not hungry. Wumpuses are not happy. Grom is a sterpus. Grom is a wumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Shumpuses are not fast. Shumpuses are not happy. Brimpuses are zumpuses. Each zumpus is not crazy. Brimpuses are happy. Jinx is a zumpus. Jinx is a shumpus.

Question: Is Jinx happy?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a shumpus.', 'Each shumpus is not happy.', 'Jinx is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each dumpus is heavy. Each impus is not heavy. Dumpuses are numpuses. Each numpus is not luminous. Impuses are not crazy. Trux is a numpus. Trux is a impus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each lorpus is a grimpus. Grimpuses are luminous. Rompuses are fast. Each lorpus is not fast. Rompuses are heavy. Jinx is a grimpus. Jinx is a rompus.

Question: Is Jinx fast?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a rompus.', 'Each rompus is fast.', 'Jinx is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Brimpuses are tall. Each lempus is not large. Numpuses are happy. Each brimpus is a lempus. Each numpus is not tall. Grom is a lempus. Grom is a numpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Each sterpus is not heavy. Brimpuses are not blonde. Tumpuses are not fast. Each sterpus is fast. Each tumpus is a brimpus. Grom is a sterpus. Grom is a brimpus.

Question: Is Grom fast?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a sterpus.', 'Sterpuses are fast.', 'Grom is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each vumpus is crazy. Rompuses are luminous. Each shumpus is fast. Each vumpus is not fast. Shumpuses are rompuses. Grom is a rompus. Grom is a vumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Shumpuses are zumpuses. Lorpuses are crazy. Each lorpus is not hungry. Each zumpus is not fast. Shumpuses are not crazy. Jinx is a zumpus. Jinx is a lorpus.

Question: Is Jinx crazy?
Answer Yes or No.
",Yes,Yes,"['Jinx is a lorpus.', 'Each lorpus is crazy.', 'Jinx is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each wumpus is a grimpus. Each rompus is tall. Each rompus is not blonde. Wumpuses are blonde. Each grimpus is large. Wren is a rompus. Wren is a grimpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Zumpuses are not large. Each vumpus is a numpus. Each zumpus is happy. Vumpuses are large. Numpuses are blonde. Rast is a numpus. Rast is a zumpus.

Question: Is Rast large?
Answer Yes or No.
",Answer: No,No,"['Rast is a zumpus.', 'Zumpuses are not large.', 'Rast is not large.']",No,[],True,
