prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each rompus is not heavy. Each rompus is not large. Each brimpus is a impus. Each brimpus is large. Brimpuses are not crazy. Each shumpus is a rompus. Each shumpus is not crazy. Wren is a shumpus. Wren is a impus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Each shumpus is not hungry. Each shumpus is not blonde. Rompuses are not crazy. Each gorpus is not crazy. Each gorpus is hungry. Rompuses are shumpuses. Gorpuses are tumpuses. Jinx is a tumpus. Jinx is a rompus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Impuses are jompuses. Each jompus is not happy. Tumpuses are yumpuses. Each tumpus is crazy. Impuses are crazy. Each jompus is not heavy. Each tumpus is happy. Grom is a impus. Grom is a yumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each lorpus is not hungry. Jompuses are not hungry. Each zumpus is tall. Zumpuses are crazy. Each jompus is not tall. Each lorpus is a zumpus. Jompuses are sterpuses. Grom is a lorpus. Grom is a sterpus.

Question: Is Grom tall?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a lorpus.', 'Lorpuses are zumpuses.', 'Grom is a zumpus.', 'Zumpuses are tall.', 'Grom is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each vumpus is not heavy. Vumpuses are brimpuses. Impuses are luminous. Impuses are heavy. Tumpuses are impuses. Each tumpus is fast. Each vumpus is fast. Wren is a brimpus. Wren is a tumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Rompuses are dumpuses. Rompuses are happy. Shumpuses are not happy. Wumpuses are shumpuses. Each shumpus is not tall. Rompuses are not large. Each wumpus is not large. Grom is a wumpus. Grom is a dumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each jompus is heavy. Jompuses are not hungry. Each lempus is a jompus. Sterpuses are hungry. Each sterpus is a tumpus. Sterpuses are not luminous. Lempuses are not luminous. Jinx is a lempus. Jinx is a tumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each yumpus is a jompus. Each vumpus is a numpus. Vumpuses are not tall. Vumpuses are happy. Yumpuses are happy. Each jompus is tall. Each jompus is fast. Jinx is a numpus. Jinx is a yumpus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a yumpus.', 'Yumpuses are jompuses.', 'Jinx is a jompus.', 'Jompuses are tall.', 'Jinx is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Yumpuses are blonde. Lempuses are zumpuses. Each zumpus is not fast. Each yumpus is a vumpus. Each lempus is blonde. Zumpuses are not luminous. Each yumpus is luminous. Grom is a vumpus. Grom is a lempus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Each vumpus is fast. Each jompus is fast. Jompuses are large. Each yumpus is not large. Each yumpus is not tall. Vumpuses are yumpuses. Jompuses are sterpuses. Wren is a sterpus. Wren is a vumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Gorpuses are tall. Each lempus is a sterpus. Lempuses are large. Sterpuses are heavy. Each sterpus is not tall. Each gorpus is large. Each gorpus is a jompus. Trux is a lempus. Trux is a jompus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Impuses are not hungry. Lempuses are not happy. Jompuses are impuses. Lempuses are vumpuses. Each impus is happy. Lempuses are tall. Each jompus is tall. Rast is a vumpus. Rast is a jompus.

Question: Is Rast happy?
Answer Yes or No.
","I'll answer the question based on the given statements.

From the statements, we know:

* Each jompus is a impus.
* Each impus is happy.
* Rast is a jompus.

Therefore, Rast is an impus, and since each impus is happy, Rast is happy.

Answer: Yes",Yes,"['Rast is a jompus.', 'Jompuses are impuses.', 'Rast is a impus.', 'Impuses are happy.', 'Rast is happy.']",Yes,"['Each jompus is a impus.', 'Each impus is happy.', 'Rast is a jompus.']",True,
"Answer to the following question as shown in the following examples.
Brimpuses are zumpuses. Each numpus is not fast. Each zumpus is fast. Each zumpus is hungry. Each brimpus is not happy. Each numpus is not happy. Each numpus is a shumpus. Rast is a shumpus. Rast is a brimpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Each brimpus is not large. Each numpus is a lempus. Each brimpus is a zumpus. Numpuses are not happy. Lempuses are fast. Brimpuses are not happy. Lempuses are large. Grom is a zumpus. Grom is a numpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Shumpuses are not hungry. Shumpuses are grimpuses. Each zumpus is a jompus. Each grimpus is not blonde. Grimpuses are not tall. Each zumpus is blonde. Zumpuses are not hungry. Rast is a jompus. Rast is a shumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each gorpus is luminous. Each jompus is a vumpus. Jompuses are hungry. Sterpuses are gorpuses. Each jompus is not crazy. Each sterpus is hungry. Gorpuses are crazy. Grom is a sterpus. Grom is a vumpus.

Question: Is Grom crazy?
Answer Yes or No.
","Here are the answers:

1. Is Rast fast?
Answer: Yes

2. Is Grom large?
Answer: Yes

3. Is Rast blonde?
Answer: No

4. Is Grom crazy?
Answer: Yes",Yes,"['Grom is a sterpus.', 'Each sterpus is a gorpus.', 'Grom is a gorpus.', 'Gorpuses are crazy.', 'Grom is crazy.']",Yes,"['Is Rast fast?', 'Is Grom large?', 'Is Rast blonde?', 'Is Grom crazy?']",True,
"Answer to the following question as shown in the following examples.
Grimpuses are fast. Vumpuses are not tall. Grimpuses are zumpuses. Vumpuses are fast. Vumpuses are sterpuses. Each zumpus is not luminous. Zumpuses are tall. Jinx is a grimpus. Jinx is a sterpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Each rompus is not hungry. Rompuses are gorpuses. Each brimpus is not luminous. Each gorpus is not tall. Brimpuses are not hungry. Each gorpus is luminous. Each brimpus is a yumpus. Jinx is a rompus. Jinx is a yumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Vumpuses are zumpuses. Zumpuses are tall. Vumpuses are not heavy. Lorpuses are tumpuses. Each lorpus is crazy. Each zumpus is not crazy. Each lorpus is not heavy. Wren is a vumpus. Wren is a tumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Dumpuses are tall. Each lempus is happy. Each dumpus is luminous. Each zumpus is a dumpus. Each lempus is a vumpus. Each zumpus is happy. Lempuses are not luminous. Grom is a vumpus. Grom is a zumpus.

Question: Is Grom luminous?
Answer Yes or No.
","Based on the information provided, I would answer:

No",Yes,"['Grom is a zumpus.', 'Each zumpus is a dumpus.', 'Grom is a dumpus.', 'Each dumpus is luminous.', 'Grom is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each rompus is a impus. Impuses are not large. Impuses are hungry. Zumpuses are numpuses. Each zumpus is large. Rompuses are luminous. Zumpuses are luminous. Trux is a numpus. Trux is a rompus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each gorpus is fast. Each zumpus is not fast. Each jompus is crazy. Each gorpus is a yumpus. Each jompus is a zumpus. Each gorpus is crazy. Each zumpus is luminous. Jinx is a jompus. Jinx is a yumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Wumpuses are not tall. Shumpuses are luminous. Grimpuses are lempuses. Each shumpus is fast. Grimpuses are not tall. Each wumpus is a shumpus. Each grimpus is not luminous. Wren is a lempus. Wren is a wumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Each rompus is not luminous. Rompuses are blonde. Each impus is not tall. Zumpuses are not luminous. Each impus is not blonde. Each rompus is a lorpus. Each zumpus is a impus. Jinx is a lorpus. Jinx is a zumpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,No,"['Jinx is a zumpus.', 'Each zumpus is a impus.', 'Jinx is a impus.', 'Impuses are not blonde.', 'Jinx is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are not crazy. Each rompus is hungry. Dumpuses are hungry. Each dumpus is a grimpus. Rompuses are lempuses. Lempuses are not luminous. Each dumpus is luminous. Jinx is a rompus. Jinx is a grimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each gorpus is a numpus. Each vumpus is heavy. Gorpuses are heavy. Vumpuses are tumpuses. Each numpus is not happy. Numpuses are hungry. Each vumpus is happy. Rast is a gorpus. Rast is a tumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Jompuses are hungry. Gorpuses are hungry. Each jompus is a tumpus. Each sterpus is crazy. Sterpuses are not blonde. Each gorpus is a sterpus. Each jompus is blonde. Jinx is a gorpus. Jinx is a tumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each brimpus is happy. Each jompus is heavy. Grimpuses are happy. Each brimpus is not hungry. Grimpuses are jompuses. Each brimpus is a yumpus. Each jompus is hungry. Wren is a yumpus. Wren is a grimpus.

Question: Is Wren hungry?
Answer Yes or No.
",Answer: Yes,Yes,"['Wren is a grimpus.', 'Grimpuses are jompuses.', 'Wren is a jompus.', 'Each jompus is hungry.', 'Wren is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each yumpus is not large. Brimpuses are sterpuses. Each yumpus is heavy. Each yumpus is a lempus. Each sterpus is hungry. Sterpuses are large. Each brimpus is heavy. Jinx is a brimpus. Jinx is a lempus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Vumpuses are not tall. Dumpuses are happy. Each numpus is tall. Dumpuses are numpuses. Each vumpus is a impus. Each vumpus is happy. Each numpus is crazy. Jinx is a impus. Jinx is a dumpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Each dumpus is a zumpus. Each grimpus is luminous. Jompuses are grimpuses. Jompuses are crazy. Grimpuses are not tall. Each dumpus is not luminous. Dumpuses are crazy. Grom is a jompus. Grom is a zumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Each gorpus is not blonde. Each lempus is heavy. Each lempus is a vumpus. Each gorpus is not fast. Each grimpus is a gorpus. Each lempus is blonde. Each grimpus is heavy. Trux is a vumpus. Trux is a grimpus.

Question: Is Trux blonde?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a grimpus.', 'Each grimpus is a gorpus.', 'Trux is a gorpus.', 'Each gorpus is not blonde.', 'Trux is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Shumpuses are not heavy. Impuses are fast. Gorpuses are impuses. Each impus is not hungry. Shumpuses are dumpuses. Each gorpus is not heavy. Each shumpus is hungry. Trux is a gorpus. Trux is a dumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Impuses are not heavy. Lorpuses are not hungry. Each jompus is a numpus. Each lorpus is blonde. Each jompus is hungry. Impuses are lorpuses. Jompuses are not heavy. Jinx is a numpus. Jinx is a impus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Lempuses are rompuses. Each lempus is fast. Each gorpus is not happy. Each yumpus is not fast. Yumpuses are not hungry. Each gorpus is a yumpus. Each lempus is not happy. Rast is a rompus. Rast is a gorpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Dumpuses are not luminous. Each dumpus is happy. Each tumpus is luminous. Each brimpus is happy. Dumpuses are shumpuses. Brimpuses are tumpuses. Each tumpus is fast. Grom is a brimpus. Grom is a shumpus.

Question: Is Grom luminous?
Answer Yes or No.
","Based on the given statements, I'll answer the questions:

1. Is Trux hungry?
Answer: No

2. Is Jinx hungry?
Answer: No

3. Is Rast fast?
Answer: No

4. Is Grom luminous?
Answer: No",Yes,"['Grom is a brimpus.', 'Each brimpus is a tumpus.', 'Grom is a tumpus.', 'Each tumpus is luminous.', 'Grom is luminous.']",No,"['Is Trux hungry?', 'Is Jinx hungry?', 'Is Rast fast?', 'Is Grom luminous?']",False,
"Answer to the following question as shown in the following examples.
Each lempus is luminous. Each lempus is not blonde. Each dumpus is blonde. Yumpuses are not fast. Each dumpus is a vumpus. Each dumpus is not fast. Yumpuses are lempuses. Trux is a vumpus. Trux is a yumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Each jompus is not crazy. Each grimpus is fast. Each shumpus is a impus. Jompuses are not blonde. Each shumpus is fast. Shumpuses are crazy. Grimpuses are jompuses. Grom is a impus. Grom is a grimpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Impuses are heavy. Each brimpus is heavy. Each impus is a grimpus. Each brimpus is not large. Grimpuses are large. Each grimpus is blonde. Brimpuses are yumpuses. Wren is a yumpus. Wren is a impus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Numpuses are not hungry. Each numpus is not blonde. Each brimpus is not crazy. Brimpuses are blonde. Each brimpus is a jompus. Zumpuses are not crazy. Each zumpus is a numpus. Grom is a zumpus. Grom is a jompus.

Question: Is Grom blonde?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a zumpus.', 'Each zumpus is a numpus.', 'Grom is a numpus.', 'Each numpus is not blonde.', 'Grom is not blonde.']",Yes,[],False,
