prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Lempuses are not luminous. Shumpuses are blonde. Each rompus is a dumpus. Each lempus is a shumpus. Rompuses are not blonde. Shumpuses are not happy. Rompuses are not luminous. Rast is a lempus. Rast is a dumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each tumpus is hungry. Brimpuses are vumpuses. Each vumpus is crazy. Vumpuses are luminous. Each tumpus is not luminous. Each brimpus is hungry. Tumpuses are shumpuses. Jinx is a brimpus. Jinx is a shumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Sterpuses are not heavy. Sterpuses are impuses. Each sterpus is crazy. Yumpuses are not tall. Lorpuses are not heavy. Each lorpus is a yumpus. Each yumpus is not crazy. Wren is a lorpus. Wren is a impus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Brimpuses are not tall. Each vumpus is a brimpus. Yumpuses are tumpuses. Each yumpus is tall. Brimpuses are not luminous. Each vumpus is heavy. Yumpuses are heavy. Wren is a tumpus. Wren is a vumpus.

Question: Is Wren tall?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each yumpus is a tumpus, and Wren is a tumpus, so Wren is also a yumpus. Since each yumpus is tall, Wren is tall.

Answer: Yes",No,"['Wren is a vumpus.', 'Each vumpus is a brimpus.', 'Wren is a brimpus.', 'Each brimpus is not tall.', 'Wren is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is a gorpus. Numpuses are wumpuses. Jompuses are not crazy. Wumpuses are crazy. Each numpus is luminous. Wumpuses are not tall. Each jompus is luminous. Trux is a numpus. Trux is a gorpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes


Each impus is luminous. Yumpuses are not blonde. Each wumpus is a impus. Wumpuses are crazy. Each yumpus is crazy. Each impus is blonde. Yumpuses are lorpuses. Grom is a lorpus. Grom is a wumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each grimpus is luminous. Zumpuses are sterpuses. Zumpuses are large. Grimpuses are dumpuses. Each dumpus is not blonde. Dumpuses are not large. Each zumpus is luminous. Wren is a grimpus. Wren is a sterpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Each yumpus is not hungry. Brimpuses are not heavy. Each lorpus is not hungry. Brimpuses are not blonde. Lorpuses are brimpuses. Yumpuses are shumpuses. Yumpuses are heavy. Rast is a lorpus. Rast is a shumpus.

Question: Is Rast heavy?
Answer Yes or No.
","I'd be happy to help!

Since Rast is a lorpus, and lorpus is brimpus, and brimpus is not heavy, Rast is not heavy.

Answer: No",No,"['Rast is a lorpus.', 'Lorpuses are brimpuses.', 'Rast is a brimpus.', 'Each brimpus is not heavy.', 'Rast is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Sterpuses are not fast. Sterpuses are wumpuses. Shumpuses are blonde. Vumpuses are not large. Shumpuses are vumpuses. Vumpuses are fast. Each sterpus is blonde. Trux is a wumpus. Trux is a shumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Zumpuses are gorpuses. Each grimpus is not hungry. Each yumpus is heavy. Yumpuses are blonde. Each zumpus is not hungry. Each zumpus is not blonde. Each grimpus is a yumpus. Grom is a grimpus. Grom is a gorpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each brimpus is not hungry. Each brimpus is not crazy. Numpuses are not hungry. Yumpuses are not fast. Each brimpus is a tumpus. Each yumpus is crazy. Numpuses are yumpuses. Jinx is a tumpus. Jinx is a numpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Yumpuses are not fast. Each grimpus is a shumpus. Wumpuses are crazy. Grimpuses are not fast. Each grimpus is heavy. Yumpuses are wumpuses. Each wumpus is not heavy. Trux is a yumpus. Trux is a shumpus.

Question: Is Trux heavy?
Answer Yes or No.
",Answer: No,No,"['Trux is a yumpus.', 'Yumpuses are wumpuses.', 'Trux is a wumpus.', 'Each wumpus is not heavy.', 'Trux is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each grimpus is a jompus. Each grimpus is happy. Vumpuses are crazy. Vumpuses are not heavy. Each numpus is a vumpus. Each numpus is happy. Grimpuses are not crazy. Rast is a jompus. Rast is a numpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Each lorpus is not fast. Each rompus is a dumpus. Each dumpus is not heavy. Dumpuses are fast. Each lorpus is large. Each lorpus is a sterpus. Each rompus is large. Jinx is a sterpus. Jinx is a rompus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Brimpuses are hungry. Each lempus is not crazy. Zumpuses are lempuses. Each zumpus is hungry. Lempuses are not heavy. Brimpuses are heavy. Each brimpus is a rompus. Rast is a zumpus. Rast is a rompus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Sterpuses are not crazy. Rompuses are large. Sterpuses are hungry. Each rompus is crazy. Lorpuses are hungry. Sterpuses are dumpuses. Each lorpus is a rompus. Grom is a lorpus. Grom is a dumpus.

Question: Is Grom crazy?
Answer Yes or No.
","Here's the answer:

Answer: Yes",Yes,"['Grom is a lorpus.', 'Each lorpus is a rompus.', 'Grom is a rompus.', 'Rompuses are crazy.', 'Grom is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each gorpus is a numpus. Yumpuses are not hungry. Each wumpus is a yumpus. Gorpuses are not tall. Each wumpus is not tall. Each yumpus is fast. Gorpuses are not fast. Rast is a numpus. Rast is a wumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Each numpus is a wumpus. Rompuses are blonde. Each jompus is not heavy. Each numpus is not luminous. Numpuses are not heavy. Jompuses are rompuses. Rompuses are luminous. Rast is a jompus. Rast is a wumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: Yes


Rompuses are brimpuses. Each impus is large. Impuses are not heavy. Each vumpus is a impus. Vumpuses are not tall. Rompuses are not tall. Rompuses are not large. Grom is a vumpus. Grom is a brimpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Each lorpus is not happy. Tumpuses are not large. Each tumpus is not fast. Gorpuses are dumpuses. Each gorpus is large. Each gorpus is not happy. Each lorpus is a tumpus. Jinx is a dumpus. Jinx is a lorpus.

Question: Is Jinx large?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each gorpus is a numpus. Yumpuses are not hungry. Each wumpus is a yumpus. Gorpuses are not tall. Each wumpus is not tall. Each yumpus is fast. Gorpuses are not fast. Rast is a numpus. Rast is a wumpus.

Question: Is Rast fast?
Answer: Yes",No,"['Jinx is a lorpus.', 'Lorpuses are tumpuses.', 'Jinx is a tumpus.', 'Each tumpus is not large.', 'Jinx is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Wumpuses are not luminous. Each shumpus is not large. Each yumpus is not large. Each yumpus is not heavy. Each shumpus is a wumpus. Yumpuses are tumpuses. Wumpuses are heavy. Trux is a shumpus. Trux is a tumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each jompus is heavy. Lempuses are not fast. Each numpus is tall. Each lempus is tall. Numpuses are jompuses. Lempuses are sterpuses. Each jompus is fast. Jinx is a sterpus. Jinx is a numpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Each vumpus is happy. Each wumpus is a vumpus. Vumpuses are not fast. Each numpus is not happy. Each numpus is large. Wumpuses are large. Numpuses are zumpuses. Wren is a zumpus. Wren is a wumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Each lempus is not crazy. Gorpuses are lempuses. Each gorpus is blonde. Each lempus is not large. Brimpuses are shumpuses. Each brimpus is crazy. Each brimpus is blonde. Trux is a shumpus. Trux is a gorpus.

Question: Is Trux crazy?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a gorpus.', 'Gorpuses are lempuses.', 'Trux is a lempus.', 'Each lempus is not crazy.', 'Trux is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are not heavy. Each shumpus is not hungry. Sterpuses are brimpuses. Each brimpus is tall. Shumpuses are not heavy. Each brimpus is hungry. Shumpuses are dumpuses. Wren is a sterpus. Wren is a dumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Vumpuses are happy. Zumpuses are blonde. Each zumpus is a jompus. Each zumpus is not happy. Each sterpus is a vumpus. Vumpuses are large. Each sterpus is blonde. Grom is a sterpus. Grom is a jompus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Yumpuses are rompuses. Each dumpus is a jompus. Each dumpus is not tall. Each jompus is luminous. Yumpuses are not tall. Yumpuses are not luminous. Jompuses are happy. Grom is a dumpus. Grom is a rompus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Each tumpus is hungry. Each dumpus is not tall. Zumpuses are not tall. Each zumpus is a wumpus. Each zumpus is not hungry. Tumpuses are happy. Each dumpus is a tumpus. Rast is a dumpus. Rast is a wumpus.

Question: Is Rast hungry?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a dumpus.', 'Each dumpus is a tumpus.', 'Rast is a tumpus.', 'Each tumpus is hungry.', 'Rast is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Vumpuses are grimpuses. Each grimpus is hungry. Each vumpus is not crazy. Each jompus is a impus. Jompuses are not crazy. Each jompus is not hungry. Grimpuses are not happy. Trux is a impus. Trux is a vumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each sterpus is fast. Sterpuses are crazy. Each brimpus is a sterpus. Shumpuses are not crazy. Brimpuses are not heavy. Each shumpus is not heavy. Shumpuses are jompuses. Wren is a jompus. Wren is a brimpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes


Each grimpus is not fast. Each brimpus is fast. Each grimpus is crazy. Each lorpus is crazy. Each lorpus is a brimpus. Brimpuses are heavy. Each grimpus is a yumpus. Trux is a yumpus. Trux is a lorpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Shumpuses are hungry. Each numpus is not crazy. Each numpus is hungry. Each lempus is crazy. Each shumpus is a lempus. Each lempus is not luminous. Each numpus is a impus. Grom is a impus. Grom is a shumpus.

Question: Is Grom crazy?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a shumpus.', 'Each shumpus is a lempus.', 'Grom is a lempus.', 'Lempuses are crazy.', 'Grom is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are crazy. Gorpuses are yumpuses. Each gorpus is not heavy. Jompuses are fast. Each gorpus is crazy. Lempuses are jompuses. Jompuses are heavy. Wren is a yumpus. Wren is a lempus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Each lorpus is not heavy. Gorpuses are not large. Gorpuses are lempuses. Each gorpus is not happy. Each lorpus is large. Numpuses are lorpuses. Each numpus is not happy. Jinx is a lempus. Jinx is a numpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Each numpus is crazy. Sterpuses are happy. Each numpus is not blonde. Each yumpus is crazy. Sterpuses are blonde. Numpuses are gorpuses. Yumpuses are sterpuses. Grom is a yumpus. Grom is a gorpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Shumpuses are jompuses. Each shumpus is crazy. Each rompus is blonde. Zumpuses are crazy. Zumpuses are rompuses. Rompuses are heavy. Each shumpus is not heavy. Trux is a zumpus. Trux is a jompus.

Question: Is Trux heavy?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a zumpus.', 'Each zumpus is a rompus.', 'Trux is a rompus.', 'Rompuses are heavy.', 'Trux is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each impus is crazy. Tumpuses are wumpuses. Impuses are numpuses. Tumpuses are blonde. Each wumpus is not crazy. Each impus is blonde. Wumpuses are large. Wren is a tumpus. Wren is a numpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each brimpus is a dumpus. Dumpuses are tall. Jompuses are not tall. Brimpuses are not luminous. Jompuses are not luminous. Jompuses are sterpuses. Dumpuses are not crazy. Wren is a sterpus. Wren is a brimpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Each grimpus is a zumpus. Numpuses are blonde. Numpuses are impuses. Each grimpus is blonde. Each grimpus is not hungry. Each impus is hungry. Each impus is heavy. Wren is a zumpus. Wren is a numpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Each jompus is a vumpus. Tumpuses are lorpuses. Lorpuses are not large. Jompuses are heavy. Each tumpus is luminous. Jompuses are luminous. Lorpuses are not heavy. Trux is a tumpus. Trux is a vumpus.

Question: Is Trux heavy?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a tumpus.', 'Each tumpus is a lorpus.', 'Trux is a lorpus.', 'Lorpuses are not heavy.', 'Trux is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are not hungry. Jompuses are heavy. Dumpuses are lorpuses. Lorpuses are not crazy. Each dumpus is heavy. Each jompus is a zumpus. Each lorpus is hungry. Wren is a zumpus. Wren is a dumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Each jompus is happy. Each gorpus is a vumpus. Each gorpus is luminous. Each jompus is blonde. Yumpuses are luminous. Yumpuses are jompuses. Each gorpus is not happy. Jinx is a yumpus. Jinx is a vumpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: Yes


Each gorpus is blonde. Each shumpus is a yumpus. Jompuses are large. Each gorpus is fast. Shumpuses are large. Each jompus is a gorpus. Each shumpus is not blonde. Trux is a jompus. Trux is a yumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Each dumpus is not hungry. Each jompus is hungry. Each shumpus is fast. Each dumpus is a lorpus. Jompuses are not blonde. Each shumpus is a jompus. Each dumpus is fast. Trux is a shumpus. Trux is a lorpus.

Question: Is Trux hungry?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a shumpus.', 'Each shumpus is a jompus.', 'Trux is a jompus.', 'Jompuses are hungry.', 'Trux is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is not tall. Lorpuses are not tall. Each dumpus is heavy. Each jompus is a dumpus. Each dumpus is blonde. Lorpuses are yumpuses. Each lorpus is not blonde. Wren is a jompus. Wren is a yumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each rompus is not crazy. Tumpuses are vumpuses. Each rompus is a dumpus. Each dumpus is tall. Tumpuses are not crazy. Each tumpus is not tall. Dumpuses are not large. Rast is a vumpus. Rast is a rompus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each tumpus is a dumpus. Each dumpus is fast. Lempuses are happy. Lempuses are rompuses. Dumpuses are not luminous. Each lempus is not fast. Each tumpus is happy. Jinx is a rompus. Jinx is a tumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Each rompus is fast. Each tumpus is blonde. Each jompus is tall. Each tumpus is a gorpus. Tumpuses are tall. Jompuses are rompuses. Rompuses are not blonde. Rast is a gorpus. Rast is a jompus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,No,"['Rast is a jompus.', 'Each jompus is a rompus.', 'Rast is a rompus.', 'Rompuses are not blonde.', 'Rast is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Sterpuses are numpuses. Rompuses are luminous. Each sterpus is not tall. Each rompus is not tall. Each rompus is a wumpus. Each numpus is not hungry. Numpuses are not luminous. Grom is a wumpus. Grom is a sterpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Yumpuses are not heavy. Yumpuses are not tall. Each numpus is a yumpus. Grimpuses are heavy. Numpuses are hungry. Each grimpus is a lorpus. Grimpuses are hungry. Grom is a numpus. Grom is a lorpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Grimpuses are blonde. Each sterpus is not hungry. Each brimpus is blonde. Each grimpus is hungry. Grimpuses are vumpuses. Brimpuses are sterpuses. Each sterpus is not fast. Jinx is a vumpus. Jinx is a brimpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Zumpuses are dumpuses. Each rompus is heavy. Each zumpus is heavy. Rompuses are not tall. Each dumpus is tall. Each rompus is a yumpus. Each dumpus is not crazy. Jinx is a zumpus. Jinx is a yumpus.

Question: Is Jinx tall?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Since Jinx is a zumpus, and each zumpus is a dumpus, and each dumpus is tall, the answer is:

Yes",Yes,"['Jinx is a zumpus.', 'Each zumpus is a dumpus.', 'Jinx is a dumpus.', 'Each dumpus is tall.', 'Jinx is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Vumpuses are not crazy. Rompuses are not tall. Numpuses are not tall. Each rompus is a vumpus. Each vumpus is hungry. Each numpus is not hungry. Numpuses are tumpuses. Wren is a rompus. Wren is a tumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Each numpus is tall. Numpuses are yumpuses. Brimpuses are rompuses. Brimpuses are tall. Each yumpus is hungry. Each brimpus is not fast. Yumpuses are fast. Grom is a numpus. Grom is a rompus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each gorpus is luminous. Each dumpus is a lorpus. Each dumpus is not luminous. Brimpuses are large. Gorpuses are hungry. Each dumpus is large. Brimpuses are gorpuses. Rast is a lorpus. Rast is a brimpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: Yes


Lempuses are not tall. Gorpuses are hungry. Gorpuses are brimpuses. Lempuses are hungry. Lempuses are dumpuses. Each brimpus is luminous. Brimpuses are tall. Wren is a dumpus. Wren is a gorpus.

Question: Is Wren tall?
Answer Yes or No.
",Answer: No,Yes,"['Wren is a gorpus.', 'Each gorpus is a brimpus.', 'Wren is a brimpus.', 'Each brimpus is tall.', 'Wren is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each grimpus is a numpus. Each yumpus is a impus. Each yumpus is not tall. Numpuses are happy. Each grimpus is not tall. Yumpuses are not happy. Numpuses are heavy. Wren is a grimpus. Wren is a impus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Yumpuses are tall. Each rompus is a jompus. Each rompus is not luminous. Numpuses are yumpuses. Yumpuses are fast. Rompuses are not fast. Each numpus is not luminous. Wren is a numpus. Wren is a jompus.

Question: Is Wren fast?
Answer Yes or No.

Answer: Yes


Each wumpus is not luminous. Each sterpus is not hungry. Wumpuses are not crazy. Each wumpus is a tumpus. Impuses are not crazy. Sterpuses are luminous. Each impus is a sterpus. Wren is a tumpus. Wren is a impus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Each lempus is a zumpus. Each yumpus is happy. Yumpuses are large. Lempuses are not heavy. Each rompus is a yumpus. Lempuses are not happy. Each rompus is not heavy. Trux is a zumpus. Trux is a rompus.

Question: Is Trux happy?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a rompus.', 'Rompuses are yumpuses.', 'Trux is a yumpus.', 'Yumpuses are happy.', 'Trux is happy.']",No,[],False,
