prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Lempuses are lorpuses. Wumpuses are not hungry. Each gorpus is not crazy. Lempuses are not hungry. Each lempus is fast. Lorpuses are gorpuses. Each zumpus is not fast. Each wumpus is a zumpus. Tumpuses are wumpuses. Tumpuses are not blonde. Rast is a lorpus. Rast is a tumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Each yumpus is large. Each tumpus is happy. Each gorpus is a rompus. Tumpuses are not hungry. Vumpuses are yumpuses. Tumpuses are vumpuses. Each gorpus is not hungry. Each rompus is not happy. Dumpuses are not crazy. Each dumpus is a gorpus. Jinx is a vumpus. Jinx is a dumpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Lempuses are yumpuses. Each brimpus is a lempus. Each brimpus is not crazy. Zumpuses are tumpuses. Each zumpus is not blonde. Numpuses are not happy. Each tumpus is a numpus. Each yumpus is blonde. Zumpuses are not hungry. Lempuses are not hungry. Jinx is a brimpus. Jinx is a tumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Grimpuses are dumpuses. Each grimpus is happy. Yumpuses are grimpuses. Each yumpus is not tall. Each tumpus is happy. Tumpuses are numpuses. Shumpuses are not fast. Each numpus is a shumpus. Tumpuses are not blonde. Dumpuses are blonde. Trux is a yumpus. Trux is a numpus.

Question: Is Trux blonde?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a yumpus.', 'Each yumpus is a grimpus.', 'Trux is a grimpus.', 'Each grimpus is a dumpus.', 'Trux is a dumpus.', 'Dumpuses are blonde.', 'Trux is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are not happy. Gorpuses are not heavy. Each rompus is a jompus. Each zumpus is crazy. Lorpuses are gorpuses. Each zumpus is a lorpus. Rompuses are luminous. Each zumpus is not happy. Jompuses are shumpuses. Each shumpus is not crazy. Grom is a rompus. Grom is a lorpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Tumpuses are not heavy. Tumpuses are shumpuses. Grimpuses are luminous. Sterpuses are grimpuses. Each vumpus is a tumpus. Shumpuses are not crazy. Dumpuses are crazy. Each dumpus is a sterpus. Dumpuses are not heavy. Vumpuses are happy. Wren is a vumpus. Wren is a sterpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each gorpus is a grimpus. Each grimpus is large. Gorpuses are not heavy. Rompuses are zumpuses. Yumpuses are not luminous. Rompuses are large. Zumpuses are tumpuses. Each grimpus is a yumpus. Each tumpus is not hungry. Rompuses are luminous. Wren is a zumpus. Wren is a gorpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Lorpuses are jompuses. Each lorpus is not luminous. Each sterpus is crazy. Gorpuses are yumpuses. Sterpuses are lorpuses. Yumpuses are not large. Numpuses are gorpuses. Jompuses are not happy. Each numpus is happy. Each numpus is not luminous. Wren is a gorpus. Wren is a sterpus.

Question: Is Wren happy?
Answer Yes or No.
","Based on the given statements, I can answer the question as follows:

Wren is a zumpus, and each zumpus is not happy. Therefore, Wren is not happy.

Answer: Yes",No,"['Wren is a sterpus.', 'Sterpuses are lorpuses.', 'Wren is a lorpus.', 'Lorpuses are jompuses.', 'Wren is a jompus.', 'Each jompus is not happy.', 'Wren is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Shumpuses are not luminous. Lempuses are not hungry. Each grimpus is large. Each wumpus is a lempus. Each sterpus is luminous. Each lempus is a shumpus. Sterpuses are not hungry. Each wumpus is happy. Sterpuses are tumpuses. Each tumpus is a grimpus. Jinx is a tumpus. Jinx is a wumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Jompuses are not heavy. Jompuses are impuses. Each tumpus is luminous. Each vumpus is not tall. Jompuses are tall. Wumpuses are blonde. Impuses are tumpuses. Each wumpus is a sterpus. Sterpuses are not heavy. Each sterpus is a vumpus. Rast is a impus. Rast is a wumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Numpuses are not large. Each gorpus is large. Sterpuses are crazy. Yumpuses are zumpuses. Each sterpus is a grimpus. Each grimpus is tall. Each gorpus is tall. Gorpuses are yumpuses. Zumpuses are hungry. Grimpuses are numpuses. Grom is a yumpus. Grom is a sterpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Each dumpus is a wumpus. Each impus is a dumpus. Each brimpus is a rompus. Wumpuses are not happy. Each brimpus is not luminous. Each numpus is fast. Numpuses are brimpuses. Impuses are large. Rompuses are not large. Impuses are not luminous. Jinx is a dumpus. Jinx is a numpus.

Question: Is Jinx large?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a numpus.', 'Numpuses are brimpuses.', 'Jinx is a brimpus.', 'Each brimpus is a rompus.', 'Jinx is a rompus.', 'Rompuses are not large.', 'Jinx is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each impus is a grimpus. Wumpuses are yumpuses. Each wumpus is heavy. Grimpuses are heavy. Grimpuses are gorpuses. Gorpuses are not fast. Each wumpus is fast. Impuses are hungry. Each yumpus is a tumpus. Each tumpus is blonde. Wren is a impus. Wren is a yumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each sterpus is a jompus. Each shumpus is not luminous. Impuses are not blonde. Wumpuses are blonde. Each wumpus is fast. Jompuses are impuses. Dumpuses are shumpuses. Each sterpus is tall. Jompuses are fast. Wumpuses are dumpuses. Wren is a sterpus. Wren is a dumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Lorpuses are wumpuses. Each grimpus is not heavy. Each lorpus is not hungry. Each grimpus is a lorpus. Vumpuses are numpuses. Each dumpus is crazy. Dumpuses are vumpuses. Each numpus is not fast. Dumpuses are not hungry. Wumpuses are not crazy. Jinx is a grimpus. Jinx is a vumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Each numpus is a jompus. Each numpus is fast. Jompuses are dumpuses. Each grimpus is a rompus. Rompuses are not fast. Each lorpus is not happy. Lorpuses are grimpuses. Dumpuses are not crazy. Grimpuses are blonde. Numpuses are blonde. Rast is a jompus. Rast is a lorpus.

Question: Is Rast fast?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a lorpus.', 'Lorpuses are grimpuses.', 'Rast is a grimpus.', 'Each grimpus is a rompus.', 'Rast is a rompus.', 'Each rompus is not fast.', 'Rast is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are large. Yumpuses are large. Each rompus is a jompus. Each jompus is a shumpus. Tumpuses are gorpuses. Rompuses are hungry. Each yumpus is luminous. Each yumpus is a tumpus. Shumpuses are not luminous. Each gorpus is happy. Grom is a rompus. Grom is a tumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Vumpuses are impuses. Lempuses are dumpuses. Each dumpus is not hungry. Lorpuses are vumpuses. Lorpuses are not tall. Each rompus is large. Lempuses are not tall. Impuses are not blonde. Lorpuses are hungry. Rompuses are lempuses. Trux is a rompus. Trux is a vumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each zumpus is a vumpus. Wumpuses are not luminous. Each yumpus is a lorpus. Zumpuses are not heavy. Each lorpus is not hungry. Zumpuses are hungry. Yumpuses are not heavy. Lempuses are not large. Wumpuses are yumpuses. Each vumpus is a lempus. Trux is a vumpus. Trux is a wumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Shumpuses are yumpuses. Each yumpus is not luminous. Each zumpus is luminous. Each shumpus is happy. Rompuses are gorpuses. Zumpuses are rompuses. Wumpuses are shumpuses. Wumpuses are blonde. Zumpuses are happy. Each gorpus is not crazy. Grom is a wumpus. Grom is a rompus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: No,No,"['Grom is a wumpus.', 'Each wumpus is a shumpus.', 'Grom is a shumpus.', 'Each shumpus is a yumpus.', 'Grom is a yumpus.', 'Each yumpus is not luminous.', 'Grom is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each lempus is not blonde. Each jompus is a lempus. Each zumpus is large. Numpuses are jompuses. Grimpuses are crazy. Grimpuses are vumpuses. Vumpuses are not fast. Each vumpus is a zumpus. Each numpus is not large. Each numpus is not fast. Rast is a grimpus. Rast is a jompus.

Question: Is Rast large?
Answer Yes or No.

Answer: Yes


Lempuses are numpuses. Tumpuses are not fast. Tumpuses are dumpuses. Lempuses are heavy. Numpuses are shumpuses. Each numpus is not crazy. Shumpuses are fast. Vumpuses are tall. Each dumpus is a vumpus. Tumpuses are not crazy. Trux is a dumpus. Trux is a lempus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Each jompus is hungry. Each vumpus is a brimpus. Brimpuses are not fast. Jompuses are vumpuses. Zumpuses are not heavy. Wumpuses are large. Wumpuses are grimpuses. Grimpuses are not hungry. Each zumpus is a wumpus. Jompuses are large. Trux is a vumpus. Trux is a zumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Lempuses are not heavy. Each grimpus is not luminous. Dumpuses are not crazy. Brimpuses are rompuses. Each grimpus is crazy. Each grimpus is a wumpus. Each wumpus is a lempus. Each rompus is a dumpus. Each rompus is not luminous. Each brimpus is not fast. Rast is a wumpus. Rast is a brimpus.

Question: Is Rast crazy?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a brimpus.', 'Each brimpus is a rompus.', 'Rast is a rompus.', 'Rompuses are dumpuses.', 'Rast is a dumpus.', 'Dumpuses are not crazy.', 'Rast is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are vumpuses. Tumpuses are tall. Vumpuses are wumpuses. Yumpuses are tall. Each wumpus is large. Tumpuses are happy. Each rompus is a yumpus. Yumpuses are dumpuses. Rompuses are blonde. Dumpuses are not happy. Rast is a rompus. Rast is a vumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each impus is a gorpus. Lempuses are brimpuses. Each shumpus is hungry. Brimpuses are vumpuses. Each shumpus is a impus. Each impus is not happy. Each vumpus is large. Lempuses are not happy. Each gorpus is not crazy. Each lempus is crazy. Jinx is a brimpus. Jinx is a shumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Tumpuses are sterpuses. Each impus is luminous. Each sterpus is large. Impuses are shumpuses. Each shumpus is a yumpus. Shumpuses are not hungry. Each grimpus is crazy. Grimpuses are not hungry. Each yumpus is not crazy. Each grimpus is a tumpus. Trux is a impus. Trux is a tumpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Brimpuses are luminous. Each numpus is not heavy. Each vumpus is a impus. Each gorpus is not fast. Impuses are gorpuses. Each numpus is a brimpus. Brimpuses are yumpuses. Each vumpus is not blonde. Each yumpus is blonde. Each vumpus is luminous. Wren is a impus. Wren is a numpus.

Question: Is Wren blonde?
Answer Yes or No.
","Based on the given statements, I can answer the question as follows:

From the statements, we know that:

* Each vumpus is blonde.
* Each yumpus is blonde.
* Wren is a impus.
* Wren is a numpus.
* Brimpuses are yumpuses.

Since Wren is a numpus, and numpuses are brimpuses, and brimpuses are yumpuses, Wren is a yumpus. Therefore, Wren is blonde.

Answer: Yes",Yes,"['Wren is a numpus.', 'Each numpus is a brimpus.', 'Wren is a brimpus.', 'Brimpuses are yumpuses.', 'Wren is a yumpus.', 'Yumpuses are blonde.', 'Wren is blonde.']",Yes,"['Each vumpus is blonde.', 'Each yumpus is blonde.', 'Wren is a impus.', 'Wren is a numpus.', 'Brimpuses are yumpuses.']",True,
"Answer to the following question as shown in the following examples.
Grimpuses are happy. Each rompus is a numpus. Each numpus is heavy. Each vumpus is a sterpus. Sterpuses are wumpuses. Each grimpus is a rompus. Each vumpus is not hungry. Each wumpus is not blonde. Sterpuses are happy. Grimpuses are blonde. Grom is a rompus. Grom is a vumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each grimpus is a dumpus. Each yumpus is large. Each dumpus is blonde. Lempuses are yumpuses. Wumpuses are not hungry. Yumpuses are wumpuses. Each rompus is hungry. Each rompus is large. Each rompus is a grimpus. Each lempus is happy. Grom is a grimpus. Grom is a lempus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each rompus is blonde. Dumpuses are not tall. Shumpuses are lorpuses. Wumpuses are heavy. Shumpuses are tall. Impuses are dumpuses. Impuses are large. Each lorpus is a wumpus. Rompuses are impuses. Shumpuses are large. Jinx is a lorpus. Jinx is a rompus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Yumpuses are jompuses. Each lorpus is large. Each impus is not tall. Each jompus is happy. Tumpuses are not hungry. Lorpuses are not hungry. Each impus is a tumpus. Zumpuses are not large. Lorpuses are yumpuses. Each tumpus is a zumpus. Wren is a yumpus. Wren is a impus.

Question: Is Wren large?
Answer Yes or No.
","I'll answer the question based on the given statements.

From the statements, we know:

* Each impus is a tumpus.
* Each tumpus is a zumpus.
* Zumpuses are not large.

Since Wren is an impus, and each impus is a tumpus, and each tumpus is a zumpus, Wren is a zumpus. Therefore, Wren is not large.

Answer: No",No,"['Wren is a impus.', 'Impuses are tumpuses.', 'Wren is a tumpus.', 'Each tumpus is a zumpus.', 'Wren is a zumpus.', 'Each zumpus is not large.', 'Wren is not large.']",No,"['Each impus is a tumpus.', 'Each tumpus is a zumpus.', 'Zumpuses are not large.']",True,
"Answer to the following question as shown in the following examples.
Dumpuses are tall. Each brimpus is not large. Each wumpus is heavy. Wumpuses are sterpuses. Lorpuses are dumpuses. Each dumpus is a grimpus. Each grimpus is not heavy. Each wumpus is tall. Sterpuses are brimpuses. Each lorpus is not crazy. Jinx is a sterpus. Jinx is a lorpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Zumpuses are blonde. Shumpuses are tall. Each lorpus is a zumpus. Sterpuses are yumpuses. Rompuses are lorpuses. Sterpuses are not large. Each shumpus is a sterpus. Each rompus is not happy. Each yumpus is happy. Rompuses are not large. Grom is a shumpus. Grom is a lorpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Vumpuses are yumpuses. Sterpuses are happy. Each sterpus is not fast. Each lorpus is blonde. Lorpuses are impuses. Impuses are rompuses. Each impus is not fast. Each rompus is not happy. Yumpuses are not crazy. Sterpuses are vumpuses. Grom is a vumpus. Grom is a lorpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Tumpuses are crazy. Each lorpus is a yumpus. Shumpuses are hungry. Each gorpus is blonde. Shumpuses are lorpuses. Each tumpus is fast. Each yumpus is not fast. Rompuses are gorpuses. Each tumpus is a rompus. Lorpuses are crazy. Grom is a rompus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a shumpus.', 'Each shumpus is a lorpus.', 'Grom is a lorpus.', 'Each lorpus is a yumpus.', 'Grom is a yumpus.', 'Yumpuses are not fast.', 'Grom is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Yumpuses are wumpuses. Lorpuses are not luminous. Each wumpus is a lorpus. Each vumpus is luminous. Each shumpus is a lempus. Vumpuses are not tall. Each yumpus is not hungry. Each vumpus is a shumpus. Lempuses are blonde. Wumpuses are not tall. Grom is a yumpus. Grom is a shumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Sterpuses are zumpuses. Each tumpus is a sterpus. Each tumpus is not luminous. Each vumpus is hungry. Each sterpus is not happy. Each gorpus is a yumpus. Each yumpus is not fast. Vumpuses are not happy. Vumpuses are gorpuses. Each zumpus is not hungry. Trux is a tumpus. Trux is a gorpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each sterpus is fast. Rompuses are tumpuses. Each brimpus is a rompus. Each lempus is a shumpus. Tumpuses are not fast. Each shumpus is heavy. Brimpuses are not tall. Each sterpus is not crazy. Each sterpus is a lempus. Rompuses are not crazy. Jinx is a brimpus. Jinx is a lempus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Vumpuses are dumpuses. Each numpus is a gorpus. Gorpuses are not crazy. Vumpuses are not large. Rompuses are numpuses. Rompuses are not hungry. Dumpuses are tumpuses. Rompuses are luminous. Each tumpus is not luminous. Dumpuses are not hungry. Rast is a vumpus. Rast is a numpus.

Question: Is Rast luminous?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Rast is a vumpus. Rompuses are luminous. Each tumpus is not luminous. Dumpuses are tumpuses. Rompuses are not hungry. Dumpuses are not hungry.

Since Rast is a vumpus, and vumpuses are dumpuses, and dumpuses are tumpuses, and tumpuses are not luminous, Rast is not luminous.

Answer: No",No,"['Rast is a vumpus.', 'Each vumpus is a dumpus.', 'Rast is a dumpus.', 'Each dumpus is a tumpus.', 'Rast is a tumpus.', 'Tumpuses are not luminous.', 'Rast is not luminous.']",No,[],True,
