prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each sterpus is not blonde. Each brimpus is not hungry. Tumpuses are impuses. Each tumpus is not large. Tumpuses are not blonde. Each brimpus is large. Sterpuses are brimpuses. Grom is a impus. Grom is a sterpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a sterpus.
(2) Sterpuses are brimpuses.
(3) Grom is a brimpus.
(4) Brimpuses are large.
(5) Grom is large.
Answer: Yes


Tumpuses are not happy. Each grimpus is a yumpus. Each grimpus is not happy. Yumpuses are large. Each tumpus is not large. Each yumpus is not hungry. Each tumpus is a wumpus. Grom is a grimpus. Grom is a wumpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a grimpus.
(2) Grimpuses are yumpuses.
(3) Grom is a yumpus.
(4) Each yumpus is large.
(5) Grom is large.
Answer: Yes


Each shumpus is not fast. Tumpuses are fast. Each shumpus is hungry. Lorpuses are tumpuses. Each shumpus is a grimpus. Each tumpus is crazy. Each lorpus is hungry. Grom is a lorpus. Grom is a grimpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a lorpus.
(2) Lorpuses are tumpuses.
(3) Grom is a tumpus.
(4) Each tumpus is fast.
(5) Grom is fast.
Answer: Yes


Yumpuses are large. Zumpuses are gorpuses. Gorpuses are fast. Zumpuses are large. Gorpuses are not heavy. Yumpuses are lorpuses. Yumpuses are not fast. Jinx is a lorpus. Jinx is a zumpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a zumpus.
(2) Zumpuses are gorpuses.
(3) Jinx is a gorpus.
(4) Each gorpus is fast.
(5) Jinx is fast.
Answer: Yes


Shumpuses are not luminous. Vumpuses are yumpuses. Lorpuses are tall. Lorpuses are large. Each vumpus is not tall. Vumpuses are not luminous. Each shumpus is a lorpus. Wren is a shumpus. Wren is a yumpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a shumpus.
(2) Shumpuses are lorpuses.
(3) Wren is a lorpus.
(4) Lorpuses are tall.
(5) Wren is tall.
Answer: Yes


Each vumpus is large. Each lorpus is a yumpus. Each yumpus is not blonde. Each vumpus is blonde. Each lorpus is large. Yumpuses are not luminous. Each vumpus is a jompus. Wren is a lorpus. Wren is a jompus.

Question: Is Wren blonde?
Think step by step.
","Let's think step by step.

(1) Wren is a jompus.
(2) Each jompus is a vumpus.
(3) Wren is a vumpus.
(4) Each vumpus is blonde.
(5) Wren is blonde.

Answer: Yes",No,"['Wren is a lorpus.', 'Each lorpus is a yumpus.', 'Wren is a yumpus.', 'Yumpuses are not blonde.', 'Wren is not blonde.']",Yes,"['Wren is a jompus.', 'Each jompus is a vumpus.', 'Wren is a vumpus.', 'Each vumpus is blonde.', 'Wren is blonde.']",False,False
"Answer to the following question as shown in the following examples.
Each impus is not luminous. Yumpuses are not luminous. Each grimpus is blonde. Each yumpus is not happy. Yumpuses are vumpuses. Grimpuses are happy. Impuses are grimpuses. Trux is a impus. Trux is a vumpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a impus.
(2) Each impus is a grimpus.
(3) Trux is a grimpus.
(4) Grimpuses are happy.
(5) Trux is happy.
Answer: Yes


Each lorpus is crazy. Each numpus is tall. Each numpus is a yumpus. Each grimpus is tall. Each numpus is not crazy. Grimpuses are lorpuses. Lorpuses are luminous. Jinx is a grimpus. Jinx is a yumpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a grimpus.
(2) Each grimpus is a lorpus.
(3) Jinx is a lorpus.
(4) Lorpuses are crazy.
(5) Jinx is crazy.
Answer: Yes


Each zumpus is a brimpus. Rompuses are crazy. Zumpuses are crazy. Each impus is fast. Each zumpus is not hungry. Each rompus is a impus. Each impus is hungry. Jinx is a brimpus. Jinx is a rompus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a rompus.
(2) Rompuses are impuses.
(3) Jinx is a impus.
(4) Impuses are hungry.
(5) Jinx is hungry.
Answer: Yes


Each lorpus is a numpus. Each rompus is not tall. Rompuses are happy. Each sterpus is a rompus. Sterpuses are blonde. Each lorpus is not happy. Each lorpus is blonde. Jinx is a numpus. Jinx is a sterpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a sterpus.
(2) Each sterpus is a rompus.
(3) Jinx is a rompus.
(4) Rompuses are happy.
(5) Jinx is happy.
Answer: Yes


Each dumpus is not luminous. Each gorpus is a jompus. Dumpuses are numpuses. Dumpuses are not fast. Each jompus is fast. Each jompus is not heavy. Gorpuses are not luminous. Trux is a numpus. Trux is a gorpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a gorpus.
(2) Gorpuses are jompuses.
(3) Trux is a jompus.
(4) Each jompus is fast.
(5) Trux is fast.
Answer: Yes


Each brimpus is not crazy. Jompuses are not crazy. Each brimpus is a impus. Lempuses are tall. Lempuses are not luminous. Jompuses are lempuses. Each brimpus is luminous. Rast is a jompus. Rast is a impus.

Question: Is Rast luminous?
Think step by step.
","I'll answer the question step by step.

(1) Rast is a impus.
(2) Each impus is a brimpus.
(3) Rast is a brimpus.
(4) Brimpuses are not crazy.
(5) Rast is not crazy.
(6) Rast is a jompus.
(7) Jompuses are lempuses.
(8) Lempuses are not luminous.
(9) Brimpuses are luminous.
(10) Rast is luminous.

Answer: No",No,"['Rast is a jompus.', 'Jompuses are lempuses.', 'Rast is a lempus.', 'Lempuses are not luminous.', 'Rast is not luminous.']",No,"['Rast is a impus.', 'Each impus is a brimpus.', 'Rast is a brimpus.', 'Brimpuses are not crazy.', 'Rast is not crazy.', 'Rast is a jompus.', 'Jompuses are lempuses.', 'Lempuses are not luminous.', 'Brimpuses are luminous.', 'Rast is luminous.']",True,False
"Answer to the following question as shown in the following examples.
Vumpuses are tall. Each grimpus is blonde. Brimpuses are numpuses. Grimpuses are vumpuses. Brimpuses are blonde. Each vumpus is happy. Each brimpus is not happy. Trux is a numpus. Trux is a grimpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a grimpus.
(2) Grimpuses are vumpuses.
(3) Trux is a vumpus.
(4) Each vumpus is happy.
(5) Trux is happy.
Answer: Yes


Each sterpus is not luminous. Each rompus is not large. Each sterpus is fast. Rompuses are not fast. Rompuses are impuses. Each yumpus is a sterpus. Yumpuses are not large. Wren is a yumpus. Wren is a impus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a yumpus.
(2) Yumpuses are sterpuses.
(3) Wren is a sterpus.
(4) Sterpuses are fast.
(5) Wren is fast.
Answer: Yes


Lorpuses are heavy. Each tumpus is not blonde. Each lempus is not blonde. Tumpuses are not heavy. Tumpuses are gorpuses. Lorpuses are fast. Lempuses are lorpuses. Wren is a lempus. Wren is a gorpus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a lempus.
(2) Each lempus is a lorpus.
(3) Wren is a lorpus.
(4) Lorpuses are heavy.
(5) Wren is heavy.
Answer: Yes


Each jompus is luminous. Vumpuses are not luminous. Each vumpus is not heavy. Vumpuses are lempuses. Shumpuses are not heavy. Shumpuses are jompuses. Each jompus is not happy. Wren is a lempus. Wren is a shumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a shumpus.
(2) Each shumpus is a jompus.
(3) Wren is a jompus.
(4) Jompuses are luminous.
(5) Wren is luminous.
Answer: Yes


Each shumpus is not luminous. Gorpuses are sterpuses. Sterpuses are crazy. Gorpuses are not luminous. Each shumpus is not hungry. Each shumpus is a brimpus. Each sterpus is hungry. Grom is a gorpus. Grom is a brimpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a gorpus.
(2) Gorpuses are sterpuses.
(3) Grom is a sterpus.
(4) Sterpuses are hungry.
(5) Grom is hungry.
Answer: Yes


Jompuses are not hungry. Each grimpus is not fast. Each vumpus is hungry. Jompuses are not fast. Jompuses are brimpuses. Each vumpus is heavy. Each grimpus is a vumpus. Grom is a grimpus. Grom is a brimpus.

Question: Is Grom hungry?
Think step by step.
","Let's think step by step.

(1) Grom is a grimpus.
(2) Grimpuses are vumpuses.
(3) Grom is a vumpus.
(4) Each vumpus is hungry.
(5) Grom is hungry.

Answer: Yes",Yes,"['Grom is a grimpus.', 'Each grimpus is a vumpus.', 'Grom is a vumpus.', 'Each vumpus is hungry.', 'Grom is hungry.']",Yes,"['Grom is a grimpus.', 'Grimpuses are vumpuses.', 'Grom is a vumpus.', 'Each vumpus is hungry.', 'Grom is hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each zumpus is not blonde. Each tumpus is a numpus. Each zumpus is a shumpus. Numpuses are happy. Zumpuses are not happy. Tumpuses are not blonde. Numpuses are crazy. Rast is a tumpus. Rast is a shumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a tumpus.
(2) Tumpuses are numpuses.
(3) Rast is a numpus.
(4) Each numpus is happy.
(5) Rast is happy.
Answer: Yes


Each jompus is not luminous. Each gorpus is luminous. Gorpuses are not fast. Each sterpus is a gorpus. Each jompus is not large. Each sterpus is not large. Jompuses are vumpuses. Rast is a sterpus. Rast is a vumpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a sterpus.
(2) Each sterpus is a gorpus.
(3) Rast is a gorpus.
(4) Gorpuses are luminous.
(5) Rast is luminous.
Answer: Yes


Each shumpus is not fast. Dumpuses are brimpuses. Brimpuses are fast. Each shumpus is a numpus. Shumpuses are not hungry. Each brimpus is not tall. Dumpuses are not hungry. Grom is a dumpus. Grom is a numpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a dumpus.
(2) Dumpuses are brimpuses.
(3) Grom is a brimpus.
(4) Brimpuses are fast.
(5) Grom is fast.
Answer: Yes


Impuses are not hungry. Gorpuses are impuses. Zumpuses are dumpuses. Each zumpus is not fast. Gorpuses are large. Each impus is fast. Each zumpus is large. Trux is a gorpus. Trux is a dumpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a gorpus.
(2) Each gorpus is a impus.
(3) Trux is a impus.
(4) Impuses are fast.
(5) Trux is fast.
Answer: Yes


Rompuses are not tall. Each numpus is a wumpus. Tumpuses are happy. Numpuses are not tall. Rompuses are tumpuses. Numpuses are not blonde. Tumpuses are blonde. Grom is a rompus. Grom is a wumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a rompus.
(2) Each rompus is a tumpus.
(3) Grom is a tumpus.
(4) Each tumpus is blonde.
(5) Grom is blonde.
Answer: Yes


Zumpuses are not hungry. Each yumpus is heavy. Each vumpus is not blonde. Each zumpus is a vumpus. Each vumpus is not heavy. Each yumpus is a wumpus. Each yumpus is not hungry. Grom is a zumpus. Grom is a wumpus.

Question: Is Grom heavy?
Think step by step.
","Let's think step by step.

(1) Grom is a zumpus.
(2) Each zumpus is a vumpus.
(3) Grom is a vumpus.
(4) Each vumpus is not heavy.
(5) Grom is not heavy.

Answer: No",No,"['Grom is a zumpus.', 'Zumpuses are vumpuses.', 'Grom is a vumpus.', 'Each vumpus is not heavy.', 'Grom is not heavy.']",No,"['Grom is a zumpus.', 'Each zumpus is a vumpus.', 'Grom is a vumpus.', 'Each vumpus is not heavy.', 'Grom is not heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each zumpus is a lempus. Grimpuses are not tall. Each zumpus is not tall. Vumpuses are blonde. Each vumpus is crazy. Grimpuses are vumpuses. Zumpuses are not crazy. Trux is a grimpus. Trux is a lempus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a grimpus.
(2) Grimpuses are vumpuses.
(3) Trux is a vumpus.
(4) Vumpuses are crazy.
(5) Trux is crazy.
Answer: Yes


Each numpus is a tumpus. Yumpuses are not heavy. Each yumpus is luminous. Tumpuses are heavy. Each yumpus is a rompus. Numpuses are luminous. Tumpuses are large. Wren is a numpus. Wren is a rompus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a numpus.
(2) Numpuses are tumpuses.
(3) Wren is a tumpus.
(4) Each tumpus is heavy.
(5) Wren is heavy.
Answer: Yes


Each gorpus is a vumpus. Vumpuses are not heavy. Rompuses are not luminous. Rompuses are lorpuses. Gorpuses are not luminous. Each rompus is not blonde. Vumpuses are blonde. Trux is a lorpus. Trux is a gorpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a gorpus.
(2) Each gorpus is a vumpus.
(3) Trux is a vumpus.
(4) Vumpuses are blonde.
(5) Trux is blonde.
Answer: Yes


Each brimpus is heavy. Impuses are lempuses. Impuses are not heavy. Each rompus is a brimpus. Brimpuses are not fast. Rompuses are not large. Impuses are not large. Wren is a lempus. Wren is a rompus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a rompus.
(2) Rompuses are brimpuses.
(3) Wren is a brimpus.
(4) Brimpuses are heavy.
(5) Wren is heavy.
Answer: Yes


Tumpuses are large. Gorpuses are tumpuses. Sterpuses are not large. Each tumpus is not crazy. Sterpuses are not tall. Gorpuses are not tall. Sterpuses are zumpuses. Rast is a gorpus. Rast is a zumpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a gorpus.
(2) Each gorpus is a tumpus.
(3) Rast is a tumpus.
(4) Tumpuses are large.
(5) Rast is large.
Answer: Yes


Lorpuses are not happy. Brimpuses are fast. Each brimpus is a lorpus. Each rompus is luminous. Each rompus is fast. Lorpuses are not luminous. Rompuses are gorpuses. Wren is a brimpus. Wren is a gorpus.

Question: Is Wren luminous?
Think step by step.
","I'll think step by step!

(1) Wren is a brimpus.
(2) Brimpuses are lorpus.
(3) Wren is a lorpus.
(4) Each lorpus is not luminous.
(5) Wren is not luminous.

Answer: No",No,"['Wren is a brimpus.', 'Brimpuses are lorpuses.', 'Wren is a lorpus.', 'Lorpuses are not luminous.', 'Wren is not luminous.']",No,"['Wren is a brimpus.', 'Brimpuses are lorpus.', 'Wren is a lorpus.', 'Each lorpus is not luminous.', 'Wren is not luminous.']",True,True
"Answer to the following question as shown in the following examples.
Each numpus is heavy. Lempuses are brimpuses. Lempuses are heavy. Numpuses are not tall. Each brimpus is tall. Each brimpus is not blonde. Numpuses are wumpuses. Rast is a lempus. Rast is a wumpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a lempus.
(2) Each lempus is a brimpus.
(3) Rast is a brimpus.
(4) Each brimpus is tall.
(5) Rast is tall.
Answer: Yes


Zumpuses are not crazy. Jompuses are gorpuses. Each gorpus is not fast. Zumpuses are hungry. Each zumpus is a lorpus. Each jompus is hungry. Each gorpus is crazy. Jinx is a jompus. Jinx is a lorpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a jompus.
(2) Each jompus is a gorpus.
(3) Jinx is a gorpus.
(4) Each gorpus is crazy.
(5) Jinx is crazy.
Answer: Yes


Shumpuses are jompuses. Shumpuses are not crazy. Vumpuses are crazy. Each yumpus is a vumpus. Shumpuses are not large. Each vumpus is not hungry. Each yumpus is not large. Trux is a yumpus. Trux is a jompus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a yumpus.
(2) Each yumpus is a vumpus.
(3) Trux is a vumpus.
(4) Vumpuses are crazy.
(5) Trux is crazy.
Answer: Yes


Each sterpus is blonde. Sterpuses are luminous. Each rompus is crazy. Impuses are grimpuses. Impuses are crazy. Impuses are not luminous. Each rompus is a sterpus. Trux is a grimpus. Trux is a rompus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a rompus.
(2) Rompuses are sterpuses.
(3) Trux is a sterpus.
(4) Sterpuses are luminous.
(5) Trux is luminous.
Answer: Yes


Each gorpus is not heavy. Each yumpus is a lempus. Yumpuses are not tall. Gorpuses are not tall. Lempuses are luminous. Each gorpus is a tumpus. Each lempus is heavy. Rast is a yumpus. Rast is a tumpus.

Question: Is Rast heavy?
Think step by step.

(1) Rast is a yumpus.
(2) Yumpuses are lempuses.
(3) Rast is a lempus.
(4) Lempuses are heavy.
(5) Rast is heavy.
Answer: Yes


Each tumpus is fast. Each numpus is a tumpus. Each numpus is happy. Each yumpus is a lorpus. Each yumpus is happy. Yumpuses are not fast. Each tumpus is luminous. Rast is a lorpus. Rast is a numpus.

Question: Is Rast fast?
Think step by step.
","Let's think step by step!

(1) Rast is a numpus.
(2) Each numpus is a tumpus.
(3) Rast is a tumpus.
(4) Each tumpus is not fast.
(5) Rast is not fast.

Answer: No",Yes,"['Rast is a numpus.', 'Each numpus is a tumpus.', 'Rast is a tumpus.', 'Each tumpus is fast.', 'Rast is fast.']",No,"['Rast is a numpus.', 'Each numpus is a tumpus.', 'Rast is a tumpus.', 'Each tumpus is not fast.', 'Rast is not fast.']",False,False
"Answer to the following question as shown in the following examples.
Each lempus is blonde. Each shumpus is blonde. Zumpuses are heavy. Shumpuses are tumpuses. Each zumpus is not luminous. Each lempus is a zumpus. Shumpuses are not heavy. Rast is a lempus. Rast is a tumpus.

Question: Is Rast heavy?
Think step by step.

(1) Rast is a lempus.
(2) Each lempus is a zumpus.
(3) Rast is a zumpus.
(4) Each zumpus is heavy.
(5) Rast is heavy.
Answer: Yes


Grimpuses are not tall. Each lempus is not crazy. Each lempus is not tall. Jompuses are crazy. Each grimpus is a jompus. Lempuses are wumpuses. Each jompus is not blonde. Rast is a wumpus. Rast is a grimpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a grimpus.
(2) Grimpuses are jompuses.
(3) Rast is a jompus.
(4) Jompuses are crazy.
(5) Rast is crazy.
Answer: Yes


Each yumpus is not crazy. Each rompus is not happy. Each shumpus is not crazy. Yumpuses are happy. Each shumpus is a rompus. Each yumpus is a zumpus. Rompuses are blonde. Rast is a zumpus. Rast is a shumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a shumpus.
(2) Each shumpus is a rompus.
(3) Rast is a rompus.
(4) Rompuses are not happy.
(5) Rast is not happy.
Answer: No


Wumpuses are jompuses. Each rompus is a numpus. Each wumpus is blonde. Numpuses are not hungry. Each numpus is not blonde. Rompuses are fast. Each wumpus is fast. Rast is a rompus. Rast is a jompus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a rompus.
(2) Rompuses are numpuses.
(3) Rast is a numpus.
(4) Each numpus is not blonde.
(5) Rast is not blonde.
Answer: No


Wumpuses are tall. Each tumpus is crazy. Wumpuses are dumpuses. Wumpuses are not crazy. Each vumpus is tall. Each tumpus is not heavy. Vumpuses are tumpuses. Trux is a vumpus. Trux is a dumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a vumpus.
(2) Vumpuses are tumpuses.
(3) Trux is a tumpus.
(4) Each tumpus is crazy.
(5) Trux is crazy.
Answer: Yes


Rompuses are grimpuses. Tumpuses are not hungry. Tumpuses are yumpuses. Each rompus is not hungry. Grimpuses are not tall. Each grimpus is not crazy. Tumpuses are tall. Rast is a yumpus. Rast is a rompus.

Question: Is Rast tall?
Think step by step.
","Let's think step by step.

(1) Rast is a rompus.
(2) Rompuses are tumpuses.
(3) Rast is a tumpus.
(4) Tumpuses are yumpuses.
(5) Rast is a yumpus.
(6) Yumpuses are not tall.
(7) Rast is not tall.

Answer: No",No,"['Rast is a rompus.', 'Each rompus is a grimpus.', 'Rast is a grimpus.', 'Each grimpus is not tall.', 'Rast is not tall.']",No,"['Rast is a rompus.', 'Rompuses are tumpuses.', 'Rast is a tumpus.', 'Tumpuses are yumpuses.', 'Rast is a yumpus.', 'Yumpuses are not tall.', 'Rast is not tall.']",True,False
"Answer to the following question as shown in the following examples.
Vumpuses are not hungry. Each lempus is not hungry. Each lorpus is tall. Each vumpus is not tall. Lempuses are lorpuses. Vumpuses are gorpuses. Lorpuses are blonde. Wren is a gorpus. Wren is a lempus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a lempus.
(2) Lempuses are lorpuses.
(3) Wren is a lorpus.
(4) Each lorpus is tall.
(5) Wren is tall.
Answer: Yes


Shumpuses are not luminous. Numpuses are fast. Each rompus is luminous. Each shumpus is a tumpus. Shumpuses are fast. Numpuses are rompuses. Rompuses are hungry. Trux is a tumpus. Trux is a numpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a numpus.
(2) Numpuses are rompuses.
(3) Trux is a rompus.
(4) Each rompus is luminous.
(5) Trux is luminous.
Answer: Yes


Each lempus is blonde. Each impus is not happy. Each lempus is not crazy. Each numpus is a wumpus. Each impus is a lempus. Each numpus is not blonde. Each numpus is not happy. Trux is a impus. Trux is a wumpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a impus.
(2) Each impus is a lempus.
(3) Trux is a lempus.
(4) Lempuses are blonde.
(5) Trux is blonde.
Answer: Yes


Numpuses are not large. Lorpuses are zumpuses. Each numpus is a lempus. Each lorpus is not large. Zumpuses are not luminous. Numpuses are crazy. Each zumpus is not crazy. Grom is a lorpus. Grom is a lempus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a lorpus.
(2) Lorpuses are zumpuses.
(3) Grom is a zumpus.
(4) Each zumpus is not crazy.
(5) Grom is not crazy.
Answer: No


Impuses are rompuses. Each wumpus is not blonde. Each wumpus is not fast. Rompuses are blonde. Each rompus is crazy. Impuses are not fast. Each wumpus is a jompus. Wren is a impus. Wren is a jompus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a impus.
(2) Impuses are rompuses.
(3) Wren is a rompus.
(4) Each rompus is blonde.
(5) Wren is blonde.
Answer: Yes


Each wumpus is not hungry. Each jompus is not luminous. Each jompus is a rompus. Rompuses are not large. Each wumpus is a vumpus. Rompuses are hungry. Wumpuses are not luminous. Trux is a vumpus. Trux is a jompus.

Question: Is Trux hungry?
Think step by step.
","I'll answer the question step by step.

(1) Trux is a jompus.
(2) Each jompus is a rompus.
(3) Trux is a rompus.
(4) Rompuses are hungry.
(5) Trux is hungry.

Answer: Yes",Yes,"['Trux is a jompus.', 'Jompuses are rompuses.', 'Trux is a rompus.', 'Rompuses are hungry.', 'Trux is hungry.']",Yes,"['Trux is a jompus.', 'Each jompus is a rompus.', 'Trux is a rompus.', 'Rompuses are hungry.', 'Trux is hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each lempus is tall. Zumpuses are not crazy. Each zumpus is a impus. Each lempus is crazy. Brimpuses are happy. Brimpuses are lempuses. Each zumpus is happy. Jinx is a impus. Jinx is a brimpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a brimpus.
(2) Each brimpus is a lempus.
(3) Jinx is a lempus.
(4) Lempuses are crazy.
(5) Jinx is crazy.
Answer: Yes


Each shumpus is a rompus. Each shumpus is luminous. Each impus is luminous. Each impus is not crazy. Rompuses are crazy. Each impus is a numpus. Each rompus is not fast. Jinx is a shumpus. Jinx is a numpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a shumpus.
(2) Each shumpus is a rompus.
(3) Jinx is a rompus.
(4) Each rompus is crazy.
(5) Jinx is crazy.
Answer: Yes


Dumpuses are sterpuses. Each dumpus is luminous. Brimpuses are not happy. Sterpuses are happy. Brimpuses are lorpuses. Brimpuses are luminous. Each sterpus is blonde. Rast is a dumpus. Rast is a lorpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a dumpus.
(2) Dumpuses are sterpuses.
(3) Rast is a sterpus.
(4) Each sterpus is happy.
(5) Rast is happy.
Answer: Yes


Each lempus is happy. Each sterpus is not happy. Sterpuses are gorpuses. Each lempus is not luminous. Numpuses are lempuses. Each numpus is crazy. Each sterpus is crazy. Jinx is a gorpus. Jinx is a numpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a numpus.
(2) Numpuses are lempuses.
(3) Jinx is a lempus.
(4) Lempuses are happy.
(5) Jinx is happy.
Answer: Yes


Gorpuses are not blonde. Each gorpus is a shumpus. Each shumpus is not happy. Each shumpus is heavy. Each wumpus is a zumpus. Each wumpus is not heavy. Each wumpus is not blonde. Jinx is a zumpus. Jinx is a gorpus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a gorpus.
(2) Gorpuses are shumpuses.
(3) Jinx is a shumpus.
(4) Shumpuses are heavy.
(5) Jinx is heavy.
Answer: Yes


Each numpus is not hungry. Each numpus is large. Each sterpus is a dumpus. Numpuses are zumpuses. Sterpuses are large. Dumpuses are hungry. Each dumpus is heavy. Rast is a zumpus. Rast is a sterpus.

Question: Is Rast hungry?
Think step by step.
","I'll think step by step.

(1) Rast is a sterpus.
(2) Sterpuses are dumpuses.
(3) Rast is a dumpus.
(4) Dumpuses are hungry.
(5) Rast is hungry.
Answer: Yes",Yes,"['Rast is a sterpus.', 'Sterpuses are dumpuses.', 'Rast is a dumpus.', 'Dumpuses are hungry.', 'Rast is hungry.']",Yes,"['Rast is a sterpus.', 'Sterpuses are dumpuses.', 'Rast is a dumpus.', 'Dumpuses are hungry.', 'Rast is hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each gorpus is a rompus. Gorpuses are crazy. Lempuses are not crazy. Each lempus is not blonde. Each dumpus is large. Each dumpus is a lempus. Each gorpus is large. Rast is a rompus. Rast is a dumpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a dumpus.
(2) Dumpuses are lempuses.
(3) Rast is a lempus.
(4) Lempuses are not crazy.
(5) Rast is not crazy.
Answer: No


Rompuses are large. Each brimpus is not fast. Each brimpus is a vumpus. Brimpuses are crazy. Each jompus is crazy. Rompuses are fast. Jompuses are rompuses. Wren is a jompus. Wren is a vumpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a jompus.
(2) Each jompus is a rompus.
(3) Wren is a rompus.
(4) Rompuses are fast.
(5) Wren is fast.
Answer: Yes


Each tumpus is a zumpus. Each lempus is a jompus. Each zumpus is not fast. Lempuses are not blonde. Zumpuses are large. Tumpuses are not blonde. Lempuses are not large. Jinx is a tumpus. Jinx is a jompus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a tumpus.
(2) Each tumpus is a zumpus.
(3) Jinx is a zumpus.
(4) Each zumpus is large.
(5) Jinx is large.
Answer: Yes


Each zumpus is not luminous. Gorpuses are zumpuses. Lempuses are not large. Each gorpus is not large. Each zumpus is not tall. Each lempus is a wumpus. Lempuses are luminous. Rast is a wumpus. Rast is a gorpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a gorpus.
(2) Gorpuses are zumpuses.
(3) Rast is a zumpus.
(4) Each zumpus is not luminous.
(5) Rast is not luminous.
Answer: No


Each dumpus is crazy. Each rompus is crazy. Tumpuses are luminous. Tumpuses are not heavy. Rompuses are heavy. Rompuses are shumpuses. Each dumpus is a tumpus. Jinx is a dumpus. Jinx is a shumpus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a dumpus.
(2) Dumpuses are tumpuses.
(3) Jinx is a tumpus.
(4) Each tumpus is not heavy.
(5) Jinx is not heavy.
Answer: No


Lempuses are crazy. Wumpuses are tall. Gorpuses are crazy. Each gorpus is not large. Lempuses are wumpuses. Gorpuses are numpuses. Each wumpus is large. Trux is a lempus. Trux is a numpus.

Question: Is Trux large?
Think step by step.
","I'll help you answer the question step by step.

(1) Trux is a lempus.
(2) Lempuses are wumpuses.
(3) Trux is a wumpus.
(4) Each wumpus is large.
(5) Trux is large.
Answer: Yes",Yes,"['Trux is a lempus.', 'Each lempus is a wumpus.', 'Trux is a wumpus.', 'Wumpuses are large.', 'Trux is large.']",Yes,"['Trux is a lempus.', 'Lempuses are wumpuses.', 'Trux is a wumpus.', 'Each wumpus is large.', 'Trux is large.']",True,True
