prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each wumpus is fast. Dumpuses are impuses. Wumpuses are not heavy. Each impus is not blonde. Each dumpus is heavy. Grom is a wumpus. Grom is a impus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Lorpuses are vumpuses. Vumpuses are tall. Sterpuses are not crazy. Lorpuses are heavy. Each sterpus is not heavy. Rast is a vumpus. Rast is a sterpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Gorpuses are not crazy. Each jompus is not large. Each jompus is luminous. Lempuses are large. Each lempus is a gorpus. Grom is a jompus. Grom is a gorpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Each lempus is not luminous. Zumpuses are heavy. Lempuses are not heavy. Each zumpus is a numpus. Each numpus is not happy. Trux is a numpus. Trux is a lempus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Zumpuses are lempuses. Zumpuses are blonde. Lempuses are not fast. Brimpuses are not blonde. Brimpuses are luminous. Grom is a lempus. Grom is a brimpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Sterpuses are luminous. Each sterpus is a vumpus. Each grimpus is not hungry. Grimpuses are not luminous. Each vumpus is heavy. Jinx is a grimpus. Jinx is a vumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Impuses are grimpuses. Grimpuses are not crazy. Vumpuses are luminous. Impuses are hungry. Vumpuses are not hungry. Jinx is a grimpus. Jinx is a vumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each zumpus is a sterpus. Zumpuses are happy. Sterpuses are hungry. Wumpuses are luminous. Each wumpus is not happy. Rast is a wumpus. Rast is a sterpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each tumpus is not happy. Sterpuses are not fast. Gorpuses are fast. Each gorpus is a tumpus. Each sterpus is not large. Rast is a sterpus. Rast is a tumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Shumpuses are fast. Rompuses are vumpuses. Each shumpus is not large. Each vumpus is luminous. Each rompus is large. Rast is a shumpus. Rast is a vumpus.

Question: Is Rast large?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Rast large?
Answer Yes or No.

Answer: No",No,"['Rast is a shumpus.', 'Shumpuses are not large.', 'Rast is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Dumpuses are hungry. Wumpuses are not happy. Each dumpus is a shumpus. Each wumpus is not hungry. Each shumpus is luminous. Rast is a shumpus. Rast is a wumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Sterpuses are not heavy. Sterpuses are numpuses. Lempuses are not large. Each numpus is not crazy. Each lempus is heavy. Rast is a lempus. Rast is a numpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Each numpus is blonde. Each lorpus is hungry. Each numpus is not heavy. Each lempus is heavy. Each lempus is a lorpus. Trux is a lorpus. Trux is a numpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Shumpuses are not crazy. Each zumpus is heavy. Dumpuses are not heavy. Each dumpus is not happy. Zumpuses are shumpuses. Jinx is a shumpus. Jinx is a dumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Grimpuses are crazy. Vumpuses are not heavy. Numpuses are vumpuses. Numpuses are large. Grimpuses are not large. Trux is a vumpus. Trux is a grimpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each brimpus is not luminous. Sterpuses are happy. Sterpuses are not tall. Each lempus is a brimpus. Each lempus is tall. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Sterpuses are large. Yumpuses are not luminous. Each impus is crazy. Each impus is a yumpus. Sterpuses are not crazy. Trux is a yumpus. Trux is a sterpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Each grimpus is a numpus. Grimpuses are hungry. Numpuses are crazy. Lempuses are not hungry. Each lempus is not fast. Wren is a numpus. Wren is a lempus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Each dumpus is not blonde. Wumpuses are not fast. Each rompus is fast. Wumpuses are not large. Each rompus is a dumpus. Rast is a dumpus. Rast is a wumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Numpuses are grimpuses. Lempuses are hungry. Grimpuses are large. Numpuses are not heavy. Lempuses are heavy. Jinx is a lempus. Jinx is a grimpus.

Question: Is Jinx heavy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: No",Yes,"['Jinx is a lempus.', 'Each lempus is heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are happy. Numpuses are luminous. Gorpuses are tall. Numpuses are not tall. Gorpuses are sterpuses. Jinx is a numpus. Jinx is a sterpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Zumpuses are not hungry. Each numpus is not fast. Numpuses are not large. Each wumpus is a zumpus. Each wumpus is large. Grom is a numpus. Grom is a zumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Each sterpus is a wumpus. Tumpuses are heavy. Each sterpus is fast. Tumpuses are not fast. Each wumpus is tall. Grom is a wumpus. Grom is a tumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Lempuses are luminous. Each rompus is tall. Each dumpus is not large. Each dumpus is not luminous. Lempuses are rompuses. Wren is a dumpus. Wren is a rompus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Each grimpus is tall. Grimpuses are not crazy. Each jompus is a shumpus. Jompuses are crazy. Shumpuses are heavy. Grom is a grimpus. Grom is a shumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each vumpus is a lorpus. Vumpuses are crazy. Lempuses are not crazy. Lorpuses are tall. Each lempus is heavy. Jinx is a lempus. Jinx is a lorpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Wumpuses are hungry. Each tumpus is a brimpus. Each wumpus is not large. Each brimpus is not heavy. Tumpuses are large. Grom is a wumpus. Grom is a brimpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Grimpuses are dumpuses. Each grimpus is not happy. Dumpuses are crazy. Each impus is blonde. Impuses are happy. Wren is a impus. Wren is a dumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Rompuses are large. Each vumpus is not happy. Each rompus is tall. Sterpuses are not large. Each sterpus is a vumpus. Grom is a rompus. Grom is a vumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Each shumpus is fast. Each tumpus is a wumpus. Tumpuses are not fast. Each wumpus is hungry. Shumpuses are tall. Grom is a wumpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: No",Yes,"['Grom is a shumpus.', 'Shumpuses are fast.', 'Grom is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Shumpuses are heavy. Each jompus is blonde. Shumpuses are gorpuses. Each jompus is not heavy. Gorpuses are luminous. Jinx is a gorpus. Jinx is a jompus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Zumpuses are not large. Each vumpus is large. Each gorpus is not luminous. Vumpuses are gorpuses. Zumpuses are fast. Wren is a gorpus. Wren is a zumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Vumpuses are hungry. Each shumpus is not happy. Vumpuses are brimpuses. Each shumpus is not hungry. Each brimpus is not fast. Trux is a brimpus. Trux is a shumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Lorpuses are not heavy. Tumpuses are not crazy. Each lempus is a lorpus. Each lempus is happy. Each tumpus is not happy. Rast is a lorpus. Rast is a tumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each dumpus is heavy. Each gorpus is not crazy. Vumpuses are crazy. Each vumpus is a dumpus. Each gorpus is not happy. Jinx is a dumpus. Jinx is a gorpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Each lempus is not blonde. Sterpuses are blonde. Each lempus is not happy. Zumpuses are not luminous. Each sterpus is a zumpus. Jinx is a zumpus. Jinx is a lempus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each zumpus is heavy. Each grimpus is not heavy. Lempuses are not hungry. Each grimpus is luminous. Zumpuses are lempuses. Trux is a lempus. Trux is a grimpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Impuses are not crazy. Each numpus is happy. Each numpus is a impus. Each zumpus is not tall. Zumpuses are not happy. Grom is a zumpus. Grom is a impus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each brimpus is tall. Dumpuses are crazy. Brimpuses are dumpuses. Each wumpus is not tall. Wumpuses are hungry. Grom is a wumpus. Grom is a dumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Each brimpus is fast. Each dumpus is large. Each zumpus is luminous. Each brimpus is not luminous. Each zumpus is a dumpus. Trux is a brimpus. Trux is a dumpus.

Question: Is Trux luminous?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No",No,"['Trux is a brimpus.', 'Brimpuses are not luminous.', 'Trux is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each zumpus is luminous. Each grimpus is large. Each grimpus is a sterpus. Each zumpus is not large. Sterpuses are not hungry. Rast is a zumpus. Rast is a sterpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Each numpus is large. Each lempus is tall. Brimpuses are hungry. Brimpuses are not tall. Each lempus is a numpus. Grom is a brimpus. Grom is a numpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Vumpuses are not luminous. Each lorpus is a tumpus. Each lorpus is happy. Vumpuses are not happy. Each tumpus is not heavy. Wren is a tumpus. Wren is a vumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Each vumpus is heavy. Sterpuses are fast. Vumpuses are sterpuses. Yumpuses are not heavy. Each yumpus is not blonde. Trux is a sterpus. Trux is a yumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Yumpuses are blonde. Impuses are not fast. Each yumpus is a impus. Rompuses are happy. Each rompus is not blonde. Grom is a rompus. Grom is a impus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Lempuses are luminous. Each vumpus is a brimpus. Each vumpus is fast. Lempuses are not fast. Each brimpus is not hungry. Wren is a brimpus. Wren is a lempus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each lorpus is not crazy. Each dumpus is not luminous. Gorpuses are crazy. Each lorpus is fast. Each gorpus is a dumpus. Rast is a lorpus. Rast is a dumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each jompus is heavy. Impuses are not tall. Shumpuses are jompuses. Each shumpus is tall. Each impus is hungry. Wren is a impus. Wren is a jompus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Tumpuses are large. Tumpuses are brimpuses. Each brimpus is not blonde. Vumpuses are happy. Each vumpus is not large. Jinx is a brimpus. Jinx is a vumpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Rompuses are yumpuses. Yumpuses are large. Dumpuses are tall. Each rompus is not tall. Dumpuses are not luminous. Jinx is a dumpus. Jinx is a yumpus.

Question: Is Jinx tall?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No",Yes,"['Jinx is a dumpus.', 'Dumpuses are tall.', 'Jinx is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Yumpuses are grimpuses. Gorpuses are not crazy. Each grimpus is large. Each yumpus is crazy. Gorpuses are not luminous. Grom is a gorpus. Grom is a grimpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each wumpus is a lorpus. Wumpuses are tall. Each lempus is not tall. Each lorpus is blonde. Each lempus is crazy. Jinx is a lorpus. Jinx is a lempus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each lorpus is not crazy. Each jompus is a lorpus. Each zumpus is not large. Each jompus is large. Zumpuses are not blonde. Trux is a zumpus. Trux is a lorpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Jompuses are not tall. Each jompus is not hungry. Each brimpus is not luminous. Vumpuses are tall. Each vumpus is a brimpus. Trux is a jompus. Trux is a brimpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Dumpuses are not happy. Brimpuses are grimpuses. Each grimpus is blonde. Dumpuses are not fast. Brimpuses are happy. Rast is a grimpus. Rast is a dumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each sterpus is heavy. Sterpuses are zumpuses. Each zumpus is not hungry. Each dumpus is not tall. Each dumpus is not heavy. Wren is a zumpus. Wren is a dumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Each impus is a yumpus. Wumpuses are blonde. Each yumpus is not fast. Each impus is not luminous. Wumpuses are luminous. Wren is a wumpus. Wren is a yumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Rompuses are blonde. Each numpus is happy. Numpuses are not fast. Impuses are rompuses. Each impus is fast. Grom is a numpus. Grom is a rompus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each sterpus is not large. Each vumpus is luminous. Each vumpus is a rompus. Each sterpus is not luminous. Rompuses are not heavy. Jinx is a rompus. Jinx is a sterpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Gorpuses are happy. Each shumpus is not tall. Shumpuses are gorpuses. Lempuses are not large. Each lempus is tall. Jinx is a lempus. Jinx is a gorpus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a lempus.', 'Lempuses are tall.', 'Jinx is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each wumpus is a numpus. Numpuses are not crazy. Each tumpus is not fast. Each wumpus is fast. Tumpuses are tall. Wren is a tumpus. Wren is a numpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each jompus is a shumpus. Each jompus is heavy. Shumpuses are not crazy. Each lorpus is not heavy. Lorpuses are not tall. Trux is a lorpus. Trux is a shumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each shumpus is not fast. Each tumpus is a lorpus. Shumpuses are not large. Tumpuses are fast. Lorpuses are not luminous. Wren is a shumpus. Wren is a lorpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Shumpuses are blonde. Each yumpus is not blonde. Each shumpus is a lorpus. Each yumpus is happy. Lorpuses are fast. Grom is a lorpus. Grom is a yumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each gorpus is large. Yumpuses are crazy. Each zumpus is not blonde. Each yumpus is a zumpus. Each gorpus is not crazy. Wren is a gorpus. Wren is a zumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each dumpus is a sterpus. Each lempus is not heavy. Sterpuses are hungry. Lempuses are happy. Dumpuses are heavy. Rast is a sterpus. Rast is a lempus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Each yumpus is not crazy. Vumpuses are crazy. Each yumpus is tall. Each wumpus is hungry. Vumpuses are wumpuses. Wren is a yumpus. Wren is a wumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each yumpus is not hungry. Each impus is hungry. Yumpuses are happy. Each impus is a shumpus. Each shumpus is fast. Grom is a yumpus. Grom is a shumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each rompus is large. Gorpuses are not fast. Yumpuses are not luminous. Each rompus is luminous. Each yumpus is a gorpus. Jinx is a gorpus. Jinx is a rompus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Impuses are fast. Each sterpus is luminous. Each impus is a sterpus. Brimpuses are not fast. Each brimpus is not happy. Grom is a sterpus. Grom is a brimpus.

Question: Is Grom fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Each impus is a sterpus. Each lempus is not heavy. Sterpuses are hungry. Lempuses are happy. Dumpuses are heavy. Rast is a sterpus. Rast is a lempus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No",No,"['Grom is a brimpus.', 'Each brimpus is not fast.', 'Grom is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Lempuses are not luminous. Zumpuses are not blonde. Each tumpus is blonde. Each zumpus is tall. Each tumpus is a lempus. Wren is a lempus. Wren is a zumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Gorpuses are not large. Gorpuses are not fast. Jompuses are not hungry. Each tumpus is a jompus. Each tumpus is large. Grom is a gorpus. Grom is a jompus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Each lempus is not happy. Each lempus is not blonde. Jompuses are blonde. Jompuses are gorpuses. Gorpuses are heavy. Rast is a gorpus. Rast is a lempus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each gorpus is not crazy. Each wumpus is tall. Each sterpus is not fast. Wumpuses are sterpuses. Gorpuses are not tall. Jinx is a sterpus. Jinx is a gorpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Gorpuses are not tall. Gorpuses are not large. Each jompus is crazy. Each dumpus is tall. Dumpuses are jompuses. Grom is a jompus. Grom is a gorpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Lempuses are impuses. Each lempus is crazy. Each vumpus is luminous. Each vumpus is not crazy. Impuses are not blonde. Wren is a vumpus. Wren is a impus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Shumpuses are not hungry. Each sterpus is heavy. Vumpuses are not heavy. Each sterpus is a shumpus. Vumpuses are crazy. Wren is a shumpus. Wren is a vumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Dumpuses are lempuses. Dumpuses are hungry. Impuses are not hungry. Impuses are not heavy. Each lempus is fast. Grom is a lempus. Grom is a impus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each rompus is hungry. Dumpuses are rompuses. Dumpuses are luminous. Impuses are not luminous. Each impus is happy. Rast is a impus. Rast is a rompus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each sterpus is tall. Brimpuses are not tall. Each brimpus is a grimpus. Grimpuses are luminous. Each sterpus is not hungry. Trux is a grimpus. Trux is a sterpus.

Question: Is Trux tall?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Trux tall?
Answer: Yes or No.

Answer: Yes",Yes,"['Trux is a sterpus.', 'Sterpuses are tall.', 'Trux is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is not tall. Each dumpus is luminous. Each yumpus is not hungry. Brimpuses are not luminous. Each brimpus is a yumpus. Rast is a dumpus. Rast is a yumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: Yes


Gorpuses are crazy. Lempuses are not hungry. Gorpuses are lempuses. Yumpuses are not crazy. Each yumpus is not happy. Grom is a yumpus. Grom is a lempus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Shumpuses are hungry. Each wumpus is luminous. Each lempus is not hungry. Each lempus is not crazy. Each shumpus is a wumpus. Rast is a lempus. Rast is a wumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Each numpus is a zumpus. Each lorpus is not tall. Each zumpus is not luminous. Numpuses are tall. Each lorpus is fast. Trux is a zumpus. Trux is a lorpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Shumpuses are not blonde. Each shumpus is luminous. Each impus is a gorpus. Each gorpus is not heavy. Each impus is blonde. Wren is a gorpus. Wren is a shumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each gorpus is large. Each lempus is not large. Tumpuses are crazy. Gorpuses are tumpuses. Each lempus is not luminous. Rast is a lempus. Rast is a tumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Each wumpus is fast. Each vumpus is not crazy. Lempuses are not fast. Lempuses are happy. Each wumpus is a vumpus. Grom is a lempus. Grom is a vumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each grimpus is fast. Brimpuses are hungry. Each wumpus is heavy. Brimpuses are grimpuses. Wumpuses are not hungry. Trux is a wumpus. Trux is a grimpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Tumpuses are not fast. Each sterpus is a grimpus. Sterpuses are heavy. Tumpuses are not heavy. Each grimpus is not luminous. Jinx is a grimpus. Jinx is a tumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Tumpuses are not luminous. Tumpuses are not blonde. Each jompus is a impus. Jompuses are blonde. Each impus is not hungry. Trux is a impus. Trux is a tumpus.

Question: Is Trux blonde?
Answer Yes or No.
","I'd be happy to help!

Answer: Yes",No,"['Trux is a tumpus.', 'Each tumpus is not blonde.', 'Trux is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Rompuses are luminous. Lorpuses are not luminous. Each rompus is a shumpus. Each shumpus is not fast. Lorpuses are tall. Rast is a shumpus. Rast is a lorpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each rompus is not happy. Each shumpus is not large. Gorpuses are large. Each shumpus is heavy. Gorpuses are rompuses. Grom is a rompus. Grom is a shumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Each lorpus is tall. Lorpuses are not hungry. Tumpuses are happy. Gorpuses are not tall. Each gorpus is a tumpus. Rast is a tumpus. Rast is a lorpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Numpuses are tall. Numpuses are not hungry. Wumpuses are fast. Brimpuses are wumpuses. Each brimpus is hungry. Trux is a wumpus. Trux is a numpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each zumpus is heavy. Dumpuses are not tall. Zumpuses are grimpuses. Each dumpus is not heavy. Each grimpus is crazy. Trux is a grimpus. Trux is a dumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Grimpuses are not tall. Lempuses are crazy. Lempuses are numpuses. Grimpuses are not crazy. Numpuses are large. Grom is a numpus. Grom is a grimpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Impuses are not blonde. Each gorpus is a numpus. Numpuses are not tall. Each impus is not happy. Each gorpus is happy. Rast is a numpus. Rast is a impus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Grimpuses are not crazy. Vumpuses are jompuses. Each grimpus is fast. Vumpuses are crazy. Jompuses are not blonde. Wren is a grimpus. Wren is a jompus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Lorpuses are fast. Each sterpus is heavy. Each sterpus is not fast. Vumpuses are blonde. Lorpuses are vumpuses. Rast is a vumpus. Rast is a sterpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Each sterpus is not fast. Rompuses are fast. Each wumpus is not heavy. Each sterpus is tall. Each rompus is a wumpus. Grom is a sterpus. Grom is a wumpus.

Question: Is Grom fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Grom fast?
Answer: Yes or No.

Answer: No",No,"['Grom is a sterpus.', 'Each sterpus is not fast.', 'Grom is not fast.']",Yes,[],False,
