prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Numpuses are heavy. Each rompus is happy. Each rompus is a numpus. Each gorpus is not happy. Each gorpus is tall. Grom is a numpus. Grom is a gorpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a gorpus.
(2) Gorpuses are not happy.
(3) Grom is not happy.
Answer: No


Numpuses are not large. Each brimpus is a numpus. Jompuses are happy. Brimpuses are not heavy. Jompuses are heavy. Rast is a jompus. Rast is a numpus.

Question: Is Rast heavy?
Think step by step.
","Let's break it down step by step:

(1) Rast is a jompus.
(2) Jompuses are heavy.
(3) Rast is heavy.

Answer: Yes",Yes,"['Rast is a jompus.', 'Jompuses are heavy.', 'Rast is heavy.']",Yes,"['Rast is a jompus.', 'Jompuses are heavy.', 'Rast is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Yumpuses are not tall. Each gorpus is a yumpus. Each brimpus is large. Gorpuses are not large. Each brimpus is not heavy. Jinx is a brimpus. Jinx is a yumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a brimpus.
(2) Brimpuses are large.
(3) Jinx is large.
Answer: Yes


Each grimpus is a yumpus. Grimpuses are heavy. Each sterpus is not blonde. Sterpuses are not heavy. Each yumpus is fast. Jinx is a yumpus. Jinx is a sterpus.

Question: Is Jinx heavy?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a yumpus.
(2) Each yumpus is not mentioned as being heavy or not heavy.
(3) However, we know that grimpuses are heavy (from the previous statement), and each grimpus is a yumpus.
(4) But Jinx is not a grimpus, it's a sterpus (from the statement ""Jinx is a sterpus"").
(5) Sterpuses are not heavy (from the statement ""Sterpuses are not heavy"").
(6) Therefore, we cannot conclude that Jinx is heavy, as it's a sterpus and not a grimpus.

Answer: No",No,"['Jinx is a sterpus.', 'Sterpuses are not heavy.', 'Jinx is not heavy.']",No,"['Jinx is a yumpus.', 'Each yumpus is not mentioned as being heavy or not heavy.', 'However, we know that grimpuses are heavy (from the previous statement), and each grimpus is a yumpus.', 'But Jinx is not a grimpus, it\'s a sterpus (from the statement ""Jinx is a sterpus"").', 'Sterpuses are not heavy (from the statement ""Sterpuses are not heavy"").', ""Therefore, we cannot conclude that Jinx is heavy, as it's a sterpus and not a grimpus.""]",True,False
"Answer to the following question as shown in the following examples.
Dumpuses are tumpuses. Each tumpus is blonde. Each dumpus is not large. Each gorpus is happy. Each gorpus is large. Rast is a gorpus. Rast is a tumpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a gorpus.
(2) Gorpuses are large.
(3) Rast is large.
Answer: Yes


Zumpuses are lempuses. Zumpuses are not happy. Lorpuses are happy. Each lorpus is tall. Lempuses are not large. Rast is a lempus. Rast is a lorpus.

Question: Is Rast happy?
Think step by step.
","Let's break it down step by step:

(1) Rast is a lempus.
(2) Zumpuses are lempuses.
(3) Therefore, Rast is a zumpus (since Rast is a lempus and zumpuses are lempuses).
(4) Zumpuses are not happy.
(5) Therefore, Rast is not happy.

Answer: No",Yes,"['Rast is a lorpus.', 'Lorpuses are happy.', 'Rast is happy.']",No,"['Rast is a lempus.', 'Zumpuses are lempuses.', 'Therefore, Rast is a zumpus (since Rast is a lempus and zumpuses are lempuses).', 'Zumpuses are not happy.', 'Therefore, Rast is not happy.']",False,False
"Answer to the following question as shown in the following examples.
Lorpuses are rompuses. Each rompus is crazy. Each yumpus is blonde. Yumpuses are hungry. Lorpuses are not blonde. Wren is a rompus. Wren is a yumpus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a yumpus.
(2) Each yumpus is blonde.
(3) Wren is blonde.
Answer: Yes


Each sterpus is heavy. Sterpuses are not blonde. Brimpuses are not heavy. Each brimpus is a jompus. Jompuses are hungry. Jinx is a sterpus. Jinx is a jompus.

Question: Is Jinx heavy?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a sterpus.
(2) Each sterpus is heavy.
(3) Jinx is heavy.

Answer: Yes",Yes,"['Jinx is a sterpus.', 'Each sterpus is heavy.', 'Jinx is heavy.']",Yes,"['Jinx is a sterpus.', 'Each sterpus is heavy.', 'Jinx is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Numpuses are large. Each impus is crazy. Lorpuses are not crazy. Each lorpus is happy. Each impus is a numpus. Jinx is a numpus. Jinx is a lorpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a lorpus.
(2) Lorpuses are not crazy.
(3) Jinx is not crazy.
Answer: No


Each lorpus is a sterpus. Lorpuses are blonde. Each impus is not tall. Sterpuses are not happy. Impuses are not blonde. Wren is a impus. Wren is a sterpus.

Question: Is Wren blonde?
Think step by step.
","Let's break it down step by step:

(1) Wren is a sterpus.
(2) Sterpuses are blonde.
(3) Wren is blonde.

Answer: Yes",No,"['Wren is a impus.', 'Each impus is not blonde.', 'Wren is not blonde.']",Yes,"['Wren is a sterpus.', 'Sterpuses are blonde.', 'Wren is blonde.']",False,False
"Answer to the following question as shown in the following examples.
Tumpuses are luminous. Each jompus is a numpus. Each jompus is tall. Numpuses are blonde. Tumpuses are not tall. Jinx is a tumpus. Jinx is a numpus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a tumpus.
(2) Tumpuses are not tall.
(3) Jinx is not tall.
Answer: No


Each zumpus is a lempus. Each zumpus is luminous. Each sterpus is not tall. Lempuses are not hungry. Sterpuses are not luminous. Rast is a lempus. Rast is a sterpus.

Question: Is Rast luminous?
Think step by step.
","Let's break it down step by step:

(1) Rast is a lempus.
(2) Each zumpus is a lempus. (Note: This statement doesn't apply directly to Rast, but it's a general statement about zumpuses being lempuses)
(3) Each zumpus is luminous.
(4) Since Rast is a lempus, it's also a zumpus (by transitive property: lempus = zumpus).
(5) Therefore, Rast is luminous.

Answer: Yes",No,"['Rast is a sterpus.', 'Each sterpus is not luminous.', 'Rast is not luminous.']",Yes,"['Rast is a lempus.', ""Each zumpus is a lempus. (Note: This statement doesn't apply directly to Rast, but it's a general statement about zumpuses being lempuses)"", 'Each zumpus is luminous.', ""Since Rast is a lempus, it's also a zumpus (by transitive property: lempus = zumpus)."", 'Therefore, Rast is luminous.']",False,False
"Answer to the following question as shown in the following examples.
Each yumpus is hungry. Rompuses are happy. Each vumpus is not large. Each yumpus is a rompus. Each vumpus is not hungry. Trux is a rompus. Trux is a vumpus.

Question: Is Trux hungry?
Think step by step.

(1) Trux is a vumpus.
(2) Vumpuses are not hungry.
(3) Trux is not hungry.
Answer: No


Gorpuses are shumpuses. Gorpuses are not tall. Shumpuses are not luminous. Jompuses are not blonde. Each jompus is tall. Rast is a shumpus. Rast is a jompus.

Question: Is Rast tall?
Think step by step.
","Here's the answer:

(1) Rast is a jompus.
(2) Each jompus is tall.
(3) Rast is tall.

Answer: Yes",Yes,"['Rast is a jompus.', 'Jompuses are tall.', 'Rast is tall.']",Yes,"['Rast is a jompus.', 'Each jompus is tall.', 'Rast is tall.']",True,True
"Answer to the following question as shown in the following examples.
Yumpuses are hungry. Each sterpus is not crazy. Sterpuses are not blonde. Vumpuses are yumpuses. Each vumpus is blonde. Grom is a yumpus. Grom is a sterpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a sterpus.
(2) Sterpuses are not blonde.
(3) Grom is not blonde.
Answer: No


Each numpus is crazy. Each rompus is not tall. Each gorpus is blonde. Each numpus is tall. Each rompus is a gorpus. Trux is a numpus. Trux is a gorpus.

Question: Is Trux tall?
Think step by step.
","Let's break it down step by step:

(1) Trux is a gorpus.
(2) Each gorpus is blonde. (This statement doesn't affect the answer to the question, so we can ignore it for now.)
(3) Each numpus is a gorpus. (This statement implies that Trux is a numpus, since we already know Trux is a gorpus.)
(4) Each numpus is tall.

Since Trux is a numpus (from step 3), and each numpus is tall (from step 4), we can conclude that:

Trux is tall.

Answer: Yes",Yes,"['Trux is a numpus.', 'Each numpus is tall.', 'Trux is tall.']",Yes,"['Trux is a gorpus.', ""Each gorpus is blonde. (This statement doesn't affect the answer to the question, so we can ignore it for now.)"", 'Each numpus is a gorpus. (This statement implies that Trux is a numpus, since we already know Trux is a gorpus.)', 'Each numpus is tall.']",True,False
"Answer to the following question as shown in the following examples.
Each lempus is tall. Each grimpus is hungry. Each grimpus is not tall. Each lempus is a numpus. Each numpus is not fast. Rast is a numpus. Rast is a grimpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a grimpus.
(2) Grimpuses are not tall.
(3) Rast is not tall.
Answer: No


Gorpuses are happy. Jompuses are tall. Each numpus is a gorpus. Numpuses are not tall. Jompuses are not hungry. Jinx is a jompus. Jinx is a gorpus.

Question: Is Jinx tall?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a jompus.
(2) Jompuses are tall.
(3) Jinx is tall.

Answer: Yes",Yes,"['Jinx is a jompus.', 'Jompuses are tall.', 'Jinx is tall.']",Yes,"['Jinx is a jompus.', 'Jompuses are tall.', 'Jinx is tall.']",True,True
"Answer to the following question as shown in the following examples.
Dumpuses are not blonde. Each dumpus is not fast. Grimpuses are fast. Each grimpus is a brimpus. Each brimpus is hungry. Jinx is a brimpus. Jinx is a dumpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a dumpus.
(2) Dumpuses are not fast.
(3) Jinx is not fast.
Answer: No


Numpuses are hungry. Numpuses are not happy. Sterpuses are happy. Sterpuses are grimpuses. Grimpuses are heavy. Grom is a numpus. Grom is a grimpus.

Question: Is Grom happy?
Think step by step.
","Let's break it down step by step:

(1) Grom is a numpus.
(2) Numpuses are not happy.
(3) Grom is not happy.

However, we also know that:

(4) Grom is a grimpus.
(5) Sterpuses are grimpuses.
(6) Sterpuses are happy.
(7) Grimpuses are heavy.

But we don't have any information that connects Grom's grimpus-ness to his happiness. Therefore, we can't conclude that Grom is happy or not.

So, the answer is: We can't determine if Grom is happy or not based on the given information.",No,"['Grom is a numpus.', 'Numpuses are not happy.', 'Grom is not happy.']",No,"['Grom is a numpus.', 'Numpuses are not happy.', 'Grom is not happy.', 'Grom is a grimpus.', 'Sterpuses are grimpuses.', 'Sterpuses are happy.', 'Grimpuses are heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each rompus is not hungry. Yumpuses are shumpuses. Rompuses are not tall. Each shumpus is happy. Each yumpus is hungry. Grom is a rompus. Grom is a shumpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a rompus.
(2) Each rompus is not hungry.
(3) Grom is not hungry.
Answer: No


Each tumpus is not tall. Wumpuses are not heavy. Each tumpus is not fast. Each gorpus is tall. Gorpuses are wumpuses. Rast is a wumpus. Rast is a tumpus.

Question: Is Rast tall?
Think step by step.
","Here's the answer:

(1) Rast is a tumpus.
(2) Each tumpus is not tall.
(3) Rast is not tall.

Answer: No",No,"['Rast is a tumpus.', 'Tumpuses are not tall.', 'Rast is not tall.']",No,"['Rast is a tumpus.', 'Each tumpus is not tall.', 'Rast is not tall.']",True,True
"Answer to the following question as shown in the following examples.
Each yumpus is hungry. Each yumpus is not heavy. Each lorpus is not fast. Each lempus is heavy. Each lempus is a lorpus. Jinx is a lorpus. Jinx is a yumpus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a yumpus.
(2) Yumpuses are not heavy.
(3) Jinx is not heavy.
Answer: No


Each vumpus is happy. Rompuses are not tall. Each vumpus is hungry. Impuses are rompuses. Impuses are not hungry. Jinx is a vumpus. Jinx is a rompus.

Question: Is Jinx hungry?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a vumpus.
(2) Vumpuses are hungry.
(3) Jinx is a vumpus, so Jinx is hungry.

However, we also know that:

(4) Jinx is a rompus.
(5) Rompuses are not hungry.
(6) Impuses are rompuses, and impuses are not hungry, so rompuses are not hungry.

Since Jinx is a rompus, and rompuses are not hungry, we can conclude that:

(7) Jinx is not hungry.

So, the answer is: No, Jinx is not hungry.",Yes,"['Jinx is a vumpus.', 'Vumpuses are hungry.', 'Jinx is hungry.']",No,"['Jinx is a vumpus.', 'Vumpuses are hungry.', 'Jinx is a vumpus, so Jinx is hungry.', 'Jinx is a rompus.', 'Rompuses are not hungry.', 'Impuses are rompuses, and impuses are not hungry, so rompuses are not hungry.', 'Jinx is not hungry.']",False,False
"Answer to the following question as shown in the following examples.
Each numpus is not blonde. Each impus is large. Grimpuses are not large. Each impus is a numpus. Grimpuses are hungry. Jinx is a numpus. Jinx is a grimpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a grimpus.
(2) Grimpuses are not large.
(3) Jinx is not large.
Answer: No


Sterpuses are hungry. Each shumpus is not fast. Each lorpus is fast. Each lorpus is not blonde. Shumpuses are sterpuses. Jinx is a sterpus. Jinx is a lorpus.

Question: Is Jinx fast?
Think step by step.
","Here's the answer:

(1) Jinx is a lorpus.
(2) Each lorpus is fast.
(3) Jinx is fast.

Answer: Yes",Yes,"['Jinx is a lorpus.', 'Lorpuses are fast.', 'Jinx is fast.']",Yes,"['Jinx is a lorpus.', 'Each lorpus is fast.', 'Jinx is fast.']",True,True
"Answer to the following question as shown in the following examples.
Each sterpus is hungry. Lorpuses are not happy. Shumpuses are sterpuses. Lorpuses are not luminous. Each shumpus is happy. Wren is a sterpus. Wren is a lorpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a lorpus.
(2) Each lorpus is not happy.
(3) Wren is not happy.
Answer: No


Brimpuses are blonde. Shumpuses are not large. Each brimpus is tall. Each tumpus is not tall. Tumpuses are shumpuses. Grom is a shumpus. Grom is a brimpus.

Question: Is Grom tall?
Think step by step.
","Let's break it down step by step:

(1) Grom is a brimpus.
(2) Each brimpus is tall.
(3) Grom is tall.

Answer: Yes",Yes,"['Grom is a brimpus.', 'Brimpuses are tall.', 'Grom is tall.']",Yes,"['Grom is a brimpus.', 'Each brimpus is tall.', 'Grom is tall.']",True,True
"Answer to the following question as shown in the following examples.
Each numpus is a zumpus. Each zumpus is not crazy. Lorpuses are heavy. Lorpuses are fast. Each numpus is not heavy. Grom is a lorpus. Grom is a zumpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a lorpus.
(2) Each lorpus is heavy.
(3) Grom is heavy.
Answer: Yes


Each vumpus is not large. Jompuses are heavy. Each vumpus is not heavy. Sterpuses are luminous. Each jompus is a sterpus. Wren is a vumpus. Wren is a sterpus.

Question: Is Wren heavy?
Think step by step.
","Let's break it down step by step:

(1) Wren is a vumpus.
(2) Each vumpus is not heavy.
(3) Wren is not heavy.

Answer: No",No,"['Wren is a vumpus.', 'Vumpuses are not heavy.', 'Wren is not heavy.']",No,"['Wren is a vumpus.', 'Each vumpus is not heavy.', 'Wren is not heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each rompus is not tall. Impuses are large. Each rompus is not luminous. Each vumpus is tall. Each vumpus is a impus. Jinx is a rompus. Jinx is a impus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a rompus.
(2) Each rompus is not tall.
(3) Jinx is not tall.
Answer: No


Each lorpus is large. Each lorpus is not crazy. Brimpuses are yumpuses. Each brimpus is not large. Each yumpus is heavy. Wren is a yumpus. Wren is a lorpus.

Question: Is Wren large?
Think step by step.
","Let's break it down step by step:

(1) Wren is a lorpus.
(2) Each lorpus is large.
(3) Wren is large.

Answer: Yes",Yes,"['Wren is a lorpus.', 'Lorpuses are large.', 'Wren is large.']",Yes,"['Wren is a lorpus.', 'Each lorpus is large.', 'Wren is large.']",True,True
"Answer to the following question as shown in the following examples.
Yumpuses are rompuses. Yumpuses are fast. Lorpuses are not fast. Each lorpus is not crazy. Rompuses are not tall. Trux is a rompus. Trux is a lorpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a lorpus.
(2) Each lorpus is not fast.
(3) Trux is not fast.
Answer: No


Vumpuses are not blonde. Each vumpus is a impus. Each impus is tall. Shumpuses are blonde. Shumpuses are fast. Grom is a shumpus. Grom is a impus.

Question: Is Grom blonde?
Think step by step.
","Let's break it down step by step:

(1) Grom is a shumpus.
(2) Shumpuses are blonde.
(3) Therefore, Grom is blonde.

Answer: Yes",Yes,"['Grom is a shumpus.', 'Shumpuses are blonde.', 'Grom is blonde.']",Yes,"['Grom is a shumpus.', 'Shumpuses are blonde.', 'Therefore, Grom is blonde.']",True,True
"Answer to the following question as shown in the following examples.
Grimpuses are not happy. Each vumpus is large. Tumpuses are vumpuses. Each grimpus is fast. Tumpuses are not fast. Jinx is a grimpus. Jinx is a vumpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a grimpus.
(2) Each grimpus is fast.
(3) Jinx is fast.
Answer: Yes


Numpuses are happy. Each brimpus is not blonde. Jompuses are luminous. Each brimpus is not happy. Each numpus is a jompus. Jinx is a jompus. Jinx is a brimpus.

Question: Is Jinx happy?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a jompus.
(2) Each numpus is a jompus.
(3) Since Jinx is a jompus, Jinx is also a numpus (by transitivity).
(4) Numpuses are happy.
(5) Since Jinx is a numpus, Jinx is happy.

However, we also know that:

(6) Each brimpus is not happy.
(7) Jinx is a brimpus.
(8) Therefore, Jinx is not happy.

So, the answer is: No, Jinx is not happy.",No,"['Jinx is a brimpus.', 'Brimpuses are not happy.', 'Jinx is not happy.']",No,"['Jinx is a jompus.', 'Each numpus is a jompus.', 'Since Jinx is a jompus, Jinx is also a numpus (by transitivity).', 'Numpuses are happy.', 'Since Jinx is a numpus, Jinx is happy.', 'Each brimpus is not happy.', 'Jinx is a brimpus.', 'Therefore, Jinx is not happy.']",True,False
"Answer to the following question as shown in the following examples.
Brimpuses are dumpuses. Each sterpus is luminous. Each dumpus is not tall. Each brimpus is heavy. Each sterpus is not heavy. Trux is a dumpus. Trux is a sterpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a sterpus.
(2) Sterpuses are not heavy.
(3) Trux is not heavy.
Answer: No


Each rompus is not heavy. Rompuses are not tall. Numpuses are tall. Grimpuses are luminous. Numpuses are grimpuses. Grom is a rompus. Grom is a grimpus.

Question: Is Grom tall?
Think step by step.
","Let's break it down step by step:

(1) Grom is a rompus.
(2) Rompuses are not tall.
(3) Grom is not tall.

However, we also know that:

(4) Numpuses are grimpuses.
(5) Grom is a grimpus.
(6) Numpuses are tall.

Since Grom is a grimpus, and grimpuses are a type of numpuses, we can conclude that:

(7) Grom is a numpus.
(8) Numpuses are tall.
(9) Grom is tall.

So, the answer is: Yes, Grom is tall.",No,"['Grom is a rompus.', 'Rompuses are not tall.', 'Grom is not tall.']",Yes,"['Grom is a rompus.', 'Rompuses are not tall.', 'Grom is not tall.', 'Numpuses are grimpuses.', 'Grom is a grimpus.', 'Numpuses are tall.', 'Grom is a numpus.', 'Numpuses are tall.', 'Grom is tall.']",False,False
"Answer to the following question as shown in the following examples.
Each numpus is hungry. Each grimpus is luminous. Each numpus is not luminous. Each wumpus is not heavy. Grimpuses are wumpuses. Rast is a numpus. Rast is a wumpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a numpus.
(2) Each numpus is not luminous.
(3) Rast is not luminous.
Answer: No


Each vumpus is heavy. Vumpuses are tall. Each brimpus is not heavy. Brimpuses are tumpuses. Each tumpus is luminous. Trux is a vumpus. Trux is a tumpus.

Question: Is Trux heavy?
Think step by step.
","Let's break it down step by step:

(1) Trux is a vumpus.
(2) Each vumpus is heavy.
(3) Trux is heavy.

Answer: Yes",Yes,"['Trux is a vumpus.', 'Vumpuses are heavy.', 'Trux is heavy.']",Yes,"['Trux is a vumpus.', 'Each vumpus is heavy.', 'Trux is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Sterpuses are not happy. Each impus is a jompus. Each jompus is fast. Sterpuses are not hungry. Each impus is happy. Rast is a jompus. Rast is a sterpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a sterpus.
(2) Each sterpus is not happy.
(3) Rast is not happy.
Answer: No


Impuses are tall. Each wumpus is crazy. Lorpuses are impuses. Each wumpus is heavy. Lorpuses are not heavy. Rast is a wumpus. Rast is a impus.

Question: Is Rast heavy?
Think step by step.
","Let's break it down step by step:

(1) Rast is a wumpus.
(2) Each wumpus is heavy.
(3) Rast is heavy.

However, we also know that:

(4) Lorpuses are impuses.
(5) Rast is a impus.
(6) Lorpuses are not heavy.

Since Rast is an impus, and impuses are tall, not heavy, we can conclude:

(7) Rast is not heavy.

So, the correct answer is: No, Rast is not heavy.",Yes,"['Rast is a wumpus.', 'Each wumpus is heavy.', 'Rast is heavy.']",No,"['Rast is a wumpus.', 'Each wumpus is heavy.', 'Rast is heavy.', 'Lorpuses are impuses.', 'Rast is a impus.', 'Lorpuses are not heavy.', 'Rast is not heavy.']",False,False
"Answer to the following question as shown in the following examples.
Each gorpus is happy. Sterpuses are heavy. Sterpuses are not crazy. Dumpuses are crazy. Dumpuses are gorpuses. Wren is a sterpus. Wren is a gorpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a sterpus.
(2) Sterpuses are not crazy.
(3) Wren is not crazy.
Answer: No


Grimpuses are gorpuses. Gorpuses are fast. Each grimpus is hungry. Tumpuses are luminous. Tumpuses are not hungry. Rast is a gorpus. Rast is a tumpus.

Question: Is Rast hungry?
Think step by step.
","Let's break it down step by step:

(1) Rast is a tumpus.
(2) Tumpuses are not hungry.
(3) Rast is not hungry.

Answer: No",No,"['Rast is a tumpus.', 'Tumpuses are not hungry.', 'Rast is not hungry.']",No,"['Rast is a tumpus.', 'Tumpuses are not hungry.', 'Rast is not hungry.']",True,True
"Answer to the following question as shown in the following examples.
Rompuses are large. Each vumpus is not large. Vumpuses are not crazy. Rompuses are numpuses. Each numpus is heavy. Trux is a numpus. Trux is a vumpus.

Question: Is Trux large?
Think step by step.

(1) Trux is a vumpus.
(2) Each vumpus is not large.
(3) Trux is not large.
Answer: No


Shumpuses are luminous. Each yumpus is not luminous. Numpuses are happy. Each shumpus is a numpus. Yumpuses are blonde. Jinx is a numpus. Jinx is a yumpus.

Question: Is Jinx luminous?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a yumpus.
(2) Each yumpus is not luminous.
(3) Jinx is not luminous.

Answer: No",No,"['Jinx is a yumpus.', 'Each yumpus is not luminous.', 'Jinx is not luminous.']",No,"['Jinx is a yumpus.', 'Each yumpus is not luminous.', 'Jinx is not luminous.']",True,True
"Answer to the following question as shown in the following examples.
Each sterpus is fast. Wumpuses are happy. Yumpuses are not happy. Yumpuses are blonde. Wumpuses are sterpuses. Jinx is a sterpus. Jinx is a yumpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a yumpus.
(2) Yumpuses are not happy.
(3) Jinx is not happy.
Answer: No


Each rompus is blonde. Each numpus is crazy. Rompuses are lorpuses. Lorpuses are not tall. Each numpus is not blonde. Grom is a numpus. Grom is a lorpus.

Question: Is Grom blonde?
Think step by step.
","Let's break it down step by step:

(1) Grom is a lorpus.
(2) Lorpuses are not tall. (This statement doesn't tell us anything about Grom's hair color, so we can ignore it for now.)
(3) Grom is a numpus.
(4) Each numpus is not blonde.
(5) Therefore, Grom is not blonde.

Answer: No",No,"['Grom is a numpus.', 'Numpuses are not blonde.', 'Grom is not blonde.']",No,"['Grom is a lorpus.', ""Lorpuses are not tall. (This statement doesn't tell us anything about Grom's hair color, so we can ignore it for now.)"", 'Grom is a numpus.', 'Each numpus is not blonde.', 'Therefore, Grom is not blonde.']",True,True
