prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each rompus is not heavy. Rompuses are brimpuses. Each zumpus is blonde. Brimpuses are gorpuses. Dumpuses are tumpuses. Gorpuses are luminous. Each brimpus is blonde. Zumpuses are dumpuses. Tumpuses are not crazy. Zumpuses are not luminous. Grom is a rompus. Grom is a dumpus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a rompus.
(2) Rompuses are brimpuses.
(3) Grom is a brimpus.
(4) Brimpuses are gorpuses.
(5) Grom is a gorpus.
(6) Gorpuses are luminous.
(7) Grom is luminous.
Answer: Yes


Jompuses are sterpuses. Sterpuses are blonde. Each numpus is large. Jompuses are not fast. Each wumpus is not hungry. Each vumpus is hungry. Vumpuses are blonde. Each brimpus is a numpus. Each sterpus is a wumpus. Each vumpus is a brimpus. Wren is a brimpus. Wren is a jompus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a jompus.
(2) Jompuses are sterpuses.
(3) Wren is a sterpus.
(4) Each sterpus is a wumpus.
(5) Wren is a wumpus.
(6) Wumpuses are not hungry.
(7) Wren is not hungry.
Answer: No


Dumpuses are blonde. Impuses are tall. Each wumpus is a gorpus. Gorpuses are not hungry. Each dumpus is a wumpus. Jompuses are lempuses. Each impus is hungry. Wumpuses are tall. Lempuses are large. Impuses are jompuses. Rast is a dumpus. Rast is a jompus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a dumpus.
(2) Dumpuses are wumpuses.
(3) Rast is a wumpus.
(4) Each wumpus is a gorpus.
(5) Rast is a gorpus.
(6) Each gorpus is not hungry.
(7) Rast is not hungry.
Answer: No


Vumpuses are shumpuses. Tumpuses are hungry. Each sterpus is luminous. Each dumpus is a grimpus. Each vumpus is heavy. Each shumpus is a tumpus. Each grimpus is not heavy. Sterpuses are dumpuses. Dumpuses are happy. Vumpuses are happy. Trux is a shumpus. Trux is a sterpus.

Question: Is Trux heavy?
Think step by step.
","Let's break it down step by step:

(1) Trux is a shumpus.
(2) Shumpuses are vumpuses.
(3) Trux is a vumpus.
(4) Each vumpus is heavy.
(5) Trux is heavy.

Answer: Yes",No,"['Trux is a sterpus.', 'Each sterpus is a dumpus.', 'Trux is a dumpus.', 'Dumpuses are grimpuses.', 'Trux is a grimpus.', 'Grimpuses are not heavy.', 'Trux is not heavy.']",Yes,"['Trux is a shumpus.', 'Shumpuses are vumpuses.', 'Trux is a vumpus.', 'Each vumpus is heavy.', 'Trux is heavy.']",False,False
"Answer to the following question as shown in the following examples.
Each jompus is a zumpus. Each zumpus is heavy. Each lempus is a tumpus. Each lorpus is not blonde. Each lempus is not large. Each tumpus is not tall. Each numpus is a jompus. Each numpus is not large. Lorpuses are lempuses. Each numpus is tall. Rast is a jompus. Rast is a lorpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a lorpus.
(2) Lorpuses are lempuses.
(3) Rast is a lempus.
(4) Each lempus is a tumpus.
(5) Rast is a tumpus.
(6) Each tumpus is not tall.
(7) Rast is not tall.
Answer: No


Each tumpus is heavy. Numpuses are not hungry. Each rompus is heavy. Zumpuses are not happy. Each shumpus is a tumpus. Shumpuses are luminous. Each rompus is hungry. Each tumpus is a numpus. Lorpuses are zumpuses. Rompuses are lorpuses. Jinx is a lorpus. Jinx is a shumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a shumpus.
(2) Each shumpus is a tumpus.
(3) Jinx is a tumpus.
(4) Each tumpus is a numpus.
(5) Jinx is a numpus.
(6) Each numpus is not hungry.
(7) Jinx is not hungry.
Answer: No


Lempuses are not heavy. Wumpuses are not heavy. Impuses are crazy. Impuses are wumpuses. Each vumpus is not tall. Wumpuses are vumpuses. Each lorpus is blonde. Each lempus is tall. Each lempus is a numpus. Each numpus is a lorpus. Rast is a impus. Rast is a numpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a impus.
(2) Each impus is a wumpus.
(3) Rast is a wumpus.
(4) Each wumpus is a vumpus.
(5) Rast is a vumpus.
(6) Vumpuses are not tall.
(7) Rast is not tall.
Answer: No


Dumpuses are grimpuses. Each dumpus is not happy. Zumpuses are wumpuses. Each dumpus is not luminous. Brimpuses are large. Vumpuses are luminous. Each wumpus is not happy. Each grimpus is a brimpus. Each wumpus is a vumpus. Each zumpus is not heavy. Jinx is a grimpus. Jinx is a zumpus.

Question: Is Jinx luminous?
Think step by step.
","Let's think step by step!

(1) Jinx is a zumpus.
(2) Zumpuses are wumpuses.
(3) Jinx is a wumpus.
(4) Each wumpus is a vumpus.
(5) Jinx is a vumpus.
(6) Vumpuses are luminous.
(7) Jinx is luminous.
Answer: Yes",Yes,"['Jinx is a zumpus.', 'Zumpuses are wumpuses.', 'Jinx is a wumpus.', 'Wumpuses are vumpuses.', 'Jinx is a vumpus.', 'Each vumpus is luminous.', 'Jinx is luminous.']",Yes,"['Jinx is a zumpus.', 'Zumpuses are wumpuses.', 'Jinx is a wumpus.', 'Each wumpus is a vumpus.', 'Jinx is a vumpus.', 'Vumpuses are luminous.', 'Jinx is luminous.']",True,True
"Answer to the following question as shown in the following examples.
Yumpuses are not blonde. Yumpuses are heavy. Each grimpus is heavy. Each zumpus is not happy. Impuses are zumpuses. Each yumpus is a impus. Each shumpus is crazy. Each numpus is blonde. Each grimpus is a numpus. Each shumpus is a grimpus. Grom is a impus. Grom is a shumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a shumpus.
(2) Each shumpus is a grimpus.
(3) Grom is a grimpus.
(4) Grimpuses are numpuses.
(5) Grom is a numpus.
(6) Numpuses are blonde.
(7) Grom is blonde.
Answer: Yes


Each dumpus is large. Vumpuses are not luminous. Rompuses are heavy. Each zumpus is a rompus. Dumpuses are lorpuses. Jompuses are large. Vumpuses are dumpuses. Jompuses are zumpuses. Each jompus is fast. Each lorpus is not fast. Jinx is a vumpus. Jinx is a zumpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a vumpus.
(2) Each vumpus is a dumpus.
(3) Jinx is a dumpus.
(4) Each dumpus is a lorpus.
(5) Jinx is a lorpus.
(6) Lorpuses are not fast.
(7) Jinx is not fast.
Answer: No


Each grimpus is not luminous. Each wumpus is not fast. Each tumpus is crazy. Each numpus is a yumpus. Each lempus is a wumpus. Lempuses are not hungry. Each yumpus is a grimpus. Numpuses are not hungry. Each tumpus is a lempus. Numpuses are fast. Grom is a yumpus. Grom is a tumpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a tumpus.
(2) Tumpuses are lempuses.
(3) Grom is a lempus.
(4) Each lempus is a wumpus.
(5) Grom is a wumpus.
(6) Each wumpus is not fast.
(7) Grom is not fast.
Answer: No


Tumpuses are heavy. Dumpuses are happy. Numpuses are not happy. Each dumpus is a brimpus. Dumpuses are hungry. Rompuses are blonde. Sterpuses are numpuses. Each sterpus is hungry. Brimpuses are rompuses. Each tumpus is a sterpus. Grom is a brimpus. Grom is a tumpus.

Question: Is Grom happy?
Think step by step.
","Let's think step by step:

(1) Grom is a tumpus.
(2) Tumpuses are sterpuses.
(3) Grom is a sterpus.
(4) Each sterpus is hungry.
(5) Grom is hungry.
(6) Dumpuses are happy.
(7) Grom is a brimpus.
(8) Brimpuses are dumpuses.
(9) Grom is a dumpus.
(10) Dumpuses are happy.
(11) Grom is happy.

Answer: Yes",No,"['Grom is a tumpus.', 'Tumpuses are sterpuses.', 'Grom is a sterpus.', 'Sterpuses are numpuses.', 'Grom is a numpus.', 'Numpuses are not happy.', 'Grom is not happy.']",Yes,"['Grom is a tumpus.', 'Tumpuses are sterpuses.', 'Grom is a sterpus.', 'Each sterpus is hungry.', 'Grom is hungry.', 'Dumpuses are happy.', 'Grom is a brimpus.', 'Brimpuses are dumpuses.', 'Grom is a dumpus.', 'Dumpuses are happy.', 'Grom is happy.']",False,False
"Answer to the following question as shown in the following examples.
Tumpuses are gorpuses. Sterpuses are not fast. Each grimpus is crazy. Grimpuses are tumpuses. Sterpuses are large. Each jompus is a numpus. Each tumpus is not fast. Each numpus is luminous. Gorpuses are not large. Sterpuses are jompuses. Wren is a jompus. Wren is a grimpus.

Question: Is Wren large?
Think step by step.

(1) Wren is a grimpus.
(2) Grimpuses are tumpuses.
(3) Wren is a tumpus.
(4) Each tumpus is a gorpus.
(5) Wren is a gorpus.
(6) Gorpuses are not large.
(7) Wren is not large.
Answer: No


Rompuses are impuses. Rompuses are not hungry. Rompuses are fast. Yumpuses are not fast. Brimpuses are not crazy. Each vumpus is a sterpus. Sterpuses are not hungry. Each impus is a brimpus. Vumpuses are not happy. Sterpuses are yumpuses. Jinx is a impus. Jinx is a vumpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a vumpus.
(2) Each vumpus is a sterpus.
(3) Jinx is a sterpus.
(4) Sterpuses are yumpuses.
(5) Jinx is a yumpus.
(6) Yumpuses are not fast.
(7) Jinx is not fast.
Answer: No


Each zumpus is a brimpus. Each jompus is not tall. Yumpuses are heavy. Each vumpus is a jompus. Each rompus is a vumpus. Each rompus is not blonde. Brimpuses are yumpuses. Vumpuses are luminous. Zumpuses are tall. Zumpuses are luminous. Trux is a brimpus. Trux is a rompus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a rompus.
(2) Each rompus is a vumpus.
(3) Trux is a vumpus.
(4) Vumpuses are jompuses.
(5) Trux is a jompus.
(6) Each jompus is not tall.
(7) Trux is not tall.
Answer: No


Each vumpus is heavy. Vumpuses are wumpuses. Numpuses are rompuses. Each numpus is not fast. Each grimpus is not crazy. Each rompus is a grimpus. Each wumpus is not fast. Zumpuses are not blonde. Each wumpus is a zumpus. Numpuses are blonde. Wren is a vumpus. Wren is a rompus.

Question: Is Wren blonde?
Think step by step.
","Here's the answer:

(1) Wren is a rompus.
(2) Each rompus is a grimpus.
(3) Wren is a grimpus.
(4) Grimpuses are tumpuses.
(5) Wren is a tumpus.
(6) Each tumpus is not fast.
(7) Wren is not fast.
(8) Numpuses are blonde.
(9) Wren is a rompus.
(10) Each rompus is a numpus.
(11) Wren is a numpus.
(12) Numpuses are blonde.
(13) Wren is blonde.

Answer: Yes",No,"['Wren is a vumpus.', 'Vumpuses are wumpuses.', 'Wren is a wumpus.', 'Wumpuses are zumpuses.', 'Wren is a zumpus.', 'Zumpuses are not blonde.', 'Wren is not blonde.']",Yes,"['Wren is a rompus.', 'Each rompus is a grimpus.', 'Wren is a grimpus.', 'Grimpuses are tumpuses.', 'Wren is a tumpus.', 'Each tumpus is not fast.', 'Wren is not fast.', 'Numpuses are blonde.', 'Wren is a rompus.', 'Each rompus is a numpus.', 'Wren is a numpus.', 'Numpuses are blonde.', 'Wren is blonde.']",False,False
"Answer to the following question as shown in the following examples.
Each jompus is a wumpus. Each jompus is heavy. Each shumpus is a brimpus. Brimpuses are vumpuses. Wumpuses are gorpuses. Each shumpus is crazy. Each gorpus is not hungry. Jompuses are tall. Brimpuses are tall. Each vumpus is not heavy. Jinx is a wumpus. Jinx is a shumpus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a shumpus.
(2) Each shumpus is a brimpus.
(3) Jinx is a brimpus.
(4) Brimpuses are vumpuses.
(5) Jinx is a vumpus.
(6) Vumpuses are not heavy.
(7) Jinx is not heavy.
Answer: No


Dumpuses are brimpuses. Wumpuses are crazy. Each wumpus is a numpus. Each numpus is not tall. Each brimpus is a lorpus. Shumpuses are wumpuses. Each dumpus is tall. Each shumpus is large. Each lorpus is not heavy. Dumpuses are crazy. Jinx is a shumpus. Jinx is a brimpus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a shumpus.
(2) Each shumpus is a wumpus.
(3) Jinx is a wumpus.
(4) Each wumpus is a numpus.
(5) Jinx is a numpus.
(6) Numpuses are not tall.
(7) Jinx is not tall.
Answer: No


Lempuses are large. Each lempus is a grimpus. Zumpuses are blonde. Rompuses are jompuses. Shumpuses are not large. Jompuses are not heavy. Jompuses are shumpuses. Each lempus is not heavy. Rompuses are not hungry. Grimpuses are zumpuses. Wren is a rompus. Wren is a grimpus.

Question: Is Wren large?
Think step by step.

(1) Wren is a rompus.
(2) Rompuses are jompuses.
(3) Wren is a jompus.
(4) Each jompus is a shumpus.
(5) Wren is a shumpus.
(6) Shumpuses are not large.
(7) Wren is not large.
Answer: No


Each lorpus is not happy. Impuses are not luminous. Zumpuses are not happy. Zumpuses are lempuses. Each jompus is blonde. Each lempus is a jompus. Each lorpus is a impus. Each zumpus is luminous. Numpuses are lorpuses. Numpuses are heavy. Jinx is a numpus. Jinx is a lempus.

Question: Is Jinx luminous?
Think step by step.
","Let's think step by step!

(1) Jinx is a numpus.
(2) Numpuses are lorpuses.
(3) Jinx is a lorpus.
(4) Each lorpus is an impus.
(5) Jinx is an impus.
(6) Impuses are not luminous.
(7) Jinx is not luminous.

Answer: No",No,"['Jinx is a numpus.', 'Each numpus is a lorpus.', 'Jinx is a lorpus.', 'Each lorpus is a impus.', 'Jinx is a impus.', 'Each impus is not luminous.', 'Jinx is not luminous.']",No,"['Jinx is a numpus.', 'Numpuses are lorpuses.', 'Jinx is a lorpus.', 'Each lorpus is an impus.', 'Jinx is an impus.', 'Impuses are not luminous.', 'Jinx is not luminous.']",True,True
"Answer to the following question as shown in the following examples.
Grimpuses are not large. Each dumpus is fast. Sterpuses are not fast. Grimpuses are numpuses. Dumpuses are lempuses. Each numpus is happy. Each lempus is a jompus. Jompuses are not tall. Each numpus is a sterpus. Dumpuses are happy. Wren is a lempus. Wren is a grimpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a grimpus.
(2) Grimpuses are numpuses.
(3) Wren is a numpus.
(4) Each numpus is a sterpus.
(5) Wren is a sterpus.
(6) Each sterpus is not fast.
(7) Wren is not fast.
Answer: No


Each dumpus is a numpus. Each numpus is not large. Jompuses are lempuses. Each dumpus is luminous. Lempuses are zumpuses. Each tumpus is a dumpus. Each tumpus is blonde. Jompuses are large. Each zumpus is fast. Each jompus is luminous. Trux is a tumpus. Trux is a lempus.

Question: Is Trux large?
Think step by step.

(1) Trux is a tumpus.
(2) Tumpuses are dumpuses.
(3) Trux is a dumpus.
(4) Dumpuses are numpuses.
(5) Trux is a numpus.
(6) Numpuses are not large.
(7) Trux is not large.
Answer: No


Each wumpus is a brimpus. Vumpuses are heavy. Lorpuses are wumpuses. Lorpuses are heavy. Each vumpus is a shumpus. Each shumpus is not luminous. Each grimpus is happy. Brimpuses are not blonde. Each grimpus is a vumpus. Lorpuses are luminous. Grom is a grimpus. Grom is a wumpus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a grimpus.
(2) Grimpuses are vumpuses.
(3) Grom is a vumpus.
(4) Each vumpus is a shumpus.
(5) Grom is a shumpus.
(6) Each shumpus is not luminous.
(7) Grom is not luminous.
Answer: No


Rompuses are happy. Shumpuses are yumpuses. Each dumpus is a shumpus. Rompuses are brimpuses. Brimpuses are heavy. Yumpuses are blonde. Jompuses are rompuses. Jompuses are not tall. Each dumpus is not heavy. Dumpuses are happy. Grom is a jompus. Grom is a shumpus.

Question: Is Grom heavy?
Think step by step.
","Let's think step by step.

(1) Grom is a jompus.
(2) Jompuses are rompuses.
(3) Grom is a rompus.
(4) Rompuses are brimpuses.
(5) Brimpuses are heavy.
(6) Grom is a brimpus.
(7) Grom is heavy.

Answer: Yes",Yes,"['Grom is a jompus.', 'Jompuses are rompuses.', 'Grom is a rompus.', 'Rompuses are brimpuses.', 'Grom is a brimpus.', 'Each brimpus is heavy.', 'Grom is heavy.']",Yes,"['Grom is a jompus.', 'Jompuses are rompuses.', 'Grom is a rompus.', 'Rompuses are brimpuses.', 'Brimpuses are heavy.', 'Grom is a brimpus.', 'Grom is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each jompus is a dumpus. Each rompus is not luminous. Numpuses are not fast. Each jompus is fast. Each gorpus is heavy. Jompuses are not crazy. Each rompus is a grimpus. Grimpuses are not crazy. Each dumpus is a gorpus. Grimpuses are numpuses. Wren is a dumpus. Wren is a rompus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a rompus.
(2) Rompuses are grimpuses.
(3) Wren is a grimpus.
(4) Grimpuses are numpuses.
(5) Wren is a numpus.
(6) Each numpus is not fast.
(7) Wren is not fast.
Answer: No


Each rompus is crazy. Each impus is a lorpus. Lorpuses are not luminous. Each rompus is not luminous. Each vumpus is not crazy. Impuses are not heavy. Each zumpus is blonde. Rompuses are grimpuses. Each grimpus is a zumpus. Each lorpus is a vumpus. Rast is a impus. Rast is a grimpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a impus.
(2) Each impus is a lorpus.
(3) Rast is a lorpus.
(4) Lorpuses are vumpuses.
(5) Rast is a vumpus.
(6) Each vumpus is not crazy.
(7) Rast is not crazy.
Answer: No


Each lempus is a gorpus. Lempuses are hungry. Each rompus is not luminous. Each impus is not hungry. Each wumpus is not crazy. Gorpuses are jompuses. Each rompus is a impus. Jompuses are not large. Each lempus is not luminous. Wumpuses are rompuses. Grom is a gorpus. Grom is a wumpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a wumpus.
(2) Each wumpus is a rompus.
(3) Grom is a rompus.
(4) Rompuses are impuses.
(5) Grom is a impus.
(6) Impuses are not hungry.
(7) Grom is not hungry.
Answer: No


Each dumpus is a rompus. Dumpuses are crazy. Shumpuses are impuses. Impuses are wumpuses. Each shumpus is not tall. Each wumpus is hungry. Shumpuses are not large. Each rompus is a tumpus. Tumpuses are tall. Rompuses are not large. Grom is a impus. Grom is a dumpus.

Question: Is Grom tall?
Think step by step.
","Let's think step by step!

(1) Grom is a dumpus.
(2) Each dumpus is a rompus.
(3) Grom is a rompus.
(4) Rompuses are tumpuses.
(5) Grom is a tumpus.
(6) Each tumpus is tall.
(7) Grom is tall.
Answer: Yes",Yes,"['Grom is a dumpus.', 'Dumpuses are rompuses.', 'Grom is a rompus.', 'Each rompus is a tumpus.', 'Grom is a tumpus.', 'Each tumpus is tall.', 'Grom is tall.']",Yes,"['Grom is a dumpus.', 'Each dumpus is a rompus.', 'Grom is a rompus.', 'Rompuses are tumpuses.', 'Grom is a tumpus.', 'Each tumpus is tall.', 'Grom is tall.']",True,True
"Answer to the following question as shown in the following examples.
Sterpuses are yumpuses. Each jompus is not blonde. Lempuses are happy. Yumpuses are lorpuses. Lempuses are numpuses. Each lorpus is not tall. Numpuses are crazy. Each sterpus is crazy. Each sterpus is blonde. Numpuses are jompuses. Wren is a yumpus. Wren is a lempus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a lempus.
(2) Lempuses are numpuses.
(3) Wren is a numpus.
(4) Each numpus is a jompus.
(5) Wren is a jompus.
(6) Each jompus is not blonde.
(7) Wren is not blonde.
Answer: No


Jompuses are rompuses. Gorpuses are fast. Each rompus is not luminous. Gorpuses are jompuses. Each zumpus is not blonde. Each impus is not fast. Lempuses are zumpuses. Gorpuses are not blonde. Each zumpus is a impus. Each lempus is not large. Grom is a jompus. Grom is a lempus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a lempus.
(2) Each lempus is a zumpus.
(3) Grom is a zumpus.
(4) Zumpuses are impuses.
(5) Grom is a impus.
(6) Impuses are not fast.
(7) Grom is not fast.
Answer: No


Each sterpus is a numpus. Each numpus is a impus. Gorpuses are vumpuses. Impuses are not tall. Zumpuses are not blonde. Sterpuses are blonde. Vumpuses are luminous. Gorpuses are large. Each sterpus is luminous. Vumpuses are zumpuses. Wren is a numpus. Wren is a gorpus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a gorpus.
(2) Gorpuses are vumpuses.
(3) Wren is a vumpus.
(4) Vumpuses are zumpuses.
(5) Wren is a zumpus.
(6) Zumpuses are not blonde.
(7) Wren is not blonde.
Answer: No


Wumpuses are shumpuses. Each impus is a wumpus. Shumpuses are tall. Impuses are hungry. Vumpuses are lorpuses. Each lorpus is not happy. Lorpuses are lempuses. Each vumpus is not large. Each lempus is not hungry. Each impus is not happy. Grom is a wumpus. Grom is a vumpus.

Question: Is Grom hungry?
Think step by step.
","Let's think step by step!

(1) Grom is a vumpus.
(2) Vumpuses are lorpuses.
(3) Grom is a lorpus.
(4) Lorpuses are lempuses.
(5) Grom is a lempus.
(6) Each lempus is not hungry.
(7) Grom is not hungry.

Answer: No",No,"['Grom is a vumpus.', 'Each vumpus is a lorpus.', 'Grom is a lorpus.', 'Lorpuses are lempuses.', 'Grom is a lempus.', 'Lempuses are not hungry.', 'Grom is not hungry.']",No,"['Grom is a vumpus.', 'Vumpuses are lorpuses.', 'Grom is a lorpus.', 'Lorpuses are lempuses.', 'Grom is a lempus.', 'Each lempus is not hungry.', 'Grom is not hungry.']",True,True
"Answer to the following question as shown in the following examples.
Dumpuses are heavy. Impuses are heavy. Each lempus is not fast. Grimpuses are shumpuses. Each vumpus is a impus. Impuses are lempuses. Each dumpus is fast. Dumpuses are grimpuses. Each vumpus is not luminous. Shumpuses are not large. Trux is a grimpus. Trux is a vumpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a vumpus.
(2) Vumpuses are impuses.
(3) Trux is a impus.
(4) Each impus is a lempus.
(5) Trux is a lempus.
(6) Lempuses are not fast.
(7) Trux is not fast.
Answer: No


Wumpuses are vumpuses. Each vumpus is heavy. Lorpuses are not happy. Sterpuses are lorpuses. Each yumpus is not fast. Yumpuses are sterpuses. Each tumpus is happy. Each sterpus is not luminous. Tumpuses are wumpuses. Tumpuses are not luminous. Rast is a yumpus. Rast is a wumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a yumpus.
(2) Yumpuses are sterpuses.
(3) Rast is a sterpus.
(4) Sterpuses are lorpuses.
(5) Rast is a lorpus.
(6) Lorpuses are not happy.
(7) Rast is not happy.
Answer: No


Lempuses are jompuses. Vumpuses are impuses. Each lempus is not heavy. Rompuses are vumpuses. Each wumpus is tall. Each impus is large. Each rompus is not heavy. Each rompus is fast. Each wumpus is a lempus. Each jompus is not fast. Trux is a wumpus. Trux is a vumpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a wumpus.
(2) Each wumpus is a lempus.
(3) Trux is a lempus.
(4) Lempuses are jompuses.
(5) Trux is a jompus.
(6) Each jompus is not fast.
(7) Trux is not fast.
Answer: No


Lorpuses are shumpuses. Each shumpus is not heavy. Each shumpus is a tumpus. Each brimpus is not heavy. Each brimpus is not tall. Brimpuses are gorpuses. Each rompus is not crazy. Each lorpus is not fast. Tumpuses are tall. Gorpuses are rompuses. Jinx is a gorpus. Jinx is a lorpus.

Question: Is Jinx tall?
Think step by step.
","Here's the answer:

(1) Jinx is a lorpus.
(2) Lorpus is a shumpus.
(3) Each shumpus is a tumpus.
(4) Tumpuses are tall.
(5) Jinx is tall.
Answer: Yes",Yes,"['Jinx is a lorpus.', 'Lorpuses are shumpuses.', 'Jinx is a shumpus.', 'Shumpuses are tumpuses.', 'Jinx is a tumpus.', 'Tumpuses are tall.', 'Jinx is tall.']",Yes,"['Jinx is a lorpus.', 'Lorpus is a shumpus.', 'Each shumpus is a tumpus.', 'Tumpuses are tall.', 'Jinx is tall.']",True,False
"Answer to the following question as shown in the following examples.
Jompuses are luminous. Sterpuses are hungry. Lorpuses are not large. Jompuses are not large. Dumpuses are lorpuses. Each dumpus is heavy. Each lorpus is a shumpus. Each jompus is a zumpus. Each shumpus is not luminous. Zumpuses are sterpuses. Wren is a zumpus. Wren is a dumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is a lorpus.
(3) Wren is a lorpus.
(4) Lorpuses are shumpuses.
(5) Wren is a shumpus.
(6) Shumpuses are not luminous.
(7) Wren is not luminous.
Answer: No


Each numpus is a impus. Each impus is a rompus. Each numpus is not happy. Each lorpus is not fast. Rompuses are not blonde. Each dumpus is tall. Lorpuses are lempuses. Lempuses are dumpuses. Each impus is not fast. Each lorpus is blonde. Grom is a numpus. Grom is a lempus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a numpus.
(2) Numpuses are impuses.
(3) Grom is a impus.
(4) Impuses are rompuses.
(5) Grom is a rompus.
(6) Each rompus is not blonde.
(7) Grom is not blonde.
Answer: No


Grimpuses are not happy. Zumpuses are grimpuses. Gorpuses are blonde. Each shumpus is hungry. Shumpuses are impuses. Each zumpus is hungry. Each impus is a gorpus. Each shumpus is happy. Each vumpus is a zumpus. Vumpuses are tall. Rast is a impus. Rast is a vumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a vumpus.
(2) Each vumpus is a zumpus.
(3) Rast is a zumpus.
(4) Each zumpus is a grimpus.
(5) Rast is a grimpus.
(6) Grimpuses are not happy.
(7) Rast is not happy.
Answer: No


Each vumpus is crazy. Dumpuses are happy. Each grimpus is not happy. Each yumpus is a numpus. Rompuses are large. Vumpuses are dumpuses. Rompuses are vumpuses. Grimpuses are yumpuses. Numpuses are hungry. Grimpuses are crazy. Wren is a rompus. Wren is a yumpus.

Question: Is Wren happy?
Think step by step.
","Let's think step by step!

(1) Wren is a rompus.
(2) Rompuses are vumpuses.
(3) Wren is a vumpus.
(4) Each vumpus is crazy.
(5) Wren is crazy.

Note that we didn't find any information that contradicts Wren being happy. In fact, we found that Dumpuses are happy, but we didn't find any connection between Wren and Dumpuses. Therefore, we can't conclude that Wren is not happy.

Answer: We can't determine if Wren is happy or not based on the given information.",Yes,"['Wren is a rompus.', 'Rompuses are vumpuses.', 'Wren is a vumpus.', 'Each vumpus is a dumpus.', 'Wren is a dumpus.', 'Each dumpus is happy.', 'Wren is happy.']",No,"['Wren is a rompus.', 'Rompuses are vumpuses.', 'Wren is a vumpus.', 'Each vumpus is crazy.', 'Wren is crazy.']",False,False
