prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Impuses are fast. Tumpuses are sterpuses. Each lorpus is a impus. Tumpuses are not blonde. Tumpuses are not fast. Each impus is not tall. Lorpuses are not blonde. Jinx is a lorpus. Jinx is a sterpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a lorpus.
(2) Each lorpus is a impus.
(3) Jinx is a impus.
(4) Each impus is fast.
(5) Jinx is fast.
Answer: Yes


Each impus is tall. Each grimpus is not crazy. Impuses are sterpuses. Each vumpus is not tall. Each vumpus is not large. Grimpuses are vumpuses. Each impus is not crazy. Jinx is a sterpus. Jinx is a grimpus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a grimpus.
(2) Each grimpus is a vumpus.
(3) Jinx is a vumpus.
(4) Vumpuses are not tall.
(5) Jinx is not tall.
Answer: No


Jompuses are luminous. Each jompus is a sterpus. Each grimpus is tall. Jompuses are not tall. Each wumpus is a grimpus. Each grimpus is not blonde. Wumpuses are luminous. Wren is a wumpus. Wren is a sterpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a wumpus.
(2) Wumpuses are grimpuses.
(3) Wren is a grimpus.
(4) Each grimpus is tall.
(5) Wren is tall.
Answer: Yes


Each shumpus is not fast. Each jompus is not blonde. Each shumpus is not large. Brimpuses are fast. Each brimpus is a rompus. Each jompus is a shumpus. Brimpuses are not blonde. Trux is a jompus. Trux is a rompus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a jompus.
(2) Each jompus is a shumpus.
(3) Trux is a shumpus.
(4) Shumpuses are not fast.
(5) Trux is not fast.
Answer: No


Brimpuses are shumpuses. Each numpus is crazy. Each numpus is a tumpus. Brimpuses are not blonde. Each brimpus is crazy. Each tumpus is blonde. Tumpuses are heavy. Grom is a numpus. Grom is a shumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a numpus.
(2) Each numpus is a tumpus.
(3) Grom is a tumpus.
(4) Each tumpus is blonde.
(5) Grom is blonde.
Answer: Yes


Each tumpus is not tall. Each yumpus is luminous. Each tumpus is a impus. Each yumpus is a grimpus. Grimpuses are tall. Tumpuses are luminous. Grimpuses are not hungry. Jinx is a yumpus. Jinx is a impus.

Question: Is Jinx tall?
Think step by step.
","Let's think step by step.

(1) Jinx is a yumpus.
(2) Each yumpus is a grimpus.
(3) Jinx is a grimpus.
(4) Grimpuses are tall.
(5) Jinx is tall.

Answer: Yes",Yes,"['Jinx is a yumpus.', 'Each yumpus is a grimpus.', 'Jinx is a grimpus.', 'Each grimpus is tall.', 'Jinx is tall.']",Yes,"['Jinx is a yumpus.', 'Each yumpus is a grimpus.', 'Jinx is a grimpus.', 'Grimpuses are tall.', 'Jinx is tall.']",True,True
"Answer to the following question as shown in the following examples.
Yumpuses are happy. Grimpuses are large. Zumpuses are heavy. Each yumpus is heavy. Each grimpus is not happy. Each zumpus is a grimpus. Yumpuses are dumpuses. Trux is a dumpus. Trux is a zumpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a zumpus.
(2) Each zumpus is a grimpus.
(3) Trux is a grimpus.
(4) Grimpuses are not happy.
(5) Trux is not happy.
Answer: No


Each lorpus is a grimpus. Jompuses are crazy. Each jompus is a tumpus. Each grimpus is happy. Lorpuses are crazy. Grimpuses are not large. Jompuses are not happy. Jinx is a tumpus. Jinx is a lorpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a lorpus.
(2) Lorpuses are grimpuses.
(3) Jinx is a grimpus.
(4) Grimpuses are happy.
(5) Jinx is happy.
Answer: Yes


Each numpus is a gorpus. Numpuses are happy. Yumpuses are not happy. Lempuses are yumpuses. Yumpuses are not crazy. Each lempus is hungry. Numpuses are hungry. Rast is a lempus. Rast is a gorpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a lempus.
(2) Each lempus is a yumpus.
(3) Rast is a yumpus.
(4) Yumpuses are not happy.
(5) Rast is not happy.
Answer: No


Each dumpus is happy. Each yumpus is a brimpus. Each dumpus is not tall. Each yumpus is not tall. Dumpuses are jompuses. Each brimpus is not fast. Each brimpus is not happy. Wren is a yumpus. Wren is a jompus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a yumpus.
(2) Yumpuses are brimpuses.
(3) Wren is a brimpus.
(4) Brimpuses are not happy.
(5) Wren is not happy.
Answer: No


Sterpuses are numpuses. Rompuses are zumpuses. Sterpuses are fast. Zumpuses are large. Sterpuses are blonde. Each zumpus is not blonde. Each rompus is fast. Jinx is a rompus. Jinx is a numpus.

Question: Is Jinx blonde?
Think step by step.

(1) Jinx is a rompus.
(2) Rompuses are zumpuses.
(3) Jinx is a zumpus.
(4) Each zumpus is not blonde.
(5) Jinx is not blonde.
Answer: No


Each jompus is a sterpus. Wumpuses are vumpuses. Each jompus is not hungry. Jompuses are not large. Vumpuses are large. Each vumpus is tall. Each wumpus is not hungry. Rast is a sterpus. Rast is a wumpus.

Question: Is Rast large?
Think step by step.
","I'll think step by step.

(1) Rast is a wumpus.
(2) Wumpuses are vumpuses.
(3) Rast is a vumpus.
(4) Vumpuses are large.
(5) Rast is large.
Answer: Yes",Yes,"['Rast is a wumpus.', 'Each wumpus is a vumpus.', 'Rast is a vumpus.', 'Each vumpus is large.', 'Rast is large.']",Yes,"['Rast is a wumpus.', 'Wumpuses are vumpuses.', 'Rast is a vumpus.', 'Vumpuses are large.', 'Rast is large.']",True,True
"Answer to the following question as shown in the following examples.
Impuses are tall. Each dumpus is a grimpus. Tumpuses are fast. Dumpuses are tall. Tumpuses are not happy. Impuses are tumpuses. Each dumpus is happy. Jinx is a impus. Jinx is a grimpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a impus.
(2) Impuses are tumpuses.
(3) Jinx is a tumpus.
(4) Tumpuses are not happy.
(5) Jinx is not happy.
Answer: No


Each grimpus is heavy. Each grimpus is not luminous. Tumpuses are luminous. Each tumpus is not tall. Each grimpus is a brimpus. Each gorpus is a tumpus. Each gorpus is heavy. Wren is a gorpus. Wren is a brimpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a gorpus.
(2) Each gorpus is a tumpus.
(3) Wren is a tumpus.
(4) Tumpuses are luminous.
(5) Wren is luminous.
Answer: Yes


Each dumpus is tall. Each dumpus is a lempus. Each dumpus is not blonde. Each zumpus is not blonde. Each impus is not tall. Impuses are not crazy. Zumpuses are impuses. Grom is a zumpus. Grom is a lempus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a zumpus.
(2) Each zumpus is a impus.
(3) Grom is a impus.
(4) Each impus is not tall.
(5) Grom is not tall.
Answer: No


Each jompus is a brimpus. Each jompus is hungry. Each brimpus is not crazy. Each gorpus is crazy. Gorpuses are dumpuses. Each brimpus is luminous. Gorpuses are hungry. Rast is a dumpus. Rast is a jompus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a jompus.
(2) Jompuses are brimpuses.
(3) Rast is a brimpus.
(4) Each brimpus is not crazy.
(5) Rast is not crazy.
Answer: No


Each rompus is a wumpus. Each rompus is happy. Gorpuses are not happy. Each zumpus is hungry. Each zumpus is a gorpus. Each rompus is hungry. Gorpuses are not large. Trux is a wumpus. Trux is a zumpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a zumpus.
(2) Zumpuses are gorpuses.
(3) Trux is a gorpus.
(4) Gorpuses are not happy.
(5) Trux is not happy.
Answer: No


Vumpuses are lorpuses. Each vumpus is happy. Vumpuses are not hungry. Each numpus is fast. Numpuses are not happy. Each gorpus is not hungry. Each gorpus is a numpus. Rast is a lorpus. Rast is a gorpus.

Question: Is Rast happy?
Think step by step.
","Here's the answer:

(1) Rast is a gorpus.
(2) Each gorpus is a numpus.
(3) Rast is a numpus.
(4) Numpuses are not happy.
(5) Rast is not happy.
Answer: No",No,"['Rast is a gorpus.', 'Each gorpus is a numpus.', 'Rast is a numpus.', 'Each numpus is not happy.', 'Rast is not happy.']",No,"['Rast is a gorpus.', 'Each gorpus is a numpus.', 'Rast is a numpus.', 'Numpuses are not happy.', 'Rast is not happy.']",True,True
"Answer to the following question as shown in the following examples.
Each dumpus is not luminous. Each zumpus is a wumpus. Each numpus is not large. Zumpuses are large. Dumpuses are numpuses. Each zumpus is not luminous. Each numpus is not blonde. Jinx is a dumpus. Jinx is a wumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a dumpus.
(2) Dumpuses are numpuses.
(3) Jinx is a numpus.
(4) Numpuses are not large.
(5) Jinx is not large.
Answer: No


Each wumpus is hungry. Each lempus is hungry. Each lempus is a zumpus. Lempuses are tall. Each brimpus is not tall. Brimpuses are blonde. Each wumpus is a brimpus. Jinx is a wumpus. Jinx is a zumpus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a wumpus.
(2) Each wumpus is a brimpus.
(3) Jinx is a brimpus.
(4) Each brimpus is not tall.
(5) Jinx is not tall.
Answer: No


Each jompus is crazy. Each wumpus is blonde. Each tumpus is large. Wumpuses are large. Jompuses are not blonde. Tumpuses are jompuses. Each wumpus is a dumpus. Trux is a dumpus. Trux is a tumpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a tumpus.
(2) Each tumpus is a jompus.
(3) Trux is a jompus.
(4) Each jompus is not blonde.
(5) Trux is not blonde.
Answer: No


Each brimpus is not large. Shumpuses are large. Each sterpus is not crazy. Each sterpus is a shumpus. Brimpuses are not crazy. Shumpuses are blonde. Each brimpus is a lorpus. Grom is a lorpus. Grom is a sterpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a sterpus.
(2) Each sterpus is a shumpus.
(3) Grom is a shumpus.
(4) Each shumpus is large.
(5) Grom is large.
Answer: Yes


Lempuses are not blonde. Each wumpus is not blonde. Yumpuses are hungry. Wumpuses are fast. Wumpuses are numpuses. Each lempus is a yumpus. Each yumpus is not fast. Grom is a numpus. Grom is a lempus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a lempus.
(2) Lempuses are yumpuses.
(3) Grom is a yumpus.
(4) Each yumpus is not fast.
(5) Grom is not fast.
Answer: No


Each tumpus is large. Each zumpus is happy. Tumpuses are happy. Shumpuses are not large. Zumpuses are shumpuses. Each tumpus is a rompus. Each shumpus is heavy. Rast is a rompus. Rast is a zumpus.

Question: Is Rast large?
Think step by step.
","Here's the answer:

(1) Rast is a rompus.
(2) Each tumpus is a rompus.
(3) Rast is a tumpus.
(4) Each tumpus is large.
(5) Rast is large.
Answer: Yes",No,"['Rast is a zumpus.', 'Each zumpus is a shumpus.', 'Rast is a shumpus.', 'Each shumpus is not large.', 'Rast is not large.']",Yes,"['Rast is a rompus.', 'Each tumpus is a rompus.', 'Rast is a tumpus.', 'Each tumpus is large.', 'Rast is large.']",False,False
"Answer to the following question as shown in the following examples.
Each numpus is a grimpus. Each gorpus is a lorpus. Gorpuses are not happy. Each numpus is not hungry. Each lorpus is hungry. Lorpuses are blonde. Each numpus is not happy. Grom is a gorpus. Grom is a grimpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a gorpus.
(2) Gorpuses are lorpuses.
(3) Grom is a lorpus.
(4) Each lorpus is hungry.
(5) Grom is hungry.
Answer: Yes


Sterpuses are brimpuses. Brimpuses are not crazy. Each lempus is large. Each lempus is not happy. Sterpuses are not happy. Brimpuses are not large. Lempuses are numpuses. Rast is a numpus. Rast is a sterpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a sterpus.
(2) Each sterpus is a brimpus.
(3) Rast is a brimpus.
(4) Each brimpus is not large.
(5) Rast is not large.
Answer: No


Each impus is fast. Each rompus is a brimpus. Each brimpus is large. Brimpuses are not blonde. Impuses are not large. Each impus is a yumpus. Rompuses are fast. Jinx is a rompus. Jinx is a yumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a rompus.
(2) Each rompus is a brimpus.
(3) Jinx is a brimpus.
(4) Brimpuses are large.
(5) Jinx is large.
Answer: Yes


Jompuses are not blonde. Zumpuses are jompuses. Lorpuses are blonde. Jompuses are not happy. Zumpuses are not heavy. Each lorpus is not heavy. Lorpuses are numpuses. Rast is a zumpus. Rast is a numpus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a zumpus.
(2) Zumpuses are jompuses.
(3) Rast is a jompus.
(4) Each jompus is not blonde.
(5) Rast is not blonde.
Answer: No


Each gorpus is not hungry. Each jompus is large. Dumpuses are happy. Jompuses are not happy. Dumpuses are brimpuses. Gorpuses are jompuses. Dumpuses are not hungry. Grom is a brimpus. Grom is a gorpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a gorpus.
(2) Gorpuses are jompuses.
(3) Grom is a jompus.
(4) Each jompus is not happy.
(5) Grom is not happy.
Answer: No


Each zumpus is a gorpus. Each gorpus is hungry. Each gorpus is not large. Each impus is not tall. Impuses are lorpuses. Zumpuses are not tall. Impuses are large. Rast is a zumpus. Rast is a lorpus.

Question: Is Rast large?
Think step by step.
","I'll help you answer the question step by step.

(1) Rast is a zumpus.
(2) Each zumpus is a gorpus.
(3) Rast is a gorpus.
(4) Each gorpus is not large.
(5) Rast is not large.

Answer: No",No,"['Rast is a zumpus.', 'Each zumpus is a gorpus.', 'Rast is a gorpus.', 'Gorpuses are not large.', 'Rast is not large.']",No,"['Rast is a zumpus.', 'Each zumpus is a gorpus.', 'Rast is a gorpus.', 'Each gorpus is not large.', 'Rast is not large.']",True,True
"Answer to the following question as shown in the following examples.
Yumpuses are not tall. Each jompus is blonde. Yumpuses are blonde. Each yumpus is a lorpus. Sterpuses are tall. Each sterpus is hungry. Each jompus is a sterpus. Rast is a jompus. Rast is a lorpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is a sterpus.
(3) Rast is a sterpus.
(4) Each sterpus is tall.
(5) Rast is tall.
Answer: Yes


Each jompus is blonde. Each gorpus is fast. Each gorpus is a shumpus. Each yumpus is not fast. Each jompus is a yumpus. Each gorpus is blonde. Each yumpus is not tall. Jinx is a jompus. Jinx is a shumpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a jompus.
(2) Each jompus is a yumpus.
(3) Jinx is a yumpus.
(4) Each yumpus is not fast.
(5) Jinx is not fast.
Answer: No


Each grimpus is tall. Vumpuses are crazy. Each vumpus is tall. Each sterpus is not crazy. Grimpuses are sterpuses. Sterpuses are hungry. Each vumpus is a lempus. Jinx is a grimpus. Jinx is a lempus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a grimpus.
(2) Each grimpus is a sterpus.
(3) Jinx is a sterpus.
(4) Sterpuses are not crazy.
(5) Jinx is not crazy.
Answer: No


Each tumpus is not fast. Lempuses are sterpuses. Vumpuses are blonde. Each vumpus is a tumpus. Each lempus is blonde. Lempuses are fast. Tumpuses are hungry. Grom is a sterpus. Grom is a vumpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a vumpus.
(2) Vumpuses are tumpuses.
(3) Grom is a tumpus.
(4) Each tumpus is not fast.
(5) Grom is not fast.
Answer: No


Each lorpus is a impus. Impuses are not heavy. Shumpuses are heavy. Lorpuses are not luminous. Impuses are not crazy. Shumpuses are numpuses. Each shumpus is not luminous. Rast is a numpus. Rast is a lorpus.

Question: Is Rast heavy?
Think step by step.

(1) Rast is a lorpus.
(2) Each lorpus is a impus.
(3) Rast is a impus.
(4) Impuses are not heavy.
(5) Rast is not heavy.
Answer: No


Grimpuses are rompuses. Each dumpus is a zumpus. Rompuses are not blonde. Each dumpus is not crazy. Dumpuses are blonde. Each rompus is not happy. Grimpuses are not crazy. Wren is a zumpus. Wren is a grimpus.

Question: Is Wren blonde?
Think step by step.
","Let's think step by step.

(1) Wren is a zumpus.
(2) Each zumpus is a dumpus.
(3) Wren is a dumpus.
(4) Dumpuses are blonde.
(5) Wren is blonde.

Answer: Yes",No,"['Wren is a grimpus.', 'Grimpuses are rompuses.', 'Wren is a rompus.', 'Rompuses are not blonde.', 'Wren is not blonde.']",Yes,"['Wren is a zumpus.', 'Each zumpus is a dumpus.', 'Wren is a dumpus.', 'Dumpuses are blonde.', 'Wren is blonde.']",False,False
"Answer to the following question as shown in the following examples.
Each impus is a gorpus. Impuses are hungry. Each jompus is hungry. Each lorpus is happy. Each lorpus is not luminous. Each impus is luminous. Each jompus is a lorpus. Rast is a jompus. Rast is a gorpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is a lorpus.
(3) Rast is a lorpus.
(4) Each lorpus is not luminous.
(5) Rast is not luminous.
Answer: No


Each tumpus is not crazy. Dumpuses are hungry. Each tumpus is a yumpus. Lorpuses are dumpuses. Each dumpus is not heavy. Lorpuses are not crazy. Each tumpus is not hungry. Jinx is a lorpus. Jinx is a yumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a lorpus.
(2) Lorpuses are dumpuses.
(3) Jinx is a dumpus.
(4) Each dumpus is hungry.
(5) Jinx is hungry.
Answer: Yes


Each jompus is crazy. Jompuses are not heavy. Lorpuses are heavy. Numpuses are jompuses. Lorpuses are happy. Each lorpus is a vumpus. Numpuses are happy. Trux is a numpus. Trux is a vumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a numpus.
(2) Each numpus is a jompus.
(3) Trux is a jompus.
(4) Each jompus is not heavy.
(5) Trux is not heavy.
Answer: No


Tumpuses are zumpuses. Each tumpus is not fast. Each jompus is not hungry. Each rompus is a jompus. Each tumpus is not heavy. Rompuses are not fast. Each jompus is heavy. Trux is a zumpus. Trux is a rompus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a rompus.
(2) Rompuses are jompuses.
(3) Trux is a jompus.
(4) Each jompus is heavy.
(5) Trux is heavy.
Answer: Yes


Each brimpus is tall. Each brimpus is a sterpus. Gorpuses are not crazy. Each gorpus is a impus. Brimpuses are not crazy. Impuses are luminous. Each impus is not tall. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a gorpus.
(2) Each gorpus is a impus.
(3) Grom is a impus.
(4) Impuses are not tall.
(5) Grom is not tall.
Answer: No


Each grimpus is tall. Each jompus is not large. Each jompus is not crazy. Each rompus is crazy. Each rompus is tall. Each rompus is a yumpus. Grimpuses are jompuses. Trux is a grimpus. Trux is a yumpus.

Question: Is Trux crazy?
Think step by step.
","I'll help you answer the question step by step.

(1) Trux is a grimpus.
(2) Each grimpus is jompus.
(3) Trux is a jompus.
(4) Each rompus is crazy.
(5) Each rompus is a yumpus.
(6) Trux is a yumpus.
(7) Since each rompus is a yumpus, and Trux is a yumpus, Trux is a rompus.
(8) Each rompus is crazy.
(9) Therefore, Trux is crazy.

Answer: Yes",No,"['Trux is a grimpus.', 'Each grimpus is a jompus.', 'Trux is a jompus.', 'Each jompus is not crazy.', 'Trux is not crazy.']",Yes,"['Trux is a grimpus.', 'Each grimpus is jompus.', 'Trux is a jompus.', 'Each rompus is crazy.', 'Each rompus is a yumpus.', 'Trux is a yumpus.', 'Since each rompus is a yumpus, and Trux is a yumpus, Trux is a rompus.', 'Each rompus is crazy.', 'Therefore, Trux is crazy.']",False,False
"Answer to the following question as shown in the following examples.
Lempuses are not fast. Lempuses are jompuses. Grimpuses are tall. Jompuses are not tall. Each grimpus is not fast. Each grimpus is a wumpus. Jompuses are not hungry. Trux is a wumpus. Trux is a lempus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a lempus.
(2) Each lempus is a jompus.
(3) Trux is a jompus.
(4) Jompuses are not tall.
(5) Trux is not tall.
Answer: No


Each brimpus is happy. Each brimpus is not heavy. Zumpuses are vumpuses. Each numpus is tall. Each zumpus is tall. Each numpus is a brimpus. Zumpuses are heavy. Wren is a numpus. Wren is a vumpus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a numpus.
(2) Numpuses are brimpuses.
(3) Wren is a brimpus.
(4) Brimpuses are not heavy.
(5) Wren is not heavy.
Answer: No


Zumpuses are blonde. Zumpuses are not heavy. Shumpuses are vumpuses. Lorpuses are hungry. Shumpuses are heavy. Each lorpus is a zumpus. Shumpuses are hungry. Wren is a lorpus. Wren is a vumpus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a lorpus.
(2) Lorpuses are zumpuses.
(3) Wren is a zumpus.
(4) Zumpuses are not heavy.
(5) Wren is not heavy.
Answer: No


Zumpuses are hungry. Grimpuses are blonde. Each grimpus is not hungry. Zumpuses are fast. Dumpuses are fast. Each dumpus is a grimpus. Zumpuses are brimpuses. Wren is a dumpus. Wren is a brimpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is a grimpus.
(3) Wren is a grimpus.
(4) Each grimpus is not hungry.
(5) Wren is not hungry.
Answer: No


Vumpuses are tall. Impuses are crazy. Jompuses are yumpuses. Each vumpus is luminous. Each impus is a vumpus. Jompuses are not tall. Each jompus is crazy. Jinx is a impus. Jinx is a yumpus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a impus.
(2) Impuses are vumpuses.
(3) Jinx is a vumpus.
(4) Each vumpus is tall.
(5) Jinx is tall.
Answer: Yes


Each yumpus is not crazy. Each yumpus is large. Rompuses are large. Rompuses are vumpuses. Each yumpus is a shumpus. Each vumpus is crazy. Each vumpus is not luminous. Wren is a shumpus. Wren is a rompus.

Question: Is Wren crazy?
Think step by step.
","I'll help you answer the question step by step.

(1) Wren is a shumpus.
(2) Shumpuses are rompuses.
(3) Wren is a rompus.
(4) Rompuses are vumpuses.
(5) Wren is a vumpus.
(6) Each vumpus is crazy.
(7) Wren is crazy.

Answer: Yes",Yes,"['Wren is a rompus.', 'Each rompus is a vumpus.', 'Wren is a vumpus.', 'Each vumpus is crazy.', 'Wren is crazy.']",Yes,"['Wren is a shumpus.', 'Shumpuses are rompuses.', 'Wren is a rompus.', 'Rompuses are vumpuses.', 'Wren is a vumpus.', 'Each vumpus is crazy.', 'Wren is crazy.']",True,True
"Answer to the following question as shown in the following examples.
Each brimpus is hungry. Each brimpus is a vumpus. Each impus is not heavy. Each impus is a lorpus. Lorpuses are not large. Each lorpus is not hungry. Each brimpus is not heavy. Wren is a impus. Wren is a vumpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a impus.
(2) Each impus is a lorpus.
(3) Wren is a lorpus.
(4) Lorpuses are not hungry.
(5) Wren is not hungry.
Answer: No


Jompuses are tall. Gorpuses are not large. Jompuses are not happy. Each jompus is a brimpus. Yumpuses are not happy. Each gorpus is not tall. Each yumpus is a gorpus. Rast is a yumpus. Rast is a brimpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a yumpus.
(2) Yumpuses are gorpuses.
(3) Rast is a gorpus.
(4) Gorpuses are not tall.
(5) Rast is not tall.
Answer: No


Lempuses are luminous. Brimpuses are not blonde. Tumpuses are hungry. Each tumpus is luminous. Tumpuses are yumpuses. Lempuses are brimpuses. Brimpuses are not hungry. Rast is a yumpus. Rast is a lempus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a lempus.
(2) Each lempus is a brimpus.
(3) Rast is a brimpus.
(4) Brimpuses are not hungry.
(5) Rast is not hungry.
Answer: No


Tumpuses are not luminous. Each impus is luminous. Jompuses are tumpuses. Each jompus is tall. Each impus is tall. Each tumpus is not fast. Impuses are brimpuses. Wren is a brimpus. Wren is a jompus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a jompus.
(2) Each jompus is a tumpus.
(3) Wren is a tumpus.
(4) Each tumpus is not luminous.
(5) Wren is not luminous.
Answer: No


Dumpuses are not tall. Each dumpus is a grimpus. Gorpuses are not fast. Each lorpus is not hungry. Lorpuses are tall. Each dumpus is not fast. Gorpuses are lorpuses. Wren is a gorpus. Wren is a grimpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a gorpus.
(2) Gorpuses are lorpuses.
(3) Wren is a lorpus.
(4) Each lorpus is tall.
(5) Wren is tall.
Answer: Yes


Each jompus is a impus. Each shumpus is not blonde. Lempuses are luminous. Shumpuses are lempuses. Each jompus is not blonde. Lempuses are not fast. Jompuses are fast. Trux is a shumpus. Trux is a impus.

Question: Is Trux fast?
Think step by step.
","I'll answer the question step by step.

(1) Trux is a shumpus.
(2) Shumpuses are lempuses.
(3) Trux is a lempus.
(4) Lempuses are not fast.
(5) Trux is not fast.

Answer: No",No,"['Trux is a shumpus.', 'Shumpuses are lempuses.', 'Trux is a lempus.', 'Lempuses are not fast.', 'Trux is not fast.']",No,"['Trux is a shumpus.', 'Shumpuses are lempuses.', 'Trux is a lempus.', 'Lempuses are not fast.', 'Trux is not fast.']",True,True
"Answer to the following question as shown in the following examples.
Each jompus is crazy. Yumpuses are not large. Wumpuses are jompuses. Each yumpus is a gorpus. Each jompus is not fast. Yumpuses are not crazy. Wumpuses are not large. Grom is a gorpus. Grom is a wumpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a wumpus.
(2) Each wumpus is a jompus.
(3) Grom is a jompus.
(4) Jompuses are crazy.
(5) Grom is crazy.
Answer: Yes


Each impus is a grimpus. Each dumpus is a lorpus. Each lorpus is not hungry. Impuses are happy. Lorpuses are not large. Dumpuses are happy. Impuses are hungry. Grom is a dumpus. Grom is a grimpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a dumpus.
(2) Each dumpus is a lorpus.
(3) Grom is a lorpus.
(4) Lorpuses are not hungry.
(5) Grom is not hungry.
Answer: No


Rompuses are numpuses. Numpuses are not hungry. Tumpuses are not luminous. Each rompus is not luminous. Each tumpus is a vumpus. Each numpus is not crazy. Tumpuses are hungry. Grom is a rompus. Grom is a vumpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a rompus.
(2) Rompuses are numpuses.
(3) Grom is a numpus.
(4) Numpuses are not hungry.
(5) Grom is not hungry.
Answer: No


Shumpuses are tumpuses. Tumpuses are not luminous. Tumpuses are not happy. Sterpuses are crazy. Each shumpus is crazy. Sterpuses are luminous. Each sterpus is a impus. Grom is a impus. Grom is a shumpus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a shumpus.
(2) Each shumpus is a tumpus.
(3) Grom is a tumpus.
(4) Tumpuses are not luminous.
(5) Grom is not luminous.
Answer: No


Each rompus is not hungry. Each tumpus is not tall. Vumpuses are gorpuses. Tumpuses are not luminous. Rompuses are tumpuses. Each vumpus is luminous. Vumpuses are not hungry. Wren is a rompus. Wren is a gorpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a rompus.
(2) Each rompus is a tumpus.
(3) Wren is a tumpus.
(4) Tumpuses are not luminous.
(5) Wren is not luminous.
Answer: No


Lorpuses are rompuses. Each lorpus is heavy. Wumpuses are not fast. Lorpuses are tall. Lempuses are wumpuses. Each lempus is heavy. Wumpuses are not tall. Trux is a rompus. Trux is a lempus.

Question: Is Trux tall?
Think step by step.
","I'll help you answer the question step by step.

(1) Trux is a lempus.
(2) Each lempus is a wumpus.
(3) Trux is a wumpus.
(4) Wumpuses are not tall.
(5) Trux is not tall.

Answer: No",No,"['Trux is a lempus.', 'Lempuses are wumpuses.', 'Trux is a wumpus.', 'Each wumpus is not tall.', 'Trux is not tall.']",No,"['Trux is a lempus.', 'Each lempus is a wumpus.', 'Trux is a wumpus.', 'Wumpuses are not tall.', 'Trux is not tall.']",True,True
