prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each zumpus is not blonde. Each numpus is not blonde. Impuses are fast. Each impus is not large. Each zumpus is a sterpus. Each numpus is a impus. Each zumpus is not fast. Wren is a numpus. Wren is a sterpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a numpus.
(2) Each numpus is a impus.
(3) Wren is a impus.
(4) Each impus is fast.
(5) Wren is fast.
Answer: Yes


Each zumpus is a rompus. Rompuses are crazy. Zumpuses are large. Each brimpus is not crazy. Each brimpus is a sterpus. Brimpuses are large. Each rompus is blonde. Rast is a zumpus. Rast is a sterpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a zumpus.
(2) Each zumpus is a rompus.
(3) Rast is a rompus.
(4) Rompuses are crazy.
(5) Rast is crazy.
Answer: Yes


Each jompus is not blonde. Jompuses are crazy. Jompuses are impuses. Each lorpus is blonde. Lorpuses are not large. Lempuses are crazy. Each lempus is a lorpus. Trux is a lempus. Trux is a impus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a lempus.
(2) Each lempus is a lorpus.
(3) Trux is a lorpus.
(4) Lorpuses are blonde.
(5) Trux is blonde.
Answer: Yes


Each numpus is a lempus. Impuses are not crazy. Numpuses are luminous. Each impus is not luminous. Each shumpus is a impus. Numpuses are not large. Each shumpus is not large. Trux is a lempus. Trux is a shumpus.

Question: Is Trux luminous?
Think step by step.
","Here's the answer:

(1) Trux is a lempus.
(2) Each lempus is not luminous. (Note: This statement says ""not luminous"", not ""luminous"")
(3) Trux is not luminous.

Answer: No",No,"['Trux is a shumpus.', 'Each shumpus is a impus.', 'Trux is a impus.', 'Each impus is not luminous.', 'Trux is not luminous.']",No,"['Trux is a lempus.', 'Each lempus is not luminous. (Note: This statement says ""not luminous"", not ""luminous"")', 'Trux is not luminous.']",True,False
"Answer to the following question as shown in the following examples.
Dumpuses are not large. Tumpuses are blonde. Each grimpus is a tumpus. Each grimpus is not hungry. Each tumpus is large. Each dumpus is not hungry. Each dumpus is a jompus. Rast is a grimpus. Rast is a jompus.

Question: Is Rast large?
Think step by step.

(1) Rast is a grimpus.
(2) Each grimpus is a tumpus.
(3) Rast is a tumpus.
(4) Tumpuses are large.
(5) Rast is large.
Answer: Yes


Rompuses are hungry. Yumpuses are rompuses. Lempuses are zumpuses. Yumpuses are tall. Lempuses are not happy. Rompuses are happy. Lempuses are tall. Rast is a zumpus. Rast is a yumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a yumpus.
(2) Yumpuses are rompuses.
(3) Rast is a rompus.
(4) Rompuses are happy.
(5) Rast is happy.
Answer: Yes


Each lempus is a rompus. Each gorpus is a impus. Rompuses are not tall. Rompuses are happy. Gorpuses are not happy. Each lempus is not blonde. Gorpuses are not blonde. Grom is a impus. Grom is a lempus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a lempus.
(2) Each lempus is a rompus.
(3) Grom is a rompus.
(4) Rompuses are happy.
(5) Grom is happy.
Answer: Yes


Rompuses are impuses. Impuses are luminous. Impuses are not tall. Rompuses are not large. Each dumpus is a yumpus. Each dumpus is not large. Each dumpus is not luminous. Trux is a rompus. Trux is a yumpus.

Question: Is Trux luminous?
Think step by step.
","Let's think step by step.

(1) Trux is a rompus.
(2) Rompuses are impuses.
(3) Trux is an impus.
(4) Impuses are luminous.
(5) Trux is luminous.

Answer: Yes",Yes,"['Trux is a rompus.', 'Each rompus is a impus.', 'Trux is a impus.', 'Impuses are luminous.', 'Trux is luminous.']",Yes,"['Trux is a rompus.', 'Rompuses are impuses.', 'Trux is an impus.', 'Impuses are luminous.', 'Trux is luminous.']",True,True
"Answer to the following question as shown in the following examples.
Vumpuses are fast. Rompuses are not tall. Each rompus is crazy. Jompuses are rompuses. Each jompus is fast. Vumpuses are not crazy. Each vumpus is a lempus. Wren is a jompus. Wren is a lempus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a jompus.
(2) Each jompus is a rompus.
(3) Wren is a rompus.
(4) Each rompus is crazy.
(5) Wren is crazy.
Answer: Yes


Rompuses are not crazy. Each yumpus is crazy. Lempuses are yumpuses. Each yumpus is not heavy. Rompuses are not tall. Rompuses are zumpuses. Lempuses are not tall. Jinx is a lempus. Jinx is a zumpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a lempus.
(2) Each lempus is a yumpus.
(3) Jinx is a yumpus.
(4) Yumpuses are crazy.
(5) Jinx is crazy.
Answer: Yes


Each vumpus is heavy. Rompuses are not heavy. Each vumpus is not large. Each rompus is a numpus. Each yumpus is happy. Yumpuses are vumpuses. Each rompus is happy. Trux is a numpus. Trux is a yumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a yumpus.
(2) Each yumpus is a vumpus.
(3) Trux is a vumpus.
(4) Vumpuses are heavy.
(5) Trux is heavy.
Answer: Yes


Brimpuses are not crazy. Brimpuses are not large. Zumpuses are luminous. Each numpus is a impus. Numpuses are large. Zumpuses are brimpuses. Numpuses are luminous. Jinx is a impus. Jinx is a zumpus.

Question: Is Jinx large?
Think step by step.
","Here's the answer:

(1) Jinx is an impus.
(2) Each impus is a numpus.
(3) Jinx is a numpus.
(4) Numpuses are large.
(5) Jinx is large.
Answer: Yes",No,"['Jinx is a zumpus.', 'Each zumpus is a brimpus.', 'Jinx is a brimpus.', 'Brimpuses are not large.', 'Jinx is not large.']",Yes,"['Jinx is an impus.', 'Each impus is a numpus.', 'Jinx is a numpus.', 'Numpuses are large.', 'Jinx is large.']",False,False
"Answer to the following question as shown in the following examples.
Vumpuses are not hungry. Numpuses are gorpuses. Each numpus is not hungry. Grimpuses are happy. Each grimpus is heavy. Each numpus is not happy. Vumpuses are grimpuses. Trux is a gorpus. Trux is a vumpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a vumpus.
(2) Each vumpus is a grimpus.
(3) Trux is a grimpus.
(4) Each grimpus is happy.
(5) Trux is happy.
Answer: Yes


Zumpuses are not tall. Dumpuses are luminous. Numpuses are impuses. Numpuses are not fast. Dumpuses are zumpuses. Each zumpus is fast. Each numpus is luminous. Wren is a dumpus. Wren is a impus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is a zumpus.
(3) Wren is a zumpus.
(4) Zumpuses are fast.
(5) Wren is fast.
Answer: Yes


Each impus is not crazy. Each shumpus is a zumpus. Each zumpus is fast. Zumpuses are crazy. Each impus is a gorpus. Each impus is not happy. Shumpuses are not happy. Grom is a gorpus. Grom is a shumpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a shumpus.
(2) Shumpuses are zumpuses.
(3) Grom is a zumpus.
(4) Each zumpus is crazy.
(5) Grom is crazy.
Answer: Yes


Each gorpus is not crazy. Each zumpus is hungry. Vumpuses are not hungry. Vumpuses are not large. Gorpuses are vumpuses. Zumpuses are not crazy. Each zumpus is a sterpus. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom hungry?
Think step by step.
","Here's the answer:

(1) Grom is a gorpus.
(2) Gorpuses are vumpuses.
(3) Grom is a vumpus.
(4) Vumpuses are not hungry.
(5) Grom is not hungry.
Answer: No",No,"['Grom is a gorpus.', 'Each gorpus is a vumpus.', 'Grom is a vumpus.', 'Vumpuses are not hungry.', 'Grom is not hungry.']",No,"['Grom is a gorpus.', 'Gorpuses are vumpuses.', 'Grom is a vumpus.', 'Vumpuses are not hungry.', 'Grom is not hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each grimpus is fast. Impuses are not tall. Grimpuses are sterpuses. Sterpuses are happy. Impuses are fast. Sterpuses are tall. Each impus is a shumpus. Rast is a shumpus. Rast is a grimpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a grimpus.
(2) Each grimpus is a sterpus.
(3) Rast is a sterpus.
(4) Sterpuses are tall.
(5) Rast is tall.
Answer: Yes


Each jompus is fast. Jompuses are brimpuses. Each lempus is a yumpus. Yumpuses are not blonde. Each yumpus is happy. Jompuses are not happy. Each lempus is fast. Jinx is a brimpus. Jinx is a lempus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a lempus.
(2) Lempuses are yumpuses.
(3) Jinx is a yumpus.
(4) Each yumpus is happy.
(5) Jinx is happy.
Answer: Yes


Each gorpus is fast. Jompuses are lorpuses. Each jompus is not fast. Each jompus is hungry. Each impus is hungry. Each gorpus is luminous. Each impus is a gorpus. Wren is a lorpus. Wren is a impus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a impus.
(2) Impuses are gorpuses.
(3) Wren is a gorpus.
(4) Each gorpus is fast.
(5) Wren is fast.
Answer: Yes


Each rompus is not large. Each sterpus is not tall. Rompuses are fast. Each tumpus is not tall. Each sterpus is a rompus. Each tumpus is large. Tumpuses are shumpuses. Grom is a shumpus. Grom is a sterpus.

Question: Is Grom large?
Think step by step.
","Here's the answer:

(1) Grom is a sterpus.
(2) Each sterpus is a rompus.
(3) Grom is a rompus.
(4) Rompuses are not large.
(5) Grom is not large.

Answer: No",No,"['Grom is a sterpus.', 'Each sterpus is a rompus.', 'Grom is a rompus.', 'Each rompus is not large.', 'Grom is not large.']",No,"['Grom is a sterpus.', 'Each sterpus is a rompus.', 'Grom is a rompus.', 'Rompuses are not large.', 'Grom is not large.']",True,True
"Answer to the following question as shown in the following examples.
Each tumpus is large. Lempuses are heavy. Shumpuses are lempuses. Shumpuses are large. Each tumpus is a lorpus. Each lempus is not fast. Tumpuses are not heavy. Grom is a shumpus. Grom is a lorpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a shumpus.
(2) Shumpuses are lempuses.
(3) Grom is a lempus.
(4) Lempuses are heavy.
(5) Grom is heavy.
Answer: Yes


Sterpuses are dumpuses. Zumpuses are fast. Sterpuses are not hungry. Each sterpus is not crazy. Vumpuses are not crazy. Each zumpus is hungry. Vumpuses are zumpuses. Jinx is a vumpus. Jinx is a dumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a vumpus.
(2) Vumpuses are zumpuses.
(3) Jinx is a zumpus.
(4) Each zumpus is hungry.
(5) Jinx is hungry.
Answer: Yes


Each brimpus is not luminous. Each brimpus is a dumpus. Gorpuses are sterpuses. Gorpuses are large. Each dumpus is not hungry. Gorpuses are not luminous. Dumpuses are not large. Rast is a brimpus. Rast is a sterpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a brimpus.
(2) Each brimpus is a dumpus.
(3) Rast is a dumpus.
(4) Dumpuses are not large.
(5) Rast is not large.
Answer: No


Each jompus is not fast. Each lorpus is not fast. Each jompus is a shumpus. Lorpuses are dumpuses. Each dumpus is not happy. Each jompus is not hungry. Each dumpus is hungry. Jinx is a shumpus. Jinx is a lorpus.

Question: Is Jinx hungry?
Think step by step.
","Let's think step by step:

(1) Jinx is a shumpus.
(2) Each shumpus is a jompus.
(3) Jinx is a jompus.
(4) Each jompus is not hungry.
(5) Jinx is not hungry.

Wait, this contradicts the previous conclusion that Jinx is hungry. Let's re-examine the statements:

(1) Jinx is a shumpus.
(2) Jinx is a lorpus.
(3) Each lorpus is not fast.
(4) Each jompus is not fast.
(5) Each jompus is a shumpus.
(6) Each dumpus is hungry.
(7) Lorpuses are dumpuses.
(8) Jinx is a shumpus.

We can conclude that Jinx is a lorpus, and since lorpus is not dumpus, Jinx is not hungry.

Answer: No",Yes,"['Jinx is a lorpus.', 'Lorpuses are dumpuses.', 'Jinx is a dumpus.', 'Dumpuses are hungry.', 'Jinx is hungry.']",No,"['Jinx is a shumpus.', 'Each shumpus is a jompus.', 'Jinx is a jompus.', 'Each jompus is not hungry.', 'Jinx is not hungry.', 'Jinx is a shumpus.', 'Jinx is a lorpus.', 'Each lorpus is not fast.', 'Each jompus is not fast.', 'Each jompus is a shumpus.', 'Each dumpus is hungry.', 'Lorpuses are dumpuses.', 'Jinx is a shumpus.']",False,False
"Answer to the following question as shown in the following examples.
Each dumpus is a vumpus. Lorpuses are fast. Each dumpus is not tall. Each lorpus is blonde. Each impus is a lorpus. Dumpuses are not fast. Impuses are not tall. Rast is a impus. Rast is a vumpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a impus.
(2) Impuses are lorpuses.
(3) Rast is a lorpus.
(4) Lorpuses are fast.
(5) Rast is fast.
Answer: Yes


Each gorpus is tall. Each gorpus is not hungry. Each rompus is tall. Rompuses are sterpuses. Gorpuses are lorpuses. Each sterpus is hungry. Each sterpus is heavy. Jinx is a rompus. Jinx is a lorpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a rompus.
(2) Rompuses are sterpuses.
(3) Jinx is a sterpus.
(4) Each sterpus is hungry.
(5) Jinx is hungry.
Answer: Yes


Wumpuses are heavy. Grimpuses are tall. Grimpuses are wumpuses. Each jompus is tall. Each wumpus is fast. Each jompus is a lorpus. Each jompus is not heavy. Rast is a lorpus. Rast is a grimpus.

Question: Is Rast heavy?
Think step by step.

(1) Rast is a grimpus.
(2) Grimpuses are wumpuses.
(3) Rast is a wumpus.
(4) Each wumpus is heavy.
(5) Rast is heavy.
Answer: Yes


Vumpuses are brimpuses. Each brimpus is not tall. Each wumpus is a impus. Each wumpus is not large. Vumpuses are not luminous. Each brimpus is large. Each wumpus is not luminous. Trux is a vumpus. Trux is a impus.

Question: Is Trux large?
Think step by step.
","Let's think step by step!

(1) Trux is a vumpus.
(2) Vumpuses are brimpuses.
(3) Trux is a brimpus.
(4) Each brimpus is large.
(5) Trux is large.

Answer: Yes",Yes,"['Trux is a vumpus.', 'Vumpuses are brimpuses.', 'Trux is a brimpus.', 'Brimpuses are large.', 'Trux is large.']",Yes,"['Trux is a vumpus.', 'Vumpuses are brimpuses.', 'Trux is a brimpus.', 'Each brimpus is large.', 'Trux is large.']",True,True
"Answer to the following question as shown in the following examples.
Vumpuses are happy. Each tumpus is a lorpus. Vumpuses are yumpuses. Each tumpus is not fast. Yumpuses are not tall. Each yumpus is fast. Tumpuses are happy. Wren is a vumpus. Wren is a lorpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a vumpus.
(2) Each vumpus is a yumpus.
(3) Wren is a yumpus.
(4) Each yumpus is fast.
(5) Wren is fast.
Answer: Yes


Each vumpus is not crazy. Lorpuses are not crazy. Each gorpus is heavy. Lorpuses are not heavy. Each gorpus is luminous. Vumpuses are gorpuses. Each lorpus is a sterpus. Wren is a sterpus. Wren is a vumpus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a vumpus.
(2) Each vumpus is a gorpus.
(3) Wren is a gorpus.
(4) Gorpuses are heavy.
(5) Wren is heavy.
Answer: Yes


Each impus is not happy. Each zumpus is not blonde. Zumpuses are yumpuses. Impuses are rompuses. Each zumpus is not happy. Rompuses are crazy. Rompuses are blonde. Wren is a yumpus. Wren is a impus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a impus.
(2) Each impus is a rompus.
(3) Wren is a rompus.
(4) Each rompus is blonde.
(5) Wren is blonde.
Answer: Yes


Each dumpus is a vumpus. Each zumpus is large. Dumpuses are not large. Zumpuses are happy. Each brimpus is a zumpus. Each brimpus is hungry. Dumpuses are hungry. Rast is a vumpus. Rast is a brimpus.

Question: Is Rast large?
Think step by step.
","Let's think step by step!

(1) Rast is a vumpus.
(2) Each vumpus is a dumpus.
(3) Rast is a dumpus.
(4) Dumpuses are not large.
(5) Rast is not large.

Answer: No",Yes,"['Rast is a brimpus.', 'Each brimpus is a zumpus.', 'Rast is a zumpus.', 'Each zumpus is large.', 'Rast is large.']",No,"['Rast is a vumpus.', 'Each vumpus is a dumpus.', 'Rast is a dumpus.', 'Dumpuses are not large.', 'Rast is not large.']",False,False
"Answer to the following question as shown in the following examples.
Zumpuses are jompuses. Lorpuses are not happy. Lorpuses are tall. Vumpuses are lorpuses. Each vumpus is luminous. Zumpuses are luminous. Zumpuses are not tall. Wren is a jompus. Wren is a vumpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a vumpus.
(2) Vumpuses are lorpuses.
(3) Wren is a lorpus.
(4) Lorpuses are tall.
(5) Wren is tall.
Answer: Yes


Gorpuses are jompuses. Each vumpus is heavy. Gorpuses are heavy. Each gorpus is not hungry. Each tumpus is hungry. Tumpuses are not large. Vumpuses are tumpuses. Grom is a vumpus. Grom is a jompus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a vumpus.
(2) Vumpuses are tumpuses.
(3) Grom is a tumpus.
(4) Tumpuses are hungry.
(5) Grom is hungry.
Answer: Yes


Each numpus is heavy. Dumpuses are not happy. Dumpuses are not blonde. Wumpuses are blonde. Each wumpus is heavy. Wumpuses are lorpuses. Numpuses are dumpuses. Rast is a numpus. Rast is a lorpus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a numpus.
(2) Each numpus is a dumpus.
(3) Rast is a dumpus.
(4) Dumpuses are not blonde.
(5) Rast is not blonde.
Answer: No


Each wumpus is not tall. Wumpuses are zumpuses. Wumpuses are blonde. Impuses are not blonde. Yumpuses are not tall. Yumpuses are impuses. Impuses are not fast. Jinx is a yumpus. Jinx is a zumpus.

Question: Is Jinx blonde?
Think step by step.
","Here's the answer:

(1) Jinx is a yumpus.
(2) Yumpuses are impuses.
(3) Jinx is an impus.
(4) Impuses are not blonde.
(5) Jinx is not blonde.
Answer: No",No,"['Jinx is a yumpus.', 'Each yumpus is a impus.', 'Jinx is a impus.', 'Impuses are not blonde.', 'Jinx is not blonde.']",No,"['Jinx is a yumpus.', 'Yumpuses are impuses.', 'Jinx is an impus.', 'Impuses are not blonde.', 'Jinx is not blonde.']",True,True
"Answer to the following question as shown in the following examples.
Vumpuses are not happy. Each vumpus is crazy. Each impus is a vumpus. Rompuses are not heavy. Each impus is not heavy. Rompuses are not crazy. Each rompus is a shumpus. Trux is a impus. Trux is a shumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a impus.
(2) Impuses are vumpuses.
(3) Trux is a vumpus.
(4) Each vumpus is crazy.
(5) Trux is crazy.
Answer: Yes


Each yumpus is blonde. Each shumpus is not luminous. Each shumpus is a tumpus. Shumpuses are not tall. Each yumpus is tall. Each rompus is a yumpus. Each rompus is not luminous. Wren is a tumpus. Wren is a rompus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a rompus.
(2) Each rompus is a yumpus.
(3) Wren is a yumpus.
(4) Yumpuses are tall.
(5) Wren is tall.
Answer: Yes


Each vumpus is a jompus. Each vumpus is not hungry. Each impus is a rompus. Each jompus is not happy. Each impus is not heavy. Impuses are not hungry. Each jompus is heavy. Jinx is a vumpus. Jinx is a rompus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a vumpus.
(2) Vumpuses are jompuses.
(3) Jinx is a jompus.
(4) Jompuses are heavy.
(5) Jinx is heavy.
Answer: Yes


Lorpuses are fast. Each lorpus is a dumpus. Each vumpus is a rompus. Vumpuses are not luminous. Each vumpus is fast. Dumpuses are happy. Each dumpus is luminous. Wren is a lorpus. Wren is a rompus.

Question: Is Wren luminous?
Think step by step.
","Let's break it down step by step:

(1) Wren is a lorpus.
(2) Each lorpus is a dumpus.
(3) Wren is a dumpus.
(4) Dumpuses are luminous.
(5) Wren is luminous.

Answer: Yes",Yes,"['Wren is a lorpus.', 'Lorpuses are dumpuses.', 'Wren is a dumpus.', 'Dumpuses are luminous.', 'Wren is luminous.']",Yes,"['Wren is a lorpus.', 'Each lorpus is a dumpus.', 'Wren is a dumpus.', 'Dumpuses are luminous.', 'Wren is luminous.']",True,True
