prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Wumpuses are brimpuses. Rompuses are numpuses. Each numpus is large. Each rompus is not hungry. Each numpus is crazy. Each wumpus is not hungry. Each wumpus is not crazy. Jinx is a rompus. Jinx is a brimpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Numpuses are vumpuses. Each numpus is crazy. Each vumpus is not happy. Each shumpus is crazy. Vumpuses are not fast. Each shumpus is happy. Each shumpus is a zumpus. Grom is a numpus. Grom is a zumpus.

Question: Is Grom happy?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a numpus.', 'Each numpus is a vumpus.', 'Grom is a vumpus.', 'Vumpuses are not happy.', 'Grom is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are crazy. Each impus is not fast. Sterpuses are not fast. Sterpuses are gorpuses. Each jompus is not heavy. Sterpuses are not crazy. Impuses are jompuses. Jinx is a impus. Jinx is a gorpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each tumpus is happy. Wumpuses are dumpuses. Each wumpus is luminous. Shumpuses are tumpuses. Each shumpus is luminous. Wumpuses are fast. Each tumpus is not fast. Rast is a shumpus. Rast is a dumpus.

Question: Is Rast fast?
Answer Yes or No.
",No,No,"['Rast is a shumpus.', 'Each shumpus is a tumpus.', 'Rast is a tumpus.', 'Each tumpus is not fast.', 'Rast is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each sterpus is a brimpus. Tumpuses are not tall. Each tumpus is blonde. Sterpuses are not blonde. Each numpus is hungry. Sterpuses are hungry. Each numpus is a tumpus. Jinx is a numpus. Jinx is a brimpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Zumpuses are heavy. Each zumpus is a lempus. Each brimpus is heavy. Lempuses are not fast. Brimpuses are yumpuses. Brimpuses are fast. Each lempus is not tall. Trux is a zumpus. Trux is a yumpus.

Question: Is Trux fast?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a zumpus.', 'Each zumpus is a lempus.', 'Trux is a lempus.', 'Each lempus is not fast.', 'Trux is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Dumpuses are crazy. Dumpuses are luminous. Each dumpus is a shumpus. Jompuses are not heavy. Rompuses are jompuses. Rompuses are luminous. Jompuses are not crazy. Rast is a shumpus. Rast is a rompus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each yumpus is large. Each impus is not happy. Each wumpus is a yumpus. Each yumpus is not heavy. Impuses are gorpuses. Each impus is not large. Each wumpus is not happy. Rast is a wumpus. Rast is a gorpus.

Question: Is Rast large?
Answer Yes or No.
",No,Yes,"['Rast is a wumpus.', 'Each wumpus is a yumpus.', 'Rast is a yumpus.', 'Yumpuses are large.', 'Rast is large.']",No,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are blonde. Sterpuses are crazy. Lempuses are hungry. Each sterpus is not blonde. Lempuses are sterpuses. Tumpuses are shumpuses. Tumpuses are hungry. Grom is a lempus. Grom is a shumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Lempuses are not luminous. Yumpuses are tall. Each lorpus is tall. Each lempus is crazy. Each yumpus is a lempus. Lorpuses are numpuses. Each lorpus is luminous. Rast is a yumpus. Rast is a numpus.

Question: Is Rast luminous?
Answer Yes or No.
",Answer: No,No,"['Rast is a yumpus.', 'Yumpuses are lempuses.', 'Rast is a lempus.', 'Lempuses are not luminous.', 'Rast is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each lorpus is a sterpus. Grimpuses are happy. Grimpuses are not hungry. Gorpuses are blonde. Each lorpus is blonde. Gorpuses are grimpuses. Each lorpus is hungry. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each numpus is not tall. Tumpuses are crazy. Each tumpus is tall. Each tumpus is a gorpus. Numpuses are not blonde. Each grimpus is a numpus. Each grimpus is crazy. Jinx is a gorpus. Jinx is a grimpus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: No,No,"['Jinx is a grimpus.', 'Each grimpus is a numpus.', 'Jinx is a numpus.', 'Each numpus is not tall.', 'Jinx is not tall.']",No,[],True,
"Answer to the following question as shown in the following examples.
Gorpuses are crazy. Yumpuses are grimpuses. Yumpuses are crazy. Gorpuses are dumpuses. Each grimpus is not hungry. Each gorpus is blonde. Each grimpus is not blonde. Jinx is a dumpus. Jinx is a yumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each gorpus is not tall. Numpuses are crazy. Each rompus is not tall. Each rompus is a numpus. Gorpuses are lempuses. Each numpus is not happy. Each gorpus is not crazy. Trux is a rompus. Trux is a lempus.

Question: Is Trux crazy?
Answer Yes or No.
",No,Yes,"['Trux is a rompus.', 'Each rompus is a numpus.', 'Trux is a numpus.', 'Numpuses are crazy.', 'Trux is crazy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lempuses are heavy. Yumpuses are not heavy. Each yumpus is luminous. Lempuses are fast. Yumpuses are tumpuses. Shumpuses are lempuses. Shumpuses are luminous. Jinx is a shumpus. Jinx is a tumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Jompuses are heavy. Wumpuses are tumpuses. Jompuses are grimpuses. Each grimpus is tall. Each grimpus is not hungry. Each wumpus is heavy. Each wumpus is not tall. Rast is a jompus. Rast is a tumpus.

Question: Is Rast tall?
Answer Yes or No.
",No,Yes,"['Rast is a jompus.', 'Jompuses are grimpuses.', 'Rast is a grimpus.', 'Grimpuses are tall.', 'Rast is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each vumpus is a brimpus. Impuses are not hungry. Vumpuses are not tall. Each impus is a lorpus. Each brimpus is not heavy. Each brimpus is hungry. Impuses are not tall. Grom is a vumpus. Grom is a lorpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each lorpus is not tall. Lorpuses are not hungry. Shumpuses are not luminous. Each yumpus is not luminous. Yumpuses are rompuses. Shumpuses are lorpuses. Each yumpus is tall. Rast is a shumpus. Rast is a rompus.

Question: Is Rast tall?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a shumpus.', 'Each shumpus is a lorpus.', 'Rast is a lorpus.', 'Lorpuses are not tall.', 'Rast is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each gorpus is heavy. Tumpuses are not hungry. Numpuses are not hungry. Tumpuses are not crazy. Gorpuses are crazy. Each numpus is a gorpus. Each tumpus is a wumpus. Grom is a wumpus. Grom is a numpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each gorpus is tall. Each lempus is blonde. Lempuses are lorpuses. Rompuses are gorpuses. Each gorpus is heavy. Each rompus is blonde. Each lempus is not heavy. Jinx is a lorpus. Jinx is a rompus.

Question: Is Jinx heavy?
Answer Yes or No.
",No.,Yes,"['Jinx is a rompus.', 'Each rompus is a gorpus.', 'Jinx is a gorpus.', 'Gorpuses are heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Zumpuses are not happy. Brimpuses are not large. Zumpuses are not heavy. Each brimpus is happy. Brimpuses are vumpuses. Impuses are not large. Impuses are zumpuses. Jinx is a vumpus. Jinx is a impus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Rompuses are hungry. Each dumpus is tall. Dumpuses are blonde. Sterpuses are hungry. Rompuses are dumpuses. Sterpuses are lorpuses. Each sterpus is not tall. Jinx is a lorpus. Jinx is a rompus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a rompus.', 'Each rompus is a dumpus.', 'Jinx is a dumpus.', 'Each dumpus is tall.', 'Jinx is tall.']",No,[],False,
