prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each impus is not crazy. Each wumpus is not happy. Each numpus is crazy. Numpuses are wumpuses. Impuses are hungry. Rast is a wumpus. Rast is a impus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each vumpus is not crazy. Jompuses are luminous. Vumpuses are not luminous. Numpuses are hungry. Each jompus is a numpus. Grom is a vumpus. Grom is a numpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Lempuses are sterpuses. Each sterpus is not blonde. Shumpuses are heavy. Each shumpus is happy. Each lempus is not heavy. Jinx is a shumpus. Jinx is a sterpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Each wumpus is a grimpus. Numpuses are not blonde. Each grimpus is large. Each numpus is not luminous. Wumpuses are blonde. Wren is a numpus. Wren is a grimpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Rompuses are not tall. Zumpuses are rompuses. Each wumpus is not large. Each wumpus is hungry. Each zumpus is large. Jinx is a rompus. Jinx is a wumpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Dumpuses are gorpuses. Each lorpus is not tall. Each dumpus is luminous. Each lorpus is not luminous. Gorpuses are happy. Wren is a gorpus. Wren is a lorpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Each lempus is not large. Vumpuses are brimpuses. Lempuses are not hungry. Vumpuses are hungry. Brimpuses are blonde. Grom is a brimpus. Grom is a lempus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each lorpus is luminous. Shumpuses are jompuses. Lorpuses are large. Each jompus is tall. Each shumpus is not luminous. Trux is a jompus. Trux is a lorpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Each numpus is crazy. Dumpuses are hungry. Each dumpus is not tall. Each sterpus is a numpus. Each sterpus is tall. Wren is a numpus. Wren is a dumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Each lempus is not heavy. Each rompus is luminous. Grimpuses are large. Grimpuses are heavy. Lempuses are rompuses. Trux is a grimpus. Trux is a rompus.

Question: Is Trux heavy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Each lempus is not heavy. Each rompus is luminous. Grimpuses are large. Grimpuses are heavy. Lempuses are rompuses. Trux is a grimpus. Trux is a rompus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes",Yes,"['Trux is a grimpus.', 'Grimpuses are heavy.', 'Trux is heavy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Grimpuses are not happy. Each brimpus is not fast. Brimpuses are happy. Jompuses are blonde. Each grimpus is a jompus. Jinx is a jompus. Jinx is a brimpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: Yes


Each rompus is not luminous. Each vumpus is luminous. Each rompus is a jompus. Vumpuses are tall. Each jompus is not blonde. Rast is a vumpus. Rast is a jompus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: Yes


Each tumpus is a grimpus. Tumpuses are tall. Grimpuses are not hungry. Yumpuses are happy. Each yumpus is not tall. Rast is a grimpus. Rast is a yumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Each wumpus is happy. Lorpuses are not hungry. Each dumpus is luminous. Each lorpus is not happy. Each wumpus is a dumpus. Wren is a lorpus. Wren is a dumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Each grimpus is heavy. Numpuses are not blonde. Numpuses are not luminous. Vumpuses are blonde. Each vumpus is a grimpus. Grom is a numpus. Grom is a grimpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Rompuses are large. Each numpus is fast. Each numpus is a zumpus. Rompuses are not fast. Each zumpus is not tall. Jinx is a rompus. Jinx is a zumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Dumpuses are happy. Each brimpus is not blonde. Each yumpus is luminous. Dumpuses are not luminous. Each yumpus is a brimpus. Rast is a dumpus. Rast is a brimpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Wumpuses are hungry. Jompuses are not blonde. Zumpuses are wumpuses. Each zumpus is blonde. Jompuses are not happy. Wren is a jompus. Wren is a wumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each impus is heavy. Each lempus is not crazy. Each brimpus is not happy. Impuses are lempuses. Each brimpus is not heavy. Grom is a lempus. Grom is a brimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Numpuses are not blonde. Gorpuses are crazy. Each numpus is large. Wumpuses are blonde. Wumpuses are gorpuses. Trux is a numpus. Trux is a gorpus.

Question: Is Trux blonde?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes",No,"['Trux is a numpus.', 'Each numpus is not blonde.', 'Trux is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Rompuses are not large. Each zumpus is crazy. Zumpuses are heavy. Numpuses are rompuses. Each numpus is not crazy. Jinx is a zumpus. Jinx is a rompus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Dumpuses are not luminous. Each gorpus is not hungry. Grimpuses are luminous. Each grimpus is a gorpus. Each dumpus is not fast. Wren is a dumpus. Wren is a gorpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Lempuses are heavy. Grimpuses are not crazy. Jompuses are lempuses. Grimpuses are not luminous. Jompuses are luminous. Trux is a grimpus. Trux is a lempus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each lorpus is not large. Lorpuses are not blonde. Grimpuses are blonde. Grimpuses are shumpuses. Each shumpus is not crazy. Grom is a shumpus. Grom is a lorpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each lorpus is blonde. Numpuses are not blonde. Each dumpus is not fast. Lorpuses are dumpuses. Numpuses are not luminous. Trux is a numpus. Trux is a dumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Each gorpus is not hungry. Numpuses are hungry. Each gorpus is blonde. Rompuses are not large. Numpuses are rompuses. Wren is a gorpus. Wren is a rompus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Vumpuses are not blonde. Each vumpus is a impus. Each gorpus is crazy. Each impus is not happy. Each gorpus is blonde. Jinx is a impus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Each impus is large. Each vumpus is not large. Impuses are wumpuses. Each wumpus is crazy. Vumpuses are not hungry. Wren is a wumpus. Wren is a vumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Dumpuses are tumpuses. Each dumpus is blonde. Each tumpus is not heavy. Zumpuses are not blonde. Zumpuses are crazy. Rast is a tumpus. Rast is a zumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each grimpus is happy. Grimpuses are sterpuses. Each rompus is hungry. Each sterpus is not luminous. Each rompus is not happy. Jinx is a sterpus. Jinx is a rompus.

Question: Is Jinx happy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: No",No,"['Jinx is a rompus.', 'Rompuses are not happy.', 'Jinx is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each rompus is not large. Each lempus is not heavy. Grimpuses are rompuses. Each grimpus is luminous. Each lempus is not luminous. Trux is a rompus. Trux is a lempus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Vumpuses are not fast. Each vumpus is tall. Each lempus is not large. Dumpuses are lempuses. Dumpuses are fast. Wren is a lempus. Wren is a vumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each lorpus is a dumpus. Numpuses are not hungry. Lorpuses are hungry. Numpuses are not blonde. Each dumpus is not heavy. Wren is a dumpus. Wren is a numpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Each dumpus is not tall. Dumpuses are heavy. Each numpus is not large. Each lorpus is a numpus. Each lorpus is not heavy. Jinx is a numpus. Jinx is a dumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Dumpuses are large. Sterpuses are wumpuses. Dumpuses are not fast. Each sterpus is fast. Wumpuses are happy. Jinx is a dumpus. Jinx is a wumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Wumpuses are tall. Each gorpus is fast. Grimpuses are wumpuses. Grimpuses are heavy. Each gorpus is not heavy. Jinx is a wumpus. Jinx is a gorpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Jompuses are not tall. Each brimpus is not blonde. Tumpuses are jompuses. Tumpuses are hungry. Brimpuses are not hungry. Grom is a jompus. Grom is a brimpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each brimpus is fast. Tumpuses are large. Brimpuses are yumpuses. Tumpuses are not fast. Each yumpus is not crazy. Wren is a tumpus. Wren is a yumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Brimpuses are not happy. Rompuses are luminous. Gorpuses are not luminous. Each gorpus is a brimpus. Each rompus is crazy. Jinx is a brimpus. Jinx is a rompus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Sterpuses are not heavy. Sterpuses are tall. Shumpuses are not blonde. Dumpuses are not tall. Dumpuses are shumpuses. Rast is a shumpus. Rast is a sterpus.

Question: Is Rast tall?
Answer Yes or No.
","I'd be happy to help!

Answer: Yes",Yes,"['Rast is a sterpus.', 'Each sterpus is tall.', 'Rast is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each impus is not fast. Each rompus is not luminous. Wumpuses are tall. Each impus is a wumpus. Each rompus is fast. Rast is a wumpus. Rast is a rompus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Each tumpus is not luminous. Tumpuses are not blonde. Each sterpus is blonde. Each sterpus is a zumpus. Each zumpus is not large. Wren is a zumpus. Wren is a tumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each yumpus is a dumpus. Dumpuses are not luminous. Each vumpus is blonde. Each vumpus is not tall. Each yumpus is tall. Jinx is a vumpus. Jinx is a dumpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Lorpuses are not heavy. Each gorpus is luminous. Lorpuses are happy. Sterpuses are not happy. Sterpuses are gorpuses. Trux is a gorpus. Trux is a lorpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: Yes


Each wumpus is not crazy. Brimpuses are luminous. Numpuses are tall. Each numpus is crazy. Wumpuses are brimpuses. Grom is a brimpus. Grom is a numpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each zumpus is a lorpus. Each lorpus is not luminous. Each zumpus is blonde. Vumpuses are not blonde. Each vumpus is not large. Jinx is a vumpus. Jinx is a lorpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each jompus is happy. Each vumpus is luminous. Each tumpus is a vumpus. Jompuses are heavy. Each tumpus is not heavy. Grom is a vumpus. Grom is a jompus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Impuses are luminous. Impuses are tall. Brimpuses are not fast. Lempuses are not tall. Each lempus is a brimpus. Grom is a impus. Grom is a brimpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Each yumpus is a impus. Each yumpus is not heavy. Each impus is not happy. Each numpus is not large. Numpuses are heavy. Wren is a numpus. Wren is a impus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Each gorpus is happy. Grimpuses are not heavy. Brimpuses are fast. Grimpuses are not fast. Each brimpus is a gorpus. Jinx is a gorpus. Jinx is a grimpus.

Question: Is Jinx fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Each gorpus is happy. Grimpuses are not heavy. Brimpuses are fast. Grimpuses are not fast. Each brimpus is a gorpus. Jinx is a gorpus. Jinx is a grimpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No",No,"['Jinx is a grimpus.', 'Each grimpus is not fast.', 'Jinx is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each zumpus is large. Each dumpus is a rompus. Rompuses are not blonde. Zumpuses are not luminous. Dumpuses are not large. Wren is a rompus. Wren is a zumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Wumpuses are not blonde. Tumpuses are not large. Each wumpus is not luminous. Each rompus is a tumpus. Rompuses are luminous. Rast is a tumpus. Rast is a wumpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Jompuses are hungry. Each impus is large. Impuses are tall. Each numpus is a jompus. Numpuses are not tall. Grom is a jompus. Grom is a impus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Each lorpus is a dumpus. Rompuses are tall. Dumpuses are not fast. Each lorpus is not tall. Each rompus is not luminous. Rast is a dumpus. Rast is a rompus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each tumpus is large. Jompuses are tumpuses. Jompuses are not luminous. Each lorpus is heavy. Each lorpus is luminous. Wren is a lorpus. Wren is a tumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Each numpus is not crazy. Each rompus is hungry. Lempuses are not hungry. Each rompus is large. Each lempus is a numpus. Jinx is a rompus. Jinx is a numpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Each lorpus is large. Each rompus is not heavy. Each lempus is a lorpus. Each lempus is fast. Each rompus is not fast. Wren is a lorpus. Wren is a rompus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Yumpuses are large. Dumpuses are luminous. Each yumpus is a dumpus. Each jompus is not large. Each jompus is heavy. Jinx is a dumpus. Jinx is a jompus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Yumpuses are not hungry. Grimpuses are yumpuses. Each zumpus is not tall. Zumpuses are not large. Grimpuses are tall. Rast is a yumpus. Rast is a zumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Impuses are lorpuses. Wumpuses are blonde. Each lorpus is crazy. Each wumpus is not large. Impuses are not blonde. Jinx is a wumpus. Jinx is a lorpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a wumpus.', 'Each wumpus is blonde.', 'Jinx is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each lempus is not blonde. Lempuses are large. Lorpuses are not large. Lorpuses are vumpuses. Each vumpus is crazy. Trux is a lempus. Trux is a vumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Sterpuses are not large. Jompuses are heavy. Tumpuses are sterpuses. Tumpuses are not tall. Jompuses are tall. Rast is a jompus. Rast is a sterpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Numpuses are fast. Each gorpus is crazy. Jompuses are numpuses. Each gorpus is tall. Each jompus is not crazy. Grom is a numpus. Grom is a gorpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each zumpus is hungry. Shumpuses are fast. Each zumpus is not fast. Shumpuses are lorpuses. Lorpuses are blonde. Jinx is a zumpus. Jinx is a lorpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Impuses are tall. Impuses are not happy. Each gorpus is happy. Each gorpus is a wumpus. Wumpuses are crazy. Wren is a wumpus. Wren is a impus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Brimpuses are hungry. Brimpuses are jompuses. Lempuses are not hungry. Lempuses are luminous. Each jompus is not blonde. Rast is a jompus. Rast is a lempus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Wumpuses are not crazy. Vumpuses are jompuses. Each jompus is not large. Each vumpus is tall. Each wumpus is not tall. Grom is a jompus. Grom is a wumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Brimpuses are blonde. Each brimpus is not happy. Lorpuses are hungry. Each shumpus is happy. Shumpuses are lorpuses. Grom is a lorpus. Grom is a brimpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each vumpus is not luminous. Each numpus is crazy. Shumpuses are numpuses. Each shumpus is luminous. Each vumpus is happy. Wren is a numpus. Wren is a vumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Dumpuses are hungry. Dumpuses are numpuses. Each shumpus is not hungry. Numpuses are tall. Each shumpus is not heavy. Rast is a shumpus. Rast is a numpus.

Question: Is Rast hungry?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes",No,"['Rast is a shumpus.', 'Each shumpus is not hungry.', 'Rast is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are happy. Grimpuses are not tall. Each shumpus is fast. Jompuses are shumpuses. Grimpuses are not happy. Jinx is a shumpus. Jinx is a grimpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each grimpus is heavy. Each rompus is a yumpus. Grimpuses are fast. Yumpuses are happy. Rompuses are not heavy. Trux is a yumpus. Trux is a grimpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each wumpus is not blonde. Jompuses are gorpuses. Each wumpus is hungry. Gorpuses are not large. Jompuses are blonde. Rast is a gorpus. Rast is a wumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each impus is a shumpus. Jompuses are not hungry. Each impus is crazy. Each shumpus is not large. Jompuses are not crazy. Trux is a shumpus. Trux is a jompus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Rompuses are blonde. Each rompus is not heavy. Yumpuses are not tall. Brimpuses are yumpuses. Brimpuses are not blonde. Grom is a rompus. Grom is a yumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Zumpuses are not crazy. Each brimpus is a zumpus. Brimpuses are luminous. Lempuses are not luminous. Each lempus is hungry. Rast is a zumpus. Rast is a lempus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each lempus is tall. Each wumpus is crazy. Numpuses are fast. Each numpus is a wumpus. Each lempus is not fast. Grom is a wumpus. Grom is a lempus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Zumpuses are not large. Each gorpus is fast. Gorpuses are wumpuses. Zumpuses are not fast. Each wumpus is not happy. Wren is a zumpus. Wren is a wumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each rompus is not happy. Shumpuses are tall. Each rompus is not tall. Each shumpus is a lempus. Each lempus is not large. Trux is a rompus. Trux is a lempus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each yumpus is not happy. Vumpuses are luminous. Vumpuses are not tall. Brimpuses are not luminous. Each brimpus is a yumpus. Jinx is a yumpus. Jinx is a vumpus.

Question: Is Jinx luminous?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: No",Yes,"['Jinx is a vumpus.', 'Vumpuses are luminous.', 'Jinx is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Impuses are tall. Each wumpus is hungry. Each impus is a dumpus. Each dumpus is happy. Each wumpus is not tall. Wren is a wumpus. Wren is a dumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Vumpuses are crazy. Brimpuses are not crazy. Each brimpus is not tall. Each vumpus is a sterpus. Sterpuses are heavy. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Shumpuses are heavy. Vumpuses are not tall. Each shumpus is a grimpus. Each vumpus is not heavy. Each grimpus is hungry. Wren is a grimpus. Wren is a vumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Each rompus is not crazy. Each dumpus is not happy. Each gorpus is happy. Gorpuses are rompuses. Dumpuses are not large. Jinx is a dumpus. Jinx is a rompus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each numpus is not happy. Each impus is happy. Each impus is a sterpus. Numpuses are not fast. Each sterpus is large. Trux is a numpus. Trux is a sterpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Each gorpus is not crazy. Vumpuses are not tall. Each vumpus is heavy. Rompuses are gorpuses. Rompuses are tall. Trux is a vumpus. Trux is a gorpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each grimpus is happy. Yumpuses are fast. Each yumpus is heavy. Dumpuses are not fast. Dumpuses are grimpuses. Trux is a grimpus. Trux is a yumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Each sterpus is not crazy. Each sterpus is a grimpus. Wumpuses are tall. Each grimpus is not fast. Each wumpus is crazy. Jinx is a wumpus. Jinx is a grimpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each numpus is not blonde. Shumpuses are large. Each numpus is not large. Each shumpus is a lempus. Lempuses are heavy. Rast is a lempus. Rast is a numpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Zumpuses are fast. Zumpuses are wumpuses. Each wumpus is blonde. Lorpuses are heavy. Lorpuses are not fast. Rast is a lorpus. Rast is a wumpus.

Question: Is Rast fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes",No,"['Rast is a lorpus.', 'Lorpuses are not fast.', 'Rast is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is tall. Rompuses are blonde. Jompuses are rompuses. Each wumpus is not fast. Each jompus is not tall. Rast is a rompus. Rast is a wumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Rompuses are large. Each sterpus is crazy. Each rompus is happy. Each lorpus is a sterpus. Lorpuses are not happy. Trux is a rompus. Trux is a sterpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: Yes


Gorpuses are happy. Each vumpus is hungry. Vumpuses are wumpuses. Wumpuses are heavy. Each gorpus is not hungry. Trux is a wumpus. Trux is a gorpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each wumpus is not tall. Each impus is a rompus. Each impus is tall. Each wumpus is not luminous. Each rompus is large. Trux is a wumpus. Trux is a rompus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each zumpus is not hungry. Gorpuses are not large. Each rompus is luminous. Each zumpus is a rompus. Gorpuses are hungry. Trux is a rompus. Trux is a gorpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each rompus is a yumpus. Each zumpus is tall. Each rompus is crazy. Each zumpus is not crazy. Each yumpus is not heavy. Grom is a yumpus. Grom is a zumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each lorpus is not crazy. Each sterpus is a dumpus. Each dumpus is not tall. Each lorpus is not blonde. Sterpuses are crazy. Wren is a lorpus. Wren is a dumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each lorpus is a numpus. Zumpuses are not large. Zumpuses are tall. Each lorpus is large. Each numpus is blonde. Jinx is a numpus. Jinx is a zumpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Each vumpus is a sterpus. Each vumpus is luminous. Jompuses are not happy. Each jompus is not luminous. Sterpuses are large. Jinx is a sterpus. Jinx is a jompus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each impus is happy. Dumpuses are not happy. Each vumpus is not fast. Impuses are hungry. Dumpuses are vumpuses. Rast is a vumpus. Rast is a impus.

Question: Is Rast happy?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a impus.', 'Impuses are happy.', 'Rast is happy.']",No,[],False,
