prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Impuses are not happy. Numpuses are not hungry. Each numpus is not luminous. Each lorpus is a impus. Lorpuses are hungry. Jinx is a impus. Jinx is a numpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a numpus.
(2) Numpuses are not hungry.
(3) Jinx is not hungry.
Answer: No


Vumpuses are heavy. Each vumpus is blonde. Each rompus is not heavy. Impuses are happy. Each rompus is a impus. Grom is a vumpus. Grom is a impus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a vumpus.
(2) Each vumpus is heavy.
(3) Grom is heavy.
Answer: Yes


Each wumpus is not hungry. Shumpuses are jompuses. Shumpuses are hungry. Each jompus is not fast. Wumpuses are not tall. Jinx is a wumpus. Jinx is a jompus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a wumpus.
(2) Wumpuses are not hungry.
(3) Jinx is not hungry.
Answer: No


Zumpuses are not hungry. Tumpuses are not heavy. Shumpuses are tumpuses. Shumpuses are hungry. Zumpuses are not blonde. Jinx is a tumpus. Jinx is a zumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a zumpus.
(2) Zumpuses are not hungry.
(3) Jinx is not hungry.
Answer: No


Each yumpus is not fast. Lempuses are not crazy. Each grimpus is hungry. Yumpuses are lempuses. Each grimpus is fast. Grom is a lempus. Grom is a grimpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a grimpus.
(2) Grimpuses are fast.
(3) Grom is fast.
Answer: Yes


Numpuses are sterpuses. Each sterpus is not luminous. Each numpus is hungry. Dumpuses are not hungry. Dumpuses are not fast. Grom is a sterpus. Grom is a dumpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a dumpus.
(2) Dumpuses are not hungry.
(3) Grom is not hungry.
Answer: No


Each vumpus is a lorpus. Lorpuses are not blonde. Dumpuses are crazy. Vumpuses are not crazy. Each dumpus is not hungry. Jinx is a dumpus. Jinx is a lorpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a dumpus.
(2) Dumpuses are crazy.
(3) Jinx is crazy.
Answer: Yes


Each yumpus is not fast. Wumpuses are yumpuses. Wumpuses are not heavy. Lempuses are heavy. Lempuses are large. Wren is a lempus. Wren is a yumpus.

Question: Is Wren heavy?
Think step by step.
","I'll think step by step.

(1) Wren is a yumpus.
(2) Yumpuses are lempuses.
(3) Wren is a lempus.
(4) Lempuses are heavy.
(5) Wren is heavy.
Answer: Yes",Yes,"['Wren is a lempus.', 'Lempuses are heavy.', 'Wren is heavy.']",Yes,"['Wren is a yumpus.', 'Yumpuses are lempuses.', 'Wren is a lempus.', 'Lempuses are heavy.', 'Wren is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each dumpus is happy. Each jompus is not happy. Yumpuses are not luminous. Jompuses are yumpuses. Each dumpus is tall. Wren is a yumpus. Wren is a dumpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is happy.
(3) Wren is happy.
Answer: Yes


Sterpuses are heavy. Yumpuses are sterpuses. Jompuses are hungry. Each yumpus is not crazy. Jompuses are crazy. Rast is a jompus. Rast is a sterpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is crazy.
(3) Rast is crazy.
Answer: Yes


Rompuses are not heavy. Each lempus is heavy. Rompuses are tumpuses. Each tumpus is blonde. Lempuses are not fast. Grom is a lempus. Grom is a tumpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a lempus.
(2) Each lempus is heavy.
(3) Grom is heavy.
Answer: Yes


Each numpus is fast. Shumpuses are heavy. Each shumpus is blonde. Rompuses are numpuses. Rompuses are not heavy. Jinx is a numpus. Jinx is a shumpus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a shumpus.
(2) Shumpuses are heavy.
(3) Jinx is heavy.
Answer: Yes


Numpuses are not crazy. Each shumpus is fast. Shumpuses are blonde. Each zumpus is not fast. Zumpuses are numpuses. Rast is a numpus. Rast is a shumpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a shumpus.
(2) Each shumpus is fast.
(3) Rast is fast.
Answer: Yes


Tumpuses are not hungry. Each shumpus is blonde. Each lorpus is heavy. Shumpuses are tumpuses. Lorpuses are not blonde. Wren is a lorpus. Wren is a tumpus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a lorpus.
(2) Each lorpus is not blonde.
(3) Wren is not blonde.
Answer: No


Tumpuses are crazy. Each impus is not crazy. Each impus is a zumpus. Each zumpus is tall. Tumpuses are not happy. Grom is a zumpus. Grom is a tumpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a tumpus.
(2) Each tumpus is crazy.
(3) Grom is crazy.
Answer: Yes


Each numpus is a tumpus. Each tumpus is heavy. Numpuses are happy. Each lempus is not large. Lempuses are not happy. Wren is a tumpus. Wren is a lempus.

Question: Is Wren happy?
Think step by step.
","I'll answer the question step by step.

(1) Wren is a tumpus.
(2) Each tumpus is not happy.
(3) Wren is not happy.

Answer: No",No,"['Wren is a lempus.', 'Each lempus is not happy.', 'Wren is not happy.']",No,"['Wren is a tumpus.', 'Each tumpus is not happy.', 'Wren is not happy.']",True,False
"Answer to the following question as shown in the following examples.
Sterpuses are hungry. Sterpuses are heavy. Each yumpus is a zumpus. Each zumpus is large. Each yumpus is not hungry. Rast is a zumpus. Rast is a sterpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a sterpus.
(2) Each sterpus is hungry.
(3) Rast is hungry.
Answer: Yes


Numpuses are wumpuses. Wumpuses are not happy. Each numpus is not crazy. Each shumpus is crazy. Shumpuses are blonde. Grom is a wumpus. Grom is a shumpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a shumpus.
(2) Shumpuses are crazy.
(3) Grom is crazy.
Answer: Yes


Jompuses are large. Sterpuses are shumpuses. Each sterpus is not fast. Each jompus is fast. Shumpuses are blonde. Rast is a shumpus. Rast is a jompus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a jompus.
(2) Jompuses are fast.
(3) Rast is fast.
Answer: Yes


Lempuses are tall. Impuses are not happy. Lempuses are impuses. Each shumpus is not tall. Each shumpus is hungry. Grom is a shumpus. Grom is a impus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a shumpus.
(2) Each shumpus is not tall.
(3) Grom is not tall.
Answer: No


Wumpuses are fast. Rompuses are lorpuses. Each lorpus is tall. Each rompus is hungry. Each wumpus is not hungry. Grom is a wumpus. Grom is a lorpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a wumpus.
(2) Wumpuses are not hungry.
(3) Grom is not hungry.
Answer: No


Yumpuses are lorpuses. Each yumpus is not fast. Lorpuses are hungry. Impuses are not luminous. Each impus is fast. Grom is a lorpus. Grom is a impus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a impus.
(2) Each impus is fast.
(3) Grom is fast.
Answer: Yes


Each impus is not happy. Zumpuses are large. Impuses are zumpuses. Each gorpus is happy. Each gorpus is not tall. Grom is a zumpus. Grom is a gorpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a gorpus.
(2) Each gorpus is happy.
(3) Grom is happy.
Answer: Yes


Each impus is not hungry. Each grimpus is happy. Impuses are not happy. Each grimpus is a zumpus. Each zumpus is not tall. Rast is a impus. Rast is a zumpus.

Question: Is Rast happy?
Think step by step.
","Here's the answer:

(1) Rast is a zumpus.
(2) Each zumpus is not tall.
(3) Rast is not tall.
(4) Rast is an impus.
(5) Each impus is not happy.
(6) Rast is not happy.

Answer: No",No,"['Rast is a impus.', 'Each impus is not happy.', 'Rast is not happy.']",No,"['Rast is a zumpus.', 'Each zumpus is not tall.', 'Rast is not tall.', 'Rast is an impus.', 'Each impus is not happy.', 'Rast is not happy.']",True,True
"Answer to the following question as shown in the following examples.
Each dumpus is not happy. Brimpuses are tall. Brimpuses are wumpuses. Each wumpus is not large. Each dumpus is not tall. Wren is a dumpus. Wren is a wumpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is not tall.
(3) Wren is not tall.
Answer: No


Wumpuses are zumpuses. Wumpuses are not hungry. Each grimpus is hungry. Each grimpus is crazy. Each zumpus is not happy. Rast is a grimpus. Rast is a zumpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a grimpus.
(2) Each grimpus is hungry.
(3) Rast is hungry.
Answer: Yes


Wumpuses are not hungry. Wumpuses are lorpuses. Sterpuses are not happy. Lorpuses are fast. Each sterpus is hungry. Grom is a lorpus. Grom is a sterpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a sterpus.
(2) Each sterpus is hungry.
(3) Grom is hungry.
Answer: Yes


Brimpuses are not large. Vumpuses are wumpuses. Each wumpus is crazy. Each brimpus is tall. Each vumpus is not tall. Rast is a wumpus. Rast is a brimpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a brimpus.
(2) Brimpuses are tall.
(3) Rast is tall.
Answer: Yes


Each rompus is a lorpus. Lempuses are not happy. Each lorpus is not fast. Rompuses are not crazy. Lempuses are crazy. Trux is a lempus. Trux is a lorpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a lempus.
(2) Lempuses are crazy.
(3) Trux is crazy.
Answer: Yes


Lempuses are not crazy. Each sterpus is large. Sterpuses are crazy. Gorpuses are hungry. Lempuses are gorpuses. Jinx is a gorpus. Jinx is a sterpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a sterpus.
(2) Each sterpus is crazy.
(3) Jinx is crazy.
Answer: Yes


Brimpuses are tall. Each tumpus is not luminous. Each brimpus is a lorpus. Tumpuses are not tall. Each lorpus is not fast. Trux is a tumpus. Trux is a lorpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a tumpus.
(2) Tumpuses are not tall.
(3) Trux is not tall.
Answer: No


Wumpuses are heavy. Each dumpus is not hungry. Wumpuses are blonde. Zumpuses are dumpuses. Each zumpus is not blonde. Jinx is a dumpus. Jinx is a wumpus.

Question: Is Jinx blonde?
Think step by step.
","I'll answer the question step by step.

(1) Jinx is a wumpus.
(2) Wumpuses are blonde.
(3) Jinx is blonde.

Answer: Yes",Yes,"['Jinx is a wumpus.', 'Wumpuses are blonde.', 'Jinx is blonde.']",Yes,"['Jinx is a wumpus.', 'Wumpuses are blonde.', 'Jinx is blonde.']",True,True
"Answer to the following question as shown in the following examples.
Impuses are tall. Each zumpus is not crazy. Zumpuses are impuses. Each brimpus is crazy. Brimpuses are happy. Trux is a impus. Trux is a brimpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a brimpus.
(2) Brimpuses are crazy.
(3) Trux is crazy.
Answer: Yes


Sterpuses are luminous. Each lorpus is fast. Each sterpus is not blonde. Each tumpus is a lorpus. Tumpuses are not luminous. Grom is a sterpus. Grom is a lorpus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a sterpus.
(2) Sterpuses are luminous.
(3) Grom is luminous.
Answer: Yes


Numpuses are grimpuses. Each sterpus is not heavy. Sterpuses are happy. Numpuses are not happy. Each grimpus is not luminous. Grom is a grimpus. Grom is a sterpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a sterpus.
(2) Sterpuses are happy.
(3) Grom is happy.
Answer: Yes


Jompuses are numpuses. Jompuses are not large. Each numpus is not luminous. Lorpuses are large. Each lorpus is not heavy. Rast is a lorpus. Rast is a numpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a lorpus.
(2) Each lorpus is large.
(3) Rast is large.
Answer: Yes


Each wumpus is heavy. Each yumpus is not heavy. Dumpuses are blonde. Yumpuses are dumpuses. Wumpuses are tall. Trux is a dumpus. Trux is a wumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a wumpus.
(2) Wumpuses are heavy.
(3) Trux is heavy.
Answer: Yes


Grimpuses are not happy. Zumpuses are not blonde. Each numpus is not large. Each grimpus is large. Each numpus is a zumpus. Jinx is a zumpus. Jinx is a grimpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a grimpus.
(2) Each grimpus is large.
(3) Jinx is large.
Answer: Yes


Each shumpus is not crazy. Each wumpus is not luminous. Shumpuses are wumpuses. Each zumpus is heavy. Each zumpus is crazy. Rast is a wumpus. Rast is a zumpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a zumpus.
(2) Each zumpus is crazy.
(3) Rast is crazy.
Answer: Yes


Each impus is blonde. Impuses are crazy. Each numpus is a grimpus. Each grimpus is luminous. Numpuses are not crazy. Wren is a grimpus. Wren is a impus.

Question: Is Wren crazy?
Think step by step.
","I'll answer the question step by step.

(1) Wren is a impus.
(2) Each impus is blonde.
(3) Wren is blonde.

(4) Wren is a grimpus.
(5) Each impus is a grimpus.
(6) Wren is an impus, so Wren is a grimpus.

(7) Each grimpus is luminous.
(8) Wren is a grimpus, so Wren is luminous.

(9) Impuses are crazy.
(10) Wren is an impus, so Wren is crazy.

Answer: Yes, Wren is crazy.",Yes,"['Wren is a impus.', 'Impuses are crazy.', 'Wren is crazy.']",Yes,"['Wren is a impus.', 'Each impus is blonde.', 'Wren is blonde.', 'Wren is a grimpus.', 'Each impus is a grimpus.', 'Wren is an impus, so Wren is a grimpus.', 'Each grimpus is luminous.', 'Wren is a grimpus, so Wren is luminous.', 'Impuses are crazy.', 'Wren is an impus, so Wren is crazy.']",True,True
"Answer to the following question as shown in the following examples.
Jompuses are happy. Grimpuses are not fast. Each jompus is not blonde. Dumpuses are not happy. Each dumpus is a grimpus. Jinx is a jompus. Jinx is a grimpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a jompus.
(2) Each jompus is happy.
(3) Jinx is happy.
Answer: Yes


Each jompus is luminous. Each rompus is a grimpus. Grimpuses are not fast. Rompuses are not luminous. Jompuses are hungry. Trux is a grimpus. Trux is a jompus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a jompus.
(2) Jompuses are luminous.
(3) Trux is luminous.
Answer: Yes


Tumpuses are not blonde. Each brimpus is luminous. Brimpuses are blonde. Each dumpus is not heavy. Each tumpus is a dumpus. Wren is a brimpus. Wren is a dumpus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a brimpus.
(2) Brimpuses are blonde.
(3) Wren is blonde.
Answer: Yes


Each sterpus is fast. Each sterpus is not large. Gorpuses are hungry. Each dumpus is not fast. Dumpuses are gorpuses. Trux is a gorpus. Trux is a sterpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a sterpus.
(2) Sterpuses are fast.
(3) Trux is fast.
Answer: Yes


Dumpuses are not heavy. Each lorpus is tall. Each jompus is a dumpus. Each lorpus is large. Jompuses are not large. Rast is a lorpus. Rast is a dumpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a lorpus.
(2) Lorpuses are large.
(3) Rast is large.
Answer: Yes


Wumpuses are not crazy. Yumpuses are wumpuses. Yumpuses are luminous. Gorpuses are not fast. Gorpuses are not luminous. Rast is a wumpus. Rast is a gorpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a gorpus.
(2) Gorpuses are not luminous.
(3) Rast is not luminous.
Answer: No


Vumpuses are not hungry. Jompuses are not blonde. Each vumpus is a shumpus. Jompuses are hungry. Shumpuses are not heavy. Rast is a jompus. Rast is a shumpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is hungry.
(3) Rast is hungry.
Answer: Yes


Each vumpus is tall. Each yumpus is a vumpus. Each jompus is not heavy. Each yumpus is heavy. Each jompus is fast. Grom is a jompus. Grom is a vumpus.

Question: Is Grom heavy?
Think step by step.
","I'll think step by step!

(1) Grom is a vumpus.
(2) Each vumpus is not heavy.
(3) Grom is not heavy.
Answer: No",No,"['Grom is a jompus.', 'Jompuses are not heavy.', 'Grom is not heavy.']",No,"['Grom is a vumpus.', 'Each vumpus is not heavy.', 'Grom is not heavy.']",True,False
"Answer to the following question as shown in the following examples.
Jompuses are not blonde. Each brimpus is not luminous. Each jompus is a brimpus. Tumpuses are not happy. Tumpuses are blonde. Trux is a tumpus. Trux is a brimpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a tumpus.
(2) Tumpuses are blonde.
(3) Trux is blonde.
Answer: Yes


Each lorpus is not fast. Each jompus is not luminous. Each lorpus is a lempus. Each lempus is not happy. Each jompus is fast. Jinx is a jompus. Jinx is a lempus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a jompus.
(2) Jompuses are fast.
(3) Jinx is fast.
Answer: Yes


Lempuses are luminous. Lempuses are not tall. Each rompus is hungry. Each vumpus is a rompus. Each vumpus is not luminous. Grom is a rompus. Grom is a lempus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a lempus.
(2) Lempuses are luminous.
(3) Grom is luminous.
Answer: Yes


Impuses are large. Gorpuses are luminous. Each impus is a dumpus. Gorpuses are not large. Dumpuses are not happy. Grom is a dumpus. Grom is a gorpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a gorpus.
(2) Gorpuses are not large.
(3) Grom is not large.
Answer: No


Each lempus is not blonde. Each dumpus is not crazy. Each lorpus is blonde. Lorpuses are not luminous. Lempuses are dumpuses. Grom is a dumpus. Grom is a lorpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a lorpus.
(2) Lorpuses are blonde.
(3) Grom is blonde.
Answer: Yes


Each zumpus is not hungry. Each impus is not blonde. Each tumpus is hungry. Zumpuses are impuses. Each tumpus is heavy. Trux is a tumpus. Trux is a impus.

Question: Is Trux hungry?
Think step by step.

(1) Trux is a tumpus.
(2) Tumpuses are hungry.
(3) Trux is hungry.
Answer: Yes


Grimpuses are not fast. Wumpuses are fast. Each wumpus is not large. Grimpuses are numpuses. Each numpus is not luminous. Grom is a numpus. Grom is a wumpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a wumpus.
(2) Wumpuses are fast.
(3) Grom is fast.
Answer: Yes


Shumpuses are fast. Shumpuses are not luminous. Each rompus is heavy. Lempuses are rompuses. Each lempus is luminous. Trux is a rompus. Trux is a shumpus.

Question: Is Trux luminous?
Think step by step.
","I'll answer the question step by step.

(1) Trux is a shumpus.
(2) Shumpuses are not luminous.
(3) Trux is not luminous.

Answer: No",No,"['Trux is a shumpus.', 'Shumpuses are not luminous.', 'Trux is not luminous.']",No,"['Trux is a shumpus.', 'Shumpuses are not luminous.', 'Trux is not luminous.']",True,True
"Answer to the following question as shown in the following examples.
Each vumpus is hungry. Each vumpus is not blonde. Each gorpus is a shumpus. Shumpuses are luminous. Each gorpus is not hungry. Rast is a vumpus. Rast is a shumpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a vumpus.
(2) Each vumpus is hungry.
(3) Rast is hungry.
Answer: Yes


Sterpuses are luminous. Sterpuses are not crazy. Jompuses are grimpuses. Each grimpus is not hungry. Jompuses are not luminous. Wren is a grimpus. Wren is a sterpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a sterpus.
(2) Each sterpus is luminous.
(3) Wren is luminous.
Answer: Yes


Yumpuses are fast. Each brimpus is a yumpus. Impuses are not hungry. Each brimpus is not luminous. Impuses are luminous. Wren is a impus. Wren is a yumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a impus.
(2) Impuses are luminous.
(3) Wren is luminous.
Answer: Yes


Each gorpus is blonde. Each impus is not blonde. Impuses are jompuses. Each gorpus is not tall. Each jompus is crazy. Jinx is a gorpus. Jinx is a jompus.

Question: Is Jinx blonde?
Think step by step.

(1) Jinx is a gorpus.
(2) Each gorpus is blonde.
(3) Jinx is blonde.
Answer: Yes


Tumpuses are hungry. Each dumpus is a tumpus. Dumpuses are not blonde. Rompuses are not heavy. Rompuses are blonde. Grom is a rompus. Grom is a tumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a rompus.
(2) Each rompus is blonde.
(3) Grom is blonde.
Answer: Yes


Each numpus is not fast. Rompuses are heavy. Numpuses are zumpuses. Each rompus is fast. Zumpuses are not blonde. Rast is a rompus. Rast is a zumpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a rompus.
(2) Each rompus is fast.
(3) Rast is fast.
Answer: Yes


Each vumpus is not blonde. Lorpuses are not happy. Each zumpus is heavy. Each lorpus is a vumpus. Zumpuses are happy. Rast is a vumpus. Rast is a zumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a zumpus.
(2) Zumpuses are happy.
(3) Rast is happy.
Answer: Yes


Each gorpus is happy. Each zumpus is large. Jompuses are not large. Each jompus is tall. Each zumpus is a gorpus. Jinx is a jompus. Jinx is a gorpus.

Question: Is Jinx large?
Think step by step.
","I'll help you answer the question step by step.

(1) Jinx is a gorpus.
(2) Each gorpus is a zumpus.
(3) Jinx is a zumpus.
(4) Each zumpus is large.
(5) Jinx is large.

Answer: Yes",No,"['Jinx is a jompus.', 'Jompuses are not large.', 'Jinx is not large.']",Yes,"['Jinx is a gorpus.', 'Each gorpus is a zumpus.', 'Jinx is a zumpus.', 'Each zumpus is large.', 'Jinx is large.']",False,False
"Answer to the following question as shown in the following examples.
Tumpuses are tall. Lempuses are not tall. Tumpuses are lorpuses. Lorpuses are blonde. Each lempus is not large. Trux is a lorpus. Trux is a lempus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a lempus.
(2) Each lempus is not tall.
(3) Trux is not tall.
Answer: No


Dumpuses are not hungry. Each jompus is not happy. Each numpus is not large. Dumpuses are large. Numpuses are jompuses. Wren is a dumpus. Wren is a jompus.

Question: Is Wren large?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is large.
(3) Wren is large.
Answer: Yes


Each tumpus is not crazy. Numpuses are crazy. Each tumpus is a yumpus. Yumpuses are tall. Numpuses are luminous. Wren is a numpus. Wren is a yumpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a numpus.
(2) Each numpus is crazy.
(3) Wren is crazy.
Answer: Yes


Wumpuses are not tall. Jompuses are happy. Numpuses are jompuses. Each wumpus is large. Numpuses are not large. Wren is a jompus. Wren is a wumpus.

Question: Is Wren large?
Think step by step.

(1) Wren is a wumpus.
(2) Each wumpus is large.
(3) Wren is large.
Answer: Yes


Each lempus is not luminous. Tumpuses are luminous. Tumpuses are hungry. Vumpuses are not crazy. Each lempus is a vumpus. Trux is a tumpus. Trux is a vumpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a tumpus.
(2) Each tumpus is luminous.
(3) Trux is luminous.
Answer: Yes


Each rompus is a lempus. Each lempus is heavy. Rompuses are not luminous. Yumpuses are happy. Each yumpus is luminous. Grom is a yumpus. Grom is a lempus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a yumpus.
(2) Yumpuses are luminous.
(3) Grom is luminous.
Answer: Yes


Each yumpus is hungry. Yumpuses are not large. Each dumpus is not hungry. Gorpuses are tall. Dumpuses are gorpuses. Grom is a gorpus. Grom is a yumpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a yumpus.
(2) Yumpuses are hungry.
(3) Grom is hungry.
Answer: Yes


Each yumpus is large. Wumpuses are not blonde. Each wumpus is a yumpus. Brimpuses are happy. Each brimpus is blonde. Jinx is a brimpus. Jinx is a yumpus.

Question: Is Jinx blonde?
Think step by step.
","I'll answer the question step by step.

(1) Jinx is a yumpus.
(2) Each yumpus is not blonde (since wumpuses are not blonde, and each wumpus is a yumpus).
(3) Jinx is not blonde.

Answer: No",Yes,"['Jinx is a brimpus.', 'Brimpuses are blonde.', 'Jinx is blonde.']",No,"['Jinx is a yumpus.', 'Each yumpus is not blonde (since wumpuses are not blonde, and each wumpus is a yumpus).', 'Jinx is not blonde.']",False,False
"Answer to the following question as shown in the following examples.
Sterpuses are not luminous. Each grimpus is a lorpus. Each lorpus is large. Each grimpus is not crazy. Sterpuses are crazy. Wren is a sterpus. Wren is a lorpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a sterpus.
(2) Each sterpus is crazy.
(3) Wren is crazy.
Answer: Yes


Impuses are large. Each jompus is not tall. Jompuses are fast. Wumpuses are impuses. Each wumpus is not fast. Trux is a jompus. Trux is a impus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a jompus.
(2) Each jompus is fast.
(3) Trux is fast.
Answer: Yes


Brimpuses are wumpuses. Vumpuses are crazy. Wumpuses are tall. Each brimpus is not crazy. Vumpuses are not luminous. Grom is a wumpus. Grom is a vumpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a vumpus.
(2) Vumpuses are crazy.
(3) Grom is crazy.
Answer: Yes


Each tumpus is not fast. Lorpuses are not large. Lorpuses are tumpuses. Sterpuses are large. Sterpuses are tall. Rast is a sterpus. Rast is a tumpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a sterpus.
(2) Each sterpus is large.
(3) Rast is large.
Answer: Yes


Each yumpus is a rompus. Each rompus is not large. Each dumpus is not hungry. Each yumpus is not happy. Each dumpus is happy. Rast is a rompus. Rast is a dumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a dumpus.
(2) Dumpuses are happy.
(3) Rast is happy.
Answer: Yes


Rompuses are not fast. Sterpuses are tall. Each lempus is fast. Rompuses are crazy. Each lempus is a sterpus. Trux is a sterpus. Trux is a rompus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a rompus.
(2) Rompuses are not fast.
(3) Trux is not fast.
Answer: No


Shumpuses are fast. Vumpuses are happy. Yumpuses are not happy. Each vumpus is large. Each yumpus is a shumpus. Grom is a shumpus. Grom is a vumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a vumpus.
(2) Each vumpus is happy.
(3) Grom is happy.
Answer: Yes


Each rompus is not blonde. Zumpuses are not crazy. Each zumpus is a rompus. Gorpuses are crazy. Each gorpus is not heavy. Grom is a gorpus. Grom is a rompus.

Question: Is Grom crazy?
Think step by step.
","I'll answer the question step by step.

(1) Grom is a rompus.
(2) Rompuses are crazy.
(3) Grom is crazy.

Answer: Yes",Yes,"['Grom is a gorpus.', 'Each gorpus is crazy.', 'Grom is crazy.']",Yes,"['Grom is a rompus.', 'Rompuses are crazy.', 'Grom is crazy.']",True,False
