prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Grimpuses are not happy. Jompuses are large. Sterpuses are hungry. Each sterpus is a brimpus. Grimpuses are not hungry. Jompuses are grimpuses. Each sterpus is large. Trux is a brimpus. Trux is a jompus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each wumpus is a lorpus. Lorpuses are tall. Each tumpus is fast. Tumpuses are not large. Wumpuses are not large. Each lorpus is not fast. Tumpuses are yumpuses. Jinx is a wumpus. Jinx is a yumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Rompuses are lorpuses. Each numpus is a sterpus. Each sterpus is not large. Each rompus is heavy. Numpuses are not happy. Each sterpus is not heavy. Each rompus is not happy. Wren is a numpus. Wren is a lorpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Yumpuses are not hungry. Each rompus is a impus. Rompuses are heavy. Each dumpus is large. Each dumpus is a yumpus. Rompuses are large. Each yumpus is not heavy. Trux is a impus. Trux is a dumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each lorpus is blonde. Each rompus is blonde. Each lorpus is a shumpus. Each rompus is a tumpus. Shumpuses are hungry. Each shumpus is large. Each rompus is not hungry. Trux is a tumpus. Trux is a lorpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each jompus is not blonde. Each wumpus is not hungry. Shumpuses are not blonde. Shumpuses are brimpuses. Wumpuses are not tall. Shumpuses are tall. Jompuses are wumpuses. Trux is a jompus. Trux is a brimpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Gorpuses are luminous. Gorpuses are happy. Each tumpus is fast. Gorpuses are brimpuses. Jompuses are tumpuses. Each jompus is luminous. Tumpuses are not happy. Jinx is a jompus. Jinx is a brimpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each brimpus is blonde. Each shumpus is not blonde. Brimpuses are happy. Lorpuses are not luminous. Shumpuses are not luminous. Each shumpus is a zumpus. Each lorpus is a brimpus. Wren is a zumpus. Wren is a lorpus.

Question: Is Wren blonde?
Answer Yes or No.
",Answer: No,Yes,"['Wren is a lorpus.', 'Lorpuses are brimpuses.', 'Wren is a brimpus.', 'Brimpuses are blonde.', 'Wren is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Impuses are not fast. Dumpuses are impuses. Sterpuses are fast. Each impus is luminous. Dumpuses are large. Each sterpus is large. Sterpuses are numpuses. Wren is a numpus. Wren is a dumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each vumpus is not blonde. Brimpuses are not heavy. Vumpuses are lempuses. Vumpuses are heavy. Each zumpus is a brimpus. Zumpuses are not blonde. Brimpuses are not tall. Rast is a zumpus. Rast is a lempus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Each dumpus is not luminous. Each zumpus is not luminous. Lempuses are not blonde. Lempuses are crazy. Zumpuses are lempuses. Dumpuses are rompuses. Each dumpus is blonde. Rast is a rompus. Rast is a zumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each dumpus is large. Each zumpus is large. Each zumpus is crazy. Jompuses are not crazy. Zumpuses are rompuses. Jompuses are not hungry. Each dumpus is a jompus. Grom is a rompus. Grom is a dumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Sterpuses are not heavy. Each lempus is not crazy. Shumpuses are not crazy. Each lempus is heavy. Shumpuses are sterpuses. Sterpuses are not fast. Each lempus is a jompus. Wren is a shumpus. Wren is a jompus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Each impus is not heavy. Each impus is crazy. Tumpuses are lempuses. Lempuses are not tall. Each tumpus is not heavy. Each impus is a shumpus. Lempuses are not crazy. Rast is a tumpus. Rast is a shumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Dumpuses are lempuses. Each brimpus is crazy. Each lempus is tall. Each brimpus is a vumpus. Dumpuses are heavy. Brimpuses are heavy. Each lempus is not crazy. Rast is a dumpus. Rast is a vumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each tumpus is not blonde. Each jompus is fast. Each zumpus is a sterpus. Zumpuses are blonde. Jompuses are tumpuses. Each tumpus is not heavy. Zumpuses are fast. Grom is a jompus. Grom is a sterpus.

Question: Is Grom blonde?
Answer Yes or No.
",Answer: No,No,"['Grom is a jompus.', 'Each jompus is a tumpus.', 'Grom is a tumpus.', 'Tumpuses are not blonde.', 'Grom is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each rompus is not luminous. Each vumpus is large. Brimpuses are heavy. Each vumpus is heavy. Brimpuses are rompuses. Vumpuses are impuses. Each rompus is not large. Rast is a brimpus. Rast is a impus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Gorpuses are not luminous. Each gorpus is not fast. Each brimpus is a impus. Brimpuses are fast. Each shumpus is blonde. Each brimpus is blonde. Shumpuses are gorpuses. Trux is a shumpus. Trux is a impus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Impuses are dumpuses. Wumpuses are crazy. Each dumpus is fast. Each dumpus is not crazy. Each wumpus is blonde. Wumpuses are grimpuses. Impuses are blonde. Jinx is a impus. Jinx is a grimpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Yumpuses are not blonde. Each sterpus is a impus. Each numpus is a yumpus. Each sterpus is blonde. Numpuses are hungry. Each yumpus is not happy. Sterpuses are hungry. Wren is a impus. Wren is a numpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each shumpus is happy. Each lorpus is a shumpus. Lorpuses are not crazy. Each shumpus is not hungry. Each jompus is a vumpus. Each jompus is hungry. Jompuses are not crazy. Trux is a lorpus. Trux is a vumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Lempuses are jompuses. Each lempus is blonde. Impuses are blonde. Each impus is a zumpus. Each lempus is heavy. Zumpuses are fast. Zumpuses are not heavy. Grom is a impus. Grom is a jompus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Tumpuses are sterpuses. Tumpuses are hungry. Tumpuses are not large. Lempuses are large. Numpuses are hungry. Numpuses are lempuses. Lempuses are not luminous. Trux is a sterpus. Trux is a numpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Tumpuses are lempuses. Lorpuses are numpuses. Lorpuses are not large. Each lempus is tall. Each lempus is happy. Each lorpus is not tall. Each tumpus is not large. Grom is a numpus. Grom is a tumpus.

Question: Is Grom tall?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Grom tall?
Answer Yes or No.

Answer: No",Yes,"['Grom is a tumpus.', 'Tumpuses are lempuses.', 'Grom is a lempus.', 'Each lempus is tall.', 'Grom is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Impuses are heavy. Impuses are rompuses. Tumpuses are not blonde. Each impus is not blonde. Each tumpus is a jompus. Each jompus is not heavy. Jompuses are not happy. Wren is a tumpus. Wren is a rompus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Each lempus is crazy. Dumpuses are large. Dumpuses are yumpuses. Dumpuses are blonde. Each lorpus is a lempus. Lorpuses are blonde. Lempuses are not large. Rast is a lorpus. Rast is a yumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Rompuses are not luminous. Lempuses are tall. Each zumpus is a rompus. Each lempus is a brimpus. Rompuses are not fast. Each lempus is luminous. Zumpuses are tall. Jinx is a zumpus. Jinx is a brimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each wumpus is not happy. Wumpuses are hungry. Dumpuses are zumpuses. Each zumpus is not hungry. Each zumpus is not fast. Dumpuses are not happy. Each wumpus is a numpus. Jinx is a dumpus. Jinx is a numpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each sterpus is hungry. Numpuses are not hungry. Sterpuses are not happy. Each yumpus is a numpus. Each numpus is luminous. Each yumpus is not happy. Each sterpus is a lempus. Trux is a yumpus. Trux is a lempus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each jompus is not crazy. Each yumpus is a jompus. Each rompus is luminous. Yumpuses are luminous. Each rompus is a brimpus. Rompuses are large. Jompuses are not large. Rast is a brimpus. Rast is a yumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Lorpuses are gorpuses. Sterpuses are not large. Lorpuses are hungry. Each brimpus is not hungry. Each lorpus is not large. Brimpuses are not luminous. Each sterpus is a brimpus. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each grimpus is fast. Shumpuses are not crazy. Each grimpus is a wumpus. Shumpuses are tall. Each grimpus is crazy. Each vumpus is fast. Each vumpus is a shumpus. Wren is a vumpus. Wren is a wumpus.

Question: Is Wren crazy?
Answer Yes or No.
",Answer: No,No,"['Wren is a vumpus.', 'Vumpuses are shumpuses.', 'Wren is a shumpus.', 'Shumpuses are not crazy.', 'Wren is not crazy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each lempus is a brimpus. Lempuses are not luminous. Shumpuses are sterpuses. Each lempus is blonde. Sterpuses are not blonde. Shumpuses are not luminous. Each sterpus is large. Wren is a brimpus. Wren is a shumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each impus is blonde. Each dumpus is heavy. Impuses are heavy. Lorpuses are not hungry. Each lorpus is not blonde. Each impus is a zumpus. Dumpuses are lorpuses. Rast is a zumpus. Rast is a dumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Gorpuses are zumpuses. Each sterpus is happy. Each gorpus is not tall. Each zumpus is not happy. Each sterpus is not tall. Each zumpus is not fast. Sterpuses are rompuses. Grom is a gorpus. Grom is a rompus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each grimpus is luminous. Each gorpus is not luminous. Each zumpus is a gorpus. Each zumpus is not hungry. Each gorpus is not fast. Grimpuses are not hungry. Each grimpus is a sterpus. Trux is a zumpus. Trux is a sterpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Sterpuses are not blonde. Each dumpus is tall. Each dumpus is not happy. Numpuses are happy. Sterpuses are dumpuses. Numpuses are not blonde. Numpuses are impuses. Rast is a impus. Rast is a sterpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each shumpus is a brimpus. Jompuses are not hungry. Shumpuses are large. Each lempus is not crazy. Each lempus is not large. Each jompus is a lempus. Shumpuses are not hungry. Wren is a brimpus. Wren is a jompus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Brimpuses are hungry. Each grimpus is hungry. Each grimpus is a gorpus. Gorpuses are crazy. Gorpuses are not large. Each brimpus is a lempus. Each brimpus is not crazy. Grom is a grimpus. Grom is a lempus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each zumpus is not hungry. Each zumpus is tall. Tumpuses are vumpuses. Tumpuses are hungry. Lempuses are luminous. Lempuses are zumpuses. Each tumpus is luminous. Wren is a vumpus. Wren is a lempus.

Question: Is Wren hungry?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a lempus.', 'Each lempus is a zumpus.', 'Wren is a zumpus.', 'Zumpuses are not hungry.', 'Wren is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each yumpus is fast. Each lempus is hungry. Each yumpus is a sterpus. Each grimpus is not heavy. Yumpuses are hungry. Each lempus is a grimpus. Each grimpus is not fast. Wren is a lempus. Wren is a sterpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Grimpuses are not heavy. Each sterpus is fast. Each impus is a grimpus. Grimpuses are not fast. Each impus is not large. Each sterpus is not large. Each sterpus is a gorpus. Jinx is a gorpus. Jinx is a impus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Grimpuses are dumpuses. Jompuses are tall. Each lorpus is not happy. Each grimpus is hungry. Grimpuses are tall. Each lorpus is not hungry. Each jompus is a lorpus. Jinx is a jompus. Jinx is a dumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Impuses are heavy. Each grimpus is a gorpus. Impuses are brimpuses. Each grimpus is heavy. Brimpuses are luminous. Each grimpus is crazy. Each brimpus is not crazy. Jinx is a gorpus. Jinx is a impus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Each dumpus is not luminous. Each shumpus is not hungry. Each shumpus is a gorpus. Each wumpus is a dumpus. Wumpuses are not hungry. Dumpuses are not large. Shumpuses are luminous. Trux is a gorpus. Trux is a wumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Jompuses are not heavy. Each zumpus is not heavy. Grimpuses are not blonde. Grimpuses are not hungry. Zumpuses are hungry. Each jompus is a grimpus. Each zumpus is a impus. Trux is a jompus. Trux is a impus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Dumpuses are not blonde. Each yumpus is large. Each gorpus is a dumpus. Each gorpus is happy. Yumpuses are happy. Each dumpus is not large. Yumpuses are tumpuses. Wren is a tumpus. Wren is a gorpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Each tumpus is not heavy. Each impus is a tumpus. Tumpuses are not hungry. Lempuses are heavy. Each lempus is a rompus. Each lempus is not happy. Each impus is not happy. Wren is a impus. Wren is a rompus.

Question: Is Wren heavy?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a impus.', 'Impuses are tumpuses.', 'Wren is a tumpus.', 'Tumpuses are not heavy.', 'Wren is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each dumpus is a rompus. Grimpuses are not happy. Grimpuses are vumpuses. Each dumpus is not happy. Rompuses are large. Each grimpus is crazy. Each rompus is not crazy. Rast is a vumpus. Rast is a dumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each brimpus is not happy. Each brimpus is a dumpus. Each lorpus is tall. Each brimpus is tall. Lorpuses are wumpuses. Wumpuses are crazy. Each wumpus is happy. Rast is a lorpus. Rast is a dumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Sterpuses are luminous. Each tumpus is not hungry. Dumpuses are happy. Tumpuses are not luminous. Each dumpus is a tumpus. Sterpuses are happy. Each sterpus is a rompus. Rast is a dumpus. Rast is a rompus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each lempus is not fast. Lempuses are heavy. Each gorpus is heavy. Wumpuses are fast. Each lempus is a sterpus. Each wumpus is not crazy. Gorpuses are wumpuses. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each rompus is fast. Rompuses are not hungry. Zumpuses are lempuses. Vumpuses are rompuses. Each zumpus is not tall. Each vumpus is not tall. Each zumpus is hungry. Trux is a lempus. Trux is a vumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each dumpus is a sterpus. Dumpuses are not tall. Each brimpus is a tumpus. Brimpuses are not tall. Dumpuses are heavy. Each tumpus is luminous. Tumpuses are not heavy. Trux is a brimpus. Trux is a sterpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each tumpus is a yumpus. Each sterpus is crazy. Sterpuses are heavy. Yumpuses are blonde. Each tumpus is crazy. Each sterpus is a brimpus. Each yumpus is not heavy. Grom is a tumpus. Grom is a brimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Jompuses are not hungry. Rompuses are not hungry. Each tumpus is not heavy. Jompuses are vumpuses. Each tumpus is happy. Rompuses are tumpuses. Jompuses are heavy. Grom is a vumpus. Grom is a rompus.

Question: Is Grom heavy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: Yes",No,"['Grom is a rompus.', 'Each rompus is a tumpus.', 'Grom is a tumpus.', 'Tumpuses are not heavy.', 'Grom is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is not crazy. Rompuses are tall. Jompuses are blonde. Each sterpus is a numpus. Sterpuses are crazy. Sterpuses are tall. Each rompus is a jompus. Trux is a rompus. Trux is a numpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Dumpuses are large. Each lorpus is not crazy. Grimpuses are heavy. Grimpuses are not crazy. Each grimpus is a vumpus. Dumpuses are not heavy. Lorpuses are dumpuses. Wren is a vumpus. Wren is a lorpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Jompuses are tall. Grimpuses are not heavy. Each impus is large. Each grimpus is a impus. Each impus is not tall. Jompuses are vumpuses. Each jompus is not heavy. Jinx is a vumpus. Jinx is a grimpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each tumpus is not fast. Each numpus is not crazy. Each tumpus is crazy. Lorpuses are not fast. Each tumpus is a gorpus. Each lorpus is a numpus. Each numpus is not blonde. Wren is a lorpus. Wren is a gorpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Numpuses are not crazy. Grimpuses are wumpuses. Each numpus is luminous. Each wumpus is not large. Each grimpus is not crazy. Numpuses are tumpuses. Wumpuses are not luminous. Jinx is a tumpus. Jinx is a grimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Vumpuses are lempuses. Wumpuses are heavy. Lempuses are not heavy. Vumpuses are not happy. Lempuses are not large. Each wumpus is a lorpus. Each wumpus is not happy. Jinx is a lorpus. Jinx is a vumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Lorpuses are heavy. Rompuses are not heavy. Each lorpus is fast. Each impus is fast. Impuses are rompuses. Each lorpus is a shumpus. Each rompus is not tall. Rast is a impus. Rast is a shumpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Brimpuses are not crazy. Each zumpus is crazy. Each zumpus is a shumpus. Wumpuses are brimpuses. Zumpuses are not heavy. Wumpuses are not heavy. Brimpuses are not happy. Jinx is a wumpus. Jinx is a shumpus.

Question: Is Jinx crazy?
Answer Yes or No.
",Yes,No,"['Jinx is a wumpus.', 'Each wumpus is a brimpus.', 'Jinx is a brimpus.', 'Each brimpus is not crazy.', 'Jinx is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Yumpuses are not hungry. Each brimpus is a lempus. Shumpuses are not crazy. Each shumpus is not tall. Yumpuses are shumpuses. Each brimpus is not hungry. Each brimpus is tall. Wren is a yumpus. Wren is a lempus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Rompuses are not fast. Each rompus is happy. Tumpuses are shumpuses. Each numpus is not crazy. Tumpuses are not happy. Each numpus is a rompus. Each tumpus is not crazy. Grom is a numpus. Grom is a shumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Yumpuses are jompuses. Each yumpus is not large. Brimpuses are crazy. Brimpuses are not luminous. Wumpuses are brimpuses. Yumpuses are luminous. Wumpuses are not large. Wren is a wumpus. Wren is a jompus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Each sterpus is a vumpus. Yumpuses are shumpuses. Each sterpus is not fast. Vumpuses are happy. Each vumpus is not heavy. Yumpuses are not happy. Yumpuses are not fast. Grom is a sterpus. Grom is a shumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Each tumpus is hungry. Each shumpus is a impus. Shumpuses are not blonde. Each jompus is not blonde. Jompuses are tumpuses. Each shumpus is not heavy. Tumpuses are heavy. Rast is a impus. Rast is a jompus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Each numpus is not large. Each rompus is crazy. Zumpuses are crazy. Each rompus is a tumpus. Each zumpus is a numpus. Numpuses are not happy. Each rompus is large. Trux is a zumpus. Trux is a tumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Vumpuses are not heavy. Each dumpus is crazy. Each dumpus is heavy. Yumpuses are not blonde. Yumpuses are dumpuses. Vumpuses are not blonde. Each vumpus is a lorpus. Jinx is a yumpus. Jinx is a lorpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Zumpuses are yumpuses. Zumpuses are tall. Zumpuses are not luminous. Shumpuses are not hungry. Tumpuses are not luminous. Each shumpus is not tall. Each tumpus is a shumpus. Rast is a yumpus. Rast is a tumpus.

Question: Is Rast tall?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a tumpus.', 'Tumpuses are shumpuses.', 'Rast is a shumpus.', 'Shumpuses are not tall.', 'Rast is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are rompuses. Yumpuses are not heavy. Each tumpus is heavy. Each yumpus is not crazy. Each lorpus is a yumpus. Tumpuses are blonde. Lorpuses are blonde. Trux is a rompus. Trux is a lorpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Vumpuses are not heavy. Each vumpus is a sterpus. Brimpuses are not heavy. Brimpuses are zumpuses. Each vumpus is blonde. Zumpuses are not luminous. Each zumpus is not blonde. Grom is a sterpus. Grom is a brimpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each lorpus is a impus. Lorpuses are large. Lorpuses are happy. Each wumpus is happy. Zumpuses are not crazy. Wumpuses are zumpuses. Zumpuses are not large. Grom is a impus. Grom is a wumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Each jompus is luminous. Each numpus is luminous. Numpuses are grimpuses. Numpuses are hungry. Each lempus is not hungry. Each lempus is not large. Jompuses are lempuses. Wren is a jompus. Wren is a grimpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Lempuses are not crazy. Each jompus is not large. Each tumpus is not large. Each lempus is not blonde. Jompuses are blonde. Each tumpus is a lempus. Jompuses are gorpuses. Jinx is a tumpus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each numpus is a vumpus. Numpuses are not happy. Each gorpus is not blonde. Each numpus is blonde. Gorpuses are not large. Each rompus is not happy. Rompuses are gorpuses. Grom is a rompus. Grom is a vumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Vumpuses are not crazy. Each yumpus is not fast. Rompuses are not fast. Rompuses are brimpuses. Each yumpus is a vumpus. Each vumpus is hungry. Rompuses are crazy. Trux is a brimpus. Trux is a yumpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Dumpuses are not hungry. Each jompus is not crazy. Grimpuses are fast. Jompuses are not fast. Dumpuses are jompuses. Each grimpus is a shumpus. Grimpuses are not hungry. Jinx is a dumpus. Jinx is a shumpus.

Question: Is Jinx fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Jinx fast?
Answer: No",No,"['Jinx is a dumpus.', 'Each dumpus is a jompus.', 'Jinx is a jompus.', 'Jompuses are not fast.', 'Jinx is not fast.']",No,[],True,
