prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each wumpus is a gorpus. Rompuses are not heavy. Each rompus is happy. Gorpuses are fast. Each numpus is blonde. Each lorpus is happy. Rompuses are wumpuses. Each lorpus is a brimpus. Numpuses are lorpuses. Each brimpus is heavy. Grom is a numpus. Grom is a wumpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a numpus.
(2) Numpuses are lorpuses.
(3) Grom is a lorpus.
(4) Lorpuses are brimpuses.
(5) Grom is a brimpus.
(6) Each brimpus is heavy.
(7) Grom is heavy.
Answer: Yes


Each rompus is a brimpus. Each zumpus is a yumpus. Lorpuses are not fast. Each brimpus is not large. Each sterpus is not large. Each brimpus is a lorpus. Each sterpus is a zumpus. Rompuses are heavy. Sterpuses are fast. Yumpuses are not luminous. Grom is a zumpus. Grom is a rompus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a rompus.
(2) Each rompus is a brimpus.
(3) Grom is a brimpus.
(4) Brimpuses are lorpuses.
(5) Grom is a lorpus.
(6) Each lorpus is not fast.
(7) Grom is not fast.
Answer: No


Impuses are brimpuses. Each impus is happy. Lempuses are not hungry. Wumpuses are blonde. Vumpuses are happy. Vumpuses are lempuses. Each sterpus is a vumpus. Each sterpus is crazy. Each brimpus is a wumpus. Impuses are hungry. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a sterpus.
(2) Sterpuses are vumpuses.
(3) Wren is a vumpus.
(4) Each vumpus is a lempus.
(5) Wren is a lempus.
(6) Lempuses are not hungry.
(7) Wren is not hungry.
Answer: No


Each dumpus is not hungry. Each numpus is not large. Dumpuses are jompuses. Dumpuses are not large. Jompuses are lorpuses. Each lorpus is not heavy. Numpuses are rompuses. Each yumpus is a numpus. Each yumpus is fast. Each rompus is hungry. Trux is a yumpus. Trux is a jompus.

Question: Is Trux hungry?
Think step by step.
","Here's the answer:

(1) Trux is a yumpus.
(2) Each yumpus is a numpus.
(3) Trux is a numpus.
(4) Numpuses are rompuses.
(5) Trux is a rompus.
(6) Each rompus is hungry.
(7) Trux is hungry.

Answer: Yes",Yes,"['Trux is a yumpus.', 'Each yumpus is a numpus.', 'Trux is a numpus.', 'Numpuses are rompuses.', 'Trux is a rompus.', 'Each rompus is hungry.', 'Trux is hungry.']",Yes,"['Trux is a yumpus.', 'Each yumpus is a numpus.', 'Trux is a numpus.', 'Numpuses are rompuses.', 'Trux is a rompus.', 'Each rompus is hungry.', 'Trux is hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each sterpus is tall. Lorpuses are luminous. Jompuses are not blonde. Each dumpus is a sterpus. Jompuses are dumpuses. Each impus is not tall. Dumpuses are not hungry. Impuses are tumpuses. Impuses are not hungry. Tumpuses are lorpuses. Grom is a tumpus. Grom is a jompus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a jompus.
(2) Each jompus is a dumpus.
(3) Grom is a dumpus.
(4) Dumpuses are sterpuses.
(5) Grom is a sterpus.
(6) Sterpuses are tall.
(7) Grom is tall.
Answer: Yes


Each lorpus is a wumpus. Grimpuses are happy. Gorpuses are luminous. Each yumpus is large. Each grimpus is a dumpus. Each wumpus is happy. Lorpuses are crazy. Each grimpus is not large. Each dumpus is a gorpus. Wumpuses are yumpuses. Trux is a dumpus. Trux is a lorpus.

Question: Is Trux large?
Think step by step.

(1) Trux is a lorpus.
(2) Lorpuses are wumpuses.
(3) Trux is a wumpus.
(4) Wumpuses are yumpuses.
(5) Trux is a yumpus.
(6) Yumpuses are large.
(7) Trux is large.
Answer: Yes


Tumpuses are not blonde. Vumpuses are not tall. Zumpuses are tumpuses. Sterpuses are lempuses. Brimpuses are sterpuses. Each lempus is not crazy. Brimpuses are not happy. Vumpuses are zumpuses. Zumpuses are not happy. Each brimpus is blonde. Rast is a sterpus. Rast is a vumpus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a vumpus.
(2) Each vumpus is a zumpus.
(3) Rast is a zumpus.
(4) Zumpuses are tumpuses.
(5) Rast is a tumpus.
(6) Tumpuses are not blonde.
(7) Rast is not blonde.
Answer: No


Each rompus is not tall. Each lempus is crazy. Each jompus is a vumpus. Jompuses are tall. Vumpuses are lempuses. Wumpuses are yumpuses. Yumpuses are not luminous. Jompuses are not luminous. Each wumpus is fast. Each yumpus is a rompus. Jinx is a vumpus. Jinx is a wumpus.

Question: Is Jinx tall?
Think step by step.
","Here's the answer:

(1) Jinx is a vumpus.
(2) Each vumpus is a lempus.
(3) Jinx is a lempus.
(4) Lempuses are not tall.
(5) Jinx is not tall.
Answer: No",No,"['Jinx is a wumpus.', 'Wumpuses are yumpuses.', 'Jinx is a yumpus.', 'Yumpuses are rompuses.', 'Jinx is a rompus.', 'Rompuses are not tall.', 'Jinx is not tall.']",No,"['Jinx is a vumpus.', 'Each vumpus is a lempus.', 'Jinx is a lempus.', 'Lempuses are not tall.', 'Jinx is not tall.']",True,False
"Answer to the following question as shown in the following examples.
Shumpuses are tumpuses. Each brimpus is hungry. Each lempus is a zumpus. Dumpuses are not crazy. Each zumpus is large. Each tumpus is not heavy. Shumpuses are not crazy. Each brimpus is a shumpus. Dumpuses are lempuses. Each dumpus is heavy. Grom is a brimpus. Grom is a lempus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a brimpus.
(2) Brimpuses are shumpuses.
(3) Grom is a shumpus.
(4) Each shumpus is a tumpus.
(5) Grom is a tumpus.
(6) Tumpuses are not heavy.
(7) Grom is not heavy.
Answer: No


Each lorpus is a zumpus. Each lorpus is fast. Each yumpus is a impus. Each impus is a jompus. Each yumpus is not luminous. Zumpuses are lempuses. Jompuses are large. Zumpuses are not luminous. Lempuses are not heavy. Yumpuses are heavy. Rast is a lorpus. Rast is a impus.

Question: Is Rast heavy?
Think step by step.

(1) Rast is a lorpus.
(2) Each lorpus is a zumpus.
(3) Rast is a zumpus.
(4) Zumpuses are lempuses.
(5) Rast is a lempus.
(6) Lempuses are not heavy.
(7) Rast is not heavy.
Answer: No


Numpuses are vumpuses. Each lorpus is a brimpus. Zumpuses are lorpuses. Each lorpus is happy. Brimpuses are large. Each zumpus is heavy. Each lempus is not large. Each lempus is happy. Lempuses are numpuses. Each vumpus is not tall. Trux is a numpus. Trux is a zumpus.

Question: Is Trux large?
Think step by step.

(1) Trux is a zumpus.
(2) Each zumpus is a lorpus.
(3) Trux is a lorpus.
(4) Lorpuses are brimpuses.
(5) Trux is a brimpus.
(6) Brimpuses are large.
(7) Trux is large.
Answer: Yes


Each brimpus is a tumpus. Dumpuses are zumpuses. Each wumpus is crazy. Zumpuses are not tall. Wumpuses are happy. Gorpuses are brimpuses. Wumpuses are dumpuses. Brimpuses are crazy. Each gorpus is not blonde. Tumpuses are not happy. Jinx is a dumpus. Jinx is a gorpus.

Question: Is Jinx happy?
Think step by step.
","Let's think step by step.

(1) Jinx is a dumpus.
(2) Dumpuses are zumpuses.
(3) Jinx is a zumpus.
(4) Zumpuses are not happy.
(5) Jinx is not happy.

Answer: No",No,"['Jinx is a gorpus.', 'Gorpuses are brimpuses.', 'Jinx is a brimpus.', 'Each brimpus is a tumpus.', 'Jinx is a tumpus.', 'Tumpuses are not happy.', 'Jinx is not happy.']",No,"['Jinx is a dumpus.', 'Dumpuses are zumpuses.', 'Jinx is a zumpus.', 'Zumpuses are not happy.', 'Jinx is not happy.']",True,False
"Answer to the following question as shown in the following examples.
Each grimpus is not fast. Each numpus is heavy. Yumpuses are not happy. Each grimpus is a brimpus. Grimpuses are blonde. Each impus is not blonde. Zumpuses are not fast. Zumpuses are impuses. Each numpus is a zumpus. Brimpuses are yumpuses. Jinx is a brimpus. Jinx is a numpus.

Question: Is Jinx blonde?
Think step by step.

(1) Jinx is a numpus.
(2) Each numpus is a zumpus.
(3) Jinx is a zumpus.
(4) Zumpuses are impuses.
(5) Jinx is a impus.
(6) Each impus is not blonde.
(7) Jinx is not blonde.
Answer: No


Dumpuses are rompuses. Each shumpus is not crazy. Numpuses are heavy. Each gorpus is a dumpus. Dumpuses are tall. Each numpus is tall. Rompuses are not heavy. Each sterpus is a shumpus. Numpuses are sterpuses. Each gorpus is fast. Trux is a sterpus. Trux is a gorpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a gorpus.
(2) Each gorpus is a dumpus.
(3) Trux is a dumpus.
(4) Each dumpus is a rompus.
(5) Trux is a rompus.
(6) Rompuses are not heavy.
(7) Trux is not heavy.
Answer: No


Gorpuses are not luminous. Brimpuses are lempuses. Numpuses are brimpuses. Grimpuses are blonde. Lempuses are not fast. Grimpuses are fast. Sterpuses are gorpuses. Each numpus is not heavy. Grimpuses are sterpuses. Brimpuses are blonde. Wren is a sterpus. Wren is a numpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a numpus.
(2) Numpuses are brimpuses.
(3) Wren is a brimpus.
(4) Each brimpus is a lempus.
(5) Wren is a lempus.
(6) Each lempus is not fast.
(7) Wren is not fast.
Answer: No


Impuses are large. Each sterpus is heavy. Zumpuses are impuses. Brimpuses are not crazy. Each brimpus is large. Each rompus is a sterpus. Brimpuses are rompuses. Each wumpus is crazy. Each impus is a wumpus. Each zumpus is tall. Jinx is a zumpus. Jinx is a rompus.

Question: Is Jinx crazy?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a zumpus.
(2) Each zumpus is impus.
(3) Jinx is an impus.
(4) Each impus is a wumpus.
(5) Jinx is a wumpus.
(6) Each wumpus is crazy.
(7) Jinx is crazy.

Answer: Yes",Yes,"['Jinx is a zumpus.', 'Each zumpus is a impus.', 'Jinx is a impus.', 'Impuses are wumpuses.', 'Jinx is a wumpus.', 'Each wumpus is crazy.', 'Jinx is crazy.']",Yes,"['Jinx is a zumpus.', 'Each zumpus is impus.', 'Jinx is an impus.', 'Each impus is a wumpus.', 'Jinx is a wumpus.', 'Each wumpus is crazy.', 'Jinx is crazy.']",True,True
"Answer to the following question as shown in the following examples.
Lorpuses are crazy. Tumpuses are shumpuses. Tumpuses are tall. Dumpuses are heavy. Each jompus is a lorpus. Each shumpus is a dumpus. Each tumpus is crazy. Gorpuses are not tall. Lorpuses are gorpuses. Each jompus is happy. Grom is a jompus. Grom is a shumpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a jompus.
(2) Jompuses are lorpuses.
(3) Grom is a lorpus.
(4) Each lorpus is a gorpus.
(5) Grom is a gorpus.
(6) Each gorpus is not tall.
(7) Grom is not tall.
Answer: No


Each vumpus is a lorpus. Each lempus is a vumpus. Brimpuses are not blonde. Each lempus is blonde. Each lorpus is crazy. Tumpuses are large. Tumpuses are yumpuses. Each lempus is not tall. Each yumpus is not tall. Yumpuses are brimpuses. Grom is a tumpus. Grom is a vumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a tumpus.
(2) Each tumpus is a yumpus.
(3) Grom is a yumpus.
(4) Yumpuses are brimpuses.
(5) Grom is a brimpus.
(6) Each brimpus is not blonde.
(7) Grom is not blonde.
Answer: No


Each rompus is not heavy. Sterpuses are not happy. Vumpuses are lempuses. Each lempus is a rompus. Each jompus is a wumpus. Vumpuses are large. Wumpuses are not blonde. Each vumpus is blonde. Jompuses are large. Each sterpus is a jompus. Rast is a sterpus. Rast is a lempus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a sterpus.
(2) Each sterpus is a jompus.
(3) Rast is a jompus.
(4) Jompuses are wumpuses.
(5) Rast is a wumpus.
(6) Wumpuses are not blonde.
(7) Rast is not blonde.
Answer: No


Each rompus is heavy. Shumpuses are not happy. Each dumpus is heavy. Dumpuses are grimpuses. Each rompus is a yumpus. Impuses are not blonde. Yumpuses are shumpuses. Each rompus is crazy. Each grimpus is not crazy. Each impus is a dumpus. Wren is a yumpus. Wren is a impus.

Question: Is Wren crazy?
Think step by step.
","Here's the answer:

(1) Wren is a yumpus.
(2) Yumpuses are shumpuses.
(3) Wren is a shumpus.
(4) Shumpuses are dumpuses.
(5) Wren is a dumpus.
(6) Each dumpus is heavy.
(7) Wren is heavy.
(8) Each dumpus is crazy.
(9) Wren is crazy.

Answer: Yes",No,"['Wren is a impus.', 'Impuses are dumpuses.', 'Wren is a dumpus.', 'Dumpuses are grimpuses.', 'Wren is a grimpus.', 'Each grimpus is not crazy.', 'Wren is not crazy.']",Yes,"['Wren is a yumpus.', 'Yumpuses are shumpuses.', 'Wren is a shumpus.', 'Shumpuses are dumpuses.', 'Wren is a dumpus.', 'Each dumpus is heavy.', 'Wren is heavy.', 'Each dumpus is crazy.', 'Wren is crazy.']",False,False
"Answer to the following question as shown in the following examples.
Each rompus is tall. Rompuses are heavy. Jompuses are not heavy. Each zumpus is tall. Each wumpus is a zumpus. Rompuses are lempuses. Lempuses are brimpuses. Wumpuses are not crazy. Each brimpus is not blonde. Each zumpus is a jompus. Grom is a wumpus. Grom is a lempus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a wumpus.
(2) Each wumpus is a zumpus.
(3) Grom is a zumpus.
(4) Each zumpus is a jompus.
(5) Grom is a jompus.
(6) Each jompus is not heavy.
(7) Grom is not heavy.
Answer: No


Each rompus is not fast. Each impus is a sterpus. Yumpuses are fast. Each sterpus is not happy. Rompuses are not happy. Each impus is luminous. Rompuses are dumpuses. Each dumpus is a tumpus. Each tumpus is blonde. Each sterpus is a yumpus. Grom is a dumpus. Grom is a impus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a impus.
(2) Each impus is a sterpus.
(3) Grom is a sterpus.
(4) Sterpuses are yumpuses.
(5) Grom is a yumpus.
(6) Each yumpus is fast.
(7) Grom is fast.
Answer: Yes


Each brimpus is not luminous. Impuses are lempuses. Each grimpus is not happy. Each impus is not crazy. Each lempus is a grimpus. Brimpuses are jompuses. Each tumpus is a brimpus. Each tumpus is heavy. Jompuses are crazy. Each impus is not luminous. Jinx is a tumpus. Jinx is a lempus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a tumpus.
(2) Tumpuses are brimpuses.
(3) Jinx is a brimpus.
(4) Brimpuses are jompuses.
(5) Jinx is a jompus.
(6) Each jompus is crazy.
(7) Jinx is crazy.
Answer: Yes


Each jompus is not happy. Each brimpus is not heavy. Vumpuses are not large. Each rompus is a tumpus. Tumpuses are heavy. Each rompus is not fast. Each vumpus is a rompus. Each brimpus is a lempus. Each lempus is a jompus. Each brimpus is not fast. Trux is a lempus. Trux is a vumpus.

Question: Is Trux heavy?
Think step by step.
","Here's the answer:

(1) Trux is a vumpus.
(2) Vumpuses are rompuses.
(3) Trux is a rompus.
(4) Rompuses are tumpuses.
(5) Trux is a tumpus.
(6) Tumpuses are heavy.
(7) Trux is heavy.
Answer: Yes",Yes,"['Trux is a vumpus.', 'Vumpuses are rompuses.', 'Trux is a rompus.', 'Each rompus is a tumpus.', 'Trux is a tumpus.', 'Tumpuses are heavy.', 'Trux is heavy.']",Yes,"['Trux is a vumpus.', 'Vumpuses are rompuses.', 'Trux is a rompus.', 'Rompuses are tumpuses.', 'Trux is a tumpus.', 'Tumpuses are heavy.', 'Trux is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each grimpus is a jompus. Jompuses are happy. Numpuses are dumpuses. Each dumpus is crazy. Each zumpus is not crazy. Each vumpus is a numpus. Each zumpus is not hungry. Vumpuses are not tall. Each zumpus is a grimpus. Each numpus is not hungry. Rast is a vumpus. Rast is a grimpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a vumpus.
(2) Vumpuses are numpuses.
(3) Rast is a numpus.
(4) Each numpus is a dumpus.
(5) Rast is a dumpus.
(6) Dumpuses are crazy.
(7) Rast is crazy.
Answer: Yes


Dumpuses are not crazy. Jompuses are not luminous. Tumpuses are happy. Dumpuses are numpuses. Each tumpus is a lempus. Shumpuses are crazy. Each lempus is not hungry. Each numpus is a jompus. Lempuses are shumpuses. Each dumpus is not hungry. Trux is a numpus. Trux is a tumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a tumpus.
(2) Tumpuses are lempuses.
(3) Trux is a lempus.
(4) Each lempus is a shumpus.
(5) Trux is a shumpus.
(6) Shumpuses are crazy.
(7) Trux is crazy.
Answer: Yes


Numpuses are lorpuses. Wumpuses are hungry. Numpuses are blonde. Shumpuses are not blonde. Yumpuses are shumpuses. Each vumpus is crazy. Each lorpus is a wumpus. Yumpuses are not luminous. Each vumpus is a yumpus. Each numpus is not luminous. Wren is a vumpus. Wren is a lorpus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a vumpus.
(2) Each vumpus is a yumpus.
(3) Wren is a yumpus.
(4) Yumpuses are shumpuses.
(5) Wren is a shumpus.
(6) Each shumpus is not blonde.
(7) Wren is not blonde.
Answer: No


Each jompus is not tall. Each rompus is hungry. Impuses are zumpuses. Each dumpus is not happy. Each zumpus is a jompus. Impuses are not heavy. Each zumpus is hungry. Brimpuses are dumpuses. Each rompus is tall. Each rompus is a brimpus. Trux is a brimpus. Trux is a impus.

Question: Is Trux tall?
Think step by step.
","Here's the answer:

(1) Trux is a brimpus.
(2) Each brimpus is a rompus.
(3) Trux is a rompus.
(4) Each rompus is tall.
(5) Trux is tall.
Answer: Yes",No,"['Trux is a impus.', 'Impuses are zumpuses.', 'Trux is a zumpus.', 'Zumpuses are jompuses.', 'Trux is a jompus.', 'Each jompus is not tall.', 'Trux is not tall.']",Yes,"['Trux is a brimpus.', 'Each brimpus is a rompus.', 'Trux is a rompus.', 'Each rompus is tall.', 'Trux is tall.']",False,False
"Answer to the following question as shown in the following examples.
Each brimpus is a dumpus. Each wumpus is a jompus. Each dumpus is a rompus. Jompuses are happy. Each jompus is a yumpus. Yumpuses are not crazy. Brimpuses are crazy. Each brimpus is happy. Wumpuses are not large. Rompuses are not luminous. Grom is a dumpus. Grom is a wumpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a wumpus.
(2) Each wumpus is a jompus.
(3) Grom is a jompus.
(4) Jompuses are yumpuses.
(5) Grom is a yumpus.
(6) Yumpuses are not crazy.
(7) Grom is not crazy.
Answer: No


Dumpuses are not hungry. Tumpuses are lorpuses. Each shumpus is fast. Dumpuses are fast. Shumpuses are zumpuses. Zumpuses are hungry. Each dumpus is a tumpus. Each lempus is not luminous. Each lorpus is large. Lempuses are shumpuses. Rast is a lempus. Rast is a tumpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a lempus.
(2) Each lempus is a shumpus.
(3) Rast is a shumpus.
(4) Each shumpus is a zumpus.
(5) Rast is a zumpus.
(6) Zumpuses are hungry.
(7) Rast is hungry.
Answer: Yes


Each wumpus is not large. Shumpuses are impuses. Each sterpus is tall. Tumpuses are not large. Grimpuses are not happy. Each tumpus is happy. Each impus is hungry. Each tumpus is a shumpus. Each wumpus is a grimpus. Sterpuses are wumpuses. Jinx is a sterpus. Jinx is a shumpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a sterpus.
(2) Sterpuses are wumpuses.
(3) Jinx is a wumpus.
(4) Each wumpus is a grimpus.
(5) Jinx is a grimpus.
(6) Grimpuses are not happy.
(7) Jinx is not happy.
Answer: No


Each sterpus is a lorpus. Lempuses are zumpuses. Each tumpus is crazy. Each zumpus is a tumpus. Lorpuses are luminous. Each zumpus is not heavy. Each vumpus is not crazy. Each lempus is not large. Vumpuses are sterpuses. Vumpuses are not heavy. Grom is a lempus. Grom is a sterpus.

Question: Is Grom crazy?
Think step by step.
","Let's think step by step:

(1) Grom is a lempus.
(2) Each lempus is not large.
(3) Grom is not large.
(4) Grom is a sterpus.
(5) Each sterpus is a lorpus.
(6) Grom is a lorpus.
(7) Lorpuses are luminous.
(8) Grom is luminous.
(9) Each tumpus is crazy.
(10) Grom is not a tumpus (since Grom is a lempus and each lempus is not large, and each tumpus is not large).
(11) Grom is not crazy.

Answer: No",Yes,"['Grom is a lempus.', 'Lempuses are zumpuses.', 'Grom is a zumpus.', 'Each zumpus is a tumpus.', 'Grom is a tumpus.', 'Each tumpus is crazy.', 'Grom is crazy.']",No,"['Grom is a lempus.', 'Each lempus is not large.', 'Grom is not large.', 'Grom is a sterpus.', 'Each sterpus is a lorpus.', 'Grom is a lorpus.', 'Lorpuses are luminous.', 'Grom is luminous.', 'Each tumpus is crazy.', 'Grom is not a tumpus (since Grom is a lempus and each lempus is not large, and each tumpus is not large).', 'Grom is not crazy.']",False,False
"Answer to the following question as shown in the following examples.
Each dumpus is not fast. Each zumpus is crazy. Shumpuses are luminous. Yumpuses are hungry. Each shumpus is fast. Each grimpus is a dumpus. Each grimpus is luminous. Each yumpus is a grimpus. Shumpuses are brimpuses. Each brimpus is a zumpus. Grom is a brimpus. Grom is a yumpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a yumpus.
(2) Yumpuses are grimpuses.
(3) Grom is a grimpus.
(4) Grimpuses are dumpuses.
(5) Grom is a dumpus.
(6) Dumpuses are not fast.
(7) Grom is not fast.
Answer: No


Each numpus is not fast. Each jompus is a numpus. Each tumpus is a shumpus. Rompuses are not happy. Each zumpus is a jompus. Each zumpus is not hungry. Each tumpus is not hungry. Zumpuses are large. Rompuses are tumpuses. Shumpuses are not large. Jinx is a rompus. Jinx is a jompus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a rompus.
(2) Rompuses are tumpuses.
(3) Jinx is a tumpus.
(4) Each tumpus is a shumpus.
(5) Jinx is a shumpus.
(6) Each shumpus is not large.
(7) Jinx is not large.
Answer: No


Each wumpus is a zumpus. Lorpuses are not blonde. Rompuses are not crazy. Dumpuses are crazy. Rompuses are not large. Each zumpus is not large. Jompuses are lorpuses. Wumpuses are luminous. Each zumpus is a dumpus. Rompuses are jompuses. Trux is a jompus. Trux is a wumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a wumpus.
(2) Each wumpus is a zumpus.
(3) Trux is a zumpus.
(4) Each zumpus is a dumpus.
(5) Trux is a dumpus.
(6) Each dumpus is crazy.
(7) Trux is crazy.
Answer: Yes


Wumpuses are numpuses. Each dumpus is not happy. Wumpuses are not happy. Each zumpus is a dumpus. Wumpuses are blonde. Each numpus is a impus. Each zumpus is large. Each dumpus is a lempus. Lempuses are not blonde. Impuses are fast. Wren is a numpus. Wren is a zumpus.

Question: Is Wren blonde?
Think step by step.
","Let's think step by step!

(1) Wren is a numpus.
(2) Wumpuses are numpuses.
(3) Wren is a wumpus.
(4) Wumpuses are blonde.
(5) Wren is blonde.

Answer: Yes",No,"['Wren is a zumpus.', 'Each zumpus is a dumpus.', 'Wren is a dumpus.', 'Dumpuses are lempuses.', 'Wren is a lempus.', 'Lempuses are not blonde.', 'Wren is not blonde.']",Yes,"['Wren is a numpus.', 'Wumpuses are numpuses.', 'Wren is a wumpus.', 'Wumpuses are blonde.', 'Wren is blonde.']",False,False
"Answer to the following question as shown in the following examples.
Dumpuses are impuses. Impuses are jompuses. Each lorpus is hungry. Each dumpus is happy. Zumpuses are brimpuses. Impuses are heavy. Lorpuses are zumpuses. Lorpuses are heavy. Each jompus is not hungry. Brimpuses are crazy. Trux is a dumpus. Trux is a zumpus.

Question: Is Trux hungry?
Think step by step.

(1) Trux is a dumpus.
(2) Each dumpus is a impus.
(3) Trux is a impus.
(4) Each impus is a jompus.
(5) Trux is a jompus.
(6) Jompuses are not hungry.
(7) Trux is not hungry.
Answer: No


Gorpuses are not large. Brimpuses are luminous. Brimpuses are not blonde. Tumpuses are numpuses. Each lorpus is a tumpus. Each tumpus is luminous. Each brimpus is a shumpus. Lorpuses are not tall. Shumpuses are gorpuses. Numpuses are blonde. Trux is a lorpus. Trux is a shumpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a lorpus.
(2) Lorpuses are tumpuses.
(3) Trux is a tumpus.
(4) Each tumpus is a numpus.
(5) Trux is a numpus.
(6) Numpuses are blonde.
(7) Trux is blonde.
Answer: Yes


Each wumpus is a zumpus. Each gorpus is fast. Each sterpus is not tall. Grimpuses are gorpuses. Wumpuses are not fast. Each vumpus is not happy. Grimpuses are large. Vumpuses are grimpuses. Wumpuses are large. Zumpuses are sterpuses. Rast is a vumpus. Rast is a zumpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a vumpus.
(2) Vumpuses are grimpuses.
(3) Rast is a grimpus.
(4) Each grimpus is a gorpus.
(5) Rast is a gorpus.
(6) Each gorpus is fast.
(7) Rast is fast.
Answer: Yes


Each lempus is not happy. Vumpuses are zumpuses. Vumpuses are happy. Numpuses are not hungry. Each brimpus is not fast. Each sterpus is a lempus. Sterpuses are crazy. Vumpuses are crazy. Zumpuses are numpuses. Brimpuses are sterpuses. Wren is a brimpus. Wren is a zumpus.

Question: Is Wren happy?
Think step by step.
","Let's think step by step.

(1) Wren is a brimpus.
(2) Brimpuses are sterpuses.
(3) Wren is a sterpus.
(4) Each sterpus is a lempus.
(5) Wren is a lempus.
(6) Each lempus is not happy.
(7) Wren is not happy.

Answer: No",No,"['Wren is a brimpus.', 'Each brimpus is a sterpus.', 'Wren is a sterpus.', 'Each sterpus is a lempus.', 'Wren is a lempus.', 'Each lempus is not happy.', 'Wren is not happy.']",No,"['Wren is a brimpus.', 'Brimpuses are sterpuses.', 'Wren is a sterpus.', 'Each sterpus is a lempus.', 'Wren is a lempus.', 'Each lempus is not happy.', 'Wren is not happy.']",True,True
