prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Vumpuses are jompuses. Jompuses are not blonde. Vumpuses are not crazy. Each numpus is not large. Each numpus is crazy. Wren is a numpus. Wren is a jompus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes


Each rompus is luminous. Each rompus is not hungry. Each impus is not blonde. Jompuses are not luminous. Jompuses are impuses. Jinx is a rompus. Jinx is a impus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each impus is fast. Each impus is not heavy. Each sterpus is a gorpus. Each sterpus is not fast. Gorpuses are not crazy. Wren is a gorpus. Wren is a impus.

Question: Is Wren fast?
Answer Yes or No.

Answer: Yes


Each zumpus is not happy. Zumpuses are blonde. Gorpuses are happy. Each numpus is not large. Each gorpus is a numpus. Rast is a numpus. Rast is a zumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each impus is blonde. Each impus is crazy. Each shumpus is a gorpus. Each shumpus is not blonde. Each gorpus is not luminous. Trux is a gorpus. Trux is a impus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Each jompus is fast. Vumpuses are yumpuses. Vumpuses are not fast. Yumpuses are luminous. Each jompus is blonde. Trux is a jompus. Trux is a yumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Lorpuses are heavy. Impuses are not fast. Lorpuses are not happy. Each numpus is a impus. Each numpus is happy. Grom is a lorpus. Grom is a impus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each vumpus is fast. Each vumpus is a tumpus. Each tumpus is not blonde. Each impus is not fast. Impuses are hungry. Grom is a impus. Grom is a tumpus.

Question: Is Grom fast?
Answer Yes or No.
","I'll answer the question based on the given statements.

From the statements, we know:

* Each tumpus is not blonde.
* Each vumpus is a tumpus.
* Each vumpus is fast.

So, Grom is a tumpus (since Grom is a impus and impuses are tumpuses) and each tumpus is fast. Therefore, the answer is:

Yes",No,"['Grom is a impus.', 'Impuses are not fast.', 'Grom is not fast.']",Yes,"['Each tumpus is not blonde.', 'Each vumpus is a tumpus.', 'Each vumpus is fast.']",False,
"Answer to the following question as shown in the following examples.
Rompuses are dumpuses. Zumpuses are not happy. Each rompus is not tall. Dumpuses are not fast. Zumpuses are tall. Trux is a zumpus. Trux is a dumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Each sterpus is a jompus. Each jompus is not hungry. Each wumpus is heavy. Sterpuses are not heavy. Wumpuses are blonde. Jinx is a jompus. Jinx is a wumpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Lempuses are fast. Each lempus is not tall. Each impus is blonde. Vumpuses are not fast. Vumpuses are impuses. Jinx is a lempus. Jinx is a impus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Zumpuses are not crazy. Zumpuses are not happy. Impuses are tall. Each yumpus is a impus. Yumpuses are happy. Trux is a impus. Trux is a zumpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Gorpuses are heavy. Rompuses are not heavy. Rompuses are jompuses. Jompuses are happy. Each gorpus is not luminous. Grom is a jompus. Grom is a gorpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Sterpuses are hungry. Each rompus is not hungry. Lorpuses are not fast. Rompuses are lorpuses. Sterpuses are crazy. Grom is a sterpus. Grom is a lorpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each grimpus is not happy. Vumpuses are lorpuses. Each grimpus is not tall. Vumpuses are happy. Lorpuses are luminous. Jinx is a grimpus. Jinx is a lorpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each shumpus is tall. Gorpuses are luminous. Each shumpus is not crazy. Each grimpus is a gorpus. Grimpuses are crazy. Wren is a gorpus. Wren is a shumpus.

Question: Is Wren crazy?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a shumpus.', 'Each shumpus is not crazy.', 'Wren is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Shumpuses are large. Each brimpus is not large. Each jompus is not luminous. Each shumpus is a jompus. Brimpuses are not tall. Jinx is a jompus. Jinx is a brimpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Dumpuses are vumpuses. Each dumpus is not crazy. Each vumpus is heavy. Sterpuses are crazy. Sterpuses are not luminous. Jinx is a vumpus. Jinx is a sterpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Lorpuses are zumpuses. Each gorpus is not tall. Zumpuses are heavy. Each lorpus is blonde. Gorpuses are not blonde. Rast is a zumpus. Rast is a gorpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Jompuses are fast. Wumpuses are hungry. Each yumpus is crazy. Jompuses are yumpuses. Each wumpus is not fast. Jinx is a yumpus. Jinx is a wumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Each zumpus is tall. Shumpuses are not happy. Dumpuses are not tall. Each dumpus is a shumpus. Each zumpus is not hungry. Wren is a zumpus. Wren is a shumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Each grimpus is crazy. Each yumpus is a wumpus. Yumpuses are not hungry. Each wumpus is not tall. Each grimpus is hungry. Trux is a grimpus. Trux is a wumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Numpuses are hungry. Each wumpus is a numpus. Grimpuses are crazy. Each wumpus is blonde. Each grimpus is not blonde. Jinx is a grimpus. Jinx is a numpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Yumpuses are luminous. Each yumpus is not happy. Each impus is a rompus. Rompuses are large. Each impus is happy. Grom is a yumpus. Grom is a rompus.

Question: Is Grom happy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Grom happy?
Answer: Yes",No,"['Grom is a yumpus.', 'Each yumpus is not happy.', 'Grom is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Gorpuses are tall. Each gorpus is not hungry. Rompuses are hungry. Each rompus is a dumpus. Each dumpus is not heavy. Wren is a dumpus. Wren is a gorpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Lorpuses are fast. Rompuses are lorpuses. Each shumpus is heavy. Each rompus is tall. Each shumpus is not tall. Rast is a lorpus. Rast is a shumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Zumpuses are not hungry. Each zumpus is crazy. Each lempus is not happy. Each jompus is a lempus. Jompuses are not crazy. Grom is a lempus. Grom is a zumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each gorpus is not tall. Dumpuses are not heavy. Each dumpus is tall. Gorpuses are wumpuses. Each wumpus is not luminous. Grom is a wumpus. Grom is a dumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Each zumpus is large. Each yumpus is not large. Zumpuses are vumpuses. Vumpuses are not tall. Yumpuses are not blonde. Trux is a vumpus. Trux is a yumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each vumpus is a yumpus. Vumpuses are large. Each yumpus is heavy. Lempuses are not luminous. Lempuses are not large. Trux is a yumpus. Trux is a lempus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Zumpuses are tumpuses. Each sterpus is luminous. Sterpuses are happy. Each tumpus is not large. Zumpuses are not luminous. Wren is a sterpus. Wren is a tumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Each zumpus is fast. Dumpuses are not tall. Yumpuses are not happy. Yumpuses are not fast. Each zumpus is a dumpus. Rast is a yumpus. Rast is a dumpus.

Question: Is Rast fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Rast fast?
Answer: No",No,"['Rast is a yumpus.', 'Yumpuses are not fast.', 'Rast is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are not large. Grimpuses are not happy. Each dumpus is a grimpus. Numpuses are hungry. Dumpuses are not hungry. Trux is a grimpus. Trux is a numpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each zumpus is a yumpus. Yumpuses are happy. Each zumpus is blonde. Wumpuses are not blonde. Wumpuses are crazy. Jinx is a yumpus. Jinx is a wumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each dumpus is luminous. Each lorpus is large. Each dumpus is not large. Lorpuses are rompuses. Each rompus is fast. Trux is a dumpus. Trux is a rompus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Lorpuses are not luminous. Jompuses are not hungry. Each lempus is a lorpus. Each jompus is not tall. Lempuses are tall. Wren is a jompus. Wren is a lorpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Each numpus is not large. Each yumpus is large. Numpuses are heavy. Each yumpus is a grimpus. Grimpuses are not happy. Rast is a grimpus. Rast is a numpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Zumpuses are happy. Each rompus is a wumpus. Each rompus is not tall. Each zumpus is tall. Each wumpus is not hungry. Grom is a wumpus. Grom is a zumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Jompuses are not fast. Each vumpus is a tumpus. Each vumpus is fast. Jompuses are not hungry. Tumpuses are not crazy. Rast is a jompus. Rast is a tumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Each shumpus is a dumpus. Each zumpus is heavy. Shumpuses are not heavy. Zumpuses are not luminous. Dumpuses are crazy. Jinx is a zumpus. Jinx is a dumpus.

Question: Is Jinx heavy?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a zumpus.', 'Each zumpus is heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Impuses are tall. Each dumpus is not tall. Each impus is large. Each dumpus is a vumpus. Vumpuses are crazy. Trux is a vumpus. Trux is a impus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Jompuses are tall. Each zumpus is not hungry. Yumpuses are not blonde. Jompuses are blonde. Yumpuses are zumpuses. Jinx is a zumpus. Jinx is a jompus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Yumpuses are crazy. Zumpuses are fast. Each rompus is not hungry. Each zumpus is a rompus. Yumpuses are not fast. Rast is a rompus. Rast is a yumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Lorpuses are blonde. Each gorpus is not crazy. Gorpuses are not happy. Brimpuses are lorpuses. Each brimpus is crazy. Jinx is a lorpus. Jinx is a gorpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Brimpuses are happy. Each vumpus is hungry. Tumpuses are not blonde. Vumpuses are brimpuses. Tumpuses are not hungry. Jinx is a brimpus. Jinx is a tumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each grimpus is tall. Lempuses are not tall. Wumpuses are luminous. Lempuses are wumpuses. Grimpuses are not happy. Trux is a grimpus. Trux is a wumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Dumpuses are blonde. Each rompus is not blonde. Dumpuses are tall. Each rompus is a numpus. Numpuses are not hungry. Grom is a numpus. Grom is a dumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each dumpus is luminous. Impuses are grimpuses. Dumpuses are blonde. Grimpuses are not fast. Each impus is not luminous. Jinx is a grimpus. Jinx is a dumpus.

Question: Is Jinx luminous?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a dumpus.', 'Dumpuses are luminous.', 'Jinx is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Yumpuses are not heavy. Each rompus is fast. Yumpuses are rompuses. Each shumpus is heavy. Each shumpus is crazy. Wren is a rompus. Wren is a shumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Impuses are vumpuses. Each vumpus is not heavy. Each brimpus is luminous. Brimpuses are not tall. Impuses are not luminous. Wren is a brimpus. Wren is a vumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Impuses are not heavy. Each impus is hungry. Lorpuses are not crazy. Each zumpus is heavy. Each zumpus is a lorpus. Jinx is a lorpus. Jinx is a impus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Jompuses are tall. Grimpuses are not blonde. Sterpuses are not hungry. Each jompus is blonde. Each grimpus is a sterpus. Wren is a jompus. Wren is a sterpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each grimpus is not tall. Each grimpus is fast. Each lempus is tall. Zumpuses are not happy. Lempuses are zumpuses. Trux is a grimpus. Trux is a zumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Numpuses are large. Each lempus is a shumpus. Lempuses are not happy. Each numpus is happy. Shumpuses are not hungry. Grom is a shumpus. Grom is a numpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Dumpuses are hungry. Each gorpus is tall. Zumpuses are dumpuses. Gorpuses are not happy. Each zumpus is not tall. Grom is a gorpus. Grom is a dumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Tumpuses are shumpuses. Impuses are large. Shumpuses are not happy. Tumpuses are not tall. Each impus is tall. Trux is a impus. Trux is a shumpus.

Question: Is Trux tall?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes",Yes,"['Trux is a impus.', 'Impuses are tall.', 'Trux is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each lempus is heavy. Shumpuses are happy. Each shumpus is not hungry. Dumpuses are lempuses. Each dumpus is not happy. Wren is a lempus. Wren is a shumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Brimpuses are happy. Dumpuses are not heavy. Each wumpus is hungry. Dumpuses are wumpuses. Brimpuses are heavy. Trux is a brimpus. Trux is a wumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each impus is not happy. Numpuses are not luminous. Each gorpus is crazy. Numpuses are happy. Each impus is a gorpus. Rast is a numpus. Rast is a gorpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Shumpuses are sterpuses. Shumpuses are not blonde. Sterpuses are not happy. Each numpus is blonde. Each numpus is not heavy. Rast is a sterpus. Rast is a numpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each yumpus is not tall. Rompuses are not fast. Jompuses are not luminous. Rompuses are luminous. Jompuses are yumpuses. Grom is a yumpus. Grom is a rompus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Lempuses are vumpuses. Yumpuses are not hungry. Yumpuses are large. Vumpuses are not blonde. Each lempus is hungry. Grom is a yumpus. Grom is a vumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each grimpus is blonde. Each gorpus is not blonde. Gorpuses are tall. Each grimpus is a shumpus. Each shumpus is luminous. Jinx is a shumpus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Yumpuses are blonde. Each numpus is a sterpus. Each yumpus is happy. Each numpus is not blonde. Each sterpus is not heavy. Grom is a sterpus. Grom is a yumpus.

Question: Is Grom blonde?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a yumpus.', 'Each yumpus is blonde.', 'Grom is blonde.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Grimpuses are lorpuses. Grimpuses are happy. Numpuses are blonde. Each numpus is not happy. Each lorpus is tall. Wren is a lorpus. Wren is a numpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Each vumpus is a impus. Vumpuses are not tall. Impuses are not heavy. Each yumpus is not fast. Yumpuses are tall. Jinx is a yumpus. Jinx is a impus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Yumpuses are tall. Dumpuses are brimpuses. Each brimpus is not fast. Each dumpus is not blonde. Each yumpus is blonde. Wren is a brimpus. Wren is a yumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each numpus is not fast. Wumpuses are heavy. Each lorpus is a numpus. Each wumpus is hungry. Each lorpus is not heavy. Rast is a wumpus. Rast is a numpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Jompuses are crazy. Zumpuses are grimpuses. Each zumpus is not crazy. Each grimpus is not heavy. Jompuses are not tall. Grom is a grimpus. Grom is a jompus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each gorpus is not tall. Brimpuses are fast. Lorpuses are brimpuses. Lorpuses are not blonde. Each gorpus is blonde. Rast is a brimpus. Rast is a gorpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Shumpuses are lorpuses. Each zumpus is not luminous. Each shumpus is luminous. Each zumpus is crazy. Lorpuses are not hungry. Jinx is a lorpus. Jinx is a zumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Lorpuses are not heavy. Sterpuses are not luminous. Each sterpus is tall. Each dumpus is luminous. Dumpuses are lorpuses. Rast is a lorpus. Rast is a sterpus.

Question: Is Rast luminous?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Each dumpus is luminous. Dumpuses are lorpuses. Rast is a lorpus. Rast is a dumpus.

Answer: Yes",No,"['Rast is a sterpus.', 'Sterpuses are not luminous.', 'Rast is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are tall. Sterpuses are not luminous. Tumpuses are not tall. Each zumpus is not fast. Each tumpus is a zumpus. Grom is a sterpus. Grom is a zumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Each yumpus is hungry. Impuses are not hungry. Impuses are large. Gorpuses are not crazy. Each yumpus is a gorpus. Wren is a gorpus. Wren is a impus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Each dumpus is luminous. Each brimpus is a impus. Each brimpus is not luminous. Each dumpus is tall. Each impus is not large. Trux is a impus. Trux is a dumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Vumpuses are not tall. Each dumpus is not large. Each dumpus is not luminous. Each lempus is a vumpus. Lempuses are luminous. Grom is a vumpus. Grom is a dumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Each lorpus is happy. Jompuses are hungry. Each lorpus is a jompus. Vumpuses are not happy. Each vumpus is not tall. Jinx is a vumpus. Jinx is a jompus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each shumpus is a numpus. Grimpuses are luminous. Numpuses are not heavy. Shumpuses are not luminous. Grimpuses are not tall. Wren is a grimpus. Wren is a numpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Zumpuses are not happy. Each sterpus is not luminous. Zumpuses are luminous. Each jompus is hungry. Sterpuses are jompuses. Jinx is a jompus. Jinx is a zumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each jompus is happy. Each rompus is a gorpus. Each jompus is not luminous. Each gorpus is not fast. Rompuses are not happy. Jinx is a jompus. Jinx is a gorpus.

Question: Is Jinx happy?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a jompus.', 'Each jompus is happy.', 'Jinx is happy.']",No,[],False,
