prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Wumpuses are dumpuses. Brimpuses are not tall. Grimpuses are not crazy. Each wumpus is tall. Grimpuses are brimpuses. Wumpuses are not crazy. Each brimpus is happy. Rast is a dumpus. Rast is a grimpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Each yumpus is not luminous. Each gorpus is tall. Each lempus is tall. Each yumpus is fast. Gorpuses are yumpuses. Each lempus is not fast. Lempuses are numpuses. Rast is a gorpus. Rast is a numpus.

Question: Is Rast fast?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a gorpus.', 'Each gorpus is a yumpus.', 'Rast is a yumpus.', 'Each yumpus is fast.', 'Rast is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is not hungry. Jompuses are not heavy. Lorpuses are hungry. Each wumpus is a grimpus. Each jompus is a lorpus. Each wumpus is not heavy. Lorpuses are not blonde. Rast is a jompus. Rast is a grimpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Jompuses are large. Zumpuses are blonde. Each zumpus is not hungry. Brimpuses are zumpuses. Each brimpus is large. Each jompus is hungry. Each jompus is a vumpus. Jinx is a vumpus. Jinx is a brimpus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a brimpus.', 'Brimpuses are zumpuses.', 'Jinx is a zumpus.', 'Zumpuses are not hungry.', 'Jinx is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are hungry. Each numpus is blonde. Numpuses are not happy. Rompuses are hungry. Each tumpus is not blonde. Tumpuses are impuses. Rompuses are numpuses. Grom is a impus. Grom is a rompus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each wumpus is not happy. Wumpuses are numpuses. Wumpuses are luminous. Each vumpus is not luminous. Each vumpus is not crazy. Each grimpus is not happy. Grimpuses are vumpuses. Grom is a numpus. Grom is a grimpus.

Question: Is Grom luminous?
Answer Yes or No.
",No,No,"['Grom is a grimpus.', 'Grimpuses are vumpuses.', 'Grom is a vumpus.', 'Vumpuses are not luminous.', 'Grom is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each lorpus is tall. Each lorpus is a grimpus. Each yumpus is a jompus. Each jompus is fast. Each lorpus is not heavy. Yumpuses are tall. Jompuses are heavy. Jinx is a yumpus. Jinx is a grimpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Brimpuses are not luminous. Brimpuses are crazy. Each wumpus is a yumpus. Each grimpus is a brimpus. Grimpuses are happy. Each wumpus is not crazy. Wumpuses are happy. Grom is a yumpus. Grom is a grimpus.

Question: Is Grom crazy?
Answer Yes or No.
",No.,Yes,"['Grom is a grimpus.', 'Each grimpus is a brimpus.', 'Grom is a brimpus.', 'Each brimpus is crazy.', 'Grom is crazy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are not luminous. Lorpuses are brimpuses. Numpuses are not crazy. Jompuses are not luminous. Numpuses are happy. Each jompus is a numpus. Each lorpus is not happy. Rast is a jompus. Rast is a brimpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Lempuses are numpuses. Each lempus is tall. Numpuses are not fast. Tumpuses are shumpuses. Each tumpus is large. Tumpuses are tall. Numpuses are not large. Trux is a lempus. Trux is a shumpus.

Question: Is Trux large?
Answer Yes or No.
",No.,No,"['Trux is a lempus.', 'Each lempus is a numpus.', 'Trux is a numpus.', 'Numpuses are not large.', 'Trux is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Impuses are dumpuses. Each zumpus is a jompus. Each impus is not tall. Each zumpus is not tall. Dumpuses are crazy. Zumpuses are not crazy. Dumpuses are not hungry. Wren is a impus. Wren is a jompus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes


Tumpuses are impuses. Brimpuses are hungry. Each brimpus is not happy. Brimpuses are lorpuses. Tumpuses are not happy. Each impus is large. Impuses are not hungry. Grom is a lorpus. Grom is a tumpus.

Question: Is Grom hungry?
Answer Yes or No.
",No,No,"['Grom is a tumpus.', 'Each tumpus is a impus.', 'Grom is a impus.', 'Impuses are not hungry.', 'Grom is not hungry.']",No,[],True,
"Answer to the following question as shown in the following examples.
Lorpuses are tall. Wumpuses are not tall. Each lorpus is happy. Wumpuses are dumpuses. Each wumpus is blonde. Each impus is a lorpus. Each impus is blonde. Rast is a impus. Rast is a dumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each numpus is a brimpus. Dumpuses are grimpuses. Grimpuses are not heavy. Each numpus is hungry. Each grimpus is not happy. Dumpuses are hungry. Numpuses are heavy. Grom is a dumpus. Grom is a brimpus.

Question: Is Grom heavy?
Answer Yes or No.
",Answer: No,No,"['Grom is a dumpus.', 'Each dumpus is a grimpus.', 'Grom is a grimpus.', 'Grimpuses are not heavy.', 'Grom is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each sterpus is blonde. Shumpuses are sterpuses. Each tumpus is a brimpus. Each tumpus is not blonde. Tumpuses are not hungry. Sterpuses are luminous. Each shumpus is not hungry. Trux is a shumpus. Trux is a brimpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Yumpuses are not happy. Each lorpus is not luminous. Yumpuses are lorpuses. Lempuses are not happy. Lempuses are luminous. Each lorpus is not hungry. Each lempus is a brimpus. Rast is a brimpus. Rast is a yumpus.

Question: Is Rast luminous?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a yumpus.', 'Yumpuses are lorpuses.', 'Rast is a lorpus.', 'Lorpuses are not luminous.', 'Rast is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Impuses are not heavy. Each lorpus is blonde. Each sterpus is a dumpus. Each impus is not hungry. Each sterpus is hungry. Each lorpus is a impus. Sterpuses are blonde. Jinx is a lorpus. Jinx is a dumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each wumpus is fast. Each vumpus is not blonde. Each jompus is a wumpus. Wumpuses are not large. Jompuses are not blonde. Vumpuses are large. Each vumpus is a shumpus. Wren is a shumpus. Wren is a jompus.

Question: Is Wren large?
Answer Yes or No.
",No,No,"['Wren is a jompus.', 'Jompuses are wumpuses.', 'Wren is a wumpus.', 'Wumpuses are not large.', 'Wren is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Tumpuses are not fast. Tumpuses are not crazy. Grimpuses are not hungry. Each impus is a grimpus. Each impus is not crazy. Tumpuses are rompuses. Grimpuses are fast. Rast is a impus. Rast is a rompus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Vumpuses are dumpuses. Jompuses are crazy. Jompuses are sterpuses. Each dumpus is hungry. Jompuses are not luminous. Vumpuses are crazy. Each dumpus is luminous. Grom is a vumpus. Grom is a sterpus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a vumpus.', 'Vumpuses are dumpuses.', 'Grom is a dumpus.', 'Each dumpus is luminous.', 'Grom is luminous.']",No,[],False,
