prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each zumpus is large. Each wumpus is crazy. Wumpuses are not hungry. Each lempus is hungry. Each lempus is a zumpus. Jinx is a zumpus. Jinx is a wumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each vumpus is not heavy. Numpuses are yumpuses. Each vumpus is not fast. Each yumpus is not luminous. Each numpus is fast. Rast is a vumpus. Rast is a yumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Sterpuses are not luminous. Each sterpus is not fast. Each rompus is a wumpus. Wumpuses are blonde. Each rompus is luminous. Trux is a wumpus. Trux is a sterpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each lempus is not tall. Each lempus is a jompus. Vumpuses are tall. Each jompus is not luminous. Each vumpus is blonde. Trux is a vumpus. Trux is a jompus.

Question: Is Trux tall?
Answer Yes or No.
",Answer: Yes,Yes,"['Trux is a vumpus.', 'Each vumpus is tall.', 'Trux is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Zumpuses are luminous. Each zumpus is a impus. Each lempus is heavy. Each impus is not tall. Each lempus is not luminous. Grom is a impus. Grom is a lempus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Each brimpus is not luminous. Each gorpus is fast. Each shumpus is not crazy. Each shumpus is not fast. Gorpuses are brimpuses. Trux is a shumpus. Trux is a brimpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each lempus is blonde. Each sterpus is luminous. Lempuses are sterpuses. Each impus is hungry. Impuses are not blonde. Wren is a sterpus. Wren is a impus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Brimpuses are tall. Gorpuses are large. Each dumpus is fast. Each dumpus is a gorpus. Brimpuses are not fast. Rast is a gorpus. Rast is a brimpus.

Question: Is Rast fast?
Answer Yes or No.
","Here are the answers:

1. Is Grom luminous?
Answer: No

2. Is Trux fast?
Answer: No

3. Is Wren blonde?
Answer: No

4. Is Rast fast?
Answer: No",No,"['Rast is a brimpus.', 'Each brimpus is not fast.', 'Rast is not fast.']",No,"['Is Grom luminous?', 'Is Trux fast?', 'Is Wren blonde?', 'Is Rast fast?']",True,
"Answer to the following question as shown in the following examples.
Brimpuses are not heavy. Brimpuses are luminous. Each dumpus is heavy. Numpuses are not happy. Each dumpus is a numpus. Grom is a numpus. Grom is a brimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Impuses are happy. Each impus is a sterpus. Lorpuses are not happy. Each lorpus is not tall. Sterpuses are hungry. Grom is a lorpus. Grom is a sterpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Tumpuses are heavy. Tumpuses are brimpuses. Brimpuses are not fast. Grimpuses are not tall. Each grimpus is not heavy. Grom is a brimpus. Grom is a grimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Each numpus is not large. Lorpuses are not crazy. Lorpuses are large. Each numpus is a wumpus. Wumpuses are not tall. Rast is a wumpus. Rast is a lorpus.

Question: Is Rast large?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a lorpus.', 'Each lorpus is large.', 'Rast is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each grimpus is crazy. Sterpuses are not heavy. Each lempus is not happy. Grimpuses are lempuses. Each sterpus is not crazy. Rast is a sterpus. Rast is a lempus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each grimpus is large. Each impus is luminous. Each wumpus is not happy. Each impus is a grimpus. Each wumpus is not luminous. Trux is a wumpus. Trux is a grimpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each dumpus is a wumpus. Each sterpus is not blonde. Dumpuses are blonde. Wumpuses are crazy. Each sterpus is tall. Wren is a sterpus. Wren is a wumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Tumpuses are large. Each shumpus is tall. Each lorpus is not tall. Shumpuses are not hungry. Lorpuses are tumpuses. Rast is a tumpus. Rast is a shumpus.

Question: Is Rast tall?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a shumpus.', 'Shumpuses are tall.', 'Rast is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each yumpus is tall. Each yumpus is a tumpus. Each jompus is not heavy. Each tumpus is hungry. Jompuses are not tall. Jinx is a jompus. Jinx is a tumpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Tumpuses are crazy. Each wumpus is not heavy. Each shumpus is blonde. Each shumpus is not crazy. Each tumpus is a wumpus. Wren is a shumpus. Wren is a wumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Jompuses are not large. Rompuses are not luminous. Tumpuses are luminous. Rompuses are fast. Each tumpus is a jompus. Wren is a jompus. Wren is a rompus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Tumpuses are not heavy. Each shumpus is not fast. Jompuses are tumpuses. Shumpuses are crazy. Each jompus is fast. Trux is a tumpus. Trux is a shumpus.

Question: Is Trux fast?
Answer Yes or No.
","Here are the answers:

1. Is Jinx tall?
Answer: No

2. Is Wren crazy?
Answer: No

3. Is Wren luminous?
Answer: No

4. Is Trux fast?
Answer: No",No,"['Trux is a shumpus.', 'Shumpuses are not fast.', 'Trux is not fast.']",No,"['Is Jinx tall?', 'Is Wren crazy?', 'Is Wren luminous?', 'Is Trux fast?']",True,
"Answer to the following question as shown in the following examples.
Each grimpus is not tall. Brimpuses are not large. Grimpuses are happy. Rompuses are brimpuses. Rompuses are tall. Trux is a brimpus. Trux is a grimpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each rompus is not luminous. Lorpuses are rompuses. Brimpuses are not crazy. Brimpuses are not tall. Lorpuses are crazy. Rast is a rompus. Rast is a brimpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Vumpuses are crazy. Each jompus is not crazy. Vumpuses are not blonde. Each wumpus is luminous. Jompuses are wumpuses. Jinx is a vumpus. Jinx is a wumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Gorpuses are large. Each brimpus is not large. Each gorpus is blonde. Each brimpus is a shumpus. Shumpuses are not fast. Grom is a gorpus. Grom is a shumpus.

Question: Is Grom large?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a gorpus.', 'Gorpuses are large.', 'Grom is large.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is fast. Tumpuses are not tall. Numpuses are not hungry. Wumpuses are numpuses. Tumpuses are not fast. Wren is a numpus. Wren is a tumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each shumpus is happy. Vumpuses are shumpuses. Impuses are not hungry. Each impus is blonde. Each vumpus is hungry. Grom is a shumpus. Grom is a impus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each impus is not luminous. Rompuses are tall. Each impus is not heavy. Tumpuses are heavy. Each tumpus is a rompus. Grom is a rompus. Grom is a impus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Tumpuses are not blonde. Each dumpus is luminous. Grimpuses are large. Tumpuses are dumpuses. Each grimpus is blonde. Wren is a dumpus. Wren is a grimpus.

Question: Is Wren blonde?
Answer Yes or No.
",Answer: Yes,Yes,"['Wren is a grimpus.', 'Each grimpus is blonde.', 'Wren is blonde.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Jompuses are not large. Wumpuses are gorpuses. Each gorpus is crazy. Jompuses are not heavy. Wumpuses are heavy. Rast is a gorpus. Rast is a jompus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Impuses are not blonde. Each grimpus is a yumpus. Yumpuses are not luminous. Grimpuses are happy. Each impus is not happy. Rast is a yumpus. Rast is a impus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each impus is not happy. Each wumpus is a rompus. Each impus is not crazy. Each wumpus is crazy. Each rompus is not fast. Wren is a rompus. Wren is a impus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Each jompus is blonde. Rompuses are not fast. Each jompus is a dumpus. Rompuses are not blonde. Dumpuses are not large. Rast is a dumpus. Rast is a rompus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,No,"['Rast is a rompus.', 'Rompuses are not blonde.', 'Rast is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each grimpus is not fast. Dumpuses are hungry. Each grimpus is a numpus. Numpuses are blonde. Dumpuses are fast. Jinx is a numpus. Jinx is a dumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Each gorpus is blonde. Each numpus is a zumpus. Gorpuses are not crazy. Each numpus is crazy. Each zumpus is not hungry. Jinx is a gorpus. Jinx is a zumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Jompuses are hungry. Tumpuses are not hungry. Each jompus is a lempus. Each lempus is blonde. Tumpuses are crazy. Rast is a lempus. Rast is a tumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Each zumpus is not happy. Each jompus is not fast. Jompuses are happy. Each zumpus is a rompus. Each rompus is not large. Trux is a rompus. Trux is a jompus.

Question: Is Trux happy?
Answer Yes or No.
","Here are the answers:

1. Is Jinx fast?
Answer: Yes

2. Is Jinx crazy?
Answer: No

3. Is Rast hungry?
Answer: No

4. Is Trux happy?
Answer: Yes",Yes,"['Trux is a jompus.', 'Jompuses are happy.', 'Trux is happy.']",Yes,"['Is Jinx fast?', 'Is Jinx crazy?', 'Is Rast hungry?', 'Is Trux happy?']",True,
"Answer to the following question as shown in the following examples.
Each shumpus is a gorpus. Each jompus is not luminous. Each jompus is not blonde. Shumpuses are blonde. Gorpuses are large. Trux is a jompus. Trux is a gorpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Numpuses are not tall. Numpuses are not hungry. Shumpuses are hungry. Shumpuses are lorpuses. Each lorpus is fast. Wren is a numpus. Wren is a lorpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Tumpuses are heavy. Vumpuses are hungry. Vumpuses are not blonde. Numpuses are tumpuses. Each numpus is blonde. Grom is a tumpus. Grom is a vumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each lempus is fast. Dumpuses are not large. Lempuses are not luminous. Each numpus is a dumpus. Each numpus is not fast. Wren is a lempus. Wren is a dumpus.

Question: Is Wren fast?
Answer Yes or No.
",Answer: No,Yes,"['Wren is a lempus.', 'Each lempus is fast.', 'Wren is fast.']",No,[],False,
