prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Tumpuses are blonde. Sterpuses are crazy. Each sterpus is not blonde. Each tumpus is fast. Each dumpus is a tumpus. Dumpuses are crazy. Sterpuses are grimpuses. Grom is a grimpus. Grom is a dumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a dumpus.
(2) Each dumpus is a tumpus.
(3) Grom is a tumpus.
(4) Each tumpus is blonde.
(5) Grom is blonde.
Answer: Yes


Numpuses are not blonde. Vumpuses are not crazy. Each shumpus is blonde. Numpuses are not large. Shumpuses are not crazy. Shumpuses are wumpuses. Vumpuses are numpuses. Grom is a wumpus. Grom is a vumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a vumpus.
(2) Each vumpus is a numpus.
(3) Grom is a numpus.
(4) Numpuses are not blonde.
(5) Grom is not blonde.
Answer: No


Dumpuses are fast. Each dumpus is blonde. Each tumpus is not fast. Each grimpus is blonde. Tumpuses are not luminous. Grimpuses are tumpuses. Each dumpus is a jompus. Rast is a jompus. Rast is a grimpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a grimpus.
(2) Each grimpus is a tumpus.
(3) Rast is a tumpus.
(4) Each tumpus is not fast.
(5) Rast is not fast.
Answer: No


Each zumpus is not tall. Each zumpus is large. Sterpuses are zumpuses. Gorpuses are dumpuses. Gorpuses are tall. Each sterpus is not happy. Gorpuses are not happy. Grom is a dumpus. Grom is a sterpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a sterpus.
(2) Each sterpus is a zumpus.
(3) Grom is a zumpus.
(4) Zumpuses are not tall.
(5) Grom is not tall.
Answer: No


Each jompus is a rompus. Each lorpus is tall. Each jompus is tall. Tumpuses are not hungry. Jompuses are not crazy. Each tumpus is crazy. Each lorpus is a tumpus. Wren is a rompus. Wren is a lorpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a lorpus.
(2) Lorpuses are tumpuses.
(3) Wren is a tumpus.
(4) Tumpuses are crazy.
(5) Wren is crazy.
Answer: Yes


Brimpuses are not large. Impuses are not tall. Brimpuses are hungry. Each gorpus is a impus. Impuses are large. Brimpuses are wumpuses. Gorpuses are hungry. Grom is a wumpus. Grom is a gorpus.

Question: Is Grom large?
Think step by step.
","I'll help you answer the question step by step.

(1) Grom is a gorpus.
(2) Each gorpus is an impus.
(3) Grom is an impus.
(4) Impuses are large.
(5) Grom is large.

Answer: Yes",Yes,"['Grom is a gorpus.', 'Each gorpus is a impus.', 'Grom is a impus.', 'Impuses are large.', 'Grom is large.']",Yes,"['Grom is a gorpus.', 'Each gorpus is an impus.', 'Grom is an impus.', 'Impuses are large.', 'Grom is large.']",True,True
"Answer to the following question as shown in the following examples.
Rompuses are lempuses. Brimpuses are gorpuses. Each gorpus is not heavy. Each gorpus is not hungry. Brimpuses are not large. Rompuses are hungry. Rompuses are not large. Wren is a brimpus. Wren is a lempus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a brimpus.
(2) Brimpuses are gorpuses.
(3) Wren is a gorpus.
(4) Each gorpus is not hungry.
(5) Wren is not hungry.
Answer: No


Each yumpus is not tall. Gorpuses are not crazy. Yumpuses are not crazy. Gorpuses are rompuses. Rompuses are tall. Each yumpus is a shumpus. Each rompus is happy. Trux is a gorpus. Trux is a shumpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a gorpus.
(2) Gorpuses are rompuses.
(3) Trux is a rompus.
(4) Rompuses are tall.
(5) Trux is tall.
Answer: Yes


Each rompus is not heavy. Brimpuses are not luminous. Each wumpus is not fast. Each brimpus is not heavy. Brimpuses are lorpuses. Each rompus is a wumpus. Wumpuses are luminous. Trux is a lorpus. Trux is a rompus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a rompus.
(2) Rompuses are wumpuses.
(3) Trux is a wumpus.
(4) Wumpuses are luminous.
(5) Trux is luminous.
Answer: Yes


Each zumpus is crazy. Each zumpus is a gorpus. Each brimpus is heavy. Zumpuses are heavy. Grimpuses are hungry. Each brimpus is a grimpus. Each grimpus is not crazy. Grom is a gorpus. Grom is a brimpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a brimpus.
(2) Brimpuses are grimpuses.
(3) Grom is a grimpus.
(4) Grimpuses are not crazy.
(5) Grom is not crazy.
Answer: No


Each vumpus is heavy. Vumpuses are tumpuses. Vumpuses are not hungry. Zumpuses are not happy. Each brimpus is heavy. Each brimpus is a zumpus. Zumpuses are hungry. Grom is a brimpus. Grom is a tumpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a brimpus.
(2) Brimpuses are zumpuses.
(3) Grom is a zumpus.
(4) Zumpuses are hungry.
(5) Grom is hungry.
Answer: Yes


Each jompus is not tall. Each jompus is happy. Each gorpus is heavy. Each dumpus is heavy. Each dumpus is a lorpus. Gorpuses are jompuses. Each dumpus is tall. Rast is a lorpus. Rast is a gorpus.

Question: Is Rast tall?
Think step by step.
","Here's the answer:

(1) Rast is a lorpus.
(2) Dumpuses are lorpus.
(3) Rast is a dumpus.
(4) Dumpuses are heavy.
(5) Rast is heavy.
(6) Gorpuses are jompuses.
(7) Rast is a gorpus.
(8) Rast is a jompus.
(9) Each jompus is not tall.
(10) Rast is not tall.
Answer: No",No,"['Rast is a gorpus.', 'Each gorpus is a jompus.', 'Rast is a jompus.', 'Jompuses are not tall.', 'Rast is not tall.']",No,"['Rast is a lorpus.', 'Dumpuses are lorpus.', 'Rast is a dumpus.', 'Dumpuses are heavy.', 'Rast is heavy.', 'Gorpuses are jompuses.', 'Rast is a gorpus.', 'Rast is a jompus.', 'Each jompus is not tall.', 'Rast is not tall.']",True,False
"Answer to the following question as shown in the following examples.
Jompuses are not tall. Each zumpus is a brimpus. Zumpuses are luminous. Each yumpus is not luminous. Each yumpus is hungry. Jompuses are yumpuses. Each zumpus is not tall. Grom is a brimpus. Grom is a jompus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a jompus.
(2) Jompuses are yumpuses.
(3) Grom is a yumpus.
(4) Each yumpus is not luminous.
(5) Grom is not luminous.
Answer: No


Each impus is not large. Lorpuses are happy. Impuses are not happy. Each lorpus is tall. Zumpuses are not large. Each impus is a grimpus. Each zumpus is a lorpus. Grom is a grimpus. Grom is a zumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a zumpus.
(2) Each zumpus is a lorpus.
(3) Grom is a lorpus.
(4) Lorpuses are happy.
(5) Grom is happy.
Answer: Yes


Impuses are rompuses. Each impus is not large. Each gorpus is a lempus. Gorpuses are blonde. Rompuses are not blonde. Each rompus is tall. Each gorpus is not large. Rast is a lempus. Rast is a impus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a impus.
(2) Each impus is a rompus.
(3) Rast is a rompus.
(4) Rompuses are not blonde.
(5) Rast is not blonde.
Answer: No


Each jompus is luminous. Yumpuses are not happy. Jompuses are hungry. Each grimpus is a tumpus. Grimpuses are not happy. Each yumpus is a jompus. Grimpuses are not luminous. Grom is a yumpus. Grom is a tumpus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a yumpus.
(2) Yumpuses are jompuses.
(3) Grom is a jompus.
(4) Each jompus is luminous.
(5) Grom is luminous.
Answer: Yes


Each yumpus is a brimpus. Each yumpus is tall. Each sterpus is not heavy. Sterpuses are impuses. Impuses are not large. Impuses are not tall. Each yumpus is not heavy. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a sterpus.
(2) Sterpuses are impuses.
(3) Wren is a impus.
(4) Each impus is not tall.
(5) Wren is not tall.
Answer: No


Tumpuses are not hungry. Each tumpus is a brimpus. Each impus is a zumpus. Impuses are not hungry. Each brimpus is not tall. Each impus is not heavy. Brimpuses are heavy. Wren is a tumpus. Wren is a zumpus.

Question: Is Wren heavy?
Think step by step.
","Let's think step by step.

(1) Wren is a tumpus.
(2) Each tumpus is a brimpus.
(3) Wren is a brimpus.
(4) Brimpuses are heavy.
(5) Wren is heavy.

Answer: Yes",Yes,"['Wren is a tumpus.', 'Each tumpus is a brimpus.', 'Wren is a brimpus.', 'Each brimpus is heavy.', 'Wren is heavy.']",Yes,"['Wren is a tumpus.', 'Each tumpus is a brimpus.', 'Wren is a brimpus.', 'Brimpuses are heavy.', 'Wren is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each grimpus is a yumpus. Sterpuses are not blonde. Yumpuses are not heavy. Yumpuses are not crazy. Grimpuses are not blonde. Sterpuses are numpuses. Each sterpus is heavy. Wren is a numpus. Wren is a grimpus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a grimpus.
(2) Each grimpus is a yumpus.
(3) Wren is a yumpus.
(4) Yumpuses are not heavy.
(5) Wren is not heavy.
Answer: No


Dumpuses are not large. Each dumpus is a zumpus. Each zumpus is not hungry. Wumpuses are gorpuses. Each zumpus is crazy. Wumpuses are not crazy. Wumpuses are not large. Trux is a gorpus. Trux is a dumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a dumpus.
(2) Each dumpus is a zumpus.
(3) Trux is a zumpus.
(4) Zumpuses are crazy.
(5) Trux is crazy.
Answer: Yes


Each yumpus is a impus. Yumpuses are crazy. Each shumpus is crazy. Impuses are luminous. Each shumpus is not luminous. Each impus is not blonde. Each shumpus is a vumpus. Trux is a vumpus. Trux is a yumpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a yumpus.
(2) Each yumpus is a impus.
(3) Trux is a impus.
(4) Impuses are luminous.
(5) Trux is luminous.
Answer: Yes


Zumpuses are not tall. Wumpuses are not blonde. Each gorpus is not blonde. Each wumpus is not luminous. Wumpuses are yumpuses. Each gorpus is a zumpus. Each zumpus is luminous. Wren is a yumpus. Wren is a gorpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a gorpus.
(2) Gorpuses are zumpuses.
(3) Wren is a zumpus.
(4) Zumpuses are luminous.
(5) Wren is luminous.
Answer: Yes


Each brimpus is large. Vumpuses are blonde. Each sterpus is a brimpus. Vumpuses are fast. Each brimpus is not fast. Vumpuses are rompuses. Sterpuses are blonde. Wren is a rompus. Wren is a sterpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a sterpus.
(2) Each sterpus is a brimpus.
(3) Wren is a brimpus.
(4) Brimpuses are not fast.
(5) Wren is not fast.
Answer: No


Shumpuses are not large. Each jompus is a impus. Impuses are happy. Each shumpus is not happy. Each impus is fast. Jompuses are not large. Each shumpus is a zumpus. Grom is a zumpus. Grom is a jompus.

Question: Is Grom happy?
Think step by step.
","I'll think step by step.

(1) Grom is a jompus.
(2) Each jompus is an impus.
(3) Grom is an impus.
(4) Impuses are happy.
(5) Grom is happy.
Answer: Yes",Yes,"['Grom is a jompus.', 'Each jompus is a impus.', 'Grom is a impus.', 'Impuses are happy.', 'Grom is happy.']",Yes,"['Grom is a jompus.', 'Each jompus is an impus.', 'Grom is an impus.', 'Impuses are happy.', 'Grom is happy.']",True,True
"Answer to the following question as shown in the following examples.
Each yumpus is a impus. Each zumpus is not large. Each impus is hungry. Each yumpus is not tall. Each zumpus is a shumpus. Each impus is large. Zumpuses are not tall. Grom is a yumpus. Grom is a shumpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a yumpus.
(2) Yumpuses are impuses.
(3) Grom is a impus.
(4) Impuses are large.
(5) Grom is large.
Answer: Yes


Each lempus is blonde. Each gorpus is a impus. Each lempus is a yumpus. Each impus is not fast. Impuses are not hungry. Lempuses are hungry. Each gorpus is blonde. Rast is a gorpus. Rast is a yumpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a gorpus.
(2) Each gorpus is a impus.
(3) Rast is a impus.
(4) Each impus is not hungry.
(5) Rast is not hungry.
Answer: No


Brimpuses are not happy. Rompuses are not large. Each rompus is happy. Brimpuses are fast. Each tumpus is a brimpus. Rompuses are dumpuses. Tumpuses are not large. Wren is a tumpus. Wren is a dumpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a tumpus.
(2) Tumpuses are brimpuses.
(3) Wren is a brimpus.
(4) Each brimpus is not happy.
(5) Wren is not happy.
Answer: No


Each yumpus is a dumpus. Dumpuses are not crazy. Grimpuses are blonde. Each grimpus is not hungry. Dumpuses are not blonde. Each grimpus is a jompus. Yumpuses are not hungry. Grom is a jompus. Grom is a yumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a yumpus.
(2) Each yumpus is a dumpus.
(3) Grom is a dumpus.
(4) Dumpuses are not blonde.
(5) Grom is not blonde.
Answer: No


Each numpus is a jompus. Each wumpus is not crazy. Each jompus is crazy. Each jompus is happy. Numpuses are not fast. Each wumpus is not fast. Wumpuses are rompuses. Grom is a numpus. Grom is a rompus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a numpus.
(2) Numpuses are jompuses.
(3) Grom is a jompus.
(4) Jompuses are crazy.
(5) Grom is crazy.
Answer: Yes


Wumpuses are not heavy. Lempuses are rompuses. Lempuses are not heavy. Each numpus is not tall. Lempuses are not hungry. Each wumpus is a numpus. Numpuses are hungry. Grom is a wumpus. Grom is a rompus.

Question: Is Grom hungry?
Think step by step.
","Let's think step by step.

(1) Grom is a wumpus.
(2) Wumpuses are numpuses.
(3) Grom is a numpus.
(4) Numpuses are hungry.
(5) Grom is hungry.

Answer: Yes",Yes,"['Grom is a wumpus.', 'Wumpuses are numpuses.', 'Grom is a numpus.', 'Each numpus is hungry.', 'Grom is hungry.']",Yes,"['Grom is a wumpus.', 'Wumpuses are numpuses.', 'Grom is a numpus.', 'Numpuses are hungry.', 'Grom is hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each tumpus is large. Grimpuses are zumpuses. Each tumpus is a shumpus. Each shumpus is fast. Shumpuses are not hungry. Each grimpus is not fast. Grimpuses are large. Grom is a tumpus. Grom is a zumpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a tumpus.
(2) Each tumpus is a shumpus.
(3) Grom is a shumpus.
(4) Shumpuses are fast.
(5) Grom is fast.
Answer: Yes


Rompuses are large. Each sterpus is blonde. Sterpuses are heavy. Impuses are sterpuses. Rompuses are lempuses. Impuses are large. Each rompus is not heavy. Grom is a lempus. Grom is a impus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a impus.
(2) Each impus is a sterpus.
(3) Grom is a sterpus.
(4) Sterpuses are heavy.
(5) Grom is heavy.
Answer: Yes


Yumpuses are fast. Each vumpus is luminous. Each lempus is fast. Vumpuses are crazy. Lempuses are vumpuses. Yumpuses are zumpuses. Yumpuses are not luminous. Rast is a lempus. Rast is a zumpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a lempus.
(2) Lempuses are vumpuses.
(3) Rast is a vumpus.
(4) Vumpuses are luminous.
(5) Rast is luminous.
Answer: Yes


Yumpuses are lempuses. Each yumpus is not luminous. Each numpus is happy. Each lempus is tall. Each lempus is not happy. Numpuses are not luminous. Numpuses are jompuses. Wren is a jompus. Wren is a yumpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a yumpus.
(2) Yumpuses are lempuses.
(3) Wren is a lempus.
(4) Each lempus is not happy.
(5) Wren is not happy.
Answer: No


Tumpuses are sterpuses. Each grimpus is not blonde. Each tumpus is luminous. Each sterpus is not fast. Each grimpus is luminous. Grimpuses are yumpuses. Sterpuses are blonde. Wren is a tumpus. Wren is a yumpus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a tumpus.
(2) Each tumpus is a sterpus.
(3) Wren is a sterpus.
(4) Sterpuses are blonde.
(5) Wren is blonde.
Answer: Yes


Each zumpus is a impus. Each zumpus is not hungry. Each impus is crazy. Each lempus is not happy. Each lempus is a jompus. Each impus is happy. Each lempus is not hungry. Grom is a jompus. Grom is a zumpus.

Question: Is Grom happy?
Think step by step.
","Here's the answer:

(1) Grom is a zumpus.
(2) Each zumpus is an impus.
(3) Grom is an impus.
(4) Each impus is happy.
(5) Grom is happy.
Answer: Yes",Yes,"['Grom is a zumpus.', 'Each zumpus is a impus.', 'Grom is a impus.', 'Impuses are happy.', 'Grom is happy.']",Yes,"['Grom is a zumpus.', 'Each zumpus is an impus.', 'Grom is an impus.', 'Each impus is happy.', 'Grom is happy.']",True,True
"Answer to the following question as shown in the following examples.
Each sterpus is not crazy. Each vumpus is happy. Numpuses are yumpuses. Sterpuses are vumpuses. Numpuses are not crazy. Vumpuses are not luminous. Each numpus is luminous. Jinx is a yumpus. Jinx is a sterpus.

Question: Is Jinx luminous?
Think step by step.

(1) Jinx is a sterpus.
(2) Each sterpus is a vumpus.
(3) Jinx is a vumpus.
(4) Vumpuses are not luminous.
(5) Jinx is not luminous.
Answer: No


Each yumpus is luminous. Each lempus is not heavy. Dumpuses are sterpuses. Each dumpus is fast. Lempuses are yumpuses. Dumpuses are not heavy. Each yumpus is not fast. Trux is a lempus. Trux is a sterpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a lempus.
(2) Lempuses are yumpuses.
(3) Trux is a yumpus.
(4) Yumpuses are not fast.
(5) Trux is not fast.
Answer: No


Each yumpus is a impus. Each wumpus is luminous. Each impus is not hungry. Impuses are not luminous. Wumpuses are not fast. Each wumpus is a jompus. Yumpuses are not fast. Wren is a jompus. Wren is a yumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a yumpus.
(2) Yumpuses are impuses.
(3) Wren is a impus.
(4) Impuses are not luminous.
(5) Wren is not luminous.
Answer: No


Each grimpus is not luminous. Lempuses are not happy. Gorpuses are lorpuses. Lempuses are grimpuses. Each gorpus is not happy. Grimpuses are fast. Gorpuses are luminous. Wren is a lorpus. Wren is a lempus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a lempus.
(2) Each lempus is a grimpus.
(3) Wren is a grimpus.
(4) Each grimpus is not luminous.
(5) Wren is not luminous.
Answer: No


Yumpuses are not heavy. Each yumpus is not tall. Rompuses are not large. Wumpuses are yumpuses. Each wumpus is not large. Each rompus is a tumpus. Rompuses are tall. Jinx is a wumpus. Jinx is a tumpus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a wumpus.
(2) Each wumpus is a yumpus.
(3) Jinx is a yumpus.
(4) Each yumpus is not tall.
(5) Jinx is not tall.
Answer: No


Wumpuses are blonde. Lorpuses are blonde. Each yumpus is not heavy. Each lorpus is a yumpus. Each yumpus is not large. Each wumpus is a zumpus. Wumpuses are heavy. Grom is a zumpus. Grom is a lorpus.

Question: Is Grom heavy?
Think step by step.
","I'll think step by step.

(1) Grom is a lorpus.
(2) Each lorpus is a yumpus.
(3) Grom is a yumpus.
(4) Yumpuses are not heavy.
(5) Grom is not heavy.
Answer: No",No,"['Grom is a lorpus.', 'Lorpuses are yumpuses.', 'Grom is a yumpus.', 'Yumpuses are not heavy.', 'Grom is not heavy.']",No,"['Grom is a lorpus.', 'Each lorpus is a yumpus.', 'Grom is a yumpus.', 'Yumpuses are not heavy.', 'Grom is not heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each gorpus is a tumpus. Gorpuses are blonde. Each tumpus is not hungry. Dumpuses are not large. Each dumpus is a zumpus. Tumpuses are large. Each dumpus is blonde. Rast is a zumpus. Rast is a gorpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a gorpus.
(2) Gorpuses are tumpuses.
(3) Rast is a tumpus.
(4) Each tumpus is large.
(5) Rast is large.
Answer: Yes


Vumpuses are not happy. Vumpuses are sterpuses. Each wumpus is not crazy. Lorpuses are happy. Lorpuses are heavy. Vumpuses are not crazy. Each wumpus is a lorpus. Grom is a sterpus. Grom is a wumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a wumpus.
(2) Wumpuses are lorpuses.
(3) Grom is a lorpus.
(4) Lorpuses are happy.
(5) Grom is happy.
Answer: Yes


Each brimpus is not heavy. Wumpuses are numpuses. Wumpuses are not happy. Each brimpus is a sterpus. Each wumpus is not heavy. Sterpuses are fast. Sterpuses are happy. Grom is a brimpus. Grom is a numpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a brimpus.
(2) Each brimpus is a sterpus.
(3) Grom is a sterpus.
(4) Each sterpus is happy.
(5) Grom is happy.
Answer: Yes


Lorpuses are blonde. Lorpuses are not fast. Each sterpus is luminous. Sterpuses are lorpuses. Each lempus is not blonde. Lempuses are yumpuses. Lempuses are luminous. Jinx is a sterpus. Jinx is a yumpus.

Question: Is Jinx blonde?
Think step by step.

(1) Jinx is a sterpus.
(2) Each sterpus is a lorpus.
(3) Jinx is a lorpus.
(4) Lorpuses are blonde.
(5) Jinx is blonde.
Answer: Yes


Lempuses are hungry. Each gorpus is hungry. Lempuses are numpuses. Gorpuses are vumpuses. Lempuses are crazy. Vumpuses are not crazy. Vumpuses are not tall. Trux is a gorpus. Trux is a numpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a gorpus.
(2) Gorpuses are vumpuses.
(3) Trux is a vumpus.
(4) Each vumpus is not crazy.
(5) Trux is not crazy.
Answer: No


Each jompus is not luminous. Each dumpus is not blonde. Jompuses are zumpuses. Dumpuses are sterpuses. Jompuses are not blonde. Each sterpus is luminous. Each sterpus is not fast. Grom is a dumpus. Grom is a zumpus.

Question: Is Grom luminous?
Think step by step.
","I'll think step by step!

(1) Grom is a dumpus.
(2) Dumpuses are sterpuses.
(3) Grom is a sterpus.
(4) Each sterpus is luminous.
(5) Grom is luminous.

Answer: Yes",Yes,"['Grom is a dumpus.', 'Dumpuses are sterpuses.', 'Grom is a sterpus.', 'Each sterpus is luminous.', 'Grom is luminous.']",Yes,"['Grom is a dumpus.', 'Dumpuses are sterpuses.', 'Grom is a sterpus.', 'Each sterpus is luminous.', 'Grom is luminous.']",True,True
"Answer to the following question as shown in the following examples.
Gorpuses are zumpuses. Wumpuses are blonde. Each gorpus is blonde. Zumpuses are not crazy. Each wumpus is not tall. Each zumpus is tall. Each wumpus is a sterpus. Grom is a sterpus. Grom is a gorpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a gorpus.
(2) Gorpuses are zumpuses.
(3) Grom is a zumpus.
(4) Zumpuses are tall.
(5) Grom is tall.
Answer: Yes


Each yumpus is not hungry. Each yumpus is a brimpus. Each yumpus is not tall. Lorpuses are blonde. Numpuses are lorpuses. Each numpus is not tall. Each lorpus is hungry. Rast is a brimpus. Rast is a numpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a numpus.
(2) Each numpus is a lorpus.
(3) Rast is a lorpus.
(4) Lorpuses are hungry.
(5) Rast is hungry.
Answer: Yes


Sterpuses are crazy. Each jompus is not blonde. Each wumpus is crazy. Sterpuses are jompuses. Jompuses are large. Each wumpus is blonde. Wumpuses are lempuses. Trux is a lempus. Trux is a sterpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a sterpus.
(2) Sterpuses are jompuses.
(3) Trux is a jompus.
(4) Jompuses are not blonde.
(5) Trux is not blonde.
Answer: No


Rompuses are happy. Each zumpus is not fast. Rompuses are heavy. Numpuses are not fast. Each zumpus is a rompus. Numpuses are gorpuses. Numpuses are not heavy. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a zumpus.
(2) Zumpuses are rompuses.
(3) Grom is a rompus.
(4) Each rompus is heavy.
(5) Grom is heavy.
Answer: Yes


Impuses are crazy. Impuses are lorpuses. Each impus is luminous. Lempuses are numpuses. Each lempus is luminous. Each numpus is not crazy. Numpuses are large. Trux is a lorpus. Trux is a lempus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a lempus.
(2) Each lempus is a numpus.
(3) Trux is a numpus.
(4) Numpuses are not crazy.
(5) Trux is not crazy.
Answer: No


Each lorpus is not luminous. Rompuses are numpuses. Each rompus is not crazy. Each grimpus is a lorpus. Rompuses are not fast. Each lorpus is fast. Each grimpus is not crazy. Wren is a numpus. Wren is a grimpus.

Question: Is Wren fast?
Think step by step.
","I'll think step by step.

(1) Wren is a grimpus.
(2) Each grimpus is a lorpus.
(3) Wren is a lorpus.
(4) Lorpuses are not fast.
(5) Wren is not fast.

Answer: No",Yes,"['Wren is a grimpus.', 'Grimpuses are lorpuses.', 'Wren is a lorpus.', 'Each lorpus is fast.', 'Wren is fast.']",No,"['Wren is a grimpus.', 'Each grimpus is a lorpus.', 'Wren is a lorpus.', 'Lorpuses are not fast.', 'Wren is not fast.']",False,False
"Answer to the following question as shown in the following examples.
Grimpuses are yumpuses. Each grimpus is not heavy. Wumpuses are not blonde. Each wumpus is a gorpus. Each gorpus is not luminous. Gorpuses are heavy. Each grimpus is not blonde. Jinx is a yumpus. Jinx is a wumpus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a wumpus.
(2) Wumpuses are gorpuses.
(3) Jinx is a gorpus.
(4) Each gorpus is heavy.
(5) Jinx is heavy.
Answer: Yes


Each impus is heavy. Each brimpus is large. Lorpuses are impuses. Each brimpus is not luminous. Each lorpus is large. Brimpuses are numpuses. Impuses are luminous. Wren is a numpus. Wren is a lorpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a lorpus.
(2) Lorpuses are impuses.
(3) Wren is a impus.
(4) Each impus is luminous.
(5) Wren is luminous.
Answer: Yes


Each lempus is blonde. Each zumpus is a vumpus. Zumpuses are not happy. Each rompus is a lempus. Zumpuses are not tall. Rompuses are not happy. Each lempus is tall. Rast is a vumpus. Rast is a rompus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a rompus.
(2) Each rompus is a lempus.
(3) Rast is a lempus.
(4) Lempuses are tall.
(5) Rast is tall.
Answer: Yes


Jompuses are tall. Each jompus is hungry. Lempuses are zumpuses. Each jompus is a brimpus. Each zumpus is not large. Zumpuses are not tall. Lempuses are hungry. Trux is a lempus. Trux is a brimpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a lempus.
(2) Lempuses are zumpuses.
(3) Trux is a zumpus.
(4) Zumpuses are not tall.
(5) Trux is not tall.
Answer: No


Each lempus is fast. Each shumpus is hungry. Tumpuses are rompuses. Each tumpus is not fast. Each tumpus is hungry. Each shumpus is a lempus. Each lempus is not happy. Jinx is a shumpus. Jinx is a rompus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a shumpus.
(2) Shumpuses are lempuses.
(3) Jinx is a lempus.
(4) Each lempus is fast.
(5) Jinx is fast.
Answer: Yes


Numpuses are blonde. Wumpuses are hungry. Each wumpus is a impus. Wumpuses are large. Yumpuses are large. Numpuses are not hungry. Yumpuses are numpuses. Grom is a yumpus. Grom is a impus.

Question: Is Grom hungry?
Think step by step.
","Let's think step by step.

(1) Grom is a yumpus.
(2) Yumpuses are numpuses.
(3) Grom is a numpus.
(4) Numpuses are not hungry.
(5) Grom is not hungry.
Answer: No",No,"['Grom is a yumpus.', 'Yumpuses are numpuses.', 'Grom is a numpus.', 'Each numpus is not hungry.', 'Grom is not hungry.']",No,"['Grom is a yumpus.', 'Yumpuses are numpuses.', 'Grom is a numpus.', 'Numpuses are not hungry.', 'Grom is not hungry.']",True,True
