prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Wumpuses are not large. Wumpuses are grimpuses. Each tumpus is luminous. Each brimpus is large. Each vumpus is blonde. Impuses are tall. Each impus is a vumpus. Vumpuses are brimpuses. Each wumpus is blonde. Grimpuses are tumpuses. Rast is a impus. Rast is a grimpus.

Question: Is Rast large?
Answer Yes or No.

Answer: Yes


Each vumpus is happy. Each vumpus is a dumpus. Each zumpus is not happy. Each rompus is a zumpus. Each rompus is not hungry. Yumpuses are rompuses. Each dumpus is a grimpus. Yumpuses are not luminous. Each grimpus is not crazy. Each vumpus is not hungry. Wren is a yumpus. Wren is a dumpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Grimpuses are not heavy. Each vumpus is fast. Yumpuses are not luminous. Brimpuses are not heavy. Yumpuses are brimpuses. Grimpuses are not tall. Each sterpus is tall. Each grimpus is a lempus. Lempuses are vumpuses. Each brimpus is a sterpus. Grom is a lempus. Grom is a yumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Numpuses are luminous. Gorpuses are hungry. Each rompus is a lorpus. Rompuses are not blonde. Each lorpus is a gorpus. Lorpuses are happy. Vumpuses are yumpuses. Each vumpus is not hungry. Yumpuses are numpuses. Each vumpus is happy. Wren is a rompus. Wren is a yumpus.

Question: Is Wren hungry?
Answer Yes or No.
",Answer: No,Yes,"['Wren is a rompus.', 'Each rompus is a lorpus.', 'Wren is a lorpus.', 'Each lorpus is a gorpus.', 'Wren is a gorpus.', 'Gorpuses are hungry.', 'Wren is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each grimpus is large. Each yumpus is a dumpus. Each rompus is not happy. Yumpuses are heavy. Each impus is a grimpus. Shumpuses are happy. Rompuses are not hungry. Each dumpus is not hungry. Rompuses are impuses. Each dumpus is a shumpus. Trux is a impus. Trux is a yumpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: Yes


Each zumpus is large. Sterpuses are shumpuses. Numpuses are not luminous. Zumpuses are not happy. Shumpuses are not crazy. Each numpus is a tumpus. Tumpuses are yumpuses. Each zumpus is a sterpus. Each yumpus is happy. Tumpuses are large. Rast is a sterpus. Rast is a numpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Numpuses are not fast. Vumpuses are not hungry. Each yumpus is not crazy. Shumpuses are vumpuses. Each yumpus is hungry. Each shumpus is not crazy. Numpuses are shumpuses. Yumpuses are gorpuses. Each zumpus is not tall. Gorpuses are zumpuses. Rast is a numpus. Rast is a gorpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Sterpuses are not blonde. Each gorpus is a dumpus. Each vumpus is hungry. Each vumpus is a tumpus. Each gorpus is not large. Each dumpus is a sterpus. Each dumpus is hungry. Tumpuses are lorpuses. Vumpuses are blonde. Lorpuses are not heavy. Rast is a gorpus. Rast is a tumpus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,No,"['Rast is a gorpus.', 'Gorpuses are dumpuses.', 'Rast is a dumpus.', 'Each dumpus is a sterpus.', 'Rast is a sterpus.', 'Sterpuses are not blonde.', 'Rast is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Jompuses are lorpuses. Lorpuses are blonde. Jompuses are not large. Each lorpus is a sterpus. Zumpuses are blonde. Each zumpus is not happy. Each zumpus is a numpus. Sterpuses are happy. Numpuses are rompuses. Rompuses are not tall. Trux is a jompus. Trux is a numpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: Yes


Brimpuses are fast. Each impus is fast. Grimpuses are brimpuses. Each brimpus is a wumpus. Wumpuses are crazy. Grimpuses are not large. Each impus is a dumpus. Dumpuses are lorpuses. Impuses are not crazy. Each lorpus is happy. Grom is a dumpus. Grom is a grimpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Impuses are grimpuses. Each tumpus is blonde. Yumpuses are sterpuses. Dumpuses are impuses. Each tumpus is crazy. Each grimpus is not blonde. Impuses are crazy. Dumpuses are happy. Tumpuses are yumpuses. Each sterpus is tall. Trux is a yumpus. Trux is a dumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Impuses are tall. Gorpuses are heavy. Each lempus is not luminous. Shumpuses are impuses. Each lempus is heavy. Each gorpus is a lorpus. Each yumpus is a gorpus. Each lorpus is luminous. Yumpuses are not hungry. Lempuses are shumpuses. Grom is a yumpus. Grom is a shumpus.

Question: Is Grom luminous?
Answer Yes or No.
","I'd be happy to help!

From the statements, I can conclude that:

* Each lorpus is luminous
* Each gorpus is a lorpus
* Yumpuses are a gorpus
* Grom is a yumpus
* Grom is a shumpus

Therefore, since Grom is a shumpus and shumpuses are impuses, and impuses are gorpus, and gorpus is lorpus, and lorpus is luminous, I can conclude that:

Grom is luminous.

So, the answer is:

Yes",Yes,"['Grom is a yumpus.', 'Yumpuses are gorpuses.', 'Grom is a gorpus.', 'Each gorpus is a lorpus.', 'Grom is a lorpus.', 'Lorpuses are luminous.', 'Grom is luminous.']",Yes,"['Each lorpus is luminous', 'Each gorpus is a lorpus', 'Yumpuses are a gorpus', 'Grom is a yumpus', 'Grom is a shumpus']",True,
"Answer to the following question as shown in the following examples.
Each vumpus is fast. Dumpuses are not heavy. Dumpuses are lempuses. Numpuses are wumpuses. Each grimpus is large. Each grimpus is a numpus. Lempuses are vumpuses. Each wumpus is heavy. Each numpus is tall. Each dumpus is tall. Trux is a grimpus. Trux is a lempus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Impuses are shumpuses. Each numpus is heavy. Each yumpus is a brimpus. Shumpuses are not blonde. Each numpus is a impus. Each impus is tall. Each gorpus is blonde. Gorpuses are tall. Each brimpus is hungry. Each gorpus is a yumpus. Trux is a yumpus. Trux is a numpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Each jompus is not happy. Sterpuses are jompuses. Each dumpus is a tumpus. Rompuses are sterpuses. Lorpuses are fast. Tumpuses are not heavy. Dumpuses are blonde. Each rompus is not heavy. Each tumpus is a lorpus. Each rompus is not fast. Jinx is a sterpus. Jinx is a dumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Jompuses are not blonde. Each brimpus is happy. Each numpus is not hungry. Each brimpus is a zumpus. Each wumpus is fast. Numpuses are happy. Zumpuses are hungry. Each numpus is a impus. Each wumpus is a brimpus. Impuses are jompuses. Jinx is a impus. Jinx is a wumpus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a wumpus.', 'Wumpuses are brimpuses.', 'Jinx is a brimpus.', 'Each brimpus is a zumpus.', 'Jinx is a zumpus.', 'Each zumpus is hungry.', 'Jinx is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each zumpus is not fast. Each sterpus is a lorpus. Zumpuses are numpuses. Lorpuses are fast. Sterpuses are happy. Grimpuses are not tall. Grimpuses are sterpuses. Rompuses are not large. Each zumpus is happy. Each numpus is a rompus. Jinx is a grimpus. Jinx is a numpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Each brimpus is fast. Each vumpus is a shumpus. Vumpuses are large. Zumpuses are luminous. Numpuses are not fast. Tumpuses are zumpuses. Each shumpus is not crazy. Brimpuses are not crazy. Shumpuses are numpuses. Each brimpus is a tumpus. Jinx is a vumpus. Jinx is a tumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Each dumpus is a sterpus. Sterpuses are rompuses. Vumpuses are heavy. Tumpuses are vumpuses. Dumpuses are not hungry. Each rompus is not crazy. Each tumpus is not fast. Each dumpus is heavy. Vumpuses are yumpuses. Yumpuses are hungry. Trux is a sterpus. Trux is a tumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Zumpuses are vumpuses. Each dumpus is not hungry. Zumpuses are not luminous. Wumpuses are gorpuses. Vumpuses are happy. Each wumpus is large. Wumpuses are happy. Each sterpus is not large. Gorpuses are dumpuses. Vumpuses are sterpuses. Trux is a zumpus. Trux is a gorpus.

Question: Is Trux large?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a zumpus.', 'Each zumpus is a vumpus.', 'Trux is a vumpus.', 'Vumpuses are sterpuses.', 'Trux is a sterpus.', 'Each sterpus is not large.', 'Trux is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Numpuses are zumpuses. Each shumpus is not blonde. Each wumpus is not luminous. Each gorpus is large. Vumpuses are fast. Each vumpus is a wumpus. Each zumpus is a shumpus. Each numpus is not luminous. Wumpuses are gorpuses. Numpuses are not large. Trux is a zumpus. Trux is a vumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Shumpuses are lempuses. Each grimpus is not luminous. Shumpuses are not tall. Each grimpus is a dumpus. Each dumpus is tall. Tumpuses are not crazy. Each shumpus is not luminous. Lempuses are vumpuses. Tumpuses are grimpuses. Vumpuses are not blonde. Trux is a tumpus. Trux is a lempus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Tumpuses are numpuses. Tumpuses are not tall. Each lempus is not fast. Numpuses are happy. Each jompus is not hungry. Jompuses are tumpuses. Gorpuses are yumpuses. Yumpuses are lempuses. Each gorpus is not tall. Gorpuses are not happy. Jinx is a jompus. Jinx is a yumpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: Yes


Zumpuses are not crazy. Each impus is heavy. Impuses are brimpuses. Each grimpus is hungry. Each vumpus is heavy. Each shumpus is not fast. Impuses are fast. Zumpuses are vumpuses. Vumpuses are shumpuses. Brimpuses are grimpuses. Wren is a zumpus. Wren is a brimpus.

Question: Is Wren fast?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Wren is a zumpus. Zumpuses are vumpuses. Vumpuses are shumpuses. Each shumpus is not fast. Therefore, Wren is not fast.

Answer: No",No,"['Wren is a zumpus.', 'Zumpuses are vumpuses.', 'Wren is a vumpus.', 'Vumpuses are shumpuses.', 'Wren is a shumpus.', 'Shumpuses are not fast.', 'Wren is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are grimpuses. Each lempus is heavy. Dumpuses are heavy. Each vumpus is not tall. Each tumpus is not crazy. Each shumpus is a vumpus. Each dumpus is hungry. Dumpuses are shumpuses. Each tumpus is a lempus. Each grimpus is not hungry. Grom is a shumpus. Grom is a tumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Gorpuses are dumpuses. Wumpuses are lempuses. Wumpuses are not luminous. Each dumpus is blonde. Shumpuses are tall. Gorpuses are not luminous. Each impus is hungry. Lempuses are shumpuses. Impuses are gorpuses. Each wumpus is not blonde. Wren is a impus. Wren is a lempus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each lempus is not happy. Each lempus is crazy. Grimpuses are tall. Impuses are grimpuses. Lempuses are impuses. Each gorpus is fast. Shumpuses are lorpuses. Each shumpus is not happy. Lorpuses are not crazy. Gorpuses are shumpuses. Jinx is a impus. Jinx is a gorpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Tumpuses are rompuses. Gorpuses are not fast. Rompuses are jompuses. Lempuses are wumpuses. Wumpuses are gorpuses. Each lempus is not blonde. Jompuses are crazy. Rompuses are not blonde. Tumpuses are not heavy. Each lempus is not crazy. Rast is a wumpus. Rast is a tumpus.

Question: Is Rast crazy?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a tumpus.', 'Each tumpus is a rompus.', 'Rast is a rompus.', 'Each rompus is a jompus.', 'Rast is a jompus.', 'Jompuses are crazy.', 'Rast is crazy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Vumpuses are luminous. Each gorpus is a zumpus. Each yumpus is a vumpus. Each yumpus is blonde. Vumpuses are jompuses. Jompuses are not heavy. Each dumpus is heavy. Zumpuses are hungry. Dumpuses are gorpuses. Dumpuses are luminous. Grom is a yumpus. Grom is a gorpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Sterpuses are numpuses. Each lorpus is not fast. Tumpuses are not crazy. Each numpus is luminous. Each tumpus is a jompus. Lorpuses are not crazy. Each gorpus is heavy. Gorpuses are tumpuses. Each jompus is fast. Lorpuses are sterpuses. Rast is a gorpus. Rast is a sterpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Each tumpus is crazy. Each impus is not large. Each numpus is not luminous. Sterpuses are impuses. Each tumpus is large. Tumpuses are zumpuses. Zumpuses are brimpuses. Each brimpus is not tall. Each sterpus is crazy. Numpuses are sterpuses. Wren is a zumpus. Wren is a numpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Each vumpus is a sterpus. Sterpuses are heavy. Each jompus is not heavy. Each tumpus is a vumpus. Tumpuses are large. Rompuses are shumpuses. Jompuses are rompuses. Each shumpus is hungry. Vumpuses are not tall. Each jompus is not tall. Grom is a tumpus. Grom is a rompus.

Question: Is Grom heavy?
Answer Yes or No.
","Based on the given statements, I can answer the question as follows:

From the statements, we know that:

* Each tumpus is a vumpus, and vumpuses are heavy.
* Grom is a tumpus, and Grom is a rompus.

Therefore, Grom is a vumpus, and since vumpuses are heavy, the answer is:

Yes",Yes,"['Grom is a tumpus.', 'Each tumpus is a vumpus.', 'Grom is a vumpus.', 'Each vumpus is a sterpus.', 'Grom is a sterpus.', 'Each sterpus is heavy.', 'Grom is heavy.']",Yes,"['Each tumpus is a vumpus, and vumpuses are heavy.', 'Grom is a tumpus, and Grom is a rompus.']",True,
"Answer to the following question as shown in the following examples.
Yumpuses are jompuses. Each dumpus is a impus. Each jompus is luminous. Each grimpus is blonde. Each zumpus is not blonde. Each grimpus is luminous. Each impus is hungry. Yumpuses are heavy. Jompuses are zumpuses. Each grimpus is a dumpus. Trux is a yumpus. Trux is a dumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Each sterpus is a impus. Each yumpus is a zumpus. Dumpuses are crazy. Vumpuses are yumpuses. Impuses are not happy. Each sterpus is not fast. Each vumpus is not crazy. Each zumpus is tall. Vumpuses are not happy. Impuses are dumpuses. Jinx is a sterpus. Jinx is a yumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Shumpuses are happy. Zumpuses are lorpuses. Each zumpus is not crazy. Rompuses are zumpuses. Shumpuses are not crazy. Each shumpus is a jompus. Each rompus is hungry. Each jompus is a sterpus. Sterpuses are fast. Each lorpus is not happy. Jinx is a rompus. Jinx is a jompus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each impus is crazy. Numpuses are impuses. Each lempus is a numpus. Each grimpus is a gorpus. Grimpuses are not large. Each lempus is fast. Each gorpus is a vumpus. Each numpus is not large. Grimpuses are not crazy. Each vumpus is hungry. Trux is a gorpus. Trux is a lempus.

Question: Is Trux crazy?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a lempus.', 'Each lempus is a numpus.', 'Trux is a numpus.', 'Numpuses are impuses.', 'Trux is a impus.', 'Impuses are crazy.', 'Trux is crazy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Shumpuses are heavy. Each impus is a shumpus. Numpuses are crazy. Each sterpus is a impus. Numpuses are wumpuses. Sterpuses are not hungry. Each wumpus is hungry. Jompuses are not fast. Sterpuses are crazy. Jompuses are numpuses. Wren is a impus. Wren is a jompus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Each dumpus is not blonde. Each gorpus is a dumpus. Each gorpus is not fast. Each yumpus is a gorpus. Each numpus is blonde. Tumpuses are large. Each yumpus is tall. Each numpus is not fast. Numpuses are brimpuses. Each brimpus is a tumpus. Grom is a brimpus. Grom is a yumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each rompus is not heavy. Each vumpus is not hungry. Each shumpus is a jompus. Jompuses are not luminous. Gorpuses are hungry. Yumpuses are rompuses. Jompuses are vumpuses. Each gorpus is not luminous. Each gorpus is a yumpus. Shumpuses are not large. Trux is a shumpus. Trux is a yumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Each dumpus is large. Each shumpus is a dumpus. Yumpuses are not tall. Each jompus is not happy. Each jompus is a shumpus. Lorpuses are hungry. Brimpuses are lorpuses. Each yumpus is not large. Yumpuses are brimpuses. Each shumpus is not tall. Rast is a brimpus. Rast is a jompus.

Question: Is Rast large?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a jompus.', 'Jompuses are shumpuses.', 'Rast is a shumpus.', 'Shumpuses are dumpuses.', 'Rast is a dumpus.', 'Dumpuses are large.', 'Rast is large.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each sterpus is hungry. Tumpuses are not luminous. Jompuses are not heavy. Each zumpus is happy. Grimpuses are zumpuses. Shumpuses are sterpuses. Each tumpus is a shumpus. Each jompus is not hungry. Each shumpus is not heavy. Jompuses are grimpuses. Jinx is a grimpus. Jinx is a tumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Each vumpus is a gorpus. Each gorpus is a impus. Impuses are not tall. Each dumpus is a wumpus. Vumpuses are not luminous. Each wumpus is not hungry. Wumpuses are rompuses. Dumpuses are not blonde. Each vumpus is not hungry. Rompuses are luminous. Jinx is a gorpus. Jinx is a dumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Grimpuses are happy. Each tumpus is not hungry. Zumpuses are grimpuses. Sterpuses are lorpuses. Tumpuses are zumpuses. Each tumpus is not large. Lorpuses are not large. Sterpuses are blonde. Brimpuses are hungry. Each lorpus is a brimpus. Grom is a sterpus. Grom is a zumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Gorpuses are blonde. Yumpuses are blonde. Each impus is crazy. Each wumpus is a shumpus. Each yumpus is a impus. Gorpuses are not crazy. Each shumpus is not fast. Each tumpus is heavy. Each gorpus is a wumpus. Tumpuses are yumpuses. Rast is a wumpus. Rast is a tumpus.

Question: Is Rast crazy?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each impus is crazy. Each wumpus is a shumpus. Each yumpus is a impus. Gorpuses are not crazy. Each shumpus is not fast. Each tumpus is heavy. Each gorpus is a wumpus. Tumpuses are yumpuses. Rast is a wumpus. Rast is a tumpus.

Since Rast is a tumpus, and tumpuses are yumpuses, and yumpuses are impuses, and impuses are crazy, Rast is indeed crazy.

Answer: Yes",Yes,"['Rast is a tumpus.', 'Tumpuses are yumpuses.', 'Rast is a yumpus.', 'Yumpuses are impuses.', 'Rast is a impus.', 'Each impus is crazy.', 'Rast is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is not happy. Zumpuses are not blonde. Each grimpus is blonde. Each lorpus is not happy. Lempuses are not luminous. Yumpuses are lempuses. Brimpuses are lorpuses. Each lorpus is a grimpus. Zumpuses are yumpuses. Each brimpus is hungry. Trux is a yumpus. Trux is a brimpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Each gorpus is not luminous. Each brimpus is a gorpus. Each dumpus is fast. Zumpuses are dumpuses. Each gorpus is a rompus. Each brimpus is not crazy. Impuses are zumpuses. Impuses are not luminous. Each rompus is not hungry. Impuses are hungry. Wren is a zumpus. Wren is a brimpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Yumpuses are vumpuses. Each wumpus is happy. Rompuses are not crazy. Each vumpus is a grimpus. Each vumpus is not crazy. Gorpuses are wumpuses. Each rompus is not blonde. Each grimpus is blonde. Each yumpus is heavy. Rompuses are gorpuses. Wren is a gorpus. Wren is a yumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each sterpus is hungry. Vumpuses are sterpuses. Vumpuses are large. Each dumpus is a lempus. Dumpuses are large. Each tumpus is not crazy. Each impus is not blonde. Tumpuses are vumpuses. Each lempus is a impus. Each dumpus is not hungry. Rast is a tumpus. Rast is a lempus.

Question: Is Rast hungry?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a tumpus.', 'Each tumpus is a vumpus.', 'Rast is a vumpus.', 'Each vumpus is a sterpus.', 'Rast is a sterpus.', 'Sterpuses are hungry.', 'Rast is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are lempuses. Each rompus is tall. Each lempus is fast. Each lorpus is a shumpus. Jompuses are not blonde. Lorpuses are not happy. Shumpuses are rompuses. Each lempus is a sterpus. Lorpuses are fast. Each sterpus is happy. Wren is a shumpus. Wren is a jompus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Each tumpus is not luminous. Each jompus is blonde. Each lempus is a lorpus. Rompuses are fast. Each lempus is not tall. Each jompus is a impus. Each rompus is a jompus. Each lempus is blonde. Each impus is tall. Each lorpus is a tumpus. Trux is a rompus. Trux is a lorpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Each brimpus is fast. Each shumpus is tall. Each zumpus is not heavy. Each rompus is a impus. Each impus is a shumpus. Rompuses are not heavy. Each rompus is not happy. Each grimpus is happy. Each zumpus is a grimpus. Each brimpus is a zumpus. Rast is a impus. Rast is a brimpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Grimpuses are tall. Grimpuses are gorpuses. Each wumpus is a rompus. Gorpuses are happy. Each rompus is a sterpus. Each wumpus is heavy. Lempuses are not heavy. Each wumpus is happy. Each gorpus is a lempus. Each sterpus is not luminous. Trux is a rompus. Trux is a grimpus.

Question: Is Trux heavy?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a grimpus.', 'Each grimpus is a gorpus.', 'Trux is a gorpus.', 'Gorpuses are lempuses.', 'Trux is a lempus.', 'Lempuses are not heavy.', 'Trux is not heavy.']",Yes,[],False,
