prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Jompuses are not tall. Each shumpus is not hungry. Jompuses are large. Lempuses are not tall. Jompuses are brimpuses. Each lempus is a shumpus. Shumpuses are not large. Jinx is a brimpus. Jinx is a lempus.

Question: Is Jinx large?
Answer Yes or No.

Answer: No


Each gorpus is not luminous. Each gorpus is a brimpus. Sterpuses are not luminous. Each brimpus is not fast. Each sterpus is a impus. Brimpuses are not hungry. Sterpuses are hungry. Rast is a gorpus. Rast is a impus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Vumpuses are not luminous. Gorpuses are blonde. Each brimpus is not luminous. Each vumpus is a gorpus. Each gorpus is heavy. Brimpuses are not heavy. Brimpuses are impuses. Rast is a vumpus. Rast is a impus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Each brimpus is blonde. Shumpuses are brimpuses. Each lorpus is not fast. Each lorpus is not blonde. Shumpuses are not fast. Brimpuses are not luminous. Each lorpus is a numpus. Rast is a shumpus. Rast is a numpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each shumpus is not hungry. Each shumpus is not blonde. Lempuses are tall. Tumpuses are lempuses. Tumpuses are not blonde. Lempuses are hungry. Each shumpus is a vumpus. Grom is a vumpus. Grom is a tumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Rompuses are fast. Wumpuses are tumpuses. Each dumpus is a rompus. Each wumpus is not large. Rompuses are happy. Each wumpus is not happy. Each dumpus is not large. Jinx is a dumpus. Jinx is a tumpus.

Question: Is Jinx happy?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a dumpus.', 'Dumpuses are rompuses.', 'Jinx is a rompus.', 'Each rompus is happy.', 'Jinx is happy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are crazy. Jompuses are grimpuses. Each jompus is not heavy. Each gorpus is not heavy. Numpuses are large. Gorpuses are numpuses. Jompuses are not large. Wren is a gorpus. Wren is a grimpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Each gorpus is a lempus. Each rompus is a shumpus. Shumpuses are luminous. Gorpuses are not luminous. Rompuses are not large. Each gorpus is not large. Each shumpus is not hungry. Jinx is a rompus. Jinx is a lempus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each lorpus is not luminous. Each lorpus is large. Each shumpus is a zumpus. Each zumpus is not large. Lorpuses are impuses. Zumpuses are not heavy. Shumpuses are not luminous. Trux is a shumpus. Trux is a impus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each impus is not crazy. Tumpuses are not heavy. Each impus is a tumpus. Each vumpus is a lorpus. Each vumpus is heavy. Each tumpus is not fast. Vumpuses are not crazy. Jinx is a lorpus. Jinx is a impus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Each yumpus is a wumpus. Shumpuses are blonde. Each shumpus is not crazy. Shumpuses are zumpuses. Each yumpus is not crazy. Wumpuses are large. Each wumpus is not blonde. Grom is a zumpus. Grom is a yumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Jompuses are fast. Zumpuses are happy. Jompuses are gorpuses. Each zumpus is fast. Each gorpus is not blonde. Each zumpus is a shumpus. Each gorpus is not happy. Wren is a shumpus. Wren is a jompus.

Question: Is Wren happy?
Answer Yes or No.
",Answer: No,No,"['Wren is a jompus.', 'Jompuses are gorpuses.', 'Wren is a gorpus.', 'Each gorpus is not happy.', 'Wren is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each jompus is luminous. Zumpuses are not crazy. Yumpuses are not crazy. Each jompus is not happy. Zumpuses are rompuses. Zumpuses are not luminous. Yumpuses are jompuses. Jinx is a yumpus. Jinx is a rompus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each jompus is not large. Wumpuses are jompuses. Each jompus is not crazy. Gorpuses are not heavy. Wumpuses are not heavy. Gorpuses are crazy. Each gorpus is a tumpus. Trux is a tumpus. Trux is a wumpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Grimpuses are crazy. Each shumpus is a zumpus. Impuses are fast. Shumpuses are not fast. Each grimpus is a impus. Shumpuses are crazy. Each impus is tall. Grom is a zumpus. Grom is a grimpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each sterpus is a gorpus. Each brimpus is blonde. Each grimpus is heavy. Sterpuses are not heavy. Brimpuses are grimpuses. Grimpuses are hungry. Sterpuses are blonde. Trux is a gorpus. Trux is a brimpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each tumpus is tall. Numpuses are sterpuses. Each numpus is tall. Each tumpus is not happy. Sterpuses are happy. Sterpuses are not heavy. Tumpuses are brimpuses. Jinx is a brimpus. Jinx is a numpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: Yes


Each jompus is not crazy. Each vumpus is a gorpus. Gorpuses are hungry. Jompuses are lempuses. Each jompus is not hungry. Each gorpus is blonde. Each vumpus is not crazy. Grom is a lempus. Grom is a vumpus.

Question: Is Grom hungry?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No",Yes,"['Grom is a vumpus.', 'Vumpuses are gorpuses.', 'Grom is a gorpus.', 'Gorpuses are hungry.', 'Grom is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each yumpus is not tall. Each brimpus is a numpus. Each dumpus is hungry. Each yumpus is a dumpus. Brimpuses are not large. Brimpuses are not tall. Each dumpus is large. Grom is a numpus. Grom is a yumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Impuses are not crazy. Each yumpus is a grimpus. Yumpuses are crazy. Each zumpus is not tall. Impuses are blonde. Yumpuses are not tall. Each zumpus is a impus. Jinx is a zumpus. Jinx is a grimpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Each rompus is not luminous. Tumpuses are rompuses. Each gorpus is a lorpus. Each gorpus is not tall. Each tumpus is not tall. Rompuses are hungry. Each gorpus is not hungry. Jinx is a tumpus. Jinx is a lorpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Jompuses are large. Each jompus is a yumpus. Impuses are not large. Dumpuses are luminous. Jompuses are luminous. Each impus is fast. Dumpuses are impuses. Trux is a dumpus. Trux is a yumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each lorpus is heavy. Each impus is not heavy. Each impus is a gorpus. Each impus is large. Each numpus is a lorpus. Each lorpus is not crazy. Numpuses are large. Grom is a numpus. Grom is a gorpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Each sterpus is a shumpus. Each jompus is a zumpus. Each sterpus is not happy. Each zumpus is not tall. Zumpuses are large. Each sterpus is tall. Each jompus is not happy. Rast is a shumpus. Rast is a jompus.

Question: Is Rast tall?
Answer Yes or No.
","I'll answer the question based on the given statements.

From the statements, we know:

* Each jompus is a zumpus
* Each zumpus is not tall
* Rast is a jompus

So, Rast is a zumpus, and since each zumpus is not tall, the answer is:

No",No,"['Rast is a jompus.', 'Each jompus is a zumpus.', 'Rast is a zumpus.', 'Zumpuses are not tall.', 'Rast is not tall.']",No,"['Each jompus is a zumpus', 'Each zumpus is not tall', 'Rast is a jompus']",True,
"Answer to the following question as shown in the following examples.
Each gorpus is large. Each gorpus is hungry. Each shumpus is a rompus. Grimpuses are gorpuses. Each shumpus is not luminous. Shumpuses are not large. Each grimpus is not luminous. Grom is a rompus. Grom is a grimpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Each grimpus is not tall. Each gorpus is not tall. Gorpuses are wumpuses. Grimpuses are vumpuses. Each vumpus is not fast. Each gorpus is fast. Vumpuses are not crazy. Rast is a grimpus. Rast is a wumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Each gorpus is happy. Vumpuses are fast. Gorpuses are tall. Sterpuses are zumpuses. Vumpuses are gorpuses. Sterpuses are fast. Each sterpus is not happy. Grom is a zumpus. Grom is a vumpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Each numpus is a wumpus. Each jompus is tall. Grimpuses are hungry. Jompuses are grimpuses. Each numpus is tall. Each grimpus is heavy. Each numpus is not heavy. Rast is a wumpus. Rast is a jompus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Tumpuses are tall. Shumpuses are luminous. Each brimpus is a gorpus. Each brimpus is not luminous. Brimpuses are tall. Tumpuses are shumpuses. Shumpuses are blonde. Jinx is a gorpus. Jinx is a tumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Impuses are gorpuses. Gorpuses are not large. Each impus is luminous. Each zumpus is large. Each zumpus is a rompus. Gorpuses are tall. Each zumpus is luminous. Grom is a impus. Grom is a rompus.

Question: Is Grom large?
Answer Yes or No.
",Answer: No,No,"['Grom is a impus.', 'Each impus is a gorpus.', 'Grom is a gorpus.', 'Gorpuses are not large.', 'Grom is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Dumpuses are shumpuses. Each dumpus is not luminous. Dumpuses are not tall. Yumpuses are not hungry. Yumpuses are luminous. Each rompus is not tall. Rompuses are yumpuses. Jinx is a rompus. Jinx is a shumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each lempus is fast. Brimpuses are not fast. Each brimpus is not hungry. Each impus is not hungry. Each lempus is not tall. Each impus is a lempus. Brimpuses are jompuses. Jinx is a jompus. Jinx is a impus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Impuses are fast. Wumpuses are not fast. Each sterpus is not tall. Each impus is a jompus. Sterpuses are wumpuses. Wumpuses are large. Each impus is not tall. Wren is a jompus. Wren is a sterpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Lempuses are dumpuses. Each brimpus is a impus. Brimpuses are happy. Dumpuses are heavy. Each lempus is luminous. Dumpuses are not happy. Brimpuses are luminous. Trux is a impus. Trux is a lempus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Gorpuses are crazy. Numpuses are lorpuses. Each numpus is crazy. Each gorpus is a yumpus. Lorpuses are hungry. Each gorpus is not hungry. Each lorpus is not large. Grom is a yumpus. Grom is a numpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Jompuses are not hungry. Rompuses are luminous. Vumpuses are rompuses. Vumpuses are not hungry. Each jompus is a gorpus. Jompuses are not luminous. Each rompus is heavy. Jinx is a vumpus. Jinx is a gorpus.

Question: Is Jinx luminous?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a vumpus.', 'Vumpuses are rompuses.', 'Jinx is a rompus.', 'Each rompus is luminous.', 'Jinx is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each brimpus is a vumpus. Each brimpus is not hungry. Gorpuses are hungry. Gorpuses are heavy. Each tumpus is not luminous. Tumpuses are gorpuses. Each brimpus is not luminous. Grom is a vumpus. Grom is a tumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Grimpuses are luminous. Zumpuses are not blonde. Grimpuses are not tall. Zumpuses are gorpuses. Each zumpus is tall. Impuses are not blonde. Each impus is a grimpus. Rast is a gorpus. Rast is a impus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Jompuses are fast. Each vumpus is crazy. Each shumpus is crazy. Each jompus is luminous. Each shumpus is a lorpus. Vumpuses are jompuses. Shumpuses are not luminous. Grom is a lorpus. Grom is a vumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Each shumpus is blonde. Each brimpus is not blonde. Brimpuses are fast. Each brimpus is a gorpus. Each dumpus is fast. Dumpuses are shumpuses. Each shumpus is hungry. Jinx is a gorpus. Jinx is a dumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: Yes


Each rompus is not tall. Gorpuses are zumpuses. Each zumpus is not luminous. Each rompus is fast. Gorpuses are fast. Zumpuses are tall. Each rompus is a grimpus. Wren is a grimpus. Wren is a gorpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Each jompus is not large. Yumpuses are shumpuses. Each zumpus is a jompus. Each zumpus is heavy. Yumpuses are fast. Each jompus is not fast. Yumpuses are heavy. Grom is a zumpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Answer: No",No,"['Grom is a zumpus.', 'Zumpuses are jompuses.', 'Grom is a jompus.', 'Jompuses are not fast.', 'Grom is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Impuses are not tall. Each impus is a lorpus. Each lorpus is not luminous. Each vumpus is a tumpus. Each vumpus is not tall. Each lorpus is crazy. Vumpuses are not crazy. Jinx is a tumpus. Jinx is a impus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Vumpuses are not luminous. Each grimpus is a tumpus. Grimpuses are luminous. Each grimpus is large. Vumpuses are not heavy. Each gorpus is a vumpus. Gorpuses are large. Wren is a tumpus. Wren is a gorpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Gorpuses are not crazy. Each lempus is large. Each jompus is a lempus. Each jompus is not crazy. Lempuses are not hungry. Gorpuses are not large. Each gorpus is a numpus. Jinx is a jompus. Jinx is a numpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Each wumpus is happy. Each impus is tall. Each impus is a wumpus. Yumpuses are tall. Each yumpus is not happy. Each wumpus is not large. Each yumpus is a gorpus. Grom is a impus. Grom is a gorpus.

Question: Is Grom happy?
Answer Yes or No.

Answer: Yes


Impuses are lorpuses. Each rompus is a tumpus. Each impus is not heavy. Lorpuses are large. Each lorpus is not tall. Rompuses are not heavy. Each rompus is not large. Trux is a impus. Trux is a tumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Numpuses are blonde. Lorpuses are not luminous. Each vumpus is blonde. Each vumpus is a lorpus. Each lorpus is not tall. Each numpus is a gorpus. Each numpus is tall. Wren is a gorpus. Wren is a vumpus.

Question: Is Wren tall?
Answer Yes or No.
","I'd be happy to help!

Answer: Yes",No,"['Wren is a vumpus.', 'Vumpuses are lorpuses.', 'Wren is a lorpus.', 'Each lorpus is not tall.', 'Wren is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Zumpuses are not blonde. Sterpuses are zumpuses. Jompuses are shumpuses. Jompuses are luminous. Zumpuses are tall. Jompuses are not tall. Each sterpus is luminous. Trux is a sterpus. Trux is a shumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Sterpuses are luminous. Sterpuses are vumpuses. Each impus is luminous. Each yumpus is fast. Sterpuses are not tall. Impuses are yumpuses. Each yumpus is tall. Jinx is a vumpus. Jinx is a impus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Numpuses are not large. Each numpus is a rompus. Each lempus is a lorpus. Each lempus is not large. Rompuses are heavy. Each rompus is not luminous. Lempuses are luminous. Trux is a numpus. Trux is a lorpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Shumpuses are crazy. Each shumpus is a numpus. Shumpuses are not tall. Each lempus is not large. Each vumpus is crazy. Each vumpus is a lempus. Each lempus is tall. Grom is a numpus. Grom is a vumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Each lempus is tall. Each dumpus is a jompus. Lempuses are gorpuses. Jompuses are not blonde. Jompuses are not crazy. Each lempus is crazy. Dumpuses are tall. Trux is a dumpus. Trux is a gorpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Vumpuses are numpuses. Each numpus is hungry. Each vumpus is not blonde. Brimpuses are grimpuses. Each brimpus is not blonde. Brimpuses are not heavy. Each numpus is heavy. Wren is a vumpus. Wren is a grimpus.

Question: Is Wren heavy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Wren heavy?
Answer: Yes or No.

Answer: No",Yes,"['Wren is a vumpus.', 'Each vumpus is a numpus.', 'Wren is a numpus.', 'Numpuses are heavy.', 'Wren is heavy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is not happy. Each yumpus is tall. Grimpuses are tall. Grimpuses are zumpuses. Yumpuses are brimpuses. Each yumpus is not luminous. Zumpuses are luminous. Jinx is a grimpus. Jinx is a brimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Gorpuses are not crazy. Each shumpus is not heavy. Grimpuses are not crazy. Grimpuses are heavy. Each grimpus is a zumpus. Shumpuses are large. Gorpuses are shumpuses. Grom is a zumpus. Grom is a gorpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Rompuses are jompuses. Each lorpus is a tumpus. Each tumpus is heavy. Rompuses are not heavy. Each tumpus is not large. Rompuses are hungry. Lorpuses are hungry. Trux is a lorpus. Trux is a jompus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Numpuses are not luminous. Each jompus is not happy. Each jompus is not fast. Each numpus is a jompus. Lorpuses are grimpuses. Each lorpus is fast. Lorpuses are not luminous. Wren is a numpus. Wren is a grimpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each vumpus is not blonde. Lempuses are vumpuses. Each lorpus is not heavy. Each lorpus is a sterpus. Lorpuses are blonde. Vumpuses are not tall. Lempuses are not heavy. Wren is a sterpus. Wren is a lempus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Sterpuses are impuses. Zumpuses are happy. Sterpuses are fast. Rompuses are fast. Each rompus is a zumpus. Each sterpus is not happy. Zumpuses are not crazy. Wren is a impus. Wren is a rompus.

Question: Is Wren happy?
Answer Yes or No.
",Answer: No,Yes,"['Wren is a rompus.', 'Rompuses are zumpuses.', 'Wren is a zumpus.', 'Zumpuses are happy.', 'Wren is happy.']",No,[],False,
