prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each jompus is a dumpus. Jompuses are not hungry. Gorpuses are hungry. Gorpuses are not heavy. Dumpuses are not fast. Trux is a gorpus. Trux is a dumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each zumpus is not large. Rompuses are not tall. Zumpuses are luminous. Each tumpus is not luminous. Tumpuses are rompuses. Trux is a rompus. Trux is a zumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Shumpuses are not blonde. Each shumpus is a dumpus. Each dumpus is not heavy. Lempuses are blonde. Lempuses are not large. Grom is a dumpus. Grom is a lempus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each rompus is not luminous. Rompuses are not heavy. Lempuses are lorpuses. Each lorpus is hungry. Each lempus is heavy. Wren is a rompus. Wren is a lorpus.

Question: Is Wren heavy?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each rompus is not luminous. Rompuses are not heavy. Lempuses are lorpuses. Each lorpus is hungry. Each lempus is heavy. Wren is a rompus. Wren is a lorpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No",No,"['Wren is a rompus.', 'Each rompus is not heavy.', 'Wren is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Wumpuses are not fast. Each vumpus is fast. Each wumpus is not heavy. Numpuses are tall. Vumpuses are numpuses. Trux is a numpus. Trux is a wumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each tumpus is crazy. Tumpuses are wumpuses. Jompuses are not crazy. Each wumpus is hungry. Each jompus is not large. Grom is a jompus. Grom is a wumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each lorpus is not hungry. Dumpuses are blonde. Dumpuses are crazy. Vumpuses are lorpuses. Each vumpus is not blonde. Trux is a lorpus. Trux is a dumpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Vumpuses are not happy. Shumpuses are brimpuses. Brimpuses are fast. Shumpuses are happy. Each vumpus is not blonde. Grom is a brimpus. Grom is a vumpus.

Question: Is Grom happy?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a vumpus.', 'Each vumpus is not happy.', 'Grom is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are fast. Each dumpus is not luminous. Each jompus is a dumpus. Tumpuses are not hungry. Jompuses are not fast. Trux is a tumpus. Trux is a dumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Each gorpus is not tall. Each sterpus is tall. Sterpuses are not luminous. Wumpuses are crazy. Gorpuses are wumpuses. Rast is a wumpus. Rast is a sterpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Numpuses are hungry. Shumpuses are not blonde. Shumpuses are rompuses. Numpuses are blonde. Each rompus is luminous. Trux is a rompus. Trux is a numpus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Sterpuses are large. Each dumpus is not hungry. Each zumpus is hungry. Each zumpus is blonde. Dumpuses are sterpuses. Rast is a sterpus. Rast is a zumpus.

Question: Is Rast hungry?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a zumpus.', 'Zumpuses are hungry.', 'Rast is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Impuses are not large. Lorpuses are not fast. Each lorpus is large. Jompuses are luminous. Impuses are jompuses. Jinx is a jompus. Jinx is a lorpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Yumpuses are lorpuses. Gorpuses are fast. Each gorpus is not heavy. Each lorpus is luminous. Yumpuses are heavy. Trux is a lorpus. Trux is a gorpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Wumpuses are blonde. Each dumpus is not fast. Each dumpus is not large. Grimpuses are fast. Each grimpus is a wumpus. Rast is a dumpus. Rast is a wumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Lorpuses are not crazy. Zumpuses are luminous. Each grimpus is not happy. Each grimpus is not luminous. Zumpuses are lorpuses. Grom is a lorpus. Grom is a grimpus.

Question: Is Grom luminous?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each lorpus is luminous. Zumpuses are lorpuses. Therefore, Grom is a lorpus, so Grom is luminous.

Answer: Yes",No,"['Grom is a grimpus.', 'Grimpuses are not luminous.', 'Grom is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are wumpuses. Gorpuses are fast. Each sterpus is not blonde. Each wumpus is not hungry. Gorpuses are blonde. Rast is a gorpus. Rast is a wumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each lorpus is fast. Yumpuses are tall. Wumpuses are yumpuses. Each lorpus is not crazy. Each wumpus is crazy. Jinx is a yumpus. Jinx is a lorpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Dumpuses are heavy. Each jompus is not crazy. Jompuses are not heavy. Each numpus is large. Each dumpus is a numpus. Trux is a jompus. Trux is a numpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each rompus is a impus. Yumpuses are not happy. Each rompus is happy. Each impus is not fast. Yumpuses are not tall. Jinx is a impus. Jinx is a yumpus.

Question: Is Jinx happy?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a yumpus.', 'Each yumpus is not happy.', 'Jinx is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are hungry. Each jompus is not tall. Yumpuses are lorpuses. Yumpuses are tall. Each lorpus is not crazy. Rast is a lorpus. Rast is a jompus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Vumpuses are not crazy. Vumpuses are lempuses. Each lempus is large. Each impus is luminous. Each impus is crazy. Rast is a lempus. Rast is a impus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Each lorpus is tall. Each yumpus is not fast. Each jompus is luminous. Each yumpus is not luminous. Each jompus is a lorpus. Jinx is a lorpus. Jinx is a yumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Gorpuses are lempuses. Each lempus is crazy. Each jompus is tall. Gorpuses are large. Each jompus is not large. Grom is a jompus. Grom is a lempus.

Question: Is Grom large?
Answer Yes or No.
",Answer: No,No,"['Grom is a jompus.', 'Each jompus is not large.', 'Grom is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each sterpus is crazy. Each shumpus is not tall. Lempuses are not crazy. Sterpuses are luminous. Each lempus is a shumpus. Wren is a shumpus. Wren is a sterpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes


Each lorpus is a wumpus. Each dumpus is not fast. Lorpuses are fast. Each wumpus is happy. Dumpuses are blonde. Jinx is a dumpus. Jinx is a wumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Numpuses are tall. Shumpuses are not tall. Numpuses are not hungry. Each shumpus is a dumpus. Each dumpus is crazy. Jinx is a dumpus. Jinx is a numpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Vumpuses are numpuses. Gorpuses are heavy. Vumpuses are not large. Each gorpus is large. Each numpus is not tall. Grom is a numpus. Grom is a gorpus.

Question: Is Grom large?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a gorpus.', 'Gorpuses are large.', 'Grom is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each sterpus is not heavy. Each numpus is crazy. Each zumpus is tall. Each numpus is heavy. Each sterpus is a zumpus. Wren is a zumpus. Wren is a numpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Lorpuses are not heavy. Each vumpus is tall. Tumpuses are heavy. Tumpuses are happy. Each lorpus is a vumpus. Grom is a tumpus. Grom is a vumpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Lempuses are impuses. Impuses are happy. Lempuses are not tall. Jompuses are tall. Each jompus is blonde. Rast is a jompus. Rast is a impus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each zumpus is a grimpus. Each sterpus is happy. Each grimpus is not heavy. Each zumpus is large. Each sterpus is not large. Wren is a sterpus. Wren is a grimpus.

Question: Is Wren large?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a sterpus.', 'Sterpuses are not large.', 'Wren is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is a impus. Impuses are not large. Each brimpus is heavy. Wumpuses are blonde. Each brimpus is not blonde. Jinx is a impus. Jinx is a brimpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each yumpus is not hungry. Each lorpus is happy. Dumpuses are not happy. Dumpuses are yumpuses. Each lorpus is tall. Wren is a yumpus. Wren is a lorpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Each grimpus is not happy. Each lempus is not fast. Numpuses are blonde. Each grimpus is a numpus. Each lempus is happy. Wren is a numpus. Wren is a lempus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Tumpuses are not hungry. Tumpuses are not happy. Each grimpus is hungry. Each grimpus is a vumpus. Vumpuses are fast. Jinx is a tumpus. Jinx is a vumpus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a tumpus.', 'Tumpuses are not hungry.', 'Jinx is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Shumpuses are not luminous. Wumpuses are grimpuses. Each wumpus is luminous. Shumpuses are not heavy. Each grimpus is not blonde. Grom is a grimpus. Grom is a shumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Tumpuses are tall. Each wumpus is not hungry. Tumpuses are crazy. Zumpuses are wumpuses. Each zumpus is not tall. Wren is a wumpus. Wren is a tumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Grimpuses are tall. Each gorpus is crazy. Each numpus is not crazy. Each gorpus is a grimpus. Numpuses are not fast. Trux is a numpus. Trux is a grimpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Each vumpus is not blonde. Rompuses are not crazy. Each zumpus is large. Zumpuses are vumpuses. Rompuses are not large. Rast is a vumpus. Rast is a rompus.

Question: Is Rast large?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Rast large?
Answer: No",No,"['Rast is a rompus.', 'Each rompus is not large.', 'Rast is not large.']",No,[],True,
