prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Brimpuses are tall. Each brimpus is a sterpus. Brimpuses are not hungry. Each gorpus is a zumpus. Each zumpus is hungry. Each zumpus is not large. Gorpuses are tall. Jinx is a gorpus. Jinx is a sterpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: Yes


Each rompus is a grimpus. Grimpuses are heavy. Grimpuses are blonde. Each impus is not blonde. Each impus is not crazy. Each rompus is not crazy. Each impus is a shumpus. Trux is a shumpus. Trux is a rompus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Each yumpus is not crazy. Vumpuses are luminous. Jompuses are vumpuses. Vumpuses are happy. Each yumpus is not luminous. Each yumpus is a gorpus. Each jompus is not crazy. Wren is a jompus. Wren is a gorpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Lorpuses are large. Tumpuses are not heavy. Tumpuses are wumpuses. Each gorpus is not heavy. Gorpuses are lorpuses. Tumpuses are fast. Lorpuses are not fast. Rast is a gorpus. Rast is a wumpus.

Question: Is Rast fast?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Rast is a gorpus. Each gorpus is a zumpus. Each zumpus is not large. Lorpuses are large. Gorpuses are lorpuses. Therefore, Rast is not large.

Since Rast is a gorpus, and each gorpus is a zumpus, and each zumpus is not large, Rast is not large.

Each tumpus is fast. Rast is a wumpus. Rast is a tumpus.

So, Rast is fast.

Answer: Yes",No,"['Rast is a gorpus.', 'Each gorpus is a lorpus.', 'Rast is a lorpus.', 'Lorpuses are not fast.', 'Rast is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each grimpus is blonde. Grimpuses are dumpuses. Lorpuses are luminous. Each grimpus is not hungry. Lorpuses are hungry. Each brimpus is blonde. Brimpuses are lorpuses. Rast is a dumpus. Rast is a brimpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Each numpus is hungry. Sterpuses are large. Sterpuses are luminous. Each brimpus is a sterpus. Each numpus is a impus. Brimpuses are hungry. Numpuses are not large. Wren is a impus. Wren is a brimpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Lempuses are yumpuses. Shumpuses are vumpuses. Each yumpus is blonde. Each yumpus is not happy. Shumpuses are fast. Shumpuses are not blonde. Lempuses are fast. Rast is a vumpus. Rast is a lempus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Sterpuses are tumpuses. Lorpuses are vumpuses. Each tumpus is not hungry. Sterpuses are not fast. Tumpuses are not heavy. Lorpuses are hungry. Each lorpus is not fast. Trux is a sterpus. Trux is a vumpus.

Question: Is Trux hungry?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Since Trux is a sterpus, and Sterpuses are vumpuses, and Lorpuses are vumpuses, and Lorpuses are hungry, we can conclude that Trux is a lorpus (since Trux is a vumpus and Lorpuses are vumpuses). Since Lorpuses are hungry, Trux is also hungry.

Answer: Yes",No,"['Trux is a sterpus.', 'Sterpuses are tumpuses.', 'Trux is a tumpus.', 'Tumpuses are not hungry.', 'Trux is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are not crazy. Each vumpus is a tumpus. Vumpuses are not luminous. Each tumpus is not hungry. Impuses are not luminous. Each impus is a sterpus. Each impus is crazy. Grom is a vumpus. Grom is a sterpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Tumpuses are not blonde. Each wumpus is crazy. Gorpuses are zumpuses. Each gorpus is blonde. Each gorpus is crazy. Wumpuses are tumpuses. Each tumpus is not tall. Rast is a wumpus. Rast is a zumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each lempus is a vumpus. Each lempus is not happy. Zumpuses are not tall. Vumpuses are not crazy. Vumpuses are tall. Each zumpus is not happy. Zumpuses are tumpuses. Rast is a tumpus. Rast is a lempus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each gorpus is not happy. Wumpuses are impuses. Wumpuses are luminous. Gorpuses are not blonde. Wumpuses are blonde. Grimpuses are luminous. Grimpuses are gorpuses. Rast is a grimpus. Rast is a impus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a grimpus.', 'Grimpuses are gorpuses.', 'Rast is a gorpus.', 'Each gorpus is not blonde.', 'Rast is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are shumpuses. Lorpuses are not blonde. Each yumpus is happy. Each lorpus is happy. Yumpuses are brimpuses. Brimpuses are not large. Each brimpus is blonde. Rast is a shumpus. Rast is a yumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Shumpuses are hungry. Each sterpus is not hungry. Each wumpus is a shumpus. Each shumpus is not large. Sterpuses are zumpuses. Wumpuses are not luminous. Sterpuses are not luminous. Wren is a wumpus. Wren is a zumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Sterpuses are fast. Impuses are tumpuses. Impuses are fast. Sterpuses are luminous. Sterpuses are zumpuses. Each tumpus is hungry. Each tumpus is not luminous. Jinx is a impus. Jinx is a zumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each jompus is not tall. Impuses are tall. Each gorpus is fast. Impuses are fast. Each gorpus is a jompus. Each jompus is heavy. Each impus is a lorpus. Trux is a lorpus. Trux is a gorpus.

Question: Is Trux tall?
Answer Yes or No.
","Based on the given statements, we can deduce the following:

* Impuses are tall (from the statement ""Impuses are tall"")
* Trux is an impus (from the statement ""Each impus is a lorpus"" and ""Trux is a lorpus"")
* Therefore, Trux is tall.

Answer: Yes",No,"['Trux is a gorpus.', 'Gorpuses are jompuses.', 'Trux is a jompus.', 'Jompuses are not tall.', 'Trux is not tall.']",Yes,"['Impuses are tall (from the statement ""Impuses are tall"")', 'Trux is an impus (from the statement ""Each impus is a lorpus"" and ""Trux is a lorpus"")', 'Therefore, Trux is tall.']",False,
"Answer to the following question as shown in the following examples.
Tumpuses are dumpuses. Dumpuses are large. Each grimpus is heavy. Grimpuses are not hungry. Each grimpus is a shumpus. Each tumpus is heavy. Each dumpus is hungry. Wren is a tumpus. Wren is a shumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Each tumpus is not crazy. Wumpuses are crazy. Wumpuses are luminous. Each shumpus is a wumpus. Each tumpus is a rompus. Each tumpus is large. Shumpuses are large. Rast is a rompus. Rast is a shumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: Yes


Lempuses are not luminous. Gorpuses are not fast. Each shumpus is not luminous. Shumpuses are not heavy. Each lempus is a gorpus. Shumpuses are zumpuses. Each gorpus is heavy. Grom is a lempus. Grom is a zumpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Each vumpus is a brimpus. Each vumpus is not blonde. Each lempus is a impus. Each impus is not happy. Each lempus is not blonde. Impuses are not luminous. Vumpuses are luminous. Grom is a lempus. Grom is a brimpus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a lempus.', 'Each lempus is a impus.', 'Grom is a impus.', 'Impuses are not luminous.', 'Grom is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is a vumpus. Each zumpus is a dumpus. Dumpuses are hungry. Dumpuses are tall. Zumpuses are not fast. Jompuses are not fast. Jompuses are not hungry. Trux is a vumpus. Trux is a zumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each grimpus is a gorpus. Tumpuses are tall. Each gorpus is not large. Each grimpus is not blonde. Each tumpus is a impus. Gorpuses are not tall. Each tumpus is not blonde. Trux is a grimpus. Trux is a impus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each lorpus is not heavy. Each impus is not heavy. Gorpuses are not luminous. Each lorpus is a lempus. Impuses are gorpuses. Each gorpus is not hungry. Lorpuses are luminous. Trux is a impus. Trux is a lempus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each numpus is not crazy. Numpuses are not heavy. Gorpuses are not hungry. Shumpuses are not heavy. Gorpuses are crazy. Each numpus is a brimpus. Shumpuses are gorpuses. Grom is a brimpus. Grom is a shumpus.

Question: Is Grom crazy?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a shumpus.', 'Shumpuses are gorpuses.', 'Grom is a gorpus.', 'Gorpuses are crazy.', 'Grom is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is a gorpus. Each numpus is fast. Each zumpus is not fast. Zumpuses are tall. Yumpuses are tall. Yumpuses are numpuses. Each numpus is not large. Grom is a gorpus. Grom is a yumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Lempuses are not happy. Gorpuses are not luminous. Each zumpus is not blonde. Zumpuses are tumpuses. Each lempus is blonde. Each zumpus is not luminous. Each gorpus is a lempus. Wren is a tumpus. Wren is a gorpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Tumpuses are lorpuses. Each tumpus is heavy. Lorpuses are blonde. Each rompus is a yumpus. Rompuses are heavy. Rompuses are not blonde. Each lorpus is not happy. Wren is a yumpus. Wren is a tumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Zumpuses are blonde. Brimpuses are happy. Each dumpus is a impus. Each zumpus is luminous. Dumpuses are happy. Each brimpus is a zumpus. Dumpuses are not blonde. Jinx is a impus. Jinx is a brimpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a brimpus.', 'Brimpuses are zumpuses.', 'Jinx is a zumpus.', 'Zumpuses are blonde.', 'Jinx is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Gorpuses are not tall. Numpuses are not fast. Brimpuses are numpuses. Gorpuses are rompuses. Each brimpus is not tall. Each gorpus is fast. Each numpus is not blonde. Trux is a rompus. Trux is a brimpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each jompus is a shumpus. Numpuses are grimpuses. Shumpuses are not fast. Numpuses are not tall. Each jompus is crazy. Shumpuses are tall. Each numpus is crazy. Jinx is a jompus. Jinx is a grimpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Each shumpus is heavy. Zumpuses are not happy. Shumpuses are not hungry. Each zumpus is hungry. Each shumpus is a tumpus. Each sterpus is heavy. Each sterpus is a zumpus. Grom is a sterpus. Grom is a tumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Grimpuses are not large. Each grimpus is not luminous. Lempuses are luminous. Each lempus is a vumpus. Each tumpus is a grimpus. Each lempus is tall. Each tumpus is tall. Grom is a tumpus. Grom is a vumpus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: No,No,"['Grom is a tumpus.', 'Tumpuses are grimpuses.', 'Grom is a grimpus.', 'Grimpuses are not luminous.', 'Grom is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each shumpus is a jompus. Each shumpus is not large. Each sterpus is a wumpus. Wumpuses are not hungry. Each sterpus is not crazy. Each shumpus is not crazy. Wumpuses are large. Grom is a sterpus. Grom is a jompus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Tumpuses are not hungry. Impuses are tumpuses. Each sterpus is not crazy. Each sterpus is not luminous. Impuses are not crazy. Tumpuses are luminous. Each sterpus is a zumpus. Grom is a zumpus. Grom is a impus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Zumpuses are hungry. Zumpuses are gorpuses. Gorpuses are not luminous. Each tumpus is a vumpus. Each tumpus is hungry. Each tumpus is luminous. Each gorpus is happy. Jinx is a zumpus. Jinx is a vumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Wumpuses are crazy. Each yumpus is not tall. Each wumpus is a yumpus. Each jompus is a tumpus. Each jompus is crazy. Each jompus is tall. Each yumpus is blonde. Grom is a wumpus. Grom is a tumpus.

Question: Is Grom tall?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a wumpus.', 'Each wumpus is a yumpus.', 'Grom is a yumpus.', 'Yumpuses are not tall.', 'Grom is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Impuses are crazy. Each impus is large. Each grimpus is tall. Grimpuses are lempuses. Grimpuses are not crazy. Each zumpus is tall. Zumpuses are impuses. Grom is a lempus. Grom is a zumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Sterpuses are tumpuses. Lorpuses are not tall. Each dumpus is not hungry. Each sterpus is tall. Lorpuses are not crazy. Dumpuses are lorpuses. Sterpuses are not hungry. Trux is a tumpus. Trux is a dumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Impuses are shumpuses. Each dumpus is a wumpus. Shumpuses are hungry. Each dumpus is tall. Dumpuses are not hungry. Impuses are tall. Each shumpus is heavy. Grom is a wumpus. Grom is a impus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Lorpuses are blonde. Each lorpus is a shumpus. Each lorpus is not hungry. Each brimpus is not hungry. Each gorpus is not blonde. Gorpuses are happy. Brimpuses are gorpuses. Rast is a shumpus. Rast is a brimpus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,No,"['Rast is a brimpus.', 'Brimpuses are gorpuses.', 'Rast is a gorpus.', 'Each gorpus is not blonde.', 'Rast is not blonde.']",No,[],True,
