prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Zumpuses are not large. Each rompus is not fast. Each shumpus is not hungry. Lorpuses are not happy. Each jompus is fast. Lorpuses are rompuses. Jompuses are not happy. Impuses are zumpuses. Each shumpus is a lorpus. Jompuses are impuses. Grom is a impus. Grom is a shumpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a shumpus.
(2) Each shumpus is a lorpus.
(3) Grom is a lorpus.
(4) Lorpuses are rompuses.
(5) Grom is a rompus.
(6) Each rompus is not fast.
(7) Grom is not fast.
Answer: No


Tumpuses are happy. Tumpuses are not hungry. Each grimpus is fast. Numpuses are impuses. Each sterpus is a grimpus. Impuses are hungry. Tumpuses are sterpuses. Each gorpus is a numpus. Numpuses are happy. Each gorpus is not crazy. Trux is a gorpus. Trux is a sterpus.

Question: Is Trux hungry?
Think step by step.
","Let's break it down step by step:

(1) Trux is a gorpus.
(2) Each gorpus is a numpus.
(3) Trux is a numpus.
(4) Numpuses are impuses.
(5) Trux is an impus.
(6) Impuses are hungry.
(7) Trux is hungry.

Answer: Yes",Yes,"['Trux is a gorpus.', 'Gorpuses are numpuses.', 'Trux is a numpus.', 'Numpuses are impuses.', 'Trux is a impus.', 'Impuses are hungry.', 'Trux is hungry.']",Yes,"['Trux is a gorpus.', 'Each gorpus is a numpus.', 'Trux is a numpus.', 'Numpuses are impuses.', 'Trux is an impus.', 'Impuses are hungry.', 'Trux is hungry.']",True,True
"Answer to the following question as shown in the following examples.
Dumpuses are happy. Tumpuses are gorpuses. Each jompus is not large. Each vumpus is not luminous. Dumpuses are vumpuses. Each shumpus is a tumpus. Each shumpus is luminous. Each shumpus is happy. Each jompus is a dumpus. Each gorpus is fast. Rast is a jompus. Rast is a tumpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a jompus.
(2) Jompuses are dumpuses.
(3) Rast is a dumpus.
(4) Each dumpus is a vumpus.
(5) Rast is a vumpus.
(6) Vumpuses are not luminous.
(7) Rast is not luminous.
Answer: No


Vumpuses are numpuses. Each rompus is blonde. Rompuses are grimpuses. Each wumpus is not tall. Each jompus is tall. Each jompus is a vumpus. Each grimpus is hungry. Each jompus is hungry. Each grimpus is a wumpus. Numpuses are not fast. Rast is a rompus. Rast is a vumpus.

Question: Is Rast tall?
Think step by step.
","Here's the step-by-step answer:

(1) Rast is a rompus.
(2) Rompuses are grimpuses.
(3) Rast is a grimpus.
(4) Each grimpus is a wumpus.
(5) Rast is a wumpus.
(6) Each wumpus is not tall.
(7) Rast is not tall.

Answer: No",No,"['Rast is a rompus.', 'Rompuses are grimpuses.', 'Rast is a grimpus.', 'Each grimpus is a wumpus.', 'Rast is a wumpus.', 'Each wumpus is not tall.', 'Rast is not tall.']",No,"['Rast is a rompus.', 'Rompuses are grimpuses.', 'Rast is a grimpus.', 'Each grimpus is a wumpus.', 'Rast is a wumpus.', 'Each wumpus is not tall.', 'Rast is not tall.']",True,True
"Answer to the following question as shown in the following examples.
Each shumpus is not luminous. Lempuses are rompuses. Each lempus is not happy. Each shumpus is heavy. Each shumpus is a lorpus. Each rompus is a sterpus. Rompuses are not luminous. Each lorpus is a wumpus. Each sterpus is not heavy. Each wumpus is tall. Trux is a lempus. Trux is a lorpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a lempus.
(2) Each lempus is a rompus.
(3) Trux is a rompus.
(4) Each rompus is a sterpus.
(5) Trux is a sterpus.
(6) Each sterpus is not heavy.
(7) Trux is not heavy.
Answer: No


Brimpuses are not large. Rompuses are jompuses. Each sterpus is hungry. Each numpus is a rompus. Dumpuses are sterpuses. Brimpuses are dumpuses. Numpuses are not hungry. Each jompus is not tall. Each dumpus is crazy. Each numpus is crazy. Jinx is a brimpus. Jinx is a rompus.

Question: Is Jinx hungry?
Think step by step.
","Here's the answer:

(1) Jinx is a brimpus.
(2) Brimpuses are dumpuses.
(3) Jinx is a dumpus.
(4) Dumpuses are sterpuses.
(5) Jinx is a sterpus.
(6) Each sterpus is hungry.
(7) Jinx is hungry.

Answer: Yes",Yes,"['Jinx is a brimpus.', 'Brimpuses are dumpuses.', 'Jinx is a dumpus.', 'Each dumpus is a sterpus.', 'Jinx is a sterpus.', 'Each sterpus is hungry.', 'Jinx is hungry.']",Yes,"['Jinx is a brimpus.', 'Brimpuses are dumpuses.', 'Jinx is a dumpus.', 'Dumpuses are sterpuses.', 'Jinx is a sterpus.', 'Each sterpus is hungry.', 'Jinx is hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each vumpus is luminous. Vumpuses are tall. Each rompus is heavy. Each zumpus is a tumpus. Each lempus is luminous. Vumpuses are zumpuses. Each rompus is a lempus. Impuses are not tall. Each tumpus is not hungry. Lempuses are impuses. Rast is a rompus. Rast is a zumpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a rompus.
(2) Rompuses are lempuses.
(3) Rast is a lempus.
(4) Each lempus is a impus.
(5) Rast is a impus.
(6) Each impus is not tall.
(7) Rast is not tall.
Answer: No


Sterpuses are happy. Wumpuses are hungry. Each impus is not luminous. Each lorpus is a sterpus. Lorpuses are not luminous. Each numpus is large. Each impus is a rompus. Rompuses are wumpuses. Each numpus is a lorpus. Impuses are not happy. Trux is a rompus. Trux is a numpus.

Question: Is Trux happy?
Think step by step.
","Here's the step-by-step answer:

(1) Trux is a rompus.
(2) Rompuses are wumpuses.
(3) Trux is a wumpus.
(4) Wumpuses are hungry.
(5) Trux is hungry.
(6) Impuses are not happy.
(7) Rompuses are impuses (from step 1).
(8) Trux is a rompus (from step 1).
(9) Trux is an impus.
(10) Impuses are not happy (from step 6).
(11) Trux is not happy.

Answer: No",Yes,"['Trux is a numpus.', 'Numpuses are lorpuses.', 'Trux is a lorpus.', 'Each lorpus is a sterpus.', 'Trux is a sterpus.', 'Sterpuses are happy.', 'Trux is happy.']",No,"['Trux is a rompus.', 'Rompuses are wumpuses.', 'Trux is a wumpus.', 'Wumpuses are hungry.', 'Trux is hungry.', 'Impuses are not happy.', 'Rompuses are impuses (from step 1).', 'Trux is a rompus (from step 1).', 'Trux is an impus.', 'Impuses are not happy (from step 6).', 'Trux is not happy.']",False,False
"Answer to the following question as shown in the following examples.
Each lorpus is luminous. Numpuses are tall. Each impus is not heavy. Lorpuses are lempuses. Each vumpus is a impus. Each grimpus is a lorpus. Each grimpus is hungry. Numpuses are vumpuses. Lempuses are not tall. Each numpus is luminous. Trux is a vumpus. Trux is a grimpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a grimpus.
(2) Grimpuses are lorpuses.
(3) Trux is a lorpus.
(4) Lorpuses are lempuses.
(5) Trux is a lempus.
(6) Lempuses are not tall.
(7) Trux is not tall.
Answer: No


Grimpuses are lempuses. Lempuses are crazy. Each vumpus is not blonde. Tumpuses are zumpuses. Lempuses are vumpuses. Grimpuses are large. Each impus is a tumpus. Each impus is blonde. Zumpuses are happy. Each impus is crazy. Trux is a grimpus. Trux is a tumpus.

Question: Is Trux blonde?
Think step by step.
","Here's the step-by-step answer:

(1) Trux is a grimpus.
(2) Grimpuses are lempuses.
(3) Trux is a lempus.
(4) Each impus is a tumpus.
(5) Trux is a tumpus.
(6) Each impus is blonde.
(7) Trux is blonde.

Answer: Yes",No,"['Trux is a grimpus.', 'Each grimpus is a lempus.', 'Trux is a lempus.', 'Each lempus is a vumpus.', 'Trux is a vumpus.', 'Vumpuses are not blonde.', 'Trux is not blonde.']",Yes,"['Trux is a grimpus.', 'Grimpuses are lempuses.', 'Trux is a lempus.', 'Each impus is a tumpus.', 'Trux is a tumpus.', 'Each impus is blonde.', 'Trux is blonde.']",False,False
"Answer to the following question as shown in the following examples.
Numpuses are tumpuses. Dumpuses are fast. Yumpuses are not large. Each numpus is not hungry. Gorpuses are shumpuses. Gorpuses are not hungry. Shumpuses are dumpuses. Each tumpus is not blonde. Each gorpus is blonde. Each yumpus is a numpus. Trux is a yumpus. Trux is a shumpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a yumpus.
(2) Each yumpus is a numpus.
(3) Trux is a numpus.
(4) Numpuses are tumpuses.
(5) Trux is a tumpus.
(6) Tumpuses are not blonde.
(7) Trux is not blonde.
Answer: No


Each gorpus is not happy. Rompuses are large. Each zumpus is a gorpus. Each zumpus is heavy. Numpuses are heavy. Each rompus is a zumpus. Each jompus is a shumpus. Each shumpus is fast. Each numpus is happy. Numpuses are jompuses. Jinx is a jompus. Jinx is a rompus.

Question: Is Jinx happy?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a jompus.
(2) Each jompus is a shumpus.
(3) Jinx is a shumpus.
(4) Each shumpus is fast.
(5) Jinx is fast. (Note: This doesn't tell us anything about happiness, so we can ignore this for now)
(6) Numpuses are jompuses.
(7) Jinx is a numpus. (From (1) and (6))
(8) Each numpus is happy.
(9) Jinx is happy.

Answer: Yes",No,"['Jinx is a rompus.', 'Each rompus is a zumpus.', 'Jinx is a zumpus.', 'Zumpuses are gorpuses.', 'Jinx is a gorpus.', 'Each gorpus is not happy.', 'Jinx is not happy.']",Yes,"['Jinx is a jompus.', 'Each jompus is a shumpus.', 'Jinx is a shumpus.', 'Each shumpus is fast.', ""Jinx is fast. (Note: This doesn't tell us anything about happiness, so we can ignore this for now)"", 'Numpuses are jompuses.', 'Jinx is a numpus. (From (1) and (6))', 'Each numpus is happy.', 'Jinx is happy.']",False,False
"Answer to the following question as shown in the following examples.
Grimpuses are not crazy. Each numpus is not crazy. Numpuses are wumpuses. Each numpus is heavy. Wumpuses are zumpuses. Jompuses are not large. Jompuses are grimpuses. Grimpuses are lorpuses. Lorpuses are not heavy. Each zumpus is not fast. Trux is a jompus. Trux is a wumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a jompus.
(2) Each jompus is a grimpus.
(3) Trux is a grimpus.
(4) Each grimpus is a lorpus.
(5) Trux is a lorpus.
(6) Lorpuses are not heavy.
(7) Trux is not heavy.
Answer: No


Each brimpus is not large. Vumpuses are not hungry. Vumpuses are not blonde. Lempuses are not blonde. Each lempus is a grimpus. Each yumpus is not luminous. Vumpuses are impuses. Each grimpus is hungry. Each brimpus is a lempus. Each impus is a yumpus. Jinx is a brimpus. Jinx is a impus.

Question: Is Jinx hungry?
Think step by step.
","Let's break it down step by step:

(1) Jinx is an impus.
(2) Each impus is a yumpus.
(3) Jinx is a yumpus.
(4) Each grimpus is hungry.
(5) Jinx is not necessarily a grimpus, but we can infer that Jinx is a brimpus from statement (1).
(6) Each brimpus is a lempus.
(7) Jinx is a lempus.
(8) Each lempus is a grimpus.
(9) Jinx is a grimpus.
(10) Each grimpus is hungry.
(11) Therefore, Jinx is hungry.

Answer: Yes",Yes,"['Jinx is a brimpus.', 'Each brimpus is a lempus.', 'Jinx is a lempus.', 'Lempuses are grimpuses.', 'Jinx is a grimpus.', 'Each grimpus is hungry.', 'Jinx is hungry.']",Yes,"['Jinx is an impus.', 'Each impus is a yumpus.', 'Jinx is a yumpus.', 'Each grimpus is hungry.', 'Jinx is not necessarily a grimpus, but we can infer that Jinx is a brimpus from statement (1).', 'Each brimpus is a lempus.', 'Jinx is a lempus.', 'Each lempus is a grimpus.', 'Jinx is a grimpus.', 'Each grimpus is hungry.', 'Therefore, Jinx is hungry.']",True,False
"Answer to the following question as shown in the following examples.
Each zumpus is not crazy. Sterpuses are fast. Each tumpus is not hungry. Sterpuses are not hungry. Tumpuses are lorpuses. Each sterpus is a brimpus. Each lorpus is not fast. Each impus is not happy. Impuses are tumpuses. Each brimpus is a zumpus. Rast is a impus. Rast is a brimpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a impus.
(2) Each impus is a tumpus.
(3) Rast is a tumpus.
(4) Tumpuses are lorpuses.
(5) Rast is a lorpus.
(6) Lorpuses are not fast.
(7) Rast is not fast.
Answer: No


Each dumpus is luminous. Vumpuses are dumpuses. Each vumpus is not crazy. Each brimpus is a tumpus. Each lempus is a vumpus. Tumpuses are blonde. Each lempus is not happy. Jompuses are brimpuses. Jompuses are not crazy. Each jompus is not luminous. Grom is a lempus. Grom is a brimpus.

Question: Is Grom luminous?
Think step by step.
","Here's the step-by-step answer:

(1) Grom is a lempus.
(2) Each lempus is a vumpus.
(3) Grom is a vumpus.
(4) Each vumpus is not crazy.
(5) Grom is not crazy.
(6) Grom is a brimpus.
(7) Each brimpus is a tumpus.
(8) Grom is a tumpus.
(9) Tumpuses are blonde.
(10) Grom is blonde.
(11) Each dumpus is luminous.
(12) Vumpuses are dumpuses.
(13) Grom is a dumpus.
(14) Grom is not luminous.

Answer: No",Yes,"['Grom is a lempus.', 'Each lempus is a vumpus.', 'Grom is a vumpus.', 'Vumpuses are dumpuses.', 'Grom is a dumpus.', 'Each dumpus is luminous.', 'Grom is luminous.']",No,"['Grom is a lempus.', 'Each lempus is a vumpus.', 'Grom is a vumpus.', 'Each vumpus is not crazy.', 'Grom is not crazy.', 'Grom is a brimpus.', 'Each brimpus is a tumpus.', 'Grom is a tumpus.', 'Tumpuses are blonde.', 'Grom is blonde.', 'Each dumpus is luminous.', 'Vumpuses are dumpuses.', 'Grom is a dumpus.', 'Grom is not luminous.']",False,False
"Answer to the following question as shown in the following examples.
Jompuses are not heavy. Each lempus is not heavy. Each yumpus is a grimpus. Each jompus is a yumpus. Each jompus is crazy. Each vumpus is not crazy. Each lempus is a vumpus. Each lorpus is large. Each grimpus is luminous. Lorpuses are lempuses. Grom is a yumpus. Grom is a lorpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a lorpus.
(2) Lorpuses are lempuses.
(3) Grom is a lempus.
(4) Lempuses are vumpuses.
(5) Grom is a vumpus.
(6) Vumpuses are not crazy.
(7) Grom is not crazy.
Answer: No


Each dumpus is a jompus. Lempuses are large. Each numpus is tall. Dumpuses are not large. Numpuses are grimpuses. Each yumpus is crazy. Grimpuses are lempuses. Each grimpus is hungry. Each dumpus is hungry. Each jompus is a yumpus. Jinx is a jompus. Jinx is a numpus.

Question: Is Jinx large?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a jompus.
(2) Each jompus is a yumpus.
(3) Jinx is a yumpus.
(4) Each yumpus is crazy.
(5) Jinx is crazy (but this information is not needed for the question).
(6) Jinx is a numpus.
(7) Numpuses are grimpuses.
(8) Jinx is a grimpus.
(9) Grimpuses are lempuses.
(10) Jinx is a lempus.
(11) Lempuses are not heavy.
(12) Lempuses are large.
(13) Jinx is large.

Answer: Yes",Yes,"['Jinx is a numpus.', 'Numpuses are grimpuses.', 'Jinx is a grimpus.', 'Grimpuses are lempuses.', 'Jinx is a lempus.', 'Each lempus is large.', 'Jinx is large.']",Yes,"['Jinx is a jompus.', 'Each jompus is a yumpus.', 'Jinx is a yumpus.', 'Each yumpus is crazy.', 'Jinx is crazy (but this information is not needed for the question).', 'Jinx is a numpus.', 'Numpuses are grimpuses.', 'Jinx is a grimpus.', 'Grimpuses are lempuses.', 'Jinx is a lempus.', 'Lempuses are not heavy.', 'Lempuses are large.', 'Jinx is large.']",True,True
"Answer to the following question as shown in the following examples.
Each yumpus is not heavy. Grimpuses are brimpuses. Each brimpus is a wumpus. Grimpuses are not heavy. Each sterpus is a yumpus. Each wumpus is not blonde. Each yumpus is a shumpus. Each sterpus is happy. Shumpuses are not crazy. Each grimpus is crazy. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a sterpus.
(2) Sterpuses are yumpuses.
(3) Wren is a yumpus.
(4) Yumpuses are shumpuses.
(5) Wren is a shumpus.
(6) Each shumpus is not crazy.
(7) Wren is not crazy.
Answer: No


Each numpus is not crazy. Rompuses are crazy. Gorpuses are numpuses. Each rompus is tall. Each yumpus is a gorpus. Each jompus is a wumpus. Rompuses are jompuses. Yumpuses are not happy. Gorpuses are tall. Wumpuses are luminous. Wren is a yumpus. Wren is a jompus.

Question: Is Wren crazy?
Think step by step.
","Let's break it down step by step:

(1) Wren is a yumpus.
(2) Each yumpus is a gorpus.
(3) Wren is a gorpus.
(4) Gorpuses are numpuses.
(5) Wren is a numpus.
(6) Rompuses are jompuses.
(7) Wren is not a rompus (because Wren is a yumpus and yumpuses are not jompuses).
(8) Jompuses are wumpuses.
(9) Wren is a jompus.
(10) Wren is a wumpus.
(11) Rompuses are crazy.
(12) Wren is not a rompus.
(13) Wren is not crazy.

Answer: No",No,"['Wren is a yumpus.', 'Yumpuses are gorpuses.', 'Wren is a gorpus.', 'Gorpuses are numpuses.', 'Wren is a numpus.', 'Each numpus is not crazy.', 'Wren is not crazy.']",No,"['Wren is a yumpus.', 'Each yumpus is a gorpus.', 'Wren is a gorpus.', 'Gorpuses are numpuses.', 'Wren is a numpus.', 'Rompuses are jompuses.', 'Wren is not a rompus (because Wren is a yumpus and yumpuses are not jompuses).', 'Jompuses are wumpuses.', 'Wren is a jompus.', 'Wren is a wumpus.', 'Rompuses are crazy.', 'Wren is not a rompus.', 'Wren is not crazy.']",True,False
