prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Zumpuses are hungry. Zumpuses are wumpuses. Sterpuses are not hungry. Sterpuses are not blonde. Each wumpus is not crazy. Wren is a sterpus. Wren is a wumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Lorpuses are brimpuses. Each impus is not hungry. Each lorpus is hungry. Impuses are happy. Each brimpus is not heavy. Grom is a impus. Grom is a brimpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each impus is large. Jompuses are not large. Each jompus is a lorpus. Impuses are not tall. Each lorpus is not fast. Trux is a lorpus. Trux is a impus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Jompuses are grimpuses. Grimpuses are not hungry. Vumpuses are not crazy. Each vumpus is not luminous. Jompuses are crazy. Jinx is a grimpus. Jinx is a vumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Each lorpus is not large. Each lempus is large. Each lorpus is not heavy. Each jompus is tall. Lempuses are jompuses. Grom is a lorpus. Grom is a jompus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Jompuses are not crazy. Grimpuses are lorpuses. Grimpuses are crazy. Each lorpus is not fast. Each jompus is not luminous. Jinx is a jompus. Jinx is a lorpus.

Question: Is Jinx crazy?
Answer Yes or No.
","I'd be happy to help!

Answer: Yes",No,"['Jinx is a jompus.', 'Each jompus is not crazy.', 'Jinx is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each numpus is blonde. Each numpus is a rompus. Grimpuses are not blonde. Each rompus is happy. Each grimpus is not heavy. Jinx is a rompus. Jinx is a grimpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Rompuses are heavy. Rompuses are not tall. Each impus is a grimpus. Impuses are not heavy. Each grimpus is fast. Grom is a rompus. Grom is a grimpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Each shumpus is a jompus. Each impus is not crazy. Jompuses are not tall. Each impus is not happy. Each shumpus is happy. Trux is a impus. Trux is a jompus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Each numpus is not happy. Numpuses are lorpuses. Each yumpus is happy. Yumpuses are hungry. Each lorpus is blonde. Wren is a yumpus. Wren is a lorpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Each shumpus is not blonde. Each shumpus is a rompus. Each sterpus is blonde. Rompuses are not hungry. Sterpuses are not tall. Rast is a sterpus. Rast is a rompus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Yumpuses are happy. Each yumpus is crazy. Each gorpus is not hungry. Each dumpus is a gorpus. Each dumpus is not crazy. Wren is a yumpus. Wren is a gorpus.

Question: Is Wren crazy?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes",Yes,"['Wren is a yumpus.', 'Each yumpus is crazy.', 'Wren is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Zumpuses are not happy. Jompuses are not fast. Each jompus is crazy. Wumpuses are zumpuses. Wumpuses are fast. Trux is a zumpus. Trux is a jompus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each tumpus is a brimpus. Each tumpus is crazy. Each brimpus is tall. Impuses are blonde. Impuses are not crazy. Jinx is a impus. Jinx is a brimpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Brimpuses are luminous. Each shumpus is not tall. Shumpuses are not luminous. Rompuses are fast. Brimpuses are rompuses. Rast is a shumpus. Rast is a rompus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each dumpus is a vumpus. Each vumpus is luminous. Impuses are not tall. Each dumpus is not crazy. Each impus is crazy. Trux is a impus. Trux is a vumpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes


Wumpuses are lempuses. Zumpuses are not luminous. Each zumpus is not heavy. Lempuses are crazy. Each wumpus is heavy. Rast is a lempus. Rast is a zumpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Rompuses are tall. Rompuses are not crazy. Each shumpus is crazy. Shumpuses are gorpuses. Gorpuses are not happy. Rast is a gorpus. Rast is a rompus.

Question: Is Rast crazy?
Answer Yes or No.
","I'll answer the question based on the given statements.

Question: Is Rast crazy?
Answer: Yes",No,"['Rast is a rompus.', 'Each rompus is not crazy.', 'Rast is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each brimpus is not crazy. Each impus is happy. Vumpuses are not tall. Vumpuses are brimpuses. Impuses are tall. Jinx is a brimpus. Jinx is a impus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: Yes


Jompuses are large. Lempuses are not large. Lempuses are brimpuses. Jompuses are not hungry. Brimpuses are not luminous. Trux is a brimpus. Trux is a jompus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each lempus is not heavy. Lempuses are blonde. Each tumpus is not blonde. Grimpuses are large. Each tumpus is a grimpus. Rast is a lempus. Rast is a grimpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each dumpus is not large. Each tumpus is happy. Tumpuses are rompuses. Rompuses are heavy. Each dumpus is not happy. Jinx is a dumpus. Jinx is a rompus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each brimpus is a yumpus. Each brimpus is hungry. Each tumpus is large. Each yumpus is luminous. Each tumpus is not hungry. Rast is a yumpus. Rast is a tumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Each impus is not hungry. Each lempus is blonde. Zumpuses are impuses. Each zumpus is not blonde. Lempuses are not heavy. Grom is a impus. Grom is a lempus.

Question: Is Grom blonde?
Answer Yes or No.
","I'll answer the question as shown in the examples.

Question: Is Grom blonde?
Answer: Yes",Yes,"['Grom is a lempus.', 'Each lempus is blonde.', 'Grom is blonde.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each wumpus is not crazy. Jompuses are not fast. Each wumpus is large. Each shumpus is a jompus. Shumpuses are crazy. Wren is a jompus. Wren is a wumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: No


Jompuses are not hungry. Jompuses are lempuses. Brimpuses are hungry. Brimpuses are large. Each lempus is not blonde. Grom is a lempus. Grom is a brimpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Rompuses are not luminous. Shumpuses are blonde. Rompuses are not blonde. Each shumpus is a wumpus. Each wumpus is not crazy. Trux is a wumpus. Trux is a rompus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: No


Sterpuses are not hungry. Each sterpus is not blonde. Each lempus is a gorpus. Gorpuses are not large. Lempuses are hungry. Jinx is a sterpus. Jinx is a gorpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each jompus is hungry. Each dumpus is a jompus. Each dumpus is happy. Sterpuses are blonde. Sterpuses are not happy. Rast is a jompus. Rast is a sterpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each jompus is not crazy. Lempuses are tumpuses. Each jompus is not luminous. Each tumpus is not heavy. Lempuses are luminous. Wren is a tumpus. Wren is a jompus.

Question: Is Wren luminous?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a jompus.', 'Jompuses are not luminous.', 'Wren is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are large. Each grimpus is not large. Each zumpus is luminous. Grimpuses are not heavy. Each lorpus is a zumpus. Grom is a zumpus. Grom is a grimpus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Each sterpus is luminous. Impuses are jompuses. Sterpuses are not hungry. Each jompus is not happy. Impuses are hungry. Grom is a sterpus. Grom is a jompus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Wumpuses are large. Each jompus is blonde. Each lorpus is not fast. Lorpuses are not large. Wumpuses are jompuses. Rast is a lorpus. Rast is a jompus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Each wumpus is tall. Lempuses are fast. Wumpuses are yumpuses. Each yumpus is not hungry. Each lempus is not tall. Trux is a lempus. Trux is a yumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each rompus is crazy. Lorpuses are rompuses. Each impus is not hungry. Impuses are not heavy. Lorpuses are hungry. Jinx is a rompus. Jinx is a impus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each numpus is a yumpus. Yumpuses are fast. Numpuses are hungry. Each impus is blonde. Impuses are not hungry. Jinx is a yumpus. Jinx is a impus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a impus.', 'Impuses are not hungry.', 'Jinx is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Impuses are heavy. Gorpuses are grimpuses. Each grimpus is fast. Each gorpus is hungry. Impuses are not hungry. Grom is a impus. Grom is a grimpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Sterpuses are yumpuses. Each brimpus is fast. Yumpuses are tall. Brimpuses are not happy. Sterpuses are happy. Trux is a yumpus. Trux is a brimpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Each vumpus is luminous. Each numpus is tall. Each brimpus is not tall. Each brimpus is a vumpus. Each numpus is large. Wren is a numpus. Wren is a vumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Vumpuses are hungry. Each grimpus is not fast. Each shumpus is not hungry. Vumpuses are grimpuses. Shumpuses are large. Trux is a grimpus. Trux is a shumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Jompuses are shumpuses. Sterpuses are not hungry. Each shumpus is not large. Each sterpus is heavy. Each jompus is hungry. Jinx is a shumpus. Jinx is a sterpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each gorpus is not hungry. Each impus is not tall. Gorpuses are not heavy. Shumpuses are heavy. Shumpuses are impuses. Grom is a gorpus. Grom is a impus.

Question: Is Grom heavy?
Answer Yes or No.
",Answer: No,No,"['Grom is a gorpus.', 'Each gorpus is not heavy.', 'Grom is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each grimpus is not hungry. Each impus is a grimpus. Numpuses are fast. Each impus is happy. Each numpus is not happy. Trux is a grimpus. Trux is a numpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Each lorpus is luminous. Zumpuses are not hungry. Zumpuses are not heavy. Each yumpus is a lorpus. Each yumpus is heavy. Trux is a zumpus. Trux is a lorpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each gorpus is hungry. Gorpuses are happy. Each jompus is crazy. Each brimpus is a jompus. Brimpuses are not hungry. Grom is a jompus. Grom is a gorpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each zumpus is large. Zumpuses are tumpuses. Each tumpus is crazy. Each grimpus is not heavy. Each grimpus is not large. Rast is a tumpus. Rast is a grimpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Numpuses are lempuses. Lempuses are not fast. Zumpuses are not heavy. Numpuses are luminous. Zumpuses are not luminous. Jinx is a lempus. Jinx is a zumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each gorpus is a wumpus. Wumpuses are not tall. Each grimpus is crazy. Gorpuses are heavy. Each grimpus is not heavy. Jinx is a grimpus. Jinx is a wumpus.

Question: Is Jinx heavy?
Answer Yes or No.
",Answer: No,No,"['Jinx is a grimpus.', 'Grimpuses are not heavy.', 'Jinx is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each gorpus is not fast. Tumpuses are fast. Tumpuses are wumpuses. Each wumpus is heavy. Gorpuses are crazy. Grom is a wumpus. Grom is a gorpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each tumpus is a jompus. Each jompus is not blonde. Each impus is not heavy. Each impus is not tall. Tumpuses are heavy. Rast is a jompus. Rast is a impus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Grimpuses are zumpuses. Sterpuses are happy. Each sterpus is not crazy. Zumpuses are fast. Grimpuses are crazy. Trux is a zumpus. Trux is a sterpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Each tumpus is not luminous. Rompuses are luminous. Each rompus is a vumpus. Each vumpus is crazy. Tumpuses are not heavy. Jinx is a tumpus. Jinx is a vumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Dumpuses are not tall. Each vumpus is not luminous. Gorpuses are vumpuses. Each dumpus is hungry. Gorpuses are tall. Trux is a dumpus. Trux is a vumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Impuses are sterpuses. Each vumpus is not fast. Each sterpus is not blonde. Each impus is luminous. Each vumpus is not luminous. Grom is a sterpus. Grom is a vumpus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: No,No,"['Grom is a vumpus.', 'Vumpuses are not luminous.', 'Grom is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Shumpuses are blonde. Each grimpus is large. Grimpuses are happy. Each dumpus is not happy. Each dumpus is a shumpus. Rast is a grimpus. Rast is a shumpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Grimpuses are numpuses. Grimpuses are crazy. Numpuses are heavy. Impuses are not crazy. Each impus is happy. Trux is a numpus. Trux is a impus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Dumpuses are not hungry. Lorpuses are heavy. Each lempus is hungry. Lempuses are not happy. Each dumpus is a lorpus. Rast is a lorpus. Rast is a lempus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Each wumpus is large. Each brimpus is a grimpus. Each brimpus is tall. Grimpuses are not fast. Wumpuses are not tall. Trux is a grimpus. Trux is a wumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Tumpuses are hungry. Yumpuses are luminous. Yumpuses are tumpuses. Lorpuses are not fast. Each lorpus is not luminous. Wren is a tumpus. Wren is a lorpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Shumpuses are not fast. Numpuses are shumpuses. Each wumpus is tall. Numpuses are crazy. Each wumpus is not crazy. Jinx is a shumpus. Jinx is a wumpus.

Question: Is Jinx crazy?
Answer Yes or No.
","I'd be happy to help!

Answer: No",No,"['Jinx is a wumpus.', 'Each wumpus is not crazy.', 'Jinx is not crazy.']",No,[],True,
