prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Tumpuses are gorpuses. Sterpuses are not hungry. Yumpuses are sterpuses. Each tumpus is tall. Sterpuses are not tall. Each yumpus is not crazy. Each tumpus is not crazy. Grom is a yumpus. Grom is a gorpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a yumpus.
(2) Yumpuses are sterpuses.
(3) Grom is a sterpus.
(4) Sterpuses are not tall.
(5) Grom is not tall.
Answer: No


Yumpuses are wumpuses. Rompuses are not heavy. Yumpuses are heavy. Each rompus is fast. Each impus is blonde. Yumpuses are blonde. Each impus is a rompus. Rast is a wumpus. Rast is a impus.

Question: Is Rast heavy?
Think step by step.
","Let's break it down step by step:

(1) Rast is a wumpus.
(2) Wumpuses are yumpuses.
(3) Rast is a yumpus.
(4) Yumpuses are heavy.
(5) Rast is heavy.

Answer: Yes",No,"['Rast is a impus.', 'Impuses are rompuses.', 'Rast is a rompus.', 'Rompuses are not heavy.', 'Rast is not heavy.']",Yes,"['Rast is a wumpus.', 'Wumpuses are yumpuses.', 'Rast is a yumpus.', 'Yumpuses are heavy.', 'Rast is heavy.']",False,False
"Answer to the following question as shown in the following examples.
Each tumpus is not luminous. Jompuses are crazy. Tumpuses are lempuses. Each shumpus is luminous. Shumpuses are large. Jompuses are shumpuses. Each tumpus is crazy. Rast is a jompus. Rast is a lempus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is a shumpus.
(3) Rast is a shumpus.
(4) Shumpuses are luminous.
(5) Rast is luminous.
Answer: Yes


Each lorpus is heavy. Each lorpus is not tall. Each sterpus is a impus. Lorpuses are rompuses. Each sterpus is heavy. Impuses are luminous. Each impus is tall. Wren is a rompus. Wren is a sterpus.

Question: Is Wren tall?
Think step by step.
","Here's the step-by-step answer:

(1) Wren is a rompus.
(2) Lorpuses are rompuses.
(3) Wren is a lorpus.
(4) Each lorpus is not tall.
(5) Wren is not tall.

Answer: No",Yes,"['Wren is a sterpus.', 'Sterpuses are impuses.', 'Wren is a impus.', 'Impuses are tall.', 'Wren is tall.']",No,"['Wren is a rompus.', 'Lorpuses are rompuses.', 'Wren is a lorpus.', 'Each lorpus is not tall.', 'Wren is not tall.']",False,False
"Answer to the following question as shown in the following examples.
Each lempus is crazy. Jompuses are not crazy. Zumpuses are lempuses. Zumpuses are tall. Each jompus is a yumpus. Lempuses are blonde. Each jompus is tall. Trux is a zumpus. Trux is a yumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a zumpus.
(2) Zumpuses are lempuses.
(3) Trux is a lempus.
(4) Lempuses are crazy.
(5) Trux is crazy.
Answer: Yes


Each rompus is not tall. Each zumpus is a tumpus. Each rompus is a numpus. Zumpuses are not tall. Zumpuses are not happy. Each numpus is not blonde. Each numpus is happy. Grom is a tumpus. Grom is a rompus.

Question: Is Grom happy?
Think step by step.
","Here's the step-by-step answer:

(1) Grom is a tumpus.
(2) Each tumpus is a zumpus.
(3) Grom is a zumpus.
(4) Each zumpus is not happy.
(5) Grom is not happy.

Answer: Yes, Grom is not happy.",Yes,"['Grom is a rompus.', 'Rompuses are numpuses.', 'Grom is a numpus.', 'Numpuses are happy.', 'Grom is happy.']",Yes,"['Grom is a tumpus.', 'Each tumpus is a zumpus.', 'Grom is a zumpus.', 'Each zumpus is not happy.', 'Grom is not happy.']",True,False
"Answer to the following question as shown in the following examples.
Each zumpus is a shumpus. Each lempus is not large. Zumpuses are large. Lorpuses are lempuses. Zumpuses are tall. Lempuses are blonde. Each lorpus is tall. Grom is a shumpus. Grom is a lorpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a lorpus.
(2) Lorpuses are lempuses.
(3) Grom is a lempus.
(4) Lempuses are not large.
(5) Grom is not large.
Answer: No


Wumpuses are not tall. Each numpus is a yumpus. Wumpuses are crazy. Each numpus is not crazy. Each grimpus is fast. Each numpus is fast. Grimpuses are wumpuses. Grom is a yumpus. Grom is a grimpus.

Question: Is Grom crazy?
Think step by step.
","Let's break it down step by step:

(1) Grom is a yumpus.
(2) Each numpus is a yumpus.
(3) Grom is a numpus.
(4) Each numpus is not crazy.
(5) Grom is not crazy.

Answer: No",Yes,"['Grom is a grimpus.', 'Each grimpus is a wumpus.', 'Grom is a wumpus.', 'Wumpuses are crazy.', 'Grom is crazy.']",No,"['Grom is a yumpus.', 'Each numpus is a yumpus.', 'Grom is a numpus.', 'Each numpus is not crazy.', 'Grom is not crazy.']",False,False
"Answer to the following question as shown in the following examples.
Yumpuses are heavy. Each lempus is not heavy. Each lempus is not fast. Yumpuses are not large. Gorpuses are not fast. Each lempus is a dumpus. Each gorpus is a yumpus. Jinx is a dumpus. Jinx is a gorpus.

Question: Is Jinx heavy?
Think step by step.

(1) Jinx is a gorpus.
(2) Gorpuses are yumpuses.
(3) Jinx is a yumpus.
(4) Yumpuses are heavy.
(5) Jinx is heavy.
Answer: Yes


Lempuses are not happy. Lorpuses are not tall. Each lempus is not heavy. Vumpuses are happy. Each vumpus is a wumpus. Lorpuses are lempuses. Each vumpus is not tall. Rast is a wumpus. Rast is a lorpus.

Question: Is Rast happy?
Think step by step.
","Let's break it down step by step:

(1) Rast is a lorpus.
(2) Lorpuses are lempuses.
(3) Rast is a lempus.
(4) Each lempus is not heavy. (Note: This statement doesn't help us with happiness, so we can ignore it for now.)
(5) Lempuses are not happy.
(6) Each vumpus is a wumpus. (Note: This statement doesn't mention Rast, so we can't conclude anything about Rast's happiness from this.)
(7) Vumpuses are happy.
(8) Rast is a wumpus. (From step 1, we know Rast is a lorpus, and from step 2, we know lorpus is lempus, so Rast is also a lempus. From step 6, we know each vumpus is a wumpus, and from step 8, we know Rast is a wumpus, so Rast is a lempus and a vumpus.)

Now, we can conclude that Rast is a vumpus, and vumpuses are happy (step 7). Therefore:

Answer:",No,"['Rast is a lorpus.', 'Each lorpus is a lempus.', 'Rast is a lempus.', 'Lempuses are not happy.', 'Rast is not happy.']",No,"['Rast is a lorpus.', 'Lorpuses are lempuses.', 'Rast is a lempus.', ""Each lempus is not heavy. (Note: This statement doesn't help us with happiness, so we can ignore it for now.)"", 'Lempuses are not happy.', ""Each vumpus is a wumpus. (Note: This statement doesn't mention Rast, so we can't conclude anything about Rast's happiness from this.)"", 'Vumpuses are happy.', 'Rast is a wumpus. (From step 1, we know Rast is a lorpus, and from step 2, we know lorpus is lempus, so Rast is also a lempus. From step 6, we know each vumpus is a wumpus, and from step 8, we know Rast is a wumpus, so Rast is a lempus and a vumpus.)']",True,False
"Answer to the following question as shown in the following examples.
Each lempus is not heavy. Lorpuses are blonde. Wumpuses are blonde. Lempuses are not tall. Lorpuses are heavy. Lorpuses are tumpuses. Each wumpus is a lempus. Trux is a wumpus. Trux is a tumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a wumpus.
(2) Each wumpus is a lempus.
(3) Trux is a lempus.
(4) Lempuses are not heavy.
(5) Trux is not heavy.
Answer: No


Each wumpus is tall. Wumpuses are large. Grimpuses are not crazy. Each vumpus is a wumpus. Each grimpus is a numpus. Each grimpus is not large. Vumpuses are not crazy. Wren is a vumpus. Wren is a numpus.

Question: Is Wren large?
Think step by step.
","Let's break it down step by step:

(1) Wren is a vumpus.
(2) Each vumpus is a wumpus.
(3) Wren is a wumpus.
(4) Wumpuses are large.
(5) Wren is large.

Answer: Yes",Yes,"['Wren is a vumpus.', 'Each vumpus is a wumpus.', 'Wren is a wumpus.', 'Each wumpus is large.', 'Wren is large.']",Yes,"['Wren is a vumpus.', 'Each vumpus is a wumpus.', 'Wren is a wumpus.', 'Wumpuses are large.', 'Wren is large.']",True,True
"Answer to the following question as shown in the following examples.
Each sterpus is fast. Each gorpus is a grimpus. Gorpuses are not blonde. Grimpuses are not fast. Grimpuses are not tall. Sterpuses are brimpuses. Each sterpus is not blonde. Grom is a brimpus. Grom is a gorpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a gorpus.
(2) Each gorpus is a grimpus.
(3) Grom is a grimpus.
(4) Each grimpus is not fast.
(5) Grom is not fast.
Answer: No


Lempuses are happy. Each shumpus is not heavy. Impuses are happy. Lempuses are brimpuses. Lempuses are heavy. Each impus is a shumpus. Each shumpus is tall. Wren is a brimpus. Wren is a impus.

Question: Is Wren heavy?
Think step by step.
","Let's break it down step by step:

(1) Wren is a brimpus.
(2) Lempuses are brimpuses.
(3) Wren is a lempus.
(4) Lempuses are heavy.
(5) Wren is heavy.

Answer: Yes",No,"['Wren is a impus.', 'Impuses are shumpuses.', 'Wren is a shumpus.', 'Each shumpus is not heavy.', 'Wren is not heavy.']",Yes,"['Wren is a brimpus.', 'Lempuses are brimpuses.', 'Wren is a lempus.', 'Lempuses are heavy.', 'Wren is heavy.']",False,False
"Answer to the following question as shown in the following examples.
Yumpuses are blonde. Each yumpus is heavy. Zumpuses are rompuses. Each zumpus is hungry. Each grimpus is a yumpus. Each zumpus is not heavy. Each grimpus is hungry. Trux is a grimpus. Trux is a rompus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a grimpus.
(2) Each grimpus is a yumpus.
(3) Trux is a yumpus.
(4) Yumpuses are heavy.
(5) Trux is heavy.
Answer: Yes


Each jompus is happy. Dumpuses are not large. Dumpuses are tall. Wumpuses are not large. Dumpuses are shumpuses. Jompuses are not tall. Each wumpus is a jompus. Jinx is a shumpus. Jinx is a wumpus.

Question: Is Jinx tall?
Think step by step.
","Here's the answer:

(1) Jinx is a wumpus.
(2) Each wumpus is a jompus.
(3) Jinx is a jompus.
(4) Jompuses are not tall.
(5) Jinx is not tall.

Answer: No",No,"['Jinx is a wumpus.', 'Wumpuses are jompuses.', 'Jinx is a jompus.', 'Jompuses are not tall.', 'Jinx is not tall.']",No,"['Jinx is a wumpus.', 'Each wumpus is a jompus.', 'Jinx is a jompus.', 'Jompuses are not tall.', 'Jinx is not tall.']",True,True
"Answer to the following question as shown in the following examples.
Sterpuses are not happy. Lempuses are large. Lempuses are crazy. Sterpuses are lempuses. Vumpuses are not large. Each vumpus is not happy. Vumpuses are zumpuses. Jinx is a sterpus. Jinx is a zumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a sterpus.
(2) Each sterpus is a lempus.
(3) Jinx is a lempus.
(4) Lempuses are large.
(5) Jinx is large.
Answer: Yes


Each yumpus is a shumpus. Each vumpus is happy. Each dumpus is not heavy. Each yumpus is happy. Dumpuses are not fast. Vumpuses are dumpuses. Yumpuses are fast. Jinx is a shumpus. Jinx is a vumpus.

Question: Is Jinx fast?
Think step by step.
","Here's the answer:

(1) Jinx is a shumpus.
(2) Each shumpus is a vumpus.
(3) Jinx is a vumpus.
(4) Vumpuses are dumpuses.
(5) Each dumpus is not heavy.
(6) Each vumpus is happy.
(7) Yumpuses are fast.
(8) Jinx is a vumpus.
(9) Since Jinx is a vumpus, and vumpuses are dumpuses, and dumpuses are not fast, Jinx is not fast.

Answer: No",No,"['Jinx is a vumpus.', 'Vumpuses are dumpuses.', 'Jinx is a dumpus.', 'Each dumpus is not fast.', 'Jinx is not fast.']",No,"['Jinx is a shumpus.', 'Each shumpus is a vumpus.', 'Jinx is a vumpus.', 'Vumpuses are dumpuses.', 'Each dumpus is not heavy.', 'Each vumpus is happy.', 'Yumpuses are fast.', 'Jinx is a vumpus.', 'Since Jinx is a vumpus, and vumpuses are dumpuses, and dumpuses are not fast, Jinx is not fast.']",True,True
"Answer to the following question as shown in the following examples.
Lorpuses are large. Each dumpus is a grimpus. Rompuses are not tall. Dumpuses are tall. Each lorpus is a rompus. Each dumpus is large. Each rompus is happy. Trux is a lorpus. Trux is a grimpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a lorpus.
(2) Each lorpus is a rompus.
(3) Trux is a rompus.
(4) Each rompus is not tall.
(5) Trux is not tall.
Answer: No


Tumpuses are not blonde. Rompuses are heavy. Numpuses are blonde. Each tumpus is not luminous. Numpuses are heavy. Numpuses are gorpuses. Each rompus is a tumpus. Jinx is a rompus. Jinx is a gorpus.

Question: Is Jinx blonde?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a rompus.
(2) Each rompus is a tumpus.
(3) Jinx is a tumpus.
(4) Tumpuses are not blonde.
(5) Jinx is not blonde.

Answer: No",No,"['Jinx is a rompus.', 'Rompuses are tumpuses.', 'Jinx is a tumpus.', 'Tumpuses are not blonde.', 'Jinx is not blonde.']",No,"['Jinx is a rompus.', 'Each rompus is a tumpus.', 'Jinx is a tumpus.', 'Tumpuses are not blonde.', 'Jinx is not blonde.']",True,True
