prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each brimpus is a gorpus. Grimpuses are zumpuses. Each numpus is heavy. Each gorpus is happy. Each lorpus is a grimpus. Each numpus is a brimpus. Zumpuses are not crazy. Each lorpus is not happy. Lorpuses are luminous. Brimpuses are luminous. Grom is a grimpus. Grom is a numpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a numpus.
(2) Numpuses are brimpuses.
(3) Grom is a brimpus.
(4) Brimpuses are gorpuses.
(5) Grom is a gorpus.
(6) Gorpuses are happy.
(7) Grom is happy.
Answer: Yes


Each impus is a shumpus. Zumpuses are hungry. Each tumpus is not fast. Each lempus is a tumpus. Each wumpus is not large. Impuses are tall. Each shumpus is large. Wumpuses are lempuses. Each zumpus is a impus. Wumpuses are tall. Wren is a zumpus. Wren is a lempus.

Question: Is Wren large?
Think step by step.

(1) Wren is a zumpus.
(2) Zumpuses are impuses.
(3) Wren is a impus.
(4) Impuses are shumpuses.
(5) Wren is a shumpus.
(6) Shumpuses are large.
(7) Wren is large.
Answer: Yes


Each zumpus is not luminous. Vumpuses are yumpuses. Wumpuses are tumpuses. Jompuses are fast. Each yumpus is a zumpus. Tumpuses are jompuses. Wumpuses are not hungry. Tumpuses are not large. Each vumpus is not fast. Vumpuses are not large. Jinx is a wumpus. Jinx is a yumpus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a wumpus.
(2) Each wumpus is a tumpus.
(3) Jinx is a tumpus.
(4) Each tumpus is a jompus.
(5) Jinx is a jompus.
(6) Each jompus is fast.
(7) Jinx is fast.
Answer: Yes


Jompuses are large. Each numpus is crazy. Grimpuses are large. Lorpuses are not tall. Numpuses are grimpuses. Each gorpus is hungry. Grimpuses are gorpuses. Each jompus is a impus. Jompuses are not hungry. Each impus is a lorpus. Rast is a impus. Rast is a numpus.

Question: Is Rast hungry?
Think step by step.
","Here's the answer:

(1) Rast is a impus.
(2) Each impus is a lorpus.
(3) Rast is a lorpus.
(4) Lorpus is not happy.
(5) Rast is not happy.
(6) Each gorpus is hungry.
(7) Rast is not hungry.

Answer: No",Yes,"['Rast is a numpus.', 'Numpuses are grimpuses.', 'Rast is a grimpus.', 'Each grimpus is a gorpus.', 'Rast is a gorpus.', 'Gorpuses are hungry.', 'Rast is hungry.']",No,"['Rast is a impus.', 'Each impus is a lorpus.', 'Rast is a lorpus.', 'Lorpus is not happy.', 'Rast is not happy.', 'Each gorpus is hungry.', 'Rast is not hungry.']",False,False
"Answer to the following question as shown in the following examples.
Each dumpus is a lorpus. Each wumpus is not hungry. Impuses are not crazy. Each impus is not tall. Sterpuses are not large. Each tumpus is a sterpus. Dumpuses are not crazy. Wumpuses are dumpuses. Lorpuses are tall. Impuses are tumpuses. Grom is a wumpus. Grom is a tumpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a wumpus.
(2) Each wumpus is a dumpus.
(3) Grom is a dumpus.
(4) Each dumpus is a lorpus.
(5) Grom is a lorpus.
(6) Lorpuses are tall.
(7) Grom is tall.
Answer: Yes


Each tumpus is a zumpus. Lorpuses are vumpuses. Each gorpus is not blonde. Each lorpus is not happy. Each vumpus is crazy. Each rompus is a lorpus. Each zumpus is a gorpus. Each tumpus is not happy. Each rompus is heavy. Each tumpus is not crazy. Rast is a rompus. Rast is a zumpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a rompus.
(2) Each rompus is a lorpus.
(3) Rast is a lorpus.
(4) Each lorpus is a vumpus.
(5) Rast is a vumpus.
(6) Each vumpus is crazy.
(7) Rast is crazy.
Answer: Yes


Wumpuses are not large. Rompuses are not tall. Jompuses are gorpuses. Jompuses are not blonde. Each gorpus is not large. Lorpuses are heavy. Each gorpus is a rompus. Yumpuses are lorpuses. Each wumpus is a yumpus. Each wumpus is tall. Wren is a yumpus. Wren is a jompus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a jompus.
(2) Each jompus is a gorpus.
(3) Wren is a gorpus.
(4) Gorpuses are rompuses.
(5) Wren is a rompus.
(6) Rompuses are not tall.
(7) Wren is not tall.
Answer: No


Each sterpus is a dumpus. Impuses are wumpuses. Impuses are crazy. Each dumpus is a shumpus. Each impus is not large. Sterpuses are not blonde. Shumpuses are not crazy. Dumpuses are not large. Wumpuses are lempuses. Lempuses are hungry. Rast is a sterpus. Rast is a wumpus.

Question: Is Rast crazy?
Think step by step.
","Here's the answer:

(1) Rast is a sterpus.
(2) Each sterpus is a dumpus.
(3) Rast is a dumpus.
(4) Impuses are wumpuses.
(5) Rast is a wumpus.
(6) Impuses are wumpuses.
(7) Rast is an impus.
(8) Impuses are crazy.
(9) Rast is crazy.

Answer: Yes",No,"['Rast is a sterpus.', 'Each sterpus is a dumpus.', 'Rast is a dumpus.', 'Dumpuses are shumpuses.', 'Rast is a shumpus.', 'Each shumpus is not crazy.', 'Rast is not crazy.']",Yes,"['Rast is a sterpus.', 'Each sterpus is a dumpus.', 'Rast is a dumpus.', 'Impuses are wumpuses.', 'Rast is a wumpus.', 'Impuses are wumpuses.', 'Rast is an impus.', 'Impuses are crazy.', 'Rast is crazy.']",False,False
"Answer to the following question as shown in the following examples.
Rompuses are not tall. Each vumpus is heavy. Jompuses are impuses. Each jompus is hungry. Each rompus is a zumpus. Zumpuses are vumpuses. Gorpuses are luminous. Rompuses are not luminous. Impuses are gorpuses. Impuses are not tall. Grom is a zumpus. Grom is a jompus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a jompus.
(2) Each jompus is a impus.
(3) Grom is a impus.
(4) Impuses are gorpuses.
(5) Grom is a gorpus.
(6) Each gorpus is luminous.
(7) Grom is luminous.
Answer: Yes


Lorpuses are not hungry. Each dumpus is not fast. Each wumpus is not happy. Gorpuses are jompuses. Each wumpus is not blonde. Gorpuses are not happy. Each jompus is blonde. Wumpuses are vumpuses. Each dumpus is a gorpus. Vumpuses are lorpuses. Jinx is a dumpus. Jinx is a vumpus.

Question: Is Jinx blonde?
Think step by step.

(1) Jinx is a dumpus.
(2) Dumpuses are gorpuses.
(3) Jinx is a gorpus.
(4) Each gorpus is a jompus.
(5) Jinx is a jompus.
(6) Jompuses are blonde.
(7) Jinx is blonde.
Answer: Yes


Gorpuses are shumpuses. Each impus is not tall. Each yumpus is large. Impuses are jompuses. Each jompus is a sterpus. Each impus is not happy. Gorpuses are not tall. Each sterpus is not fast. Each yumpus is a gorpus. Shumpuses are happy. Grom is a jompus. Grom is a yumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a yumpus.
(2) Each yumpus is a gorpus.
(3) Grom is a gorpus.
(4) Each gorpus is a shumpus.
(5) Grom is a shumpus.
(6) Each shumpus is happy.
(7) Grom is happy.
Answer: Yes


Vumpuses are not crazy. Each sterpus is not luminous. Jompuses are hungry. Jompuses are shumpuses. Vumpuses are wumpuses. Each zumpus is not fast. Wumpuses are hungry. Each shumpus is a zumpus. Each wumpus is a sterpus. Jompuses are luminous. Trux is a shumpus. Trux is a vumpus.

Question: Is Trux luminous?
Think step by step.
","Let's think step by step.

(1) Trux is a shumpus.
(2) Shumpuses are jompuses.
(3) Trux is a jompus.
(4) Jompuses are luminous.
(5) Trux is luminous.

Answer: Yes",No,"['Trux is a vumpus.', 'Vumpuses are wumpuses.', 'Trux is a wumpus.', 'Wumpuses are sterpuses.', 'Trux is a sterpus.', 'Sterpuses are not luminous.', 'Trux is not luminous.']",Yes,"['Trux is a shumpus.', 'Shumpuses are jompuses.', 'Trux is a jompus.', 'Jompuses are luminous.', 'Trux is luminous.']",False,False
"Answer to the following question as shown in the following examples.
Lorpuses are brimpuses. Each jompus is not blonde. Each zumpus is not large. Lorpuses are not large. Brimpuses are dumpuses. Each numpus is fast. Zumpuses are numpuses. Each dumpus is not crazy. Jompuses are zumpuses. Each lorpus is not fast. Rast is a brimpus. Rast is a jompus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a jompus.
(2) Jompuses are zumpuses.
(3) Rast is a zumpus.
(4) Zumpuses are numpuses.
(5) Rast is a numpus.
(6) Each numpus is fast.
(7) Rast is fast.
Answer: Yes


Each grimpus is not blonde. Sterpuses are not blonde. Grimpuses are brimpuses. Each jompus is not heavy. Each shumpus is happy. Each sterpus is not tall. Jompuses are grimpuses. Each dumpus is a shumpus. Each brimpus is tall. Sterpuses are dumpuses. Rast is a jompus. Rast is a dumpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is a grimpus.
(3) Rast is a grimpus.
(4) Grimpuses are brimpuses.
(5) Rast is a brimpus.
(6) Each brimpus is tall.
(7) Rast is tall.
Answer: Yes


Yumpuses are sterpuses. Each impus is tall. Brimpuses are yumpuses. Impuses are jompuses. Each zumpus is a impus. Brimpuses are not crazy. Brimpuses are tall. Sterpuses are fast. Jompuses are crazy. Each zumpus is not happy. Rast is a zumpus. Rast is a yumpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a zumpus.
(2) Zumpuses are impuses.
(3) Rast is a impus.
(4) Impuses are jompuses.
(5) Rast is a jompus.
(6) Jompuses are crazy.
(7) Rast is crazy.
Answer: Yes


Brimpuses are lempuses. Each vumpus is a jompus. Each vumpus is not happy. Lorpuses are blonde. Each brimpus is not crazy. Gorpuses are tall. Jompuses are not crazy. Lempuses are lorpuses. Jompuses are gorpuses. Brimpuses are not tall. Trux is a vumpus. Trux is a lempus.

Question: Is Trux tall?
Think step by step.
","Let's break it down step by step:

(1) Trux is a vumpus.
(2) Each vumpus is a jompus.
(3) Trux is a jompus.
(4) Jompuses are gorpuses.
(5) Trux is a gorpuse.
(6) Gorpuses are tall.
(7) Trux is tall.

Answer: Yes",Yes,"['Trux is a vumpus.', 'Each vumpus is a jompus.', 'Trux is a jompus.', 'Each jompus is a gorpus.', 'Trux is a gorpus.', 'Each gorpus is tall.', 'Trux is tall.']",Yes,"['Trux is a vumpus.', 'Each vumpus is a jompus.', 'Trux is a jompus.', 'Jompuses are gorpuses.', 'Trux is a gorpuse.', 'Gorpuses are tall.', 'Trux is tall.']",True,True
"Answer to the following question as shown in the following examples.
Tumpuses are jompuses. Jompuses are heavy. Yumpuses are not luminous. Yumpuses are brimpuses. Numpuses are tumpuses. Each numpus is not crazy. Tumpuses are not luminous. Yumpuses are not heavy. Impuses are happy. Brimpuses are impuses. Trux is a brimpus. Trux is a numpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a numpus.
(2) Each numpus is a tumpus.
(3) Trux is a tumpus.
(4) Each tumpus is a jompus.
(5) Trux is a jompus.
(6) Jompuses are heavy.
(7) Trux is heavy.
Answer: Yes


Each gorpus is a dumpus. Numpuses are shumpuses. Each dumpus is not blonde. Each lorpus is not fast. Each numpus is happy. Each dumpus is a rompus. Rompuses are not happy. Each numpus is not blonde. Each shumpus is a lorpus. Gorpuses are not heavy. Rast is a shumpus. Rast is a gorpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a gorpus.
(2) Gorpuses are dumpuses.
(3) Rast is a dumpus.
(4) Dumpuses are rompuses.
(5) Rast is a rompus.
(6) Rompuses are not happy.
(7) Rast is not happy.
Answer: No


Rompuses are crazy. Tumpuses are wumpuses. Yumpuses are impuses. Brimpuses are luminous. Each yumpus is large. Each yumpus is not luminous. Wumpuses are large. Each tumpus is not happy. Each impus is a rompus. Wumpuses are brimpuses. Jinx is a tumpus. Jinx is a impus.

Question: Is Jinx luminous?
Think step by step.

(1) Jinx is a tumpus.
(2) Tumpuses are wumpuses.
(3) Jinx is a wumpus.
(4) Each wumpus is a brimpus.
(5) Jinx is a brimpus.
(6) Brimpuses are luminous.
(7) Jinx is luminous.
Answer: Yes


Each brimpus is a gorpus. Each gorpus is blonde. Each vumpus is happy. Shumpuses are not hungry. Shumpuses are not happy. Dumpuses are not hungry. Shumpuses are brimpuses. Dumpuses are vumpuses. Zumpuses are not large. Each zumpus is a dumpus. Trux is a zumpus. Trux is a brimpus.

Question: Is Trux happy?
Think step by step.
","Here's the answer:

(1) Trux is a zumpus.
(2) Each zumpus is a dumpus.
(3) Trux is a dumpus.
(4) Dumpuses are vumpuses.
(5) Trux is a vumpus.
(6) Each vumpus is happy.
(7) Trux is happy.

Answer: Yes",Yes,"['Trux is a zumpus.', 'Zumpuses are dumpuses.', 'Trux is a dumpus.', 'Each dumpus is a vumpus.', 'Trux is a vumpus.', 'Each vumpus is happy.', 'Trux is happy.']",Yes,"['Trux is a zumpus.', 'Each zumpus is a dumpus.', 'Trux is a dumpus.', 'Dumpuses are vumpuses.', 'Trux is a vumpus.', 'Each vumpus is happy.', 'Trux is happy.']",True,True
"Answer to the following question as shown in the following examples.
Each lorpus is not luminous. Jompuses are not heavy. Each lorpus is tall. Brimpuses are grimpuses. Each grimpus is a gorpus. Lorpuses are lempuses. Each lempus is a jompus. Each grimpus is tall. Gorpuses are luminous. Brimpuses are not hungry. Wren is a lempus. Wren is a brimpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a brimpus.
(2) Brimpuses are grimpuses.
(3) Wren is a grimpus.
(4) Each grimpus is a gorpus.
(5) Wren is a gorpus.
(6) Each gorpus is luminous.
(7) Wren is luminous.
Answer: Yes


Each gorpus is a dumpus. Numpuses are fast. Each dumpus is not fast. Numpuses are zumpuses. Numpuses are not happy. Zumpuses are tumpuses. Gorpuses are not happy. Each tumpus is blonde. Wumpuses are gorpuses. Wumpuses are heavy. Grom is a zumpus. Grom is a wumpus.

Question: Is Grom fast?
Think step by step.

(1) Grom is a wumpus.
(2) Wumpuses are gorpuses.
(3) Grom is a gorpus.
(4) Each gorpus is a dumpus.
(5) Grom is a dumpus.
(6) Dumpuses are not fast.
(7) Grom is not fast.
Answer: No


Each gorpus is blonde. Each yumpus is happy. Each gorpus is a yumpus. Numpuses are tall. Each zumpus is a jompus. Shumpuses are blonde. Numpuses are gorpuses. Each shumpus is a zumpus. Each jompus is heavy. Shumpuses are not happy. Wren is a numpus. Wren is a zumpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a numpus.
(2) Each numpus is a gorpus.
(3) Wren is a gorpus.
(4) Each gorpus is a yumpus.
(5) Wren is a yumpus.
(6) Yumpuses are happy.
(7) Wren is happy.
Answer: Yes


Vumpuses are blonde. Lempuses are tumpuses. Each vumpus is not heavy. Each jompus is not large. Vumpuses are dumpuses. Dumpuses are impuses. Each jompus is a lempus. Lempuses are not heavy. Impuses are not luminous. Tumpuses are not blonde. Jinx is a jompus. Jinx is a dumpus.

Question: Is Jinx blonde?
Think step by step.
","Here's the answer:

(1) Jinx is a dumpus.
(2) Dumpuses are vumpuses.
(3) Jinx is a vumpus.
(4) Vumpuses are blonde.
(5) Jinx is blonde.

Answer: Yes",No,"['Jinx is a jompus.', 'Jompuses are lempuses.', 'Jinx is a lempus.', 'Lempuses are tumpuses.', 'Jinx is a tumpus.', 'Each tumpus is not blonde.', 'Jinx is not blonde.']",Yes,"['Jinx is a dumpus.', 'Dumpuses are vumpuses.', 'Jinx is a vumpus.', 'Vumpuses are blonde.', 'Jinx is blonde.']",False,False
"Answer to the following question as shown in the following examples.
Lempuses are brimpuses. Each jompus is happy. Each dumpus is not fast. Dumpuses are not crazy. Brimpuses are crazy. Lempuses are not fast. Each dumpus is a zumpus. Zumpuses are jompuses. Lorpuses are lempuses. Lorpuses are not blonde. Jinx is a zumpus. Jinx is a lorpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a lorpus.
(2) Lorpuses are lempuses.
(3) Jinx is a lempus.
(4) Lempuses are brimpuses.
(5) Jinx is a brimpus.
(6) Brimpuses are crazy.
(7) Jinx is crazy.
Answer: Yes


Each jompus is not crazy. Each jompus is large. Each rompus is a numpus. Each dumpus is tall. Rompuses are large. Each dumpus is a rompus. Each jompus is a sterpus. Impuses are not fast. Sterpuses are impuses. Each numpus is crazy. Wren is a sterpus. Wren is a dumpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is a rompus.
(3) Wren is a rompus.
(4) Rompuses are numpuses.
(5) Wren is a numpus.
(6) Each numpus is crazy.
(7) Wren is crazy.
Answer: Yes


Each sterpus is not heavy. Each tumpus is crazy. Each yumpus is not heavy. Lempuses are sterpuses. Each yumpus is not crazy. Each yumpus is a vumpus. Each sterpus is a tumpus. Lempuses are fast. Each grimpus is not blonde. Each vumpus is a grimpus. Jinx is a vumpus. Jinx is a lempus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a lempus.
(2) Lempuses are sterpuses.
(3) Jinx is a sterpus.
(4) Each sterpus is a tumpus.
(5) Jinx is a tumpus.
(6) Tumpuses are crazy.
(7) Jinx is crazy.
Answer: Yes


Lempuses are not crazy. Each wumpus is a lorpus. Each numpus is not fast. Lorpuses are not heavy. Each gorpus is fast. Jompuses are gorpuses. Lempuses are jompuses. Each numpus is a wumpus. Each jompus is luminous. Each numpus is luminous. Rast is a wumpus. Rast is a lempus.

Question: Is Rast fast?
Think step by step.
","Let's think step by step:

(1) Rast is a wumpus.
(2) Each wumpus is a lorpus.
(3) Rast is a lorpus.
(4) Lempuses are jompuses.
(5) Rast is a lempus.
(6) Lempuses are jompuses.
(7) Rast is a jompus.
(8) Jompuses are gorpuses.
(9) Rast is a gorpus.
(10) Each gorpus is fast.
(11) Rast is fast.

Answer: Yes",Yes,"['Rast is a lempus.', 'Each lempus is a jompus.', 'Rast is a jompus.', 'Each jompus is a gorpus.', 'Rast is a gorpus.', 'Gorpuses are fast.', 'Rast is fast.']",Yes,"['Rast is a wumpus.', 'Each wumpus is a lorpus.', 'Rast is a lorpus.', 'Lempuses are jompuses.', 'Rast is a lempus.', 'Lempuses are jompuses.', 'Rast is a jompus.', 'Jompuses are gorpuses.', 'Rast is a gorpus.', 'Each gorpus is fast.', 'Rast is fast.']",True,True
"Answer to the following question as shown in the following examples.
Vumpuses are luminous. Brimpuses are wumpuses. Each brimpus is not blonde. Each impus is not heavy. Each wumpus is hungry. Sterpuses are not hungry. Sterpuses are lorpuses. Lorpuses are vumpuses. Sterpuses are not blonde. Impuses are brimpuses. Wren is a lorpus. Wren is a impus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a impus.
(2) Impuses are brimpuses.
(3) Wren is a brimpus.
(4) Brimpuses are wumpuses.
(5) Wren is a wumpus.
(6) Wumpuses are hungry.
(7) Wren is hungry.
Answer: Yes


Each shumpus is not luminous. Each lorpus is not luminous. Each sterpus is a grimpus. Lorpuses are gorpuses. Rompuses are lorpuses. Grimpuses are not blonde. Gorpuses are crazy. Each rompus is not tall. Each shumpus is a sterpus. Each shumpus is not crazy. Grom is a rompus. Grom is a sterpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a rompus.
(2) Rompuses are lorpuses.
(3) Grom is a lorpus.
(4) Each lorpus is a gorpus.
(5) Grom is a gorpus.
(6) Gorpuses are crazy.
(7) Grom is crazy.
Answer: Yes


Each impus is tall. Lorpuses are rompuses. Impuses are brimpuses. Brimpuses are yumpuses. Each lorpus is not heavy. Each sterpus is blonde. Each rompus is tall. Yumpuses are fast. Impuses are not blonde. Each rompus is a sterpus. Trux is a brimpus. Trux is a lorpus.

Question: Is Trux blonde?
Think step by step.

(1) Trux is a lorpus.
(2) Each lorpus is a rompus.
(3) Trux is a rompus.
(4) Each rompus is a sterpus.
(5) Trux is a sterpus.
(6) Each sterpus is blonde.
(7) Trux is blonde.
Answer: Yes


Each grimpus is hungry. Jompuses are not large. Grimpuses are sterpuses. Grimpuses are not large. Rompuses are jompuses. Each vumpus is not hungry. Sterpuses are gorpuses. Jompuses are vumpuses. Rompuses are not crazy. Each gorpus is not happy. Jinx is a sterpus. Jinx is a rompus.

Question: Is Jinx hungry?
Think step by step.
","Let's think step by step!

(1) Jinx is a rompus.
(2) Rompuses are jompuses.
(3) Jinx is a jompus.
(4) Jompuses are vumpuses.
(5) Jinx is a vumpus.
(6) Vumpuses are not hungry.
(7) Jinx is not hungry.

Answer: No",No,"['Jinx is a rompus.', 'Each rompus is a jompus.', 'Jinx is a jompus.', 'Each jompus is a vumpus.', 'Jinx is a vumpus.', 'Vumpuses are not hungry.', 'Jinx is not hungry.']",No,"['Jinx is a rompus.', 'Rompuses are jompuses.', 'Jinx is a jompus.', 'Jompuses are vumpuses.', 'Jinx is a vumpus.', 'Vumpuses are not hungry.', 'Jinx is not hungry.']",True,True
"Answer to the following question as shown in the following examples.
Each lorpus is a lempus. Rompuses are large. Numpuses are happy. Each dumpus is hungry. Each lempus is a numpus. Lorpuses are hungry. Each wumpus is a dumpus. Wumpuses are not luminous. Dumpuses are rompuses. Lorpuses are not large. Wren is a lempus. Wren is a wumpus.

Question: Is Wren large?
Think step by step.

(1) Wren is a wumpus.
(2) Wumpuses are dumpuses.
(3) Wren is a dumpus.
(4) Each dumpus is a rompus.
(5) Wren is a rompus.
(6) Each rompus is large.
(7) Wren is large.
Answer: Yes


Zumpuses are crazy. Each dumpus is a rompus. Each shumpus is hungry. Each zumpus is a shumpus. Each sterpus is a zumpus. Dumpuses are crazy. Each sterpus is tall. Rompuses are grimpuses. Each grimpus is not luminous. Each dumpus is not hungry. Wren is a rompus. Wren is a sterpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a sterpus.
(2) Sterpuses are zumpuses.
(3) Wren is a zumpus.
(4) Zumpuses are shumpuses.
(5) Wren is a shumpus.
(6) Shumpuses are hungry.
(7) Wren is hungry.
Answer: Yes


Wumpuses are gorpuses. Wumpuses are crazy. Each vumpus is a numpus. Lorpuses are heavy. Gorpuses are lorpuses. Gorpuses are fast. Impuses are fast. Each impus is a vumpus. Numpuses are not hungry. Impuses are not heavy. Rast is a wumpus. Rast is a vumpus.

Question: Is Rast heavy?
Think step by step.

(1) Rast is a wumpus.
(2) Wumpuses are gorpuses.
(3) Rast is a gorpus.
(4) Each gorpus is a lorpus.
(5) Rast is a lorpus.
(6) Each lorpus is heavy.
(7) Rast is heavy.
Answer: Yes


Each sterpus is fast. Each sterpus is a zumpus. Each impus is large. Gorpuses are rompuses. Each numpus is tall. Zumpuses are impuses. Numpuses are gorpuses. Sterpuses are heavy. Each rompus is not fast. Each gorpus is heavy. Rast is a zumpus. Rast is a numpus.

Question: Is Rast fast?
Think step by step.
","Let's think step by step.

(1) Rast is a zumpus.
(2) Zumpuses are impuses.
(3) Rast is an impus.
(4) Each impus is large.
(5) Rast is large.
(6) Each sterpus is fast.
(7) Rast is not fast.

Wait, what? We just concluded that Rast is large, but we also concluded that Rast is not fast. This is a contradiction!

Let's re-examine the statements:

(1) Rast is a zumpus.
(2) Zumpuses are impuses.
(3) Rast is an impus.
(4) Each impus is a vumpus.
(5) Rast is a vumpus.
(6) Vumpuses are wumpuses.
(7) Rast is a wumpus.

Ah-ha! We can conclude that Rast is a wumpus, and since wumpuses are not fast, Rast is not fast.

Answer: No",No,"['Rast is a numpus.', 'Each numpus is a gorpus.', 'Rast is a gorpus.', 'Each gorpus is a rompus.', 'Rast is a rompus.', 'Each rompus is not fast.', 'Rast is not fast.']",No,"['Rast is a zumpus.', 'Zumpuses are impuses.', 'Rast is an impus.', 'Each impus is large.', 'Rast is large.', 'Each sterpus is fast.', 'Rast is not fast.', 'Rast is a zumpus.', 'Zumpuses are impuses.', 'Rast is an impus.', 'Each impus is a vumpus.', 'Rast is a vumpus.', 'Vumpuses are wumpuses.', 'Rast is a wumpus.']",True,False
"Answer to the following question as shown in the following examples.
Each vumpus is not blonde. Gorpuses are not heavy. Each grimpus is large. Shumpuses are yumpuses. Yumpuses are not heavy. Shumpuses are fast. Each tumpus is a vumpus. Each gorpus is not large. Each yumpus is a grimpus. Gorpuses are tumpuses. Rast is a tumpus. Rast is a shumpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a shumpus.
(2) Shumpuses are yumpuses.
(3) Rast is a yumpus.
(4) Each yumpus is a grimpus.
(5) Rast is a grimpus.
(6) Each grimpus is large.
(7) Rast is large.
Answer: Yes


Brimpuses are hungry. Dumpuses are rompuses. Each vumpus is tall. Zumpuses are luminous. Brimpuses are yumpuses. Vumpuses are brimpuses. Zumpuses are dumpuses. Rompuses are not blonde. Each zumpus is hungry. Each yumpus is not luminous. Trux is a dumpus. Trux is a vumpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a vumpus.
(2) Each vumpus is a brimpus.
(3) Trux is a brimpus.
(4) Brimpuses are yumpuses.
(5) Trux is a yumpus.
(6) Each yumpus is not luminous.
(7) Trux is not luminous.
Answer: No


Sterpuses are not luminous. Each tumpus is a jompus. Each sterpus is crazy. Each grimpus is a wumpus. Sterpuses are grimpuses. Each jompus is luminous. Yumpuses are tumpuses. Each wumpus is not hungry. Each tumpus is crazy. Yumpuses are not tall. Trux is a yumpus. Trux is a grimpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a yumpus.
(2) Each yumpus is a tumpus.
(3) Trux is a tumpus.
(4) Tumpuses are jompuses.
(5) Trux is a jompus.
(6) Each jompus is luminous.
(7) Trux is luminous.
Answer: Yes


Tumpuses are hungry. Each rompus is not hungry. Each tumpus is a lempus. Shumpuses are blonde. Each lempus is a vumpus. Each dumpus is crazy. Vumpuses are heavy. Dumpuses are shumpuses. Shumpuses are rompuses. Tumpuses are blonde. Rast is a dumpus. Rast is a lempus.

Question: Is Rast hungry?
Think step by step.
","Let's think step by step!

(1) Rast is a dumpus.
(2) Dumpuses are shumpuses.
(3) Rast is a shumpus.
(4) Shumpuses are yumpuses.
(5) Rast is a yumpus.
(6) Each yumpus is not heavy.
(7) Rast is not heavy.
(8) Each tumpus is a vumpus.
(9) Rast is a tumpus.
(10) Rast is a vumpus.
(11) Vumpuses are heavy.
(12) Rast is heavy.

Wait, no! We just established that Rast is not heavy in step (6). So, we can't conclude that Rast is heavy.

(13) Each tumpus is hungry.
(14) Rast is a tumpus.
(15) Rast is hungry.

Answer: Yes, Rast is hungry.",No,"['Rast is a dumpus.', 'Each dumpus is a shumpus.', 'Rast is a shumpus.', 'Each shumpus is a rompus.', 'Rast is a rompus.', 'Rompuses are not hungry.', 'Rast is not hungry.']",Yes,"['Rast is a dumpus.', 'Dumpuses are shumpuses.', 'Rast is a shumpus.', 'Shumpuses are yumpuses.', 'Rast is a yumpus.', 'Each yumpus is not heavy.', 'Rast is not heavy.', 'Each tumpus is a vumpus.', 'Rast is a tumpus.', 'Rast is a vumpus.', 'Vumpuses are heavy.', 'Rast is heavy.', 'Each tumpus is hungry.', 'Rast is a tumpus.', 'Rast is hungry.']",False,False
