prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Zumpuses are fast. Lempuses are yumpuses. Yumpuses are grimpuses. Dumpuses are tall. Brimpuses are heavy. Lempuses are not heavy. Each zumpus is a dumpus. Dumpuses are brimpuses. Grimpuses are not luminous. Each lempus is tall. Trux is a zumpus. Trux is a yumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each rompus is luminous. Each tumpus is crazy. Zumpuses are not hungry. Each tumpus is a zumpus. Dumpuses are sterpuses. Impuses are fast. Dumpuses are not hungry. Sterpuses are impuses. Zumpuses are rompuses. Each dumpus is not luminous. Jinx is a sterpus. Jinx is a tumpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each brimpus is a vumpus. Vumpuses are tall. Each impus is a zumpus. Each gorpus is not large. Zumpuses are gorpuses. Impuses are luminous. Sterpuses are large. Each zumpus is not crazy. Sterpuses are brimpuses. Each sterpus is not crazy. Grom is a brimpus. Grom is a impus.

Question: Is Grom large?
Answer Yes or No.

Answer: No


Lorpuses are brimpuses. Each lempus is a yumpus. Gorpuses are luminous. Each rompus is not luminous. Gorpuses are lempuses. Each yumpus is happy. Each brimpus is a rompus. Each gorpus is not heavy. Brimpuses are not heavy. Each lorpus is not blonde. Wren is a lorpus. Wren is a lempus.

Question: Is Wren luminous?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Wren is a lorpus. Wren is a lempus.

Since each lempus is a yumpus, and each yumpus is a grimpus, Wren is also a grimpus.

Since grimpuses are not luminous, the answer is:

No",No,"['Wren is a lorpus.', 'Each lorpus is a brimpus.', 'Wren is a brimpus.', 'Each brimpus is a rompus.', 'Wren is a rompus.', 'Rompuses are not luminous.', 'Wren is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is hungry. Numpuses are hungry. Zumpuses are not fast. Each lorpus is tall. Lorpuses are numpuses. Each vumpus is fast. Gorpuses are not blonde. Each numpus is a vumpus. Each shumpus is a gorpus. Each zumpus is a shumpus. Jinx is a lorpus. Jinx is a shumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: Yes


Impuses are fast. Gorpuses are heavy. Zumpuses are not crazy. Each wumpus is not fast. Jompuses are gorpuses. Each sterpus is a zumpus. Wumpuses are heavy. Each gorpus is a impus. Each jompus is not tall. Each wumpus is a sterpus. Wren is a jompus. Wren is a sterpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: Yes


Yumpuses are blonde. Each lempus is not hungry. Jompuses are blonde. Each jompus is large. Jompuses are shumpuses. Each rompus is luminous. Grimpuses are not large. Yumpuses are grimpuses. Each rompus is a yumpus. Each shumpus is a lempus. Trux is a rompus. Trux is a shumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: No


Each gorpus is a numpus. Jompuses are not tall. Each numpus is not heavy. Each yumpus is a jompus. Jompuses are shumpuses. Each lempus is not tall. Each lempus is a gorpus. Shumpuses are not crazy. Yumpuses are large. Each lempus is crazy. Jinx is a yumpus. Jinx is a gorpus.

Question: Is Jinx crazy?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a yumpus.', 'Each yumpus is a jompus.', 'Jinx is a jompus.', 'Jompuses are shumpuses.', 'Jinx is a shumpus.', 'Shumpuses are not crazy.', 'Jinx is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each lempus is not blonde. Each grimpus is tall. Each grimpus is a numpus. Numpuses are heavy. Each zumpus is a impus. Gorpuses are zumpuses. Gorpuses are not heavy. Gorpuses are tall. Impuses are crazy. Each lempus is a grimpus. Rast is a zumpus. Rast is a lempus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Brimpuses are blonde. Each brimpus is a wumpus. Impuses are dumpuses. Each impus is blonde. Grimpuses are brimpuses. Each wumpus is luminous. Each impus is not luminous. Grimpuses are not fast. Each dumpus is a vumpus. Each vumpus is heavy. Wren is a grimpus. Wren is a dumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Each wumpus is fast. Each shumpus is tall. Each wumpus is a brimpus. Each jompus is large. Each zumpus is a shumpus. Each wumpus is not tall. Each dumpus is hungry. Each brimpus is a dumpus. Each jompus is a zumpus. Zumpuses are fast. Wren is a jompus. Wren is a brimpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Each grimpus is a yumpus. Each jompus is a grimpus. Each grimpus is heavy. Tumpuses are tall. Tumpuses are heavy. Tumpuses are gorpuses. Each gorpus is a lorpus. Each yumpus is not tall. Jompuses are not happy. Each lorpus is not blonde. Trux is a gorpus. Trux is a jompus.

Question: Is Trux tall?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Each tumpus is a gorpus. Gorpuses are tumpuses. Tumpuses are tall. Each lorpus is a gorpus. Trux is a gorpus. Trux is a jompus. Each jompus is a grimpus. Each grimpus is a yumpus. Each yumpus is not tall.

From the above statements, we can conclude that Trux is a gorpus, which is a tumpus, which is tall. Therefore, the answer is:

Yes",No,"['Trux is a jompus.', 'Each jompus is a grimpus.', 'Trux is a grimpus.', 'Each grimpus is a yumpus.', 'Trux is a yumpus.', 'Yumpuses are not tall.', 'Trux is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Dumpuses are numpuses. Each tumpus is large. Tumpuses are lorpuses. Each lorpus is hungry. Each dumpus is heavy. Each dumpus is hungry. Each lorpus is a impus. Numpuses are vumpuses. Impuses are not heavy. Each vumpus is not luminous. Jinx is a tumpus. Jinx is a numpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Numpuses are rompuses. Each lorpus is heavy. Rompuses are happy. Numpuses are not blonde. Each impus is a dumpus. Each dumpus is a vumpus. Each rompus is a lorpus. Each impus is happy. Each vumpus is tall. Each impus is not heavy. Rast is a dumpus. Rast is a numpus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Each zumpus is not heavy. Lorpuses are tall. Jompuses are not fast. Each dumpus is not fast. Each jompus is not tall. Dumpuses are lorpuses. Wumpuses are zumpuses. Jompuses are wumpuses. Numpuses are dumpuses. Each numpus is luminous. Wren is a wumpus. Wren is a numpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Sterpuses are not hungry. Each lorpus is a sterpus. Grimpuses are lorpuses. Each brimpus is a lempus. Brimpuses are tall. Each grimpus is not crazy. Lorpuses are tall. Lempuses are tumpuses. Each tumpus is luminous. Each brimpus is hungry. Wren is a grimpus. Wren is a lempus.

Question: Is Wren hungry?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a grimpus.', 'Grimpuses are lorpuses.', 'Wren is a lorpus.', 'Lorpuses are sterpuses.', 'Wren is a sterpus.', 'Sterpuses are not hungry.', 'Wren is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Zumpuses are not tall. Each yumpus is a jompus. Vumpuses are rompuses. Each jompus is fast. Each rompus is blonde. Yumpuses are happy. Each lempus is happy. Each lempus is not fast. Each lempus is a vumpus. Zumpuses are yumpuses. Trux is a vumpus. Trux is a zumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Rompuses are grimpuses. Each jompus is large. Lorpuses are gorpuses. Gorpuses are not fast. Each grimpus is a dumpus. Each rompus is not tall. Each jompus is a lorpus. Rompuses are fast. Each dumpus is luminous. Lorpuses are not tall. Wren is a jompus. Wren is a grimpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Yumpuses are happy. Each yumpus is not luminous. Each zumpus is not fast. Lempuses are hungry. Each yumpus is a sterpus. Sterpuses are lempuses. Each wumpus is not happy. Jompuses are not luminous. Zumpuses are jompuses. Jompuses are wumpuses. Wren is a zumpus. Wren is a sterpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Tumpuses are tall. Each zumpus is a jompus. Lorpuses are crazy. Each zumpus is blonde. Each jompus is a lorpus. Brimpuses are tumpuses. Numpuses are not hungry. Numpuses are brimpuses. Each brimpus is blonde. Each zumpus is not tall. Trux is a numpus. Trux is a jompus.

Question: Is Trux tall?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a numpus.', 'Each numpus is a brimpus.', 'Trux is a brimpus.', 'Brimpuses are tumpuses.', 'Trux is a tumpus.', 'Tumpuses are tall.', 'Trux is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Grimpuses are not tall. Shumpuses are dumpuses. Lorpuses are shumpuses. Jompuses are crazy. Each grimpus is a tumpus. Each tumpus is happy. Each lorpus is not crazy. Lorpuses are happy. Each tumpus is a jompus. Each dumpus is large. Trux is a shumpus. Trux is a grimpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes


Dumpuses are crazy. Each grimpus is hungry. Shumpuses are dumpuses. Grimpuses are fast. Numpuses are rompuses. Each rompus is a gorpus. Each numpus is not large. Gorpuses are not hungry. Grimpuses are shumpuses. Each rompus is fast. Rast is a numpus. Rast is a shumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Lempuses are blonde. Gorpuses are blonde. Each tumpus is a lempus. Each gorpus is not tall. Each numpus is a impus. Impuses are luminous. Gorpuses are numpuses. Each lempus is a dumpus. Each dumpus is tall. Each tumpus is fast. Grom is a tumpus. Grom is a numpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: Yes


Each jompus is not crazy. Zumpuses are lorpuses. Each lorpus is a vumpus. Shumpuses are not large. Shumpuses are sterpuses. Zumpuses are not blonde. Zumpuses are not large. Each jompus is a shumpus. Each sterpus is blonde. Vumpuses are not heavy. Jinx is a jompus. Jinx is a lorpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a jompus.', 'Jompuses are shumpuses.', 'Jinx is a shumpus.', 'Shumpuses are sterpuses.', 'Jinx is a sterpus.', 'Sterpuses are blonde.', 'Jinx is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are hungry. Lorpuses are luminous. Each dumpus is a tumpus. Each tumpus is not luminous. Numpuses are vumpuses. Vumpuses are large. Each wumpus is a dumpus. Lorpuses are numpuses. Dumpuses are hungry. Each wumpus is blonde. Grom is a numpus. Grom is a wumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Sterpuses are not blonde. Each lempus is a sterpus. Each shumpus is a brimpus. Gorpuses are large. Lempuses are happy. Gorpuses are lempuses. Brimpuses are rompuses. Shumpuses are blonde. Rompuses are not luminous. Each shumpus is happy. Wren is a gorpus. Wren is a brimpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Brimpuses are not heavy. Wumpuses are not happy. Each wumpus is a jompus. Each numpus is not happy. Numpuses are gorpuses. Each brimpus is a numpus. Each jompus is a zumpus. Wumpuses are hungry. Each zumpus is large. Gorpuses are not hungry. Grom is a jompus. Grom is a brimpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Brimpuses are not fast. Dumpuses are not crazy. Dumpuses are not fast. Each lorpus is crazy. Each zumpus is a jompus. Each dumpus is a zumpus. Each wumpus is a brimpus. Each wumpus is not luminous. Each jompus is happy. Each brimpus is a lorpus. Rast is a zumpus. Rast is a wumpus.

Question: Is Rast crazy?
Answer Yes or No.
","I'll answer the question based on the given statements.

From the statements, we know that:

* Each lorpus is crazy
* Each brimpus is a lorpus
* Rast is a brimpus

Therefore, Rast is a lorpus, and since each lorpus is crazy, Rast is crazy.

Answer: Yes",Yes,"['Rast is a wumpus.', 'Wumpuses are brimpuses.', 'Rast is a brimpus.', 'Brimpuses are lorpuses.', 'Rast is a lorpus.', 'Lorpuses are crazy.', 'Rast is crazy.']",Yes,"['Each lorpus is crazy', 'Each brimpus is a lorpus', 'Rast is a brimpus']",True,
"Answer to the following question as shown in the following examples.
Each lempus is happy. Lempuses are not large. Lempuses are zumpuses. Each sterpus is a grimpus. Sterpuses are happy. Grimpuses are large. Each zumpus is a dumpus. Wumpuses are hungry. Dumpuses are fast. Wumpuses are sterpuses. Jinx is a zumpus. Jinx is a wumpus.

Question: Is Jinx large?
Answer Yes or No.

Answer: Yes


Grimpuses are not blonde. Wumpuses are not luminous. Each rompus is a wumpus. Lorpuses are not happy. Each tumpus is a rompus. Each tumpus is not happy. Tumpuses are blonde. Dumpuses are not crazy. Each lorpus is a grimpus. Each dumpus is a lorpus. Grom is a rompus. Grom is a dumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Tumpuses are tall. Each zumpus is a jompus. Each jompus is blonde. Grimpuses are hungry. Lorpuses are hungry. Each lorpus is a zumpus. Each rompus is fast. Grimpuses are rompuses. Each lorpus is not fast. Each tumpus is a grimpus. Grom is a zumpus. Grom is a tumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each lorpus is a brimpus. Each dumpus is not luminous. Brimpuses are happy. Dumpuses are gorpuses. Each brimpus is a yumpus. Each yumpus is luminous. Each gorpus is a zumpus. Lorpuses are not tall. Each zumpus is not large. Each dumpus is happy. Wren is a gorpus. Wren is a lorpus.

Question: Is Wren luminous?
Answer Yes or No.
",Answer: Yes,Yes,"['Wren is a lorpus.', 'Lorpuses are brimpuses.', 'Wren is a brimpus.', 'Brimpuses are yumpuses.', 'Wren is a yumpus.', 'Each yumpus is luminous.', 'Wren is luminous.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each tumpus is heavy. Sterpuses are impuses. Each rompus is a tumpus. Each rompus is blonde. Each yumpus is a rompus. Impuses are happy. Yumpuses are luminous. Each zumpus is blonde. Zumpuses are not heavy. Zumpuses are sterpuses. Grom is a yumpus. Grom is a sterpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: Yes


Sterpuses are fast. Vumpuses are heavy. Impuses are dumpuses. Impuses are fast. Sterpuses are vumpuses. Each impus is not heavy. Each wumpus is not luminous. Each dumpus is a lorpus. Lorpuses are happy. Each wumpus is a sterpus. Wren is a wumpus. Wren is a dumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Each lempus is not blonde. Jompuses are not heavy. Each grimpus is not fast. Jompuses are grimpuses. Zumpuses are lempuses. Each impus is a zumpus. Each impus is not heavy. Each numpus is a jompus. Each numpus is not luminous. Each impus is fast. Grom is a zumpus. Grom is a numpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Vumpuses are hungry. Vumpuses are fast. Grimpuses are not happy. Jompuses are dumpuses. Each impus is a tumpus. Grimpuses are impuses. Impuses are hungry. Each dumpus is not tall. Tumpuses are not fast. Each vumpus is a jompus. Grom is a jompus. Grom is a grimpus.

Question: Is Grom fast?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a grimpus.', 'Grimpuses are impuses.', 'Grom is a impus.', 'Impuses are tumpuses.', 'Grom is a tumpus.', 'Tumpuses are not fast.', 'Grom is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each sterpus is not large. Yumpuses are not fast. Each rompus is a gorpus. Each yumpus is a dumpus. Each dumpus is a sterpus. Each rompus is not heavy. Lorpuses are not luminous. Gorpuses are not fast. Yumpuses are luminous. Each gorpus is a lorpus. Trux is a rompus. Trux is a dumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: No


Each yumpus is not large. Each vumpus is a lempus. Yumpuses are happy. Impuses are large. Yumpuses are grimpuses. Grimpuses are wumpuses. Each vumpus is not heavy. Each lempus is happy. Wumpuses are not blonde. Each lempus is a impus. Grom is a grimpus. Grom is a vumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Each sterpus is happy. Each rompus is not hungry. Sterpuses are gorpuses. Each numpus is a lempus. Each jompus is a numpus. Rompuses are sterpuses. Jompuses are tall. Each gorpus is not tall. Each jompus is happy. Lempuses are large. Trux is a numpus. Trux is a rompus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each sterpus is not heavy. Lempuses are not heavy. Each sterpus is fast. Vumpuses are not fast. Grimpuses are lempuses. Sterpuses are tumpuses. Each lempus is a vumpus. Jompuses are not crazy. Tumpuses are jompuses. Each grimpus is not large. Wren is a tumpus. Wren is a grimpus.

Question: Is Wren fast?
Answer Yes or No.
","I'll answer the question based on the given statements.

Each sterpus is not heavy. Lempuses are not heavy. Each sterpus is fast. Vumpuses are not fast. Grimpuses are lempuses. Sterpuses are tumpuses. Each lempus is a vumpus. Jompuses are not crazy. Tumpuses are jompuses. Each grimpus is not large. Wren is a tumpus. Wren is a grimpus.

Question: Is Wren fast?
Answer: Yes",No,"['Wren is a grimpus.', 'Grimpuses are lempuses.', 'Wren is a lempus.', 'Each lempus is a vumpus.', 'Wren is a vumpus.', 'Vumpuses are not fast.', 'Wren is not fast.']",Yes,[],False,
